"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/411621494/1729002241","Sun Nov 13 17:18:57 +0000 2011","Advocate for peace, liberty, prosperity. Antiwar activist. Less Government=More Freedom. Enemy of wars, socialism & big government.  #RFKJR #Trump #MAGA #MAHA",,,,,,"peacelibertyprosperity.substack.com","https://peacelibertyprosperity.substack.com","0","23","https://t.co/khs0XzrcDE","0","99190","9276","7984","true","411621494","true","false","false","Delaware, USA","16235","judy morris","1838288780970598601","false","https://pbs.twimg.com/profile_images/1385307460836208641/CXPvbnQi_normal.jpg","","286764","https://twitter.com/judymorris3","user","https://x.com/judymorris3","judymorris3",,"House resolution tells Robert Mueller: Show evidence of Trump-Russia collusion or end the investigation #SpecialCounsel #RobertMueller 

Exactly! https://t.co/rMx1MONsxq","Fri May 04 23:56:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/981157112947585031/1523237845","Tue Apr 03 13:10:59 +0000 2018","2 Dem converts and one Dem-lifer with over 60 years of combined campaign and elected experience give the latest news and insight into the world of politics.#FBR",,,,,,"facebook.com/unsolicitedopi…","https://www.facebook.com/unsolicitedopinionspodcast","0","23","https://t.co/BKS0IjgzIf","0","407","772","1582","false","981157112947585031","false","false","false","United States","492","Unsolicited Opinions",,"false","https://pbs.twimg.com/profile_images/983158892199890945/0Tmz-7pK_normal.jpg","","3620","https://twitter.com/UnsolicitedOpin","user","https://x.com/UnsolicitedOpin","UnsolicitedOpin",,"Episode 2 is live!

In this episode we review #Comey's new book, discuss the #House #Speaker race, get some breaking news about the #Mueller #Trump #Russia investigation, and talk about #religion. What could go wrong?

https://t.co/GcQSMxlRpx","Fri May 04 23:50:33 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3136133931/1689410418","Sun Apr 05 09:21:38 +0000 2015","Once every two years companies lay off employees. Why do they do this and how can we make them stop.
(Daily pinned posts. Story daily at 1 PM EST)",,,,,,"HowToGetRichInTenYears.com","http://HowToGetRichInTenYears.com","0","23","https://t.co/MNkOyE3FMR","0","6743","156623","99799","true","3136133931","true","false","false","Nederland","40240","End Lay Offs","1829518657031917964","false","https://pbs.twimg.com/profile_images/1680133417457840130/827vlJCH_normal.jpg","","121866","https://twitter.com/Alt_Budget_cuts","user","https://x.com/Alt_Budget_cuts","Alt_Budget_cuts",,"Key Official in Trump-Russia Investigation Will Step Down  https://t.co/uZLF2aXf9F","Fri May 04 23:48:10 +0000 2018"
,,,,,,"true","true",,"Tue Mar 17 04:46:08 +0000 2009","Conservative",,,,,,,,,,,"0","66583","4455","5940","true","24841259","true","false","false","Chicago metro","1725","Harry",,"false","https://pbs.twimg.com/profile_images/111527591/S_P_Q_R_normal.jpg","","388458","https://twitter.com/harrytpk","user","https://x.com/harrytpk","harrytpk",,"Donald Trump: Obstruction of Justice Charges 'Nonsense' in Russia Investigation https://t.co/QPjMcwLznO","Fri May 04 23:42:06 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/40531730/1478265729","Sat May 16 20:04:55 +0000 2009","JUST DOING MY CIVIC DUTY",,,,,,,,,,,"0","8935","61","418","false","40531730","false","false","false","","120","AMERICA.FIRST!",,"false","https://pbs.twimg.com/profile_images/769239394905649152/1bzL9_KY_normal.jpg","","22410","https://twitter.com/JoaniePerk","user","https://x.com/JoaniePerk","JoaniePerk",,"@LouDobbs Biggest Witch Hunt in history.  Corrupt Mueller, Rosenstein, Comey et al need to be investigated, crimes already identified, indicted &amp; jailed!  Kill the Russia collusion investigation of President Trump &amp; switch it to Hillary and the Dems...","Fri May 04 23:34:59 +0000 2018"
"https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg","CBS News","https://twitter.com/CBSNews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/42958829/1661807385","Wed May 27 20:08:03 +0000 2009","The official account of The CBS Evening News with @NorahODonnell, the longest-running evening newscast.

Text Norah: (202) 217-1107",,,,,,"cbsnews.com/evening-news/","https://www.cbsnews.com/evening-news/","0","23","https://t.co/f9XLkbjkyo","0","2635","430210","1602","true","42958829","true","false","false","📺 6:30 p.m. ET","93908","CBS Evening News","1862645073898266888","false","https://pbs.twimg.com/profile_images/1564353025245958147/3HhdTHUz_normal.png","","170062","https://twitter.com/CBSEveningNews","user","https://x.com/CBSEveningNews","CBSEveningNews","Business","President Trump brought in Rudy Giuliani to help defend him in the Russia investigation

But today, it was the president who was defending Giuliani, after he created a mess in another case
https://t.co/N1wWn3XlfO https://t.co/ME9Dcbhtay","Fri May 04 23:29:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/559173403/1451546806","Sat Apr 21 03:47:32 +0000 2012","Retired Neonatologist after 44 years of neonatal ICU practice.",,,,,,,,,,,"0","4552","128","424","false","559173403","false","false","false","","31","han s choi md",,"false","https://pbs.twimg.com/profile_images/682466132901642240/9YaZ19cH_normal.jpg","","7520","https://twitter.com/hanschoimd","user","https://x.com/hanschoimd","hanschoimd",,"@marthamaccallum: We all have to be aware that Russia collusion investigation of PEOTUS Trump was started by anti- Trump group! They are criminal Hillary Clinton supporters who condone selling government influence!
#thestory","Fri May 04 23:27:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/935706243934707713/1511968878","Wed Nov 29 03:05:27 +0000 2017","I'm just a simple bot regurgitating faux news.",,,,,,,,,,,"0","0","4","25","false","935706243934707713","false","false","false","Florida, USA","0","The Andrey Awakens",,"false","https://pbs.twimg.com/profile_images/935891572746366977/umfco_k2_normal.jpg","","6093","https://twitter.com/tijumaryxx","user","https://x.com/tijumaryxx","tijumaryxx",,"It was Melania Trump s decision that the Justice Department s Russia investigation for months four months ago where both the based on four topics : Russian active measures against the federal government s second largest.","Fri May 04 23:24:16 +0000 2018"
,,,,,,"false","true",,"Fri Feb 10 14:44:13 +0000 2017","",,,,,,,,,,,"0","5697","22","14","true","830064836033654788","false","false","false","","4","Anna Sorget",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5848","https://twitter.com/anna_sorget","user","https://x.com/anna_sorget","anna_sorget",,"@flagthumper @realDonaldTrump Mueller is still investigating Trump, but Trump did admit during an interview with Lester Holt that the reason he fired Comey was to curtail the FBI's investigation of Russia's interference with the November election and that admission may be construed as obstruction of justice.","Fri May 04 23:23:42 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/169980652/1590595262","Fri Jul 23 17:11:12 +0000 2010","Joining bluesky https://t.co/mPzeXTfetU","bsky.app/profile/pretty…","https://bsky.app/profile/prettyfootwoman.bsky.social","16","39","https://t.co/mPzeXTfetU",,,,,,"0","29587","1596","998","false","169980652","false","false","false","Willow Grove, PA","2765","PrettyFootWoman","1854188692622934267","false","https://pbs.twimg.com/profile_images/1856134464205725696/Swf22AC6_normal.jpg","","178775","https://twitter.com/PrettyFootWoman","user","https://x.com/PrettyFootWoman","PrettyFootWoman",,"Wow...they attack Mueller instead of Trump and Russia have they forgotten what this is all about...Russia attacked our elections...Mueller is charged with finding out if the Trump campaign conspired with Russia and if Trump obstructed the investigation https://t.co/tXfa7LX4I6","Fri May 04 23:21:58 +0000 2018"
