"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/1000866978/1727941630","Mon Dec 10 04:13:21 +0000 2012","Christian, conservative, open-minded, avid reader, world traveler, LOVE MY COUNTRY ❤🇺🇸❤🇺🇸  The left wing and the right wing belong to the same bird.",,,,,,,,,,,"0","32688","613","887","true","1000866978","false","false","false","","1252","Chloe Harris","1842886948618125680","false","https://pbs.twimg.com/profile_images/1861949711243997184/pog4gY5N_normal.jpg","","26309","https://twitter.com/Pigeon2015","user","https://x.com/Pigeon2015","Pigeon2015",,"(2) interest, but I say bullshit.  Transparency is best.  The Mueller budget should be released too. The American people have a right to know the cost of this wasteful investigation.","Sat May 12 23:41:49 +0000 2018"
"false","true",,"Thu Jul 30 13:36:54 +0000 2009","College grad. Retired",,,,,,,,,,,"0","732","222","546","true","61488873","false","false","false","SC, USA","662","Bill Godfrey",,"false","https://pbs.twimg.com/profile_images/2110100688/Oh_Me_normal.jpg","","15034","https://twitter.com/BillnShari","user","https://x.com/BillnShari","BillnShari",,"I keep hearing where Russia infiltrated Illinois voter polls. This was supposed to be part of MUELLER'S investigation...Russia's involvement in our election. BUT TRUMP DIDN'T DO IT and Mueller didn't FIND It so WHAT GOOD IS MUELLER?! FIRE HIM AND ROSENSTEIN!","Sat May 12 23:51:49 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/850470344532131841/1612045512","Fri Apr 07 22:08:25 +0000 2017","Thank you Lord, he's gone, I can come out now.",,,,,,,,,,,"0","52635","1856","2084","true","850470344532131841","false","false","false","Texas Hill Country","12388","𝕃𝕒 𝔸𝕧𝕚𝕠𝕟","1095009391085080576","false","https://pbs.twimg.com/profile_images/1486836060801810433/ylWHctPQ_normal.jpg","","42637","https://twitter.com/La_Avion_","user","https://x.com/La_Avion_","La_Avion_",,"How Russia Helped Trump Win: The Investigation, Part 1 https://t.co/kc9ZRfRaYH via @YouTube","Sat May 12 23:42:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/756629470472089601/1721075160","Fri Jul 22 23:18:18 +0000 2016","St. Louis Tea Party Member, Navy Veteran, Mr. Chain Blue Lightening Himself...TRUMP 2024!
I STAND WITH FEDERAL INMATE NUMBER 05635-509!",,,,,,,,,,,"0","75778","2251","3904","true","756629470472089601","false","false","false","Magadonia","2115","Conservative Ken, MAGA Felon","876446798767943681","false","https://pbs.twimg.com/profile_images/1812323568887148544/qLU4wiyc_normal.jpg","","49965","https://twitter.com/ConservativKen","user","https://x.com/ConservativKen","ConservativKen",,"@DonDonsmith007 @codeofvets Think about this.
A Russian company that has the audacity to challenge #Mueller in court has the opportunity to derail the Russia/Trump investigation.","Sat May 12 23:30:52 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/785994303801663488/1610646579","Wed Oct 12 00:03:39 +0000 2016","In a world where nothing is as it appears",,,,,,,,,,,"0","3813","226","985","true","785994303801663488","false","false","false","","1865","Justin Faire","954265066836320256","false","https://pbs.twimg.com/profile_images/1349775697032720387/aSiK5zr8_normal.jpg","","17176","https://twitter.com/Sold_on_the_Don","user","https://x.com/Sold_on_the_Don","Sold_on_the_Don",,"Russia investigation isn’t really about Trump, but giving cover to Obama and Hillary https://t.co/aUnn5eqQdg","Sat May 12 23:17:25 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3725831532/1604903457","Tue Sep 29 12:55:39 +0000 2015","Mother to the most amazing kid in the world. Figuring out everything in between. #Resist #FBR",,,,,,,,,,,"0","315655","1666","1579","false","3725831532","false","false","false","Louisiana, USA","6309","Kelli Miller",,"false","https://pbs.twimg.com/profile_images/1269126870689292289/lCPXqw_l_normal.jpg","","72037","https://twitter.com/1206geauxtigers","user","https://x.com/1206geauxtigers","1206geauxtigers",,"@Brandossius @newsfakenews @betteramerica5 @realJoshuaHall We have already proven as much. Nunes tried to spin the house intel investigation and that backfired. Trump tries to fire comey for emails then confesses it’s bc of Russia. Jr confesses to attempted conspiracy against the US. I mean they aren’t the brightest lol","Sat May 12 22:48:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/61108930/1616045946","Wed Jul 29 04:10:15 +0000 2009","★ Heart.Mind.Body.Soul ★ Im on a natural high...plz dont f*k it up!  My secret to life? little passion, much music ♫  & lots of love ♥ ...  #HardcastleFan",,,,,,"youtube.com/user/NatintheUS","http://www.youtube.com/user/NatintheUS","0","23","https://t.co/NTILqwblXl","0","35457","1473","1479","true","61108930","false","false","false","Anchorage, Alaska","15710","♫ Mz. Natalie W. ♫","1806520015702938094","false","https://pbs.twimg.com/profile_images/1631816735329488896/GlxizocC_normal.jpg","","99921","https://twitter.com/NatalyinAK","user","https://x.com/NatalyinAK","NatalyinAK",,"Remember When Trump referred to Kim Jung as ""Little Rocket Man""?  Trump thought he was inciting Kim Jung to pre-empt a strike...b/c Trump wants a WAR to distract from the Russia investigation ...but that didn't work...so (2)","Sat May 12 22:31:37 +0000 2018"
"true","false",,"Tue Jan 15 00:49:12 +0000 2013","",,,,,,,,,,,"0","4768","164","389","false","1090619660","false","false","false","United States","289","Charlotte Hope",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","12005","https://twitter.com/AndersonKina7","user","https://x.com/AndersonKina7","AndersonKina7",,"People connected to Trump and are linked to the Russia investigation: Cohen, Sessions, Trump Jr., Kushner, Papadopolos, Flynn, Manafort and there maybe more. How can Trump say he knew nothing?  These ppl seem to be all willing to go to jail for Trump.","Sat May 12 22:23:23 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/889193374246289408/1730896451","Sun Jul 23 18:39:55 +0000 2017","love having 5 generations of family living near, retired software engineer, anti-trump",,,,,,,,,,,"0","72397","821","588","true","889193374246289408","false","false","false","United States","4400","Roxiefox","1110627840200826880","false","https://pbs.twimg.com/profile_images/1854140216967090190/pLwJeCgu_normal.jpg","","88517","https://twitter.com/r0xie_f0x","user","https://x.com/r0xie_f0x","r0xie_f0x",,"@RogerLHaviland @BreitbartNews Trump told Lester Holt that he fired Comey because of the Russia Investigation.  That is obstruction of Justice!!!  

Comey may not have been one of my favorite people after he trashed HRC but ...","Sat May 12 21:49:44 +0000 2018"
"false","true",,"Fri Jan 22 17:44:13 +0000 2016","",,,,,,,,,,,"0","437","23","64","true","4835726307","false","false","false","","46","Karen","757724166787334145","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","19823","https://twitter.com/politicalkarin1","user","https://x.com/politicalkarin1","politicalkarin1",,"@JusticeEdition @GrizzleMeister @CNN @FoxNews @MSNBC @rushlimbaugh @seanhannity @nytimes @MaxineWaters Benghazi investigation...2 years...zero indictments
Trump Russia collusion/Mueller investigation...1 year...19 indictments....and counting","Sat May 12 21:41:24 +0000 2018"
"false","true",,"Mon Nov 16 01:29:49 +0000 2009","Who are we? We are Independent Libertarians, American Patriots, Fathers, Mothers, and Loyal Americans. We are taking America Back!",,,,,,,,,,,"0","0","2040","976","false","90293967","false","false","false","GREATEST Country on Gods Earth","2","Right Wing Talk",,"false","https://pbs.twimg.com/profile_images/1107117880/idratherbe_normal.jpg","","158328","https://twitter.com/RightWingTalk","user","https://x.com/RightWingTalk","RightWingTalk",,"Trump Embarrassed by Russia Probe: White House chief of staff John Kelly says in a new interview that President Trump is ""somewhat embarrassed"" by the investigation into Russia's attempts to meddle in the 2016 election. Kelly told NPR that the subject… https://t.co/EQicXyAAkA","Sat May 12 21:39:00 +0000 2018"
"false","true",,"Wed Jul 05 23:53:27 +0000 2017","",,,,,,,,,,,"0","744","120","114","true","882749296436817921","false","false","false","St. Louis MO","36","Greg Hubert",,"false","https://pbs.twimg.com/profile_images/972322299712958464/d5oLfhLd_normal.jpg","","729","https://twitter.com/GregHubert72","user","https://x.com/GregHubert72","GregHubert72",,"@RealMuckmaker I dont think Trump is embarassed. I believe he is scared shitless over the Russia investigation.","Sat May 12 21:27:55 +0000 2018"
"true","false",,"Fri May 08 02:09:38 +0000 2015","Love politics. I STAND WITH UKRAINE.Musician piano/organ/World Traveler/ MS/Family Counselor/Speak DUTCH",,,,,,,,,,,"0","17182","443","331","false","3241310643","false","false","false","Arizona, USA","5","elaine.lopert89@gmail.com","1281625733652033537","false","https://pbs.twimg.com/profile_images/1286074496072310784/K68ex59M_normal.jpg","","28364","https://twitter.com/ElaineLopert","user","https://x.com/ElaineLopert","ElaineLopert",,"@VP /6 and DECENCYus abundantly clear.  It’s time to ask about the investigation into trump’s &amp; families behavior with Russia. Hillary was investigated for 4 years about Benghazi &amp; produced 0 indictments &amp; no evidence of guilt. Then Hillary was investigated for 2 yrs for emails","Sat May 12 21:23:02 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/16478261/1672973828","Sat Sep 27 00:50:36 +0000 2008","Freelance writer; Published in WaPo; Duke Univ GT Journal; Family Fun; Weekly Reader, etc. Co-author Play, Think & Grow, Abingdon Press.          BS, UGA 1978",,,,,,"mediabistro.com/Tericooperbrown","http://www.mediabistro.com/Tericooperbrown","0","23","https://t.co/QMrN6Vjdxo","0","227904","1973","1131","true","16478261","false","false","false","USA","8996","Teri Cooper Brown","1710215690794254752","false","https://pbs.twimg.com/profile_images/1639757654900854784/QdCCAbJe_normal.jpg","","319333","https://twitter.com/TeriCBrownUGA","user","https://x.com/TeriCBrownUGA","TeriCBrownUGA",,"@mikeallen You need to get your facts straight about “changing” the GOP platform re: Russia. It’s just NOT TRUE. 
Read Byron York on this. 
Also, maybe you should mention that Manafort crimes were NOT associated with Trump campaign. He was under investigation for many years","Sat May 12 21:13:44 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/34715057/1571608709","Thu Apr 23 20:11:45 +0000 2009","",,,,,,,,,,,"0","92938","1744","2430","true","34715057","false","false","false","","112","Sue",,"false","https://pbs.twimg.com/profile_images/1512691292798599169/p42ERpJu_normal.jpg","","27832","https://twitter.com/SueCQ58","user","https://x.com/SueCQ58","SueCQ58",,"@PalmerReport Many GOP’s saying time to end Muellers investigation is a sign they’re in panic mode. Watergate took 2 yrs. Trump/Russia is much more involved-corruption is far &amp; wide including Administration, Cohen, Pence, Conway, Kushner, Ivanka, Don JR  &amp; anyone else involved with Drump.","Sat May 12 21:12:11 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/47063142/1545205948","Sun Jun 14 09:07:42 +0000 2009","I research metro policy and civil rights, focused on housing and schools. Proud member of Do-Something Twitter.",,,,,,,,,,,"0","14379","89606","494","true","47063142","true","false","false","Minneapolis, Minnesota","7850","Will Stancil","1795471205727674699","false","https://pbs.twimg.com/profile_images/1846945269855731712/HsHYC60H_normal.jpg","","127225","https://twitter.com/whstancil","user","https://x.com/whstancil","whstancil",,"@jawillick The thing is, your narrative is so restricted: totally built around the dossier, no mention of the indictments or guilty pleas or many reports on how the dossier was not central to the investigation or the Trump tower meeting, no explanation for Trump’s behavior toward Russia","Sat May 12 20:49:24 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/817068450698792960/1483648957","Thu Jan 05 18:01:13 +0000 2017","Truth is not fiction or false. Truth is always the conclusion that what is real is verifiable by the facts. Lies are not truths. Pres trump is not the truth🧐",,,,,,,,,,,"0","41","1045","3750","true","817068450698792960","false","false","false","United States","9","Bob walker",,"false","https://pbs.twimg.com/profile_images/899323901473284096/Sbqg7HUJ_normal.jpg","","49120","https://twitter.com/Bobwalk67301412","user","https://x.com/Bobwalk67301412","Bobwalk67301412",,"The interview elicited the Trump comment seen by many as an admission that the president had shutting down the investigation into the Trump presidential campaign’s ties to Russia in mind when he fired FBI Director James Comey. https://t.co/XaEbsY5nti","Sat May 12 20:24:09 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2998864022/1708908151","Wed Jan 28 01:42:25 +0000 2015","Follow me at https://t.co/3B0poObkG7","essenviews.bsky.social","http://essenviews.bsky.social","13","36","https://t.co/3B0poObkG7",,,,,,"0","155801","158086","79035","true","2998864022","true","false","false","Global Watch ","3678","EssenViews","1858364122636718266","false","https://pbs.twimg.com/profile_images/1626283290184544259/KAsi0yi2_normal.jpg","","114895","https://twitter.com/essenviews","user","https://x.com/essenviews","essenviews",,"Author reveals how Trump chased after 'Russian criminal money' to build Trump Tower. “A new book on the Russia investigation explores whether Trump is either hiding something when it comes to the Kremlin or was duped by Soviet state craft,” Witt noted.  https://t.co/ko5UroHMKt","Sat May 12 20:05:38 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1604978580/1376713595","Fri Jul 19 03:55:15 +0000 2013","",,,,,,,,,,,"0","62","6","42","true","1604978580","false","false","false","","7","Bryan French",,"false","https://pbs.twimg.com/profile_images/378800000179557333/4408e4179a1b6ddff1cb9c62a8667610_normal.jpeg","","144","https://twitter.com/bryan_bfrench","user","https://x.com/bryan_bfrench","bryan_bfrench",,"@Ray_drpogldnsun @tontonlove @BillOReilly @FoxNews I never said it was a defense of Trump. But it was always covered up. What does Stormy have 2do w/Russia? Clinton abused, paid off and got bj's in the oval. Where is the yr+ long investigation. 
#itdoesntmatterleaveitbe
BTW I think Trump is an ass but
#betterthanhillary","Sat May 12 20:04:57 +0000 2018"
"true","true",,"Wed Sep 23 17:42:04 +0000 2009","#GodBlessAmerica #GodBlessTrump #ProudAmerican #AmericaFirst #MAGA #IStandWithTrump #OneNationUnderGod",,,,,,,,,,,"0","29393","408","675","true","76704541","false","false","false","","110","teri",,"false","https://pbs.twimg.com/profile_images/1107400350041034754/emH5EDcb_normal.jpg","","16152","https://twitter.com/teri3626","user","https://x.com/teri3626","teri3626",,"@lilybaldwin220 @charliekirk11 Do u even know what investigation was supposed to b abt?russia conclusion w trump.","Sat May 12 19:41:22 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/819388633/1546012512","Wed Sep 12 11:38:21 +0000 2012","Misinformation? The Russia hoax started by bad actors in Fed gov and liars in democrat party and media is all you need to know about which side is doing it",,,,,,"laralogan.com","https://laralogan.com/","0","23","https://t.co/nQC5YxG4yf","0","55584","1298","1016","true","819388633","false","false","false","12th and Penn NW Washington DC","591","Jim Franklin","1852420398140240341","false","https://pbs.twimg.com/profile_images/1219279113413939208/KsCZgz8Z_normal.jpg","","128386","https://twitter.com/Jimbos2002","user","https://x.com/Jimbos2002","Jimbos2002",,"Democrats and the crooked FBI rigged the Dem primary and established an insurance policy to undermine Trump if he won. The Russia investigation is the manifestation of the policy.  https://t.co/DH53bVTlpv","Sat May 12 19:39:37 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/899298699624448000/1525224973","Sun Aug 20 15:54:52 +0000 2017","Those who make peaceful revolution impossible will make violent revolution inevitable.
John F. Kennedy
March 13 1962",,,,,,,,,,,"0","68089","2991","3687","true","899298699624448000","false","false","false","Queens, NY","2597","Endgame- Ceasefire Now! 🇩🇴🍉","1457776393840853004","false","https://pbs.twimg.com/profile_images/991491514323951618/h_iDobTj_normal.jpg","","21525","https://twitter.com/EndGame001","user","https://x.com/EndGame001","EndGame001",,"Love how democrats pretend to care about election meddling when they are the biggest perpetrators of it https://t.co/uwA956ed1n","Sat May 12 23:40:32 +0000 2018"
"false","true",,"Thu Sep 15 01:08:42 +0000 2016","Lifelong Democrat. Born in Kansas lived all my life within a 150 circle. Worked on a railroad from my eighteenth birthday until retirement. Love Cajun music.",,,,,,,,,,,"0","11982","2002","2644","false","776226200251269120","false","false","false","Del City, OK","227","Arnold Thompson",,"false","https://pbs.twimg.com/profile_images/783030667789504512/c1BxSJ7y_normal.jpg","","18089","https://twitter.com/ArnoldT10500057","user","https://x.com/ArnoldT10500057","ArnoldT10500057",,"What we found in Facebook ads by Russians accused of election meddling

https://t.co/Kv8Cld7i1t

Shared from my Google feed","Sat May 12 23:33:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/100779526/1687203250","Thu Dec 31 14:42:29 +0000 2009","TOP-OF-THE-STACK TWEETS, captivating insights and unique perspectives on today's headlines- news that matters. 🌍📰",,,,,,,,,,,"0","11","91368","51277","true","100779526","true","false","false","United States of America","212350","Follow @JodyField",,"false","https://pbs.twimg.com/profile_images/1525812078266793985/rhg9BD_1_normal.jpg","","822867","https://twitter.com/JodyField","user","https://x.com/JodyField","JodyField",,"https://t.co/UTrITXo7Yo Transatlantic Commission to Focus on Election Meddling https://t.co/YUViBh1Cqe #news https://t.co/kvS0uX5xNB","Sat May 12 23:25:44 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/934869817345040384/1523685070","Sun Nov 26 19:41:48 +0000 2017","Find top news headlines, live updates from India and the world besides breaking news today from Dark Newspaper",,,,,,"darknewspaper.com","http://darknewspaper.com","0","23","https://t.co/vikO4bhtmf","0","0","10","95","false","934869817345040384","false","false","false","United States","3255","Dark Newspaper",,"false","https://pbs.twimg.com/profile_images/934870473132797952/uaIb3mCq_normal.jpg","","6577","https://twitter.com/DarkNewspaper","user","https://x.com/DarkNewspaper","DarkNewspaper",,"Transatlantic Commission to Focus on Election Meddling https://t.co/DxD8Dvqdd8","Sat May 12 23:08:46 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16273831/1710792125","Sat Sep 13 17:35:22 +0000 2008","Your source for news and information from around the world.",,,,,,"voanews.com","http://www.voanews.com","0","23","https://t.co/wILk9Ni6za","0","77","1696976","248","true","16273831","true","false","false","","88412","Voice of America",,"false","https://pbs.twimg.com/profile_images/1058347967990640640/xOHhZzzq_normal.jpg","","205595","https://twitter.com/VOANews","user","https://x.com/VOANews","VOANews","Business","Transatlantic Commission to Focus on Election Meddling https://t.co/vyLtc6ExHa https://t.co/NVDqAjiJ7C","Sat May 12 23:00:03 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2822812502/1731497830","Sat Sep 20 21:32:16 +0000 2014","https://t.co/F1hI38eCBS","instagram.com/katarinabluu","http://instagram.com/katarinabluu","0","23","https://t.co/F1hI38eCBS","Kisha.⠀","http://Kisha.xn--6ii","0","23","https://t.co/ByoQ1Aa9ZD","0","1811","2924","937","false","2822812502","false","false","false","To-RP:  록스타’00s, ★!","1976","ً",,"false","https://pbs.twimg.com/profile_images/1856661636716929024/IgUf5HHP_normal.jpg","","85296","https://twitter.com/Karnna","user","https://x.com/Karnna","Karnna",,"Biden joins group of world leaders working to stop election meddling https://t.co/SnvbZho4Sz","Sat May 12 22:43:28 +0000 2018"
"false","false",,"Thu Aug 13 06:57:06 +0000 2015","",,,,,,"huffpost.com/entry/manatee-…","https://www.huffpost.com/entry/manatee-photos-manatees_n_3678051/amp","0","23","https://t.co/nC49qtGetn","0","1254","361","475","true","3419677738","false","false","false","","132",".",,"false","https://pbs.twimg.com/profile_images/1595814901825642503/aYIgD4ny_normal.jpg","","7083","https://twitter.com/WesTinghouse14","user","https://x.com/WesTinghouse14","WesTinghouse14",,"In other news, Special Counsel Mueller indicted a Russian company for meddling in our election. The really interesting part is that the company didn’t even exist! But yeah they have a ton of evidence..","Sat May 12 22:42:35 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/779742611628175360/1519574621","Sat Sep 24 18:01:40 +0000 2016","Something will grow from all that you are going through. And it will be you.",,,,,,,,,,,"0","549766","5811","7114","true","779742611628175360","false","false","false","Minnesota, USA","16426","Holly Lee","1532131939649523714","false","https://pbs.twimg.com/profile_images/967792216604323840/48fwHhCz_normal.jpg","","285120","https://twitter.com/LeeHolly81","user","https://x.com/LeeHolly81","LeeHolly81",,"@AP_Politics The Republicans and this Administration are doing nothing to stop election meddling by Russia because it benefits them. This is how they got in power and this is how they plan to stay. They are nothing without Russian troll farms either. America deserves better!","Sat May 12 22:21:02 +0000 2018"
