"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/468017245/1446597209","Thu Jan 19 02:52:38 +0000 2012","true conservative",,,,,,,,,,,"0","299","142","182","false","468017245","false","false","false","California, USA","110","perfecto m fernandez",,"false","https://pbs.twimg.com/profile_images/661702628175273984/ACTHUZIg_normal.jpg","","21716","https://twitter.com/perfectomfernan","user","https://x.com/perfectomfernan","perfectomfernan",,"BREAKING: Mueller Issues New Grand Jury Subpoenas In Russia Investigation https://t.co/xc5tEiWc2B","Thu May 17 23:59:23 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/306436630/1609596948","Fri May 27 21:48:14 +0000 2011","I grew up on the street where Kurt Vonnegut grew up.
We are soul neighbors 
""We could have saved the Earth but we were too damned cheap."" 
~ Kurt Vonnegut",,,,,,,,,,,"0","245617","4366","4644","true","306436630","false","false","false","*still lurking for you*","907","Queenadalite",,"false","https://pbs.twimg.com/profile_images/1190096581187559424/Vwf3wn7K_normal.png","","390384","https://twitter.com/queenadalite","user","https://x.com/queenadalite","queenadalite",,"Inside Mueller's FBI team.  The Agents powering the Special Counsel's Investigation https://t.co/rGdUCKOK1p via @politico","Thu May 17 23:59:13 +0000 2018"
,,,,,,"false","false",,"Sat Sep 16 10:27:39 +0000 2017","Graduate of Addiction Studies. Boxer Mom 🐾 Proud American 🇺🇸 100% SHADOWBANDED 👻 Straight Shooter-No Chaser 😉 🚫DM📍IFB",,,,,,,,,,,"0","17312","1257","2578","true","909000822721089536","false","false","false","United States","48","Leesa 🥊",,"false","https://pbs.twimg.com/profile_images/1021704829108797440/-a31cTTW_normal.jpg","","13089","https://twitter.com/ldrwa0114","user","https://x.com/ldrwa0114","ldrwa0114",,"@SharonSikala @realDonaldTrump You know, no matter what happens with this investigation a sitting President can’t be indicted right.? Mueller already acknowledged he won’t be! So.... there’s that.","Thu May 17 23:58:59 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/736935466604363776/1687252816","Sun May 29 15:01:21 +0000 2016","#TheResistance #nonazis #resist #FBR #147sf
World citizen 🇩🇪, teacher, reader, PhD. 
Followed by 2 great Nancys: @TeamPelosi and @NancySinatra

No DMs please!",,,,,,,,,,,"0","144467","46921","50495","true","736935466604363776","false","false","false","Deutschland","1999","Loony",,"false","https://pbs.twimg.com/profile_images/1408443344913678336/l8oH_Q8V_normal.jpg","","62123","https://twitter.com/girl_in_Germany","user","https://x.com/girl_in_Germany","girl_in_Germany",,"""#Trump and his team are intensifying their attacks on special counsel Robert #Mueller’s #Russia probe as the investigation enters its second year."" #Mueller #TrumpRussia https://t.co/0Gzlj1dNrr","Thu May 17 23:58:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/569319931/1381072394","Wed May 02 18:31:19 +0000 2012","Barely active account, because this app is basically a waste of time.",,,,,,,,,,,"0","689","42","100","false","569319931","false","false","false","Seattle ","126","Jeff",,"false","https://pbs.twimg.com/profile_images/1515844823621664773/G_P-jvCc_normal.jpg","","8129","https://twitter.com/Jeff_Blair_","user","https://x.com/Jeff_Blair_","Jeff_Blair_",,"@BlueWaterSunsh1 @kdsats72 @Jim252525 @girlnamedangela @WhittakerGayla @yashar @DanaBashCNN You're the one in an alternate universe. The investigation isn't over and yet you pretend to know what proof Mueller will or will not find. As for collusion not being a crime, technically the crime would be conspiring with hackers, and hacking is definitely a crime.","Thu May 17 23:57:50 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16751546/1478556077","Wed Oct 15 01:21:25 +0000 2008","Meh, but now in Blue!

20th-century history, good films, basic human rights, all that stuff. If I gotta say I'm a comedian, I'm prolly not funny.

Comedian",,,,,,,,,,,"0","34115","1296","2114","true","16751546","false","false","false","High Atop the Alleghenies","3254","J.G. Petruna","1803007934789546004","false","https://pbs.twimg.com/profile_images/795433447091105792/ktuRTwvk_normal.jpg","","100608","https://twitter.com/jgpetruna","user","https://x.com/jgpetruna","jgpetruna",,"@FiveThirtyEight Up until now, the Mueller investigation hasn't really had any pointless speculation and conjecture, so hey, thanks a bunch, 538.

#hacks","Thu May 17 23:57:22 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/32800701/1623548502","Sat Apr 18 05:20:00 +0000 2009","🎤 #SONGWRITER #AWARDS(4) #ASCAP #MUSICIAN #PHOTOBUG #ARTIST ♿️ #Disabled #ChronicPain #Polio #GuillainBarre #LighteningStrike #Cancer ❤️ #PEACE #LOVE #VOTEBLUE",,,,,,,,,,,"0","11156","2459","4731","true","32800701","false","false","false","United States","492","Howard Pavane","848209316121391104","false","https://pbs.twimg.com/profile_images/1514826044603252739/H7ZAIRDI_normal.jpg","","24278","https://twitter.com/SongDuck","user","https://x.com/SongDuck","SongDuck",,"@RepAdamSchiff Amazing that when real damaging facts about @realDonaldTrump e.g. Meeting at Trump Tower with #Russians #DonaldJr #Kushner &amp; related emails; @MichaelCohen212 @StormyDaniels @POTUS &amp; related financials; the #Repubs want to stop the #Mueller #Investigation. #ObstructionOfJustice","Thu May 17 23:56:45 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/43676312/1547545499","Sun May 31 11:35:33 +0000 2009","西岡染工株式会社　代表取締役会長兼社長　　　西岡巖

経営哲学は時代が変われども、変わることのないことを私は信じています。私は過去を振り返り自分の人生に曲がりなりにも”限界に挑戦”できた喜びをかみ締めています経営歴47年続行中…　　　　　　　　　　　　　　　　　　　　　　西岡巖　（記）",,,,,,"www2s.biglobe.ne.jp/~iwao-n/Defaul…","http://www2s.biglobe.ne.jp/~iwao-n/Default.htm","0","23","https://t.co/EcKowJr4kK","0","20","536","1817","true","43676312","false","false","false","大阪泉大津","7317","西岡巖",,"false","https://pbs.twimg.com/profile_images/588788116665819137/HPZLRP3g_normal.jpg","","256454","https://twitter.com/mituzi","user","https://x.com/mituzi","mituzi",,"On its anniversary, Mueller's investigation isn't close to finished
https://t.co/NJz42FznOj","Thu May 17 23:56:37 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/28879277/1676332620","Sat Apr 04 21:57:03 +0000 2009","🐝 I set out to be good, but there were too many other options. Now, I aim to misbehave. 🇺🇸 'Murica!",,,,,,,,,,,"0","20686","8850","7319","true","28879277","false","false","false","","18302","Numberonepal🐝",,"false","https://pbs.twimg.com/profile_images/1698822613823348736/3pHWarXn_normal.jpg","","64463","https://twitter.com/numberonepal","user","https://x.com/numberonepal","numberonepal",,"⚖️Oig report
⚖️The report for Mueller's investigation, good chance he is working as a white hat
⚖️Illegal exoneration of Hillary
⚖️Additional FISA abuse under Obama
⚖️FEC violations
⚖️Report on the John Kerry investigation","Thu May 17 23:56:17 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/832816504118923265/1727020396","Sat Feb 18 04:58:22 +0000 2017","#Vaxxed #IwearAMask #Woke Mom,  & global citizen, trying to make this world a better place for our kids. #UniversalBackgroundChecks #BBB",,,,,,,,,,,"0","196655","2628","4879","true","832816504118923265","false","false","false","Chicago USA","10079","Island Girl #WeAreNotGoingBack","1860156608543912179","false","https://pbs.twimg.com/profile_images/1609465818856951809/Q3sfwQZQ_normal.jpg","","249938","https://twitter.com/DearGoodPeople","user","https://x.com/DearGoodPeople","DearGoodPeople",,"@realDonaldTrump #WitchHunt
Mueller’s investigation has produced: 

22 indictments

4 are for former Trump campaign officials: (Flynn, Manafort, Gates and Papadopoulos)

3 of those 4 have pleaded guilty and are cooperating

Manafort who hasn't, faces up to 90 years in prison if convicted","Thu May 17 23:55:07 +0000 2018"
