"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Thu Jun 03 23:52:14 +0000 2010","Attorney/Human Rights Activist",,,,,,,,,,,"0","667","396","172","true","151669627","false","false","false","Altamonte Springs, FL","12947","Thomas J. Bryan",,"false","https://pbs.twimg.com/profile_images/645265814334144512/9zxPSlRt_normal.jpg","","65164","https://twitter.com/tommybpr","user","https://x.com/tommybpr","tommybpr",,"RT @NBCNews: Rudy Giuliani said he can’t rule out the possibility of President Trump taking the Fifth Amendment in Russia investigation https://t.co/n0VOPUjlxu","Sun May 06 23:59:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/24784862/1484783083","Mon Mar 16 22:31:26 +0000 2009","Christian, Reagan/Trump conservative & political junkie. #teaparty. Retweets do not mean endorsement #MAGA",,,,,,"facebook.com/wilkie4","http://www.facebook.com/wilkie4","0","23","https://t.co/zvXFqUivEE","0","10149","2093","2186","true","24784862","false","false","false","Mississippi","672","Cindy Wood Wilkerson",,"false","https://pbs.twimg.com/profile_images/3058536851/3edf5f6d28ac8d5df801061723f187ba_normal.png","","95979","https://twitter.com/wilkie4","user","https://x.com/wilkie4","wilkie4",,"Retweeted Byron York (@ByronYork):

Read @AndrewCMcCarthy on the excessive secrecy on the Trump-Russia investigation. https://t.co/iadeIKw12d https://t.co/uJrN55KbnG https://t.co/iadeIKw12d","Sun May 06 23:53:50 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2613251070/1679768965","Wed Jul 09 09:44:43 +0000 2014","f̶̮̈́̃̒͒̒̒̀",,,,,,"immortalzen.com","http://immortalzen.com","0","23","https://t.co/pVT9Yr7ywr","0","94668","6083","6141","true","2613251070","false","false","false","ʎɔɐɹɔoıpI","29022","Z̴̙͖͚̗̜̜̍̓̓̕͠","1627018900109160449","false","https://pbs.twimg.com/profile_images/1639695206332399616/l7_SDVLF_normal.jpg","","214005","https://twitter.com/Immortalzen","user","https://x.com/Immortalzen","Immortalzen",,"#Giuliani said #Trump could assert the Fifth Amendment against self-incrimination in the Russia investigation https://t.co/uwqnxoQXQn","Sun May 06 23:51:43 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/30637215/1685594357","Sun Apr 12 11:26:36 +0000 2009","Her/she. Cis woman. Threads username atalanta4444.",,,,,,,,,,,"0","8206","640","1392","true","30637215","true","false","false","","6681","atalanta44🎉🥳🏳️‍🌈🏳️‍⚧️🖤💛❤️🇵🇸🇮🇱","1677667300542148609","false","https://pbs.twimg.com/profile_images/1338094067687682050/G3LNhLx8_normal.jpg","","103157","https://twitter.com/atalanta44","user","https://x.com/atalanta44","atalanta44",,"@dr__Pepe__ @crowarrowinc @deeplens @Cadet_ldgrd @keanothedog @DonaldJTrumpJr So am I, and the evidence is pretty overwhelming. When Trump fired Comey because of the Russia investigation, he broke the law. Whether or not he felt Comey was incompetent is irrelevant.","Sun May 06 23:50:00 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/822561911682297857/1646794489","Fri Jan 20 21:50:17 +0000 2017","Artist. My opinions are my own and not my employers",,,,,,,,,,,"0","45721","2247","3972","true","822561911682297857","false","false","false","Toronto, Ontario","3656","Michael Denesyk","1276903999648776193","false","https://pbs.twimg.com/profile_images/1440388427942293508/j73Z5-J-_normal.jpg","","37237","https://twitter.com/MichaelDenesyk","user","https://x.com/MichaelDenesyk","MichaelDenesyk",,"Russia - NRA - Trump Family Crime Inc - 2016 Presidential Election - Flynn Resignation - Mueller Investigation- Indictments - NRA Crapping Pants https://t.co/V4jFguYRly","Sun May 06 23:46:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/45275237/1556588161","Sun Jun 07 03:30:02 +0000 2009","Blogging at Progress Pond (@PondProgress) and contributing editor at the Washington Monthly (@monthly): @BooMan23@c.im (on Mastodon) https://t.co/5MK6tbjmID","booman23.bsky.social","http://booman23.bsky.social","133","156","https://t.co/5MK6tbjmID","progresspond.com","http://www.progresspond.com/","0","23","https://t.co/sFecPQcqOj","0","10145","6259","1481","false","45275237","false","false","false","Pennsylvania, USA","1270","Martin Longman",,"false","https://pbs.twimg.com/profile_images/1123042947031883777/auU-OiQe_normal.png","","51585","https://twitter.com/BooMan23","user","https://x.com/BooMan23","BooMan23",,"@Karoli @ColMorrisDavis @BarackObama @realDonaldTrump Just figured out why the Russia investigation hasn’t gone away. Instead of endless infrastructure weeks, Trump should have been having beer summits with the special counsel’s office.","Sun May 06 23:45:52 +0000 2018"
"false","false",,"Thu Feb 12 23:00:00 +0000 2009","Liberal, book lover, amateur thinker, juicer, junk food and exercise enthusiast. I don't indulge idiots easily - esp when I'm the idiot. Dump Trump.",,,,,,,,,,,"0","194059","17213","18247","true","20729327","false","false","false","","1373","Wallis Weaver","1359477504059211777","false","https://pbs.twimg.com/profile_images/928867168527069185/mq8j9Yhl_normal.jpg","","191410","https://twitter.com/wallisweaver","user","https://x.com/wallisweaver","wallisweaver",,"More on Comey book (79% done)
2/
I do fault Comey for not announcing that the Trump campaign was under investigation for collusion with Russia at the same time. I also fault him for telling Donny he wasn't personally under investigation because Donny used this for PR purposes.","Sun May 06 23:41:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/258134278/1731803297","Sun Feb 27 01:37:45 +0000 2011","Believer✝️|Texan⭐️|Democrat💙|PollMonitor🗳️|#alldayeveryday #PRU #BlueLegacy #BlueEarth #ProChoice #IStandWithUkraine #IStandWithIsrael @amhotflash.bsky.social",,,,,,,,,,,"0","138492","35481","35597","true","258134278","true","false","false","Panem","9663","AMHotFlash☮️🕊️🇺🇦🟧","1855075595224305873","false","https://pbs.twimg.com/profile_images/1615306131072491520/hTbjBXH7_normal.jpg","","128166","https://twitter.com/AMHotFlash","user","https://x.com/AMHotFlash","AMHotFlash",,"Condemn Trump's Dangerous Attacks On The Russia Investigation | Democratic Congressional Campaign Committee (DCCC) https://t.co/P9wOthcPRR","Sun May 06 23:38:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/576786930/1377041618","Fri May 11 00:46:26 +0000 2012","Here to learn & tweet about dharma, environment and geopolitics among other things....",,,,,,,,,,,"0","30583","1395","235","true","576786930","false","false","false","Washington, DC Area","2517","Kautilya",,"false","https://pbs.twimg.com/profile_images/644616255186575361/UQvQ3gMY_normal.jpg","","133194","https://twitter.com/AmatyaKautilya","user","https://x.com/AmatyaKautilya","AmatyaKautilya",,"Robert Mueller Likely Knows How the Trump Russia Investigation Ends https://t.co/Iz9sRhstjb","Sun May 06 23:33:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/23147270/1576670842","Sat Mar 07 01:17:22 +0000 2009","Read selected articles by me at https://t.co/aCQmvaF3c7 and follow me on IG @nathanjames64 🗳👍🏾","muckrack.com/nathan-james-3","https://muckrack.com/nathan-james-3","32","55","https://t.co/aCQmvaF3c7",,,,,,"0","9897","990","891","false","23147270","false","false","false","Philadelphia, PA","710","Nathan James (he/they) 🇺🇸🏳️‍🌈💜",,"false","https://pbs.twimg.com/profile_images/927168092119224320/fuyHaVYz_normal.jpg","","14092","https://twitter.com/RealNathanJames","user","https://x.com/RealNathanJames","RealNathanJames",,"RT @NBCNews: Rudy Giuliani said he can't rule out possibility of Trump taking 5th Amendment in Russia investigation https://t.co/rAaOGzyAlV","Sun May 06 23:32:43 +0000 2018"
