"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/367184768/1514846247","Sat Sep 03 14:48:10 +0000 2011","🔯 Lifelong Dem. Fight Hate. Protect the Vote. Vote Blue 🌻💙🟦🌈",,,,,,,,,,,"0","46186","11960","11201","true","367184768","false","false","false","Born and raised in DC","173","BK","1808940929954292058","false","https://pbs.twimg.com/profile_images/1859400468851503104/GqBpwJfX_normal.jpg","","22051","https://twitter.com/bkogod","user","https://x.com/bkogod","bkogod",,"Despicable bully Trump blunders on, ridiculously stating that this does no harm to peace efforts. Netanyahu and Trump both under investigation by their governments. We are not taking our eye off the Russia story. https://t.co/fLHoFZBTEI","Wed Dec 06 23:57:31 +0000 2017"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/860123351154556928/1701805239","Thu May 04 13:26:02 +0000 2017","Official Twitter account for @MSNBC's #DeadlineWH with @NicolleDWallace 4pm EST",,,,,,"msnbc.com/deadline-white…","http://www.msnbc.com/deadline-white-house","0","23","https://t.co/ybkSCQIjTy","0","816","401844","176","false","860123351154556928","true","false","false","New York, NY","13515","Deadline White House",,"false","https://pbs.twimg.com/profile_images/1732122829204729856/XL-Yo1iV_normal.jpg","","16605","https://twitter.com/DeadlineWH","user","https://x.com/DeadlineWH","DeadlineWH","Business","Fmr. Clinton advisor @jmpalmieri pinpoints ""fundamental facts that never go away"" with Trump &amp; the Russia investigation https://t.co/tahBMhDmmm","Wed Dec 06 23:53:45 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM","play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"THE HILL: ""Rosenstein: I'm satisfied with Mueller's work on Trump-Russia investigation https://t.co/Pke3khBzR9 https://t.co/w5LOMUTf1G""","Wed Dec 06 23:53:09 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/135092899/1380290090","Tue Apr 20 09:26:03 +0000 2010","First there will be anarchy, then there will be me!",,,,,,,,,,,"0","1006","692","1521","true","135092899","false","false","false","Miami","107413","Glenn Larson☣",,"false","https://pbs.twimg.com/profile_images/730414344303939586/FLFk57Fb_normal.jpg","","930342","https://twitter.com/Angelus1701","user","https://x.com/Angelus1701","Angelus1701",,"thehill: Rosenstein: I'm satisfied with Mueller's work on Trump-Russia investigation https://t.co/1gHAW4dbp3 https://t.co/1G2zSY64JA","Wed Dec 06 23:50:23 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/795510739326926848/1519252519","Mon Nov 07 06:18:34 +0000 2016","We bring you the world ,or take you to see it.
With our concierge services ,and best deals ,we guarantee that you are going to be treated as a king or queen.",,,,,,"tripskings.com","http://www.tripskings.com","0","23","https://t.co/8qI6cjSS1e","0","95","89","569","true","795510739326926848","false","false","false","Huntington Beach, CA","26645","Trips Kings",,"false","https://pbs.twimg.com/profile_images/795560320894808064/kJAgUvNb_normal.jpg","","36287","https://twitter.com/Tripskings","user","https://x.com/Tripskings","Tripskings",,"Robert Mueller Jumps Onto the Trump Money Trail: John Cassidy on reports that the special counsel Robert Mueller subpoenaed Deutsche Bank records as part of his investigation into Donald Trump’s ties to Russia. https://t.co/0CULOdOH6e https://t.co/JZ7m3MMYjt https://t.co/WbgvFPJGdz","Wed Dec 06 23:49:11 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1917731/1434034905","Thu Mar 22 18:15:18 +0000 2007","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,"thehill.com","http://www.thehill.com","0","23","https://t.co/YepTkupUgx","0","230","4355741","345","true","1917731","true","false","false","Washington, DC","1039354","The Hill",,"false","https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png","","1201865","https://twitter.com/thehill","user","https://x.com/thehill","thehill","Business","Rosenstein: I'm satisfied with Mueller's work on Trump-Russia investigation https://t.co/6KqJVtLFJx https://t.co/g3aJIgkit0","Wed Dec 06 23:49:03 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19899344/1398295059","Mon Feb 02 09:23:41 +0000 2009","Florence Johnson, Conservative, Wife, Mom, Teacher, Confessional Lutheran, Foster Mom/Adopted Mom😊",,,,,,,,,,,"0","164401","4215","4850","true","19899344","false","false","false","Idaho","14942","@IdaFlo",,"false","https://pbs.twimg.com/profile_images/268908759/ooops__normal.jpg","","354957","https://twitter.com/IdaFlo","user","https://x.com/IdaFlo","IdaFlo",,"Trump Owns Reporter Who Asks About Russia Investigation 😂 https://t.co/H9VSdrjkU7 via @YouTube","Wed Dec 06 23:41:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14522241/1476452169","Fri Apr 25 04:05:26 +0000 2008","Retired. BAs in Psych and Phil. MA in Depth Psych. My husb of 50 yrs & I both # I Will Always be with Hillary  Flirtatious men will be blocked.",,,,,,,,,,,"0","203329","3605","4148","true","14522241","false","false","false","Mineral Wells, TX","64","MacMcD 🌼🇺🇦🌼🇺🇦🌼",,"false","https://pbs.twimg.com/profile_images/1218074404220997632/MoNQu9qn_normal.jpg","","204900","https://twitter.com/macmcd","user","https://x.com/macmcd","macmcd",,"And told Bossee Trump way down in eight of eleven swing states at 5:00 p.m.  Giving time to rig vote outcomes just where they needed to. I hope Mueller Investigation goes there. Russia had voter registrations from those states. https://t.co/z2ZgRvoMiB","Wed Dec 06 23:37:49 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15012486/1616515622","Thu Jun 05 00:54:31 +0000 2008","Your source for original reporting and trusted news.

📺 CBS | Streaming on the CBS News app | @ParamountPlus",,,,,,"CBSNews.com","http://CBSNews.com","0","23","https://t.co/WWGo4zp06H","0","377","8962939","619","true","15012486","true","false","false","New York, NY","197165","CBS News",,"false","https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_normal.jpg","","427531","https://twitter.com/CBSNews","user","https://x.com/CBSNews","CBSNews","Business","CBS NEWS POLL: Most Americans think Michael Flynn's guilty plea and cooperation with special counsel is serious issue for Trump administration; most Republicans see the Russia investigation overall as politically motivated https://t.co/dnEtGK1PXi https://t.co/Zot6253Vfp","Wed Dec 06 23:33:32 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/413687740/1580180767","Wed Nov 16 04:35:20 +0000 2011","",,,,,,,,,,,"0","92315","5087","5260","true","413687740","true","false","false","","16912","Rob O Ben",,"false","https://pbs.twimg.com/profile_images/1803560038872784896/E4GAr1cu_normal.jpg","","119684","https://twitter.com/1RoboBen","user","https://x.com/1RoboBen","1RoboBen",,"President Trump Owns Reporter Who Asks About Russia Investigation 😂 https://t.co/MMtjnOpuGp via @YouTube","Wed Dec 06 23:25:09 +0000 2017"
