"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Sun Apr 05 21:05:43 +0000 2009","Female, widow, 4 children. Democrat, civic activist.   Graduate: Notre Dame of MD University. Tax accountant.",,,,,,,,,,,,,,,,"0","30256","1936","1969","true","29063926","false","false","false","United States of America","18","CarmanK",,"false","https://pbs.twimg.com/profile_images/818903029156081666/OOI2rm9L_normal.jpg","","286704","https://twitter.com/CarmanK1","user","https://x.com/CarmanK1","CarmanK1","The is a gopig attempt to discredit the FBI which is in the middle of a major investigation abt GOPIGS, TRUMP, Russia. Nunes is a cover for TRUMP. https://t.co/BouM6CFukp","Sun Dec 03 23:59:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/146844112/1539810450","Sat May 22 13:55:12 +0000 2010","Brooklyn writer, policy analyst & gardener with a deep admiration for weeds.",,,,,,,,,,,"reginaraeweiss.com","https://www.reginaraeweiss.com/","0","23","https://t.co/VU7KmAP5HK","0","5437","1230","2383","false","146844112","false","false","false","Brooklyn","797","Regina Rae Weiss","1857944151066603820","false","https://pbs.twimg.com/profile_images/1561481451572445184/UpFpN7CK_normal.jpg","","25726","https://twitter.com/reginagroks","user","https://x.com/reginagroks","reginagroks","Mueller Removed Top Agent in Russia Inquiry Over Possible Anti-Trump Texts-this shows that #Mueller knows what he is doing, is running a tight ship and a top-notch, unbiased investigation, just as you’d expect given his experience, knowledge &amp; reputation https://t.co/cymATI0Mee","Sun Dec 03 23:57:29 +0000 2017"
"false","false",,"Sat Jan 30 22:45:19 +0000 2010","Sports and Entertainment Tax Advisor",,,,,,,,,,,,,,,,"0","586","226","1713","true","109977432","false","false","false","","32","Stefano Carmelo D’Urso, CPA, MST",,"false","https://pbs.twimg.com/profile_images/665918227/16868_1200863865268_1338690037_30554746_6324280_n_normal.jpg","","12656","https://twitter.com/carmelodurso","user","https://x.com/carmelodurso","carmelodurso","This is laughable considering the top FBI agent on Russia investigation was dismissed after it was learned he/she had anti trump views. https://t.co/AQL1TSGjyH","Sun Dec 03 23:54:50 +0000 2017"
"false","true",,"Thu Jan 26 14:19:16 +0000 2017","I was born a poor white boy...",,,,,,,,,,,"trumpchronicles.org","http://www.trumpchronicles.org","0","23","https://t.co/IbFgFa4fSd","0","139","20","2","false","824622737197043714","false","false","false","Ohio, USA","18425","Trump Chronicles",,"false","https://pbs.twimg.com/profile_images/825864626785046529/4-Dtzl4W_normal.jpg","","53845","https://twitter.com/TrumpChronicle1","user","https://x.com/TrumpChronicle1","TrumpChronicle1","Trump’s weekend tweets garner intense scrutiny: President Trump railed about the Russia investigation on Twitter on Sunday, defending his firing of National Security Advisor Michael Flynn, and unloaded on former FBI Director James… https://t.co/f75YyhTNYm #Trump #CBS_News","Sun Dec 03 23:54:07 +0000 2017"
"false","true",,"Thu Jan 26 14:19:16 +0000 2017","I was born a poor white boy...",,,,,,,,,,,"trumpchronicles.org","http://www.trumpchronicles.org","0","23","https://t.co/IbFgFa4fSd","0","139","20","2","false","824622737197043714","false","false","false","Ohio, USA","18425","Trump Chronicles",,"false","https://pbs.twimg.com/profile_images/825864626785046529/4-Dtzl4W_normal.jpg","","53845","https://twitter.com/TrumpChronicle1","user","https://x.com/TrumpChronicle1","TrumpChronicle1","John Dickerson weighs in on GOP tax bill, Russia investigation: Chief Washington correspondent and host of ""Face the Nation"" John Dickerson discusses whether he thinks President Trump will get the tax bill he wants by Christmas, and… https://t.co/UYmp27HtBH #Trump #CBS_News","Sun Dec 03 23:54:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/896812964476571648/1526158954","Sun Aug 13 19:17:27 +0000 2017","I'm an independent with an interest in academia, pro guns (with smart gun laws), and pro marijuana. I support intelligent debate, defend your beliefs!",,,,,,,,,,,,,,,,"0","1199","80","117","false","896812964476571648","false","false","false","St Louis, MO","39","JD Politics","995617382545674240","false","https://pbs.twimg.com/profile_images/996314727574892544/7kXCwaP3_normal.jpg","","3948","https://twitter.com/JD_King1776","user","https://x.com/JD_King1776","JD_King1776","@NH92276 Im aware theres no evidence, im saying that muellers job is to find out exactly who is involved with russia, hes not just targeting trump.  But if the president of the United States potentially commits treason thats probably the most important person to focus your investigation","Sun Dec 03 23:48:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/45917533/1611605871","Tue Jun 09 19:24:04 +0000 2009","Working on creating Awareness about #Neurofibromatosis Make a difference in the world. #EQUALITY #UniversalHealthCare #StopHate ✌🏽         #ShowLove ❤️",,,,,,,,,,,"en.m.wikipedia.org/wiki/Neurofibr…","https://en.m.wikipedia.org/wiki/Neurofibromatosis","0","23","https://t.co/1efb3PUns7","0","396847","7198","8010","true","45917533","false","false","false","Ontario, Canada","7526","KDP 🇨🇦","1005570260395810816","false","https://pbs.twimg.com/profile_images/1491183076239626244/EQlkzrd3_normal.jpg","","351210","https://twitter.com/lilsun83","user","https://x.com/lilsun83","lilsun83","@PinkPinkpetunia @phbehnken @AshaRangappa_ @BrianSaysStuff But the after Jan 20th Part Could Get Trump with Treason! Aiding and comfort to an enemy in the USA or Elsewhere.... part by Asking Comey to ‘let it go’ then firing him! A clear want for Flynn investigation to end... Russia Contacts leads to Other Russian contacts = Collusion?","Sun Dec 03 23:47:02 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/16657699/1643002233","Wed Oct 08 22:43:25 +0000 2008","News, Sports, Weather, Traffic & the Best of the Bay Area. Tag your 📸 : #KPIX Download the CBS News App for live updates",,,,,,,,,,,"kpix.com","http://kpix.com","0","23","https://t.co/1ExWxU2pi1","0","2238","122620","2263","true","16657699","false","false","false","San Francisco Bay Area","29402","CBS News Bay Area",,"false","https://pbs.twimg.com/profile_images/1605250222036176896/IbIx_DZS_normal.jpg","","238513","https://twitter.com/KPIXtv","user","https://x.com/KPIXtv","KPIXtv","Sen. Dianne Feinstein said in an interview Sunday that she believes ""we are beginning to see"" a case about obstruction of justice in the Trump Russia election investigation. https://t.co/ge6tTLMs0K","Sun Dec 03 23:46:01 +0000 2017"
"false","true",,"Sun Mar 17 23:41:42 +0000 2013","",,,,,,,,,,,,,,,,"0","766","59","47","true","1276279098","false","false","false","","282","Robert Brown",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","16474","https://twitter.com/berrebber67","user","https://x.com/berrebber67","berrebber67","Russia investigation sheds new light on Jared Kushner's involvement with Moscow https://t.co/A48dEFptvb  THE MORE WE LEARN, THE WORSE IT LOOKS FOR KUSHNER--AND OTHERS IN THE TRUMP ADMINISTRATION.  THE NEXT COUPLE OF MONTHS SHOULD BE VERY INTERESTING.","Sun Dec 03 23:44:40 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/4742194956/1724241434","Mon Jan 11 08:09:34 +0000 2016","“When we fight, we win!” Kamala Harris, 2024 #HarrisWalz2024 💙🌊💙🌊 #VoteBlue 💙❤️💙❤️💙❤️🌊",,,,,,,,,,,,,,,,"0","24459","2701","2855","true","4742194956","false","false","false","D.C.✈️S.F.✈️L.A.✈️U.S.A.🇺🇸","1707","🌺LYNN🌺","1667636606881370112","false","https://pbs.twimg.com/profile_images/1827491867732406275/EvUoZW5r_normal.jpg","","20304","https://twitter.com/lynnsylouise","user","https://x.com/lynnsylouise","lynnsylouise","@realDonaldTrump Comey practically handed Trump the presidency by announcing further email investigation &amp; Trump appointed  heads of FBI &amp; DOJ months ago. No action = no evidence. So, stop the distractions and let’s talk about who told Flynn to talk to Russia.","Sun Dec 03 23:42:00 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/809775760219090945/1515854369","Fri Dec 16 15:02:40 +0000 2016","Proud Patriot and supporter of America, our Constitution, President Trump, our Military, our Police, American Citizens, and Legal Immigrants!  #MAGA",,,,,,,,,,,,,,,,"0","236862","2868","1109","false","809775760219090945","false","false","false","United States","9","Terry",,"false","https://pbs.twimg.com/profile_images/952188348952645632/Tfl5NgJI_normal.jpg","","216771","https://twitter.com/TerryH430","user","https://x.com/TerryH430","TerryH430","@DRUDGE_REPORT Diane - what happen to the Russia collusion allegations?  That’s fallen apart so I guess the next best thing is obstruction. But, guess what, Trump has allowed to investigation based on false and Democrat party paid allegations to go forward.  So, that’s going to fall apart!🇺🇸","Sun Dec 03 23:40:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/29599480/1732062278","Wed Apr 08 01:12:02 +0000 2009","I am an amateur Christian blogger trying to spread the Good News about Jesus Christ.",,,,,,,,,,,"crosstalk.blog","http://crosstalk.blog","0","23","https://t.co/2wJzLzlpuF","0","8","1369","1684","false","29599480","false","false","false","New Hampshire","636","Steve Dennis",,"false","https://pbs.twimg.com/profile_images/1263255747791593475/bWrnyYN-_normal.jpg","","10673","https://twitter.com/mpinkeyes","user","https://x.com/mpinkeyes","mpinkeyes","Mueller aide removed from Russia investigation for anti-Trump texts now under review for his role in the Hillary… https://t.co/1LYzRVSt9j","Sun Dec 03 23:39:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/797967826770345985/1583689692","Mon Nov 14 01:02:10 +0000 2016","",,,,,,,,,,,,,,,,"0","134367","176","546","false","797967826770345985","false","false","false","","68","Chris Wid","1316192521903636481","false","https://pbs.twimg.com/profile_images/1324419607269154816/ms5rN7sy_normal.jpg","","34190","https://twitter.com/ellipse_chris","user","https://x.com/ellipse_chris","ellipse_chris","@DaHalperin Heard this interview on air and was stunned. Equally stunning is his protection of Trump in the Russia investigation.","Sun Dec 03 23:37:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/896812964476571648/1526158954","Sun Aug 13 19:17:27 +0000 2017","I'm an independent with an interest in academia, pro guns (with smart gun laws), and pro marijuana. I support intelligent debate, defend your beliefs!",,,,,,,,,,,,,,,,"0","1199","80","117","false","896812964476571648","false","false","false","St Louis, MO","39","JD Politics","995617382545674240","false","https://pbs.twimg.com/profile_images/996314727574892544/7kXCwaP3_normal.jpg","","3948","https://twitter.com/JD_King1776","user","https://x.com/JD_King1776","JD_King1776","@RSimons75 @yv3tt3810n @ojiichan42 @CNNPolitics @NH92276 There is a potential crime. We know russia interfered to some degree, we know someone with close ties to the US government had contact with russian officials. There is an enormous amount of evidence pointing towards the Trump campaign, and the investigation is to find out who","Sun Dec 03 23:36:10 +0000 2017"
"true","false",,"Fri Nov 11 01:19:31 +0000 2016","Government & Politics",,,,,,,,,,,,,,,,"0","1975","143","573","true","796885030505091072","false","false","false","","242","MC22","1616324735155179522","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","32600","https://twitter.com/thrill22dub","user","https://x.com/thrill22dub","thrill22dub","@AshaRangappa_ *-1 Trump team contacted everyone in UN who was voting
2 it happened after he was elected
3 investigation was for election collusion which there is no proof of (except for Clinton team paying Kremlin operatives)
4 Russia and others try to interfere in every election, but it was-","Sun Dec 03 23:33:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1103117516/1722734368","Sat Jan 19 07:57:59 +0000 2013","Creating my own music! Science Nerd.",,,,,,,,,,,"thetowngazette.com","http://www.thetowngazette.com","0","23","https://t.co/GfMJaE7PnN","0","1015","311","498","false","1103117516","false","false","false","Nowhere","884","Anastasios 🇻🇦","1805879226278559909","false","https://pbs.twimg.com/profile_images/1574259626178142208/n19uZv36_normal.jpg","","57259","https://twitter.com/EdwardGerwer","user","https://x.com/EdwardGerwer","EdwardGerwer","Biased deep state wants Trump gone! Here's proof:
FBI agent removed from Robert Mueller's Russia investigation after sending anti-Trump text messages https://t.co/U20GXGL5c8","Sun Dec 03 23:27:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/745031030554267648/1534044401","Mon Jun 20 23:10:14 +0000 2016","🇺🇸 Christian-American lawyer, sinner, grateful Latino,🚶🏻‍♂️WALKED AWAY, ex-CNN employee, escaped from Hollywood, 1A 2A #MAGAA, Blocked by Chelsea Handler!",,,,,,,,,,,,,,,,"0","35112","7707","7162","true","745031030554267648","false","false","false","California, USA","419","WeFight4Freedom","1033551162652295169","false","https://pbs.twimg.com/profile_images/1292119846788898822/lmFuaM2Y_normal.jpg","","82382","https://twitter.com/WeFight4Truth","user","https://x.com/WeFight4Truth","WeFight4Truth","Just how involved was #strzok with the dossier, the intelligence community’s “determination” that Russia interfered with our election, Hillary’s email “investigation,” trump tower FISA warrants, the uranium one approval, etc. ? Hmmmm...","Sun Dec 03 23:20:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/194729472/1470159449","Fri Sep 24 21:27:25 +0000 2010","Voting blue to save the country!  A cult nor king has no place in U.S.A. The love of all people,our spice in life.",,,,,,,,,,,,,,,,"0","8639","1089","3007","false","194729472","false","false","false","Ohio, USA","990","David",,"false","https://pbs.twimg.com/profile_images/551469795523440640/cO9Bp2JE_normal.jpeg","","35264","https://twitter.com/Dleed1592","user","https://x.com/Dleed1592","Dleed1592","When Sessions stepped down from Russia investigation, trump was told why and do and don't of Russia; yet trump still calling Congressional members to shut down investigation! Obstruction after obstruction!","Sun Dec 03 23:16:59 +0000 2017"
"false","true",,"Mon Aug 10 07:52:47 +0000 2009","#HarassmentFreeNY #StopTheMoneyPipeline #HealthcareDivest #FossilFree #BlackLivesMatter #CancelStudentLoanDebt #Stargate",,,,,,,,,,,,,,,,"0","61196","525","1187","true","64357461","false","false","false","United States","3555","Sherrie🟧","1511152784506339334","false","https://pbs.twimg.com/profile_images/1511850860363583490/_3qiTtfa_normal.jpg","","40029","https://twitter.com/airwaving","user","https://x.com/airwaving","airwaving","Trump asked Senate Republicans to end Russia election interference investigation: report https://t.co/BvDnUu5Efc","Sun Dec 03 23:16:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2734299494/1682080447","Fri Aug 15 12:00:41 +0000 2014","From USA, I lived overseas for over 10 years, & am a International Realtor serving the World. I speak #RealEstate & #RealEstateFinance. WApp: +1239.989.6357 🌎",,,,,,,,,,,"SunsetsSoldHere.com","http://SunsetsSoldHere.com","0","23","https://t.co/9udQNUK14u","0","7229","1027","1262","true","2734299494","false","false","false","Estero Island, Florida","981","MICHAEL D. MAY",,"false","https://pbs.twimg.com/profile_images/1360397398825172993/09DxPOLr_normal.jpg","","127036","https://twitter.com/SW_FLA_REALTOR","user","https://x.com/SW_FLA_REALTOR","SW_FLA_REALTOR","Washington Focused on Russia Probe, Republican Tax Plan - U.S. President Donald Trump begins the week buoyed by a major legislative victory, but on the defensive yet again concerning the Russia investigation. VOA’s Michael Bowman reports. https://t.co/M67qWS8lqT","Sun Dec 03 23:15:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/256382763/1453088384","Wed Feb 23 06:13:10 +0000 2011","Dad, brother, lawyer fighting for the good guys. The tweets are my opinions, usually proudly, & retweets do not mean endorsements. UCLA alumnus.",,,,,,,,,,,,,,,,"0","19359","548","1227","true","256382763","false","false","false","California, USA","79","Tc",,"false","https://pbs.twimg.com/profile_images/952553740803883008/aLRFMWFs_normal.jpg","","14604","https://twitter.com/Fiercelawyer","user","https://x.com/Fiercelawyer","Fiercelawyer","@SethAbramson Good analysis.  The question is will Trump, given his proclivity for self preservation, attempt to fire Mueller or otherwise derail the investigation.","Sun Dec 03 23:59:52 +0000 2017"
"false","true",,"Sat Jan 14 21:38:51 +0000 2017","",,,,,,,,,,,,,,,,"0","122","4","18","true","820384708047474688","false","false","false","","30","John Winters",,"false","https://pbs.twimg.com/profile_images/821834033503997952/zotrEjYv_normal.jpg","","2103","https://twitter.com/JohnWin96281216","user","https://x.com/JohnWin96281216","JohnWin96281216","@USATODAY Robert Mueller needs to be fired and put in Jail. Hillary Clinton has broke ever law. Robert Mueller broke some laws with her. If there was ever and investigation is should be Hillary Clinton. Trump has not a thing wrong.","Sun Dec 03 23:59:05 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/551935585/1730893676","Thu Apr 12 15:13:28 +0000 2012","Mandate",,,,,,,,,,,,,,,,"0","2134","182","234","true","551935585","false","false","false","Haverhill, MA","143","Comfortably Numb",,"false","https://pbs.twimg.com/profile_images/1855273891196731392/M5VxN_uF_normal.jpg","","4160","https://twitter.com/RealPH123","user","https://x.com/RealPH123","RealPH123","@LindseyGrahamSC Senator this morning you said there was a ""criminal"" investigation going on by Mr. Mueller.  My question is, can you name the crime that's being investigated?","Sun Dec 03 23:57:39 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/146844112/1539810450","Sat May 22 13:55:12 +0000 2010","Brooklyn writer, policy analyst & gardener with a deep admiration for weeds.",,,,,,,,,,,"reginaraeweiss.com","https://www.reginaraeweiss.com/","0","23","https://t.co/VU7KmAP5HK","0","5437","1230","2383","false","146844112","false","false","false","Brooklyn","797","Regina Rae Weiss","1857944151066603820","false","https://pbs.twimg.com/profile_images/1561481451572445184/UpFpN7CK_normal.jpg","","25726","https://twitter.com/reginagroks","user","https://x.com/reginagroks","reginagroks","Mueller Removed Top Agent in Russia Inquiry Over Possible Anti-Trump Texts-this shows that #Mueller knows what he is doing, is running a tight ship and a top-notch, unbiased investigation, just as you’d expect given his experience, knowledge &amp; reputation https://t.co/cymATI0Mee","Sun Dec 03 23:57:29 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/821855952089452544/1528067963","Wed Jan 18 23:05:03 +0000 2017","Fiscal Conservative, Military Hawk, Social Moderate, Father and Grandfather 1A, 2A, 4A, NRA, MAGA,KAG",,,,,,,,,,,,,,,,"0","47542","982","910","true","821855952089452544","false","false","false","United States","119","Richard Meyer",,"false","https://pbs.twimg.com/profile_images/1117184535924486144/1nsT4dPq_normal.jpg","","36919","https://twitter.com/rhm823","user","https://x.com/rhm823","rhm823","@FoxNews @EricHolder @realDonaldTrump I️ am flabbergasted. You, your boss, your replacement and some of you agents should be under investigation for a litany of felonies. Mueller had to reassign one. I️ guess he didn’t know he was supposed to be non political. Your leadership got an agent killed in Mexico. Fraud","Sun Dec 03 23:57:00 +0000 2017"
"false","true",,"Thu Apr 12 18:39:54 +0000 2007","RESIST .Stand strong and stay united.Fight 4 the young and support the old.",,,,,,,,,,,"page.is/fed-up-in-illi…","http://page.is/fed-up-in-illinois","0","23","https://t.co/UrKLtjAqEw","0","237337","6718","6104","true","4390331","false","false","false","woodlawn,il","9577","Fed up in Illinois",,"false","https://pbs.twimg.com/profile_images/1175890866474496002/aa0_3WuZ_normal.jpg","","384987","https://twitter.com/mickivoss","user","https://x.com/mickivoss","mickivoss","Russia Mocks Mueller Investigation and Michael Flynn: ‘Is This a Crime Worthy of the Electric Cha... https://t.co/CUUn6OZ6jO","Sun Dec 03 23:56:21 +0000 2017"
