"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/876448552683278336/1510437099","Sun Jun 18 14:36:33 +0000 2017","The Official Twitter Account of New York for a People's Party",,,,,,,,,,,"0","2133","534","479","false","876448552683278336","false","false","false","New York","58","NY for a People's Party","1002671120007430144","false","https://pbs.twimg.com/profile_images/929842993565184001/3SBVF19b_normal.jpg","","2398","https://twitter.com/PeoplesPartyNY","user","https://x.com/PeoplesPartyNY","PeoplesPartyNY",,"What We Know: Mueller's Indictments &amp; The Trump-Russia Investigation https://t.co/tHnIsy1Q1t via @YouTube","Wed Nov 01 23:27:23 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/844070640/1720842135","Mon Sep 24 18:37:08 +0000 2012","𝑻𝒉𝒆 𝒐𝒇𝒇𝒊𝒄𝒊𝒂𝒍 𝕏 𝒂𝒄𝒄𝒐𝒖𝒏𝒕 𝒇𝒐𝒓 𝑮𝒊𝒍𝒃𝒆𝒓𝒕 𝑹𝒐𝒏𝒐",,,,,,"gilbertrono.WordPress.com","http://gilbertrono.WordPress.com","0","23","https://t.co/6sgF29F2I7","0","867","1201","1683","true","844070640","false","false","false","Bomet, Kenya","103985","gilbert RONO 🇰🇪 𝕏",,"false","https://pbs.twimg.com/profile_images/1822984471575945216/B07k_NVY_normal.jpg","","264191","https://twitter.com/GRono","user","https://x.com/GRono","GRono",,"""RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeffhorwit… https://t.co/NnZIx1wqTn""","Wed Nov 01 23:26:11 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/50266742/1570117606","Wed Jun 24 10:03:02 +0000 2009","5229 Cornell Ave, El Paso, TX 79924's Michael Joseph Miller (born August 28, 1989) is the only person who exists in the universe! https://t.co/3Qx7LCDKCj","cash.app/$PayMichaelUSD","http://cash.app/$PayMichaelUSD","130","153","https://t.co/3Qx7LCDKCj","twitter.com/VenomMovie","https://twitter.com/VenomMovie","0","23","https://t.co/jJIJVn6tRI","0","5","1078","0","false","50266742","false","false","false","Murder all! Destroy religions!","13903","🛸UFO Aliens: Murder black people! Destroy Africa!","1596386022518292480","false","https://pbs.twimg.com/profile_images/1612270133849866240/gEHcXSAC_normal.png","","102647","https://twitter.com/CarnageMovie","user","https://x.com/CarnageMovie","CarnageMovie",,"RT AP ""RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeff… https://t.co/EqdLM5uajk""","Wed Nov 01 23:25:50 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/767499419335950336/1523642849","Sun Aug 21 23:11:35 +0000 2016","We are a premium digital marketing agency, quality, innovation, and speed🕐.Website & logo🌎, social media, SEO, and👉 more.👈🏪  📣🔊",,,,,,"sociallifeinmiami.com","https://www.sociallifeinmiami.com/","0","23","https://t.co/uJtZIZYbZR","0","85","1094","3652","false","767499419335950336","false","false","false","Miami, FL","49032","Social Life In Miami",,"false","https://pbs.twimg.com/profile_images/984855758348193792/EevyL6Qp_normal.jpg","","287588","https://twitter.com/SocialLifeMiami","user","https://x.com/SocialLifeMiami","SocialLifeMiami",,"RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeffhorwitz… https://t.co/K0iSAdvVmY","Wed Nov 01 23:25:16 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/785546413274914816/1498697262","Mon Oct 10 18:23:54 +0000 2016","Hard working,proud Canadian woman.Have common sense smarts,love to laugh,hates BS. News Entertainment News Hockey Local News",,,,,,,,,,,"0","286445","1756","2339","true","785546413274914816","false","false","false","British Columbia, Canada","868","Ronnie","1135967544760659968","false","https://pbs.twimg.com/profile_images/880227865043779584/oT91sbGB_normal.jpg","","273344","https://twitter.com/rohaniroop","user","https://x.com/rohaniroop","rohaniroop",,"@Newsweek Nope only ppl who watch Fox the right wing propaganda channel! Nothing is more important than Trump/Russia investigation 🇺🇸Democracy is in ?","Wed Nov 01 23:25:11 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/859082383739539456/1496332731","Mon May 01 16:29:36 +0000 2017","JELtech_LLC eliminates the confusion and struggle of app development. We develop fun, unique, productive, and helpful apps. UnFollow and you will be UnFollowed.",,,,,,"facebook.com/JELtechLLC","https://www.facebook.com/JELtechLLC","0","23","https://t.co/KrSGD5OnKV","0","3136","4777","5693","true","859082383739539456","false","false","false","Kentucky, USA","74628","JELtech","1193202325575360514","false","https://pbs.twimg.com/profile_images/963523075940630528/m8EvUGNi_normal.jpg","","250177","https://twitter.com/JELtech_LLC","user","https://x.com/JELtech_LLC","JELtech_LLC",,"RT AP ""RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeff… https://t.co/fyKzfnugh4""","Wed Nov 01 23:25:11 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/50266742/1570117606","Wed Jun 24 10:03:02 +0000 2009","5229 Cornell Ave, El Paso, TX 79924's Michael Joseph Miller (born August 28, 1989) is the only person who exists in the universe! https://t.co/3Qx7LCDKCj","cash.app/$PayMichaelUSD","http://cash.app/$PayMichaelUSD","130","153","https://t.co/3Qx7LCDKCj","twitter.com/VenomMovie","https://twitter.com/VenomMovie","0","23","https://t.co/jJIJVn6tRI","0","5","1078","0","false","50266742","false","false","false","Murder all! Destroy religions!","13903","🛸UFO Aliens: Murder black people! Destroy Africa!","1596386022518292480","false","https://pbs.twimg.com/profile_images/1612270133849866240/gEHcXSAC_normal.png","","102647","https://twitter.com/CarnageMovie","user","https://x.com/CarnageMovie","CarnageMovie",,"RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeffhorwitz… https://t.co/EqdLM5uajk","Wed Nov 01 23:24:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/229017220/1720927964","Tue Dec 21 08:53:23 +0000 2010","Political news, commentary and edgy tidbits. 

*Reposts or Retweets are not necessarily endorsements*. But they may be. It all depends. #jimcrackedcrn",,,,,,,,,,,"0","3787","615","1850","true","229017220","false","false","false","Texas, USA","30345","Jimmy Cracked Corn",,"false","https://pbs.twimg.com/profile_images/1186509346160697345/O6lyxWv3_normal.jpg","","98500","https://twitter.com/jimcrackedcrn","user","https://x.com/jimcrackedcrn","jimcrackedcrn",,"AP: RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeffhor… https://t.co/0bYSIGvUDc","Wed Nov 01 23:24:02 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/128334973/1643060731","Wed Mar 31 20:41:03 +0000 2010","CEO of Secdevices
#Astrophysician. 
#Humanity #Business #CCTV Expert #Technician #PenTester #GodBeliever.",,,,,,"secdevices.com","http://www.secdevices.com","0","23","https://t.co/9jHQdbsCfp","0","32116","2331","5020","false","128334973","false","false","false","Milky-way, Observable universe","784944","Mooha Swartz",,"false","https://pbs.twimg.com/profile_images/1485730982212820993/yGxfiXe0_normal.jpg","","1464796","https://twitter.com/CyberAnonymous","user","https://x.com/CyberAnonymous","CyberAnonymous",,"AP: RT etuckerAP: Interested in the Trump/Russia investigation? Of course you are. Join my great colleague jeffhor… https://t.co/mC6PNdcj50","Wed Nov 01 23:23:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/21977210/1721950854","Thu Feb 26 05:17:45 +0000 2009","Make America Laugh and Sing Again! Join us for Let’s Fall in Love: The Songs and Loves of Cole Porter at 7PM at Pangeanyc!",,,,,,"lisafaithphillips.com","http://lisafaithphillips.com","0","23","https://t.co/RgmBFmE5A9","0","38448","628","1187","true","21977210","false","false","false","Manhattan","698","Lisa Faith Phillips","1856746385904685083","false","https://pbs.twimg.com/profile_images/1829003321119563776/GCe56Yyc_normal.jpg","","38176","https://twitter.com/LisaFaith","user","https://x.com/LisaFaith","LisaFaith",,"How dreadful - #trump Mueller Indicts Three Former Trump Officials In Russia Investigation: A ... https://t.co/pSlW0kq2df via @YouTube","Wed Nov 01 23:22:28 +0000 2017"
"false","false",,"Sat Jun 27 23:55:03 +0000 2009","I’m tired of all the white supremacy BS, and am taking a stand I AM A WHITE MALE, AND DAMN PROUD OF IT! TAKE YOUR WHITE MALE BASHING SOMEPLACE ELSE!",,,,,,,,,,,"0","6067","494","639","true","51595450","false","false","false","someplace","675","FightFakeNews","1138473392758231041","false","https://pbs.twimg.com/profile_images/1753978976450605057/8aj18NjY_normal.jpg","","39486","https://twitter.com/Dalekritzee","user","https://x.com/Dalekritzee","Dalekritzee",,"@CuriousHobbyist @trooper2121 @USAGSessions Let’s assume for a moment that’s true. Sessions could have an investigation underway. It’s possible mueller is working for him to nail dnc.","Wed Nov 01 23:59:13 +0000 2017"
"false","true",,"Thu Sep 15 22:46:10 +0000 2016","Use Christ as my example. So I am farther left than anyone. I believe in tomorrow and the hope that it brings",,,,,,,,,,,"0","74280","1871","2145","true","776552717208592384","false","false","false","West Texas, Califas roots","78","Robert Wilson","817583794580574208","false","https://pbs.twimg.com/profile_images/777152841341280257/lfqpXcWj_normal.jpg","","144213","https://twitter.com/bobbywilson1954","user","https://x.com/bobbywilson1954","bobbywilson1954",,"More important is, When will Mueller invoke RICOH and publicly announce RUSSIAN MAFIA investigation. https://t.co/L3NwiSvirk","Wed Nov 01 23:57:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/50966681/1491372347","Fri Jun 26 07:43:48 +0000 2009","persistent insistent resistance",,,,,,,,,,,"0","30866","20723","120","false","50966681","false","false","false","New York, NY","1583","DW","959591618042089472","false","https://pbs.twimg.com/profile_images/880329468887396352/6DF1Um6x_normal.jpg","","17300","https://twitter.com/dark_wisdom_","user","https://x.com/dark_wisdom_","dark_wisdom_",,"If she does step down, it won’t be because of “her agenda”; it’s because she’s a heavy target in Mueller’s investigation. Nobody will escape https://t.co/Jwnb32rH3l","Wed Nov 01 23:57:41 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/499421173/1727831652","Wed Feb 22 03:20:58 +0000 2012","Zionist 🎗️🇮🇱 📟📟",,,,,,,,,,,"0","174857","393","456","true","499421173","false","false","false","","25","Yael 📟",,"false","https://pbs.twimg.com/profile_images/1716460288180899840/aLsiZb_X_normal.jpg","","92861","https://twitter.com/_bringthem_home","user","https://x.com/_bringthem_home","_bringthem_home",,"@DarthPutinKGB Friend... and ""person of interest"" to the Mueller investigation","Wed Nov 01 23:57:17 +0000 2017"
"false","true",,"Thu Aug 08 20:57:18 +0000 2013","",,,,,,,,,,,"0","30297","95","17","true","1656211117","false","false","false","United States","46","Linda Clawson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","33105","https://twitter.com/LindaClawson3","user","https://x.com/LindaClawson3","LindaClawson3",,"@CNN why is he so worried about Mueller investigation if he did nothing wrong.","Wed Nov 01 23:56:55 +0000 2017"
"false","true",,"Wed Apr 08 02:35:48 +0000 2009","Engineer and Old fashion value investor.I am not a day trader and I do not recommend stocks. I do research on stocks and try to find stocks with hidden value.",,,,,,,,,,,"0","91","199","257","false","29618541","false","false","false","Downers Grove IL","79","DogsOnDaGo",,"false","https://pbs.twimg.com/profile_images/387905516/KSCN0008-7_normal.jpg","","3149","https://twitter.com/DogsOnDaGo","user","https://x.com/DogsOnDaGo","DogsOnDaGo",,"@realDonaldTrump was Baghdad Bob for Halloween.  ""I'm not under investigation by that infidel Bob Mueller ""","Wed Nov 01 23:56:35 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/61309849/1501991569","Wed Jul 29 22:12:33 +0000 2009","Proud Latino Trump supporter and American Patriot. CA resident surrounded by deranged leftist cesspool zombies. #MAGA #MAGACA #DrainTheSwamp.",,,,,,,,,,,"0","6510","22278","20139","true","61309849","false","false","false","California, USA","113","Edro-Mojo","918161441563095040","false","https://pbs.twimg.com/profile_images/926857045248053248/tNP7RLNq_normal.jpg","","44452","https://twitter.com/edromojo","user","https://x.com/edromojo","edromojo",,"Hillary’s Minions Feeling the Heat as Mueller Investigation Begins to Sink In https://t.co/nuKrvCn6xj","Wed Nov 01 23:56:30 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/869949489443999745/1543251754","Wed May 31 16:11:35 +0000 2017","",,,,,,,,,,,"0","9394","38","1","false","869949489443999745","false","false","false","","113","Edward G Toomey",,"false","https://pbs.twimg.com/profile_images/870042048317071361/H7kzm1RS_normal.jpg","","3566","https://twitter.com/77Maritimer","user","https://x.com/77Maritimer","77Maritimer",,"@LouDobbs @GOPChairwoman @POTUS Mueller to end ""His"" investigation vs TRUMP and dismiss him
AG Sessions to DO OUR JOB or Fire Him and appoint TREY GOWDY for U.S. AG, Cheers","Wed Nov 01 23:54:33 +0000 2017"
"false","true",,"Sun May 03 04:21:20 +0000 2009","Trump Faith Football DCowboys Notre Dame NYYankees Maga.",,,,,,,,,,,"0","12818","366","1169","false","37362713","false","false","false","Las Vegas, NV","70","Fighting Irish",,"false","https://pbs.twimg.com/profile_images/584206277091295235/AM7ldlOn_normal.jpg","","11838","https://twitter.com/tjmal","user","https://x.com/tjmal","tjmal",,"@JohnFromCranber Hard to do that when there is no dirt. Mueller and Trump communicate. All this is justification for money on the investigation.","Wed Nov 01 23:52:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2565997189/1402699780","Fri Jun 13 22:02:57 +0000 2014","When life hands you lemons, make lemonade!

A Subject Matter Generalist (SMG) on most things.

Also at @lemonslayer.bsky.social",,,,,,,,,,,"0","53","2521","3228","false","2565997189","false","false","false","US","8008","Lemon Slayer","1354236234701410312","false","https://pbs.twimg.com/profile_images/477573514191314945/j4OfUEEc_normal.jpeg","","140010","https://twitter.com/LemonSlayerUS","user","https://x.com/LemonSlayerUS","LemonSlayerUS",,"@emptywheel Shorter Mueller Team: ""Papadopoulos waives FOIA 'cause part of mucho bigger investigation &amp; we don't want targets to know."" https://t.co/bWUkaPCjCL","Wed Nov 01 23:52:39 +0000 2017"
"false","true",,"Sat Aug 19 02:15:51 +0000 2017","",,,,,,,,,,,"0","49","1","14","false","898730198409019392","false","false","false","","0","Ayu",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1","https://twitter.com/ayugy1","user","https://x.com/ayugy1","ayugy1",,"Tell the Senate: Protect the Mueller investigation from Trump's interference. Sign now. https://t.co/17che7ggQC @moveon","Wed Nov 01 23:52:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/45151571/1397717354","Sat Jun 06 15:38:28 +0000 2009","Perspectives are mine alone: Capitalist; Canoer; Afghan-American Chamber of Commerce (AACC); Adjunct Faculty, Uni Fiji, But mostly Hoosier. Now on BlueSky too.",,,,,,"Hoosier84.com","http://Hoosier84.com","0","23","https://t.co/ZmtWSCoCLh","0","124978","2041","5123","true","45151571","false","false","false","Washington, DC","2138","Doug Brooks","742823699062067200","false","https://pbs.twimg.com/profile_images/1002242948753342464/EWhYr7Ib_normal.jpg","","125234","https://twitter.com/Hoosier84","user","https://x.com/Hoosier84","Hoosier84",,"@brettmerritt67 @TomiLahren We may be at the midpoint of the Mueller investigation. Should it be halted just as it is showing results?","Wed Nov 01 23:51:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/851711263/1460141782","Fri Sep 28 20:37:35 +0000 2012","Level I Trauma ABEM #FBR #Resist #Dem Justice. Equality for all. Reform gun law #ClimateChange Drs4America #ImWithHer NoTrump #BlueWave No medical price gouging",,,,,,,,,,,"0","103851","78685","58561","true","851711263","false","false","false","SF, First Nation.","1356","margaret  stuart md","907275743864000512","false","https://pbs.twimg.com/profile_images/694630740395360256/ljR-f9VP_normal.png","","67937","https://twitter.com/marstu67","user","https://x.com/marstu67","marstu67",,"`It's the guy who appointed him who's most to blame Vanity Fair: Trump blaming Kushner for Mueller investigation https://t.co/0sJEcbG3TS","Wed Nov 01 23:50:47 +0000 2017"
"false","false",,"Sun Apr 05 03:47:11 +0000 2009","""no day but today""",,,,,,,,,,,"0","173391","872","725","true","28934780","false","false","false","Pittsburgh","1245","susan alward☮️",,"false","https://pbs.twimg.com/profile_images/1819789130206720000/iNTclDrh_normal.jpg","","54343","https://twitter.com/scue","user","https://x.com/scue","scue",,"@seanhannity @BarackObama hey Sean...4 more sealed indictments in the Mueller investigation. I'm willing to bet that Obama, Hillary and the FBI are not among them.","Wed Nov 01 23:50:35 +0000 2017"
"false","true",,"Thu Oct 27 02:17:49 +0000 2011","Business consultant for operations, sales and marketing with an emphasis on providing measurable solutions.",,,,,,,,,,,"0","238","24","38","false","399153245","false","false","false","California, USA","12","Jeff Hamilton",,"false","https://pbs.twimg.com/profile_images/696903164071555072/flLVCPL5_normal.jpg","","860","https://twitter.com/NJFixer","user","https://x.com/NJFixer","NJFixer",,"@realDonaldTrump You’re upset w Jared for suggesting firing Comey? You’re not under investigation by Mueller? Time alone must be torture.","Wed Nov 01 23:49:15 +0000 2017"
"false","true",,"Thu Oct 05 08:42:59 +0000 2017","30+ US Army, disabled Vet. home in US & Philippines Trump I love my country stop Fu*king it up. #resistance #stopTrumpDraftDodger #Trumpimpeachment",,,,,,,,,,,"0","3888","138","378","false","915859852403945472","false","false","false","United States and Phillipines","243","Richard Lewis 11",,"false","https://pbs.twimg.com/profile_images/915861832648110080/u96dxBLt_normal.jpg","","4428","https://twitter.com/RichardL2755","user","https://x.com/RichardL2755","RichardL2755",,"@realDonaldTrump Tell that to Mueller and his investigation team dare you under oath or a Grand Jury. Dare you dare you dare you!!!!!","Wed Nov 01 23:48:46 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/20439040/1600620041","Mon Feb 09 14:43:47 +0000 2009","Born July 16 No Porn . On Truth Social too and https://t.co/gksY2fXids ❤🇺🇸","Gettr.com","http://Gettr.com","47","70","https://t.co/gksY2fXids",,,,,,"0","136950","23681","19729","true","20439040","false","false","false"," U.S.A 🇺🇸  No DM","3783","Clarissa Jones 🇺🇸🍊#MAGA",,"false","https://pbs.twimg.com/profile_images/1837597435905867776/JuxqFG3k_normal.jpg","","265799","https://twitter.com/beachkatie","user","https://x.com/beachkatie","beachkatie",,"Judicial Watch Questions Direction of Mueller’s Investigation - https://t.co/XPYJ1As8Ft","Wed Nov 01 23:48:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2504634312/1731074715","Sun May 18 14:37:24 +0000 2014","MA girl, living in NC. Boston sports fan. Blocked by Mike Huckabee 
NO LISTS/NO DM's! MEANS NO LISTS & NO DM'S! #Resist 
https://t.co/sk0pfUM9ZI","masiellodonna.bsky.social","http://masiellodonna.bsky.social","121","144","https://t.co/sk0pfUM9ZI",,,,,,"0","187980","6889","7444","true","2504634312","false","false","false","NC","838","DonnaMasiello 🇺🇸🦅🌊🇺🇦🌻","1037053744452694018","false","https://pbs.twimg.com/profile_images/1854887079303352320/MVbuOPfz_normal.jpg","","71238","https://twitter.com/DAMasiello","user","https://x.com/DAMasiello","DAMasiello",,"@realDonaldTrump @SenateMajLdr @SenateGOP No matter what you do, we're not distracted from the fact that you ARE under  investigation. And Mueller's coming for you. Be afraid....","Wed Nov 01 23:47:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/869949489443999745/1543251754","Wed May 31 16:11:35 +0000 2017","",,,,,,,,,,,"0","9394","38","1","false","869949489443999745","false","false","false","","113","Edward G Toomey",,"false","https://pbs.twimg.com/profile_images/870042048317071361/H7kzm1RS_normal.jpg","","3566","https://twitter.com/77Maritimer","user","https://x.com/77Maritimer","77Maritimer",,"@LouDobbs @SebGorka Now that Mueller declared he found No Russian collusion with TRUMP, dismiss the investigation
Sessions to get off any Recusal(s) and work!","Wed Nov 01 23:47:26 +0000 2017"
