"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/74067235/1493064009","Mon Sep 14 04:11:15 +0000 2009","life is not what it seems to be, believe in miracle.",,,,,,,,,,,"cmip.ca","http://www.cmip.ca","0","22","http://t.co/I6MAJKREeg","0","875","125","572","false","74067235","false","false","false","toronto ","547","ramin lebastchi",,"false","https://pbs.twimg.com/profile_images/926384330032799749/7eS7SYa5_normal.jpg","","2159","https://twitter.com/saheb_zaman","user","https://x.com/saheb_zaman","saheb_zaman","Which part of US election is democracy, blaming Russia on meddling.  Falling for zionist agenda keeping cold war alive, stealing your money","Wed Jul 26 23:10:33 +0000 2017"
"false","true",,"Tue Jun 14 12:10:44 +0000 2011","",,,,,,,,,,,,,,,,"0","229","11","119","true","317081271","false","false","false","","55","william page",,"false","https://pbs.twimg.com/profile_images/890352790610092032/bq9jtU-g_normal.jpg","","595","https://twitter.com/billpage330","user","https://x.com/billpage330","billpage330","House passes bill to impose new sanctions on Russia over election meddling  https://t.co/oAdkAdAAuF via @WSJ","Wed Jul 26 22:53:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2911275808/1536860331","Mon Dec 08 17:24:43 +0000 2014","Nothing changes instantaneously: in a gradually heating bathtub you’d be boiled to death before you knew it.”",,,,,,,,,,,,,,,,"0","14903","547","535","true","2911275808","false","false","false","Ohio, USA","3766","Kermanetherunner","842337688090996736","false","https://pbs.twimg.com/profile_images/831557329116069889/r84myk66_normal.jpg","","27760","https://twitter.com/KermaneB","user","https://x.com/KermaneB","KermaneB","@Jim_Jordan @foxandfriends And Jesus said Jim don't look at Russia meddling in your election, go forth &amp; spend millions more on HRC &amp; the people will not care","Wed Jul 26 22:11:27 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/48772244/1399882670","Fri Jun 19 17:42:22 +0000 2009","ServCon dis/vet, Husband, Father, Proud TransParent, Leftist, LA Rams, BJJ, Mel Brooks fan, #BLM, Defund the Police, #MMIW, #BDS",,,,,,,,,,,,,,,,"0","155001","2352","3578","true","48772244","false","false","false","Tampa, FL","774","Màxkhuwe","1197090518284550144","false","https://pbs.twimg.com/profile_images/3582358839/fb1683b84394b89cd4bc274a9a3629cd_normal.jpeg","","106132","https://twitter.com/Mackeyser","user","https://x.com/Mackeyser","Mackeyser","Why is it so hard to believe that Trump's election is BOTH a function of Russian meddling AND a massive reaction to total systemic fraud?","Wed Jul 26 22:10:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/21946424/1481057941","Thu Feb 26 00:34:50 +0000 2009","RN. Background: Oncology & Hospice Studied journalism 1970's. #DemExit2016. #Bernie2020 was the compromise. Widowed. DMs not checked",,,,,,,,,,,,,,,,"0","61040","7206","7066","true","21946424","false","false","false","Louisiville, KY","1669","Laughing Lefty 🌹#Bernie2020 was the compromise","1544508947171786753","false","https://pbs.twimg.com/profile_images/885529466704932864/f-EPdbhb_normal.jpg","","132820","https://twitter.com/laughingliberal","user","https://x.com/laughingliberal","laughingliberal","Ukrainian efforts to sabotage Trump backfire https://t.co/oNsvdF5zHo Why is Ukrainian meddling in US election NOT dominating the news? Hmm?","Wed Jul 26 22:06:35 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/28654635/1730218110","Fri Apr 03 21:14:16 +0000 2009","British social democrat, here for UK/US politics. Masochistic Arsenal, Fiorentina and SF Giants fan. #SabolSquad #SlavaUkraini 🇺🇦",,,,,,,,,,,,,,,,"0","114131","5073","3774","true","28654635","false","false","false","Birmingham, UK","14286","Danielle Blake",,"false","https://pbs.twimg.com/profile_images/1835359804329504768/YG8TGXlH_normal.jpg","","345096","https://twitter.com/abradacabla","user","https://x.com/abradacabla","abradacabla","according to Republicans a president supporting his party's candidate is on par with a hostile foreign power meddling in the election","Wed Jul 26 21:46:47 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/855125486/1573704980","Sun Sep 30 18:12:27 +0000 2012","Peace first. Expression needs technique. Technique needs poetry. Imperialism, fascisms, migrants, media, propaganda, cultural industry, tech.",,,,,,,,,,,,,,,,"0","218371","5379","773","true","855125486","true","false","false","Buenos Aires & London","5826","taseenb",,"false","https://pbs.twimg.com/profile_images/1722695828744110080/FA5G_qhE_normal.jpg","","101587","https://twitter.com/taseenb","user","https://x.com/taseenb","taseenb","@De_sack @daveweigel @jimmy_dore @washingtonpost @CIA You seem unaware of endless military coup, terror orgs, election meddling, torture centres, killings and mass murder operations made by @CIA","Wed Jul 26 21:36:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/868570688096878592/1639303561","Sat May 27 20:52:44 +0000 2017","",,,,,,,,,,,,,,,,"0","61393","2699","4935","true","868570688096878592","false","false","false","MA, USA but still a Utah girl","3922","Jayne🇺🇦🌻💙","876100020348506113","false","https://pbs.twimg.com/profile_images/1461961574663344129/vkHBkgYE_normal.jpg","","61681","https://twitter.com/JaynePGB","user","https://x.com/JaynePGB","JaynePGB","@ketagoesglobal @MichaelLadd99 @votevets @HillaryClinton There would have to be absolute proof that meddling changed the election, not just swayed people. We know the counts are right-I hope!","Wed Jul 26 21:33:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/864230060177457154/1655996664","Mon May 15 21:24:37 +0000 2017","A time to rend, and a time to sew; a time to keep silence, and a time to speak; A time to love, and a time to hate; a time of war, and a time of peace.",,,,,,,,,,,"bitchute.com/channel/pSVkD8…","https://www.bitchute.com/channel/pSVkD8Fp7uuB/","0","23","https://t.co/MNI3qf2KCs","0","184361","3307","1103","true","864230060177457154","false","false","false","Long Island, NY","6722","Julianne ✝️","1732195134601613664","false","https://pbs.twimg.com/profile_images/1539988825337888768/LEWFD77g_normal.jpg","","225919","https://twitter.com/KindeandTrue","user","https://x.com/KindeandTrue","KindeandTrue","@AriMelber Evil US Congress slaps crippling sanctions on Russia with ZERO proof of election meddling; badass Putin doesn't flinch. https://t.co/os38vWWics","Wed Jul 26 21:31:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/864230060177457154/1655996664","Mon May 15 21:24:37 +0000 2017","A time to rend, and a time to sew; a time to keep silence, and a time to speak; A time to love, and a time to hate; a time of war, and a time of peace.",,,,,,,,,,,"bitchute.com/channel/pSVkD8…","https://www.bitchute.com/channel/pSVkD8Fp7uuB/","0","23","https://t.co/MNI3qf2KCs","0","184361","3307","1103","true","864230060177457154","false","false","false","Long Island, NY","6722","Julianne ✝️","1732195134601613664","false","https://pbs.twimg.com/profile_images/1539988825337888768/LEWFD77g_normal.jpg","","225919","https://twitter.com/KindeandTrue","user","https://x.com/KindeandTrue","KindeandTrue","@joshrogin @PostOpinions US Congress declares war on POTUS; slaps crippling sanctions on Russia with ZERO proof of election meddling. Total crap.","Wed Jul 26 21:25:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3013856790/1662914238","Mon Feb 09 02:16:31 +0000 2015","",,,,,,,,,,,,,,,,"0","13050","26","403","false","3013856790","false","false","false","","38","Alyssa",,"false","https://pbs.twimg.com/profile_images/1568327550836920321/6dyaRMRk_normal.jpg","","298","https://twitter.com/tutelary_genius","user","https://x.com/tutelary_genius","tutelary_genius","@tyler_whetstone @knoxnews Whether or not you think the Russian meddling in our election was effective, the fact is they TRIED.","Wed Jul 26 20:58:36 +0000 2017"
"false","true",,"Wed Dec 12 01:34:05 +0000 2007","Hi! Welcome to my personal X (was: Twitter) page! I live in BG, KY, and am a writer & artist, sell on Ebay as willowtreemoon. It's good to meet you!",,,,,,,,,,,"betsyanne.com","http://www.betsyanne.com","0","23","https://t.co/Lpj1Rq2wov","0","921","2231","3055","false","11071232","false","false","false","L:home=Rockfield, KY","63","betsyanne",,"false","https://pbs.twimg.com/profile_images/835922179/twitterProfilePhoto_normal.jpg","","19348","https://twitter.com/betsyanne","user","https://x.com/betsyanne","betsyanne","Hackers plan to break into 30 voting machines to put election meddling to the test https://t.co/md0LOi11bZ via @usatoday","Wed Jul 26 20:55:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/790019230389248000/1625981794","Sun Oct 23 02:37:17 +0000 2016","ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",,,,,,,,,,,,,,,,"0","41686","71306","60033","false","790019230389248000","true","false","false","Everywhere","37968","POLITICAL HEDGE",,"false","https://pbs.twimg.com/profile_images/1629205355493220354/hasc4yA-_normal.png","","1221016","https://twitter.com/politicalHEDGE","user","https://x.com/politicalHEDGE","politicalHEDGE","Curated  on 07/06/2017 | President Trump blames Russia for election meddling, faulting Obama Admin for doing nothing https://t.co/DflcLCionI","Wed Jul 26 20:54:16 +0000 2017"
