"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/2376352563/1582246266","Sun Mar 02 16:09:58 +0000 2014","Primary Candidate for District 27 Miami Dade, for the Republican Party USA",,,,,,"raymondmolina4congress.com","http://www.raymondmolina4congress.com","0","23","https://t.co/siHHa8p1xN","0","3296","600","587","true","2376352563","false","false","false","Miami, FL","587","Raymond Molina for Congress","1366897948861284352","false","https://pbs.twimg.com/profile_images/1230656148044492801/dsZaLTH8_normal.jpg","","28086","https://twitter.com/jraymol","user","https://x.com/jraymol","jraymol","@replouiegohmert Mueller should had never been appointed to conduct and investigation on the President. Mueller is biAs and compromised with the perpetuators of the plot against Trump","Sat Apr 07 23:45:20 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/112561121/1710968440","Mon Feb 08 23:22:31 +0000 2010","It’s a human drama thang. FabMsEm@bsky.social",,,,,,,,,,,"0","122031","1273","4595","true","112561121","false","false","false","Austin, TX for almost 30 years","29431","Fab Miss Em","1826832391962271980","false","https://pbs.twimg.com/profile_images/1816645004011433984/ere6hODu_normal.jpg","","97433","https://twitter.com/fabmissem","user","https://x.com/fabmissem","fabmissem","@waporterfield_ @Daledyna72769 @SoonerGil @mindovermagik @GaryPajor @realDonaldTrump Mueller said he is not CURRENTLY a target of criminal investigation, but a subject - a status that could change at any time during the continuing investigation.","Sat Apr 07 23:45:18 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2227231045/1506041766","Mon Dec 02 20:24:43 +0000 2013","Donald J. Trump, my President. MAGA.  Work for the forgotten man & woman.   Write under pen name, ""Little Tboca."" Take Back Our Country America.",,,,,,,,,,,"0","3763","2563","3578","true","2227231045","false","false","false","Scottsdale, AZ","59299","Marcia Wood",,"false","https://pbs.twimg.com/profile_images/910957524253155329/SRRVyqUU_normal.jpg","","84355","https://twitter.com/littletboca","user","https://x.com/littletboca","littletboca","#Rod Rosenstein’s Secret Plan to Hurt President Trump in Mueller Investigation https://t.co/Z5N55PEVHC","Sat Apr 07 23:44:57 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/870991973385162752/1587610428","Sat Jun 03 13:14:03 +0000 2017","Living my sunset years, at peace with the freedom & solitude it provides. Perfect for reflections, both the good & the bad. Remaining yrs. are mine.",,,,,,,,,,,"0","32290","7488","7417","true","870991973385162752","false","false","false","United States","142","This-n-thaT",,"false","https://pbs.twimg.com/profile_images/1253144582042398721/sr5pa9WC_normal.jpg","","43091","https://twitter.com/Robert_Rants","user","https://x.com/Robert_Rants","Robert_Rants","#Mueller ...not many tweets regarding the investigation since the Dutch lawyer, the first to serve time &amp; only got 30 days. Until someone is jailed like Susan McDougal who served years for contempt of court, I'm not putting much faith in the investigation.Shit or get off the pot! https://t.co/zrnVMo5Vl5","Sat Apr 07 23:44:54 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/911303393356009473/1609302329","Fri Sep 22 18:57:14 +0000 2017","",,,,,,,,,,,"0","4516","85","126","true","911303393356009473","false","false","false","","73","Lynn",,"false","https://pbs.twimg.com/profile_images/1348159264838340608/gCg6UcL6_normal.jpg","","3395","https://twitter.com/Lynn79273345","user","https://x.com/Lynn79273345","Lynn79273345","@TrumpSupport13 @BaileySusin @renato_mariotti @PalominoPony @realDonaldTrump Where is this proof of being debunked? Also why is Mueller still conducting his investigation? Oh that's right because it hasn't been debunked and he's continuing his investigation because there's been a lot of questionable and illegal actions around his campaign group.","Sat Apr 07 23:44:11 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/26871459/1592259774","Thu Mar 26 22:27:40 +0000 2009","A Voice Crying in the Wilderness! Praying for All of America, Fighting Against Half of America.",,,,,,,,,,,"0","4143","74","822","true","26871459","false","false","false","","6867","“I-Am Sent Me”",,"false","https://pbs.twimg.com/profile_images/1004217469010087936/XIMKIuw5_normal.jpg","","12538","https://twitter.com/AlphaOmegaAtoZ","user","https://x.com/AlphaOmegaAtoZ","AlphaOmegaAtoZ","@realDonaldTrump The House Judiciary Committee is in Collusion with Russia to Free you, Trump, from the Mueller Investigation! Won’t Happen!! 

@thehill @GOP @DNC @POTUS @HouseGOP @SenateGOP @HouseDemocrats @SenateDems @washingtonpost @nytimes @nytopinion @nytpolitics @latimes @chicagotribune https://t.co/DWvBZ4cF4K","Sat Apr 07 23:43:44 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/158380504/1642202317","Tue Jun 22 14:04:23 +0000 2010","Everything about #ArtificialIntelligence, #DataScience, #DigitalHealth and #Ethics.",,,,,,"amandeep.org","https://www.amandeep.org/","0","23","https://t.co/Q79a2y9sFC","0","3498","415","223","false","158380504","false","false","false","Melbourne, Victoria","91","Prof. Amandeep Sidhu",,"false","https://pbs.twimg.com/profile_images/1482130055790997504/DZJmFNEt_normal.jpg","","22650","https://twitter.com/zettascaledata","user","https://x.com/zettascaledata","zettascaledata","Facebook announces changes to combat election meddling

https://t.co/OTVLKcdAaw","Sat Apr 07 23:24:54 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/449600949/1491473204","Thu Dec 29 08:41:26 +0000 2011","""Striving for social justice is the most valuable thing to do in life."" -- Albert Einstein

A daily source for progressive news and opinions",,,,,,,,,,,"0","81782","126096","100991","true","449600949","false","false","false","","510","SafetyPin-Daily","1009870099443081216","false","https://pbs.twimg.com/profile_images/853499185655681028/EhQjWkwg_normal.jpg","","631470","https://twitter.com/SafetyPinDaily","user","https://x.com/SafetyPinDaily","SafetyPinDaily","Trump's outbursts are meddling in Mexico's election, and helping to drive voters to the nationalist left || Via Independent https://t.co/RYkUwdJsiE","Sat Apr 07 23:01:17 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/503792483/1500243037","Sun Feb 26 01:04:30 +0000 2012","Fight for rights of women families & ALL Americans. #ERA, #ProtectOurCare #GenderEquality #RESIST #ORGANIZE",,,,,,"wearewoman.us","http://www.wearewoman.us/","0","22","http://t.co/KgaBluau0K","0","1061","5544","2346","false","503792483","false","false","false","","2193","We Are Woman",,"false","https://pbs.twimg.com/profile_images/847052972668284928/7ikWzyyM_normal.jpg","","18680","https://twitter.com/WeAreWomanUS","user","https://x.com/WeAreWomanUS","WeAreWomanUS","The Trump administration imposed new sanctions on Friday targeting seven Russian oligarchs and 17 top government officials, part of an escalating series of responses to Russia’s meddling in the 2016 election as well as what one official called the... https://t.co/acuZze2woX","Sat Apr 07 23:01:07 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2252183269/1528406815","Wed Dec 18 15:46:37 +0000 2013","I hurt immensely for our country and for unity. no more left and right. Ready for some like minded, middle ground peeps.",,,,,,,,,,,"0","4902","336","1258","true","2252183269","false","false","false","Portland, Oregon ","173","Amanda Jane 🌊🌊🌊🌊🌊🌊 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊","1057093736243445760","false","https://pbs.twimg.com/profile_images/1298506047431221248/O9PKuimp_normal.jpg","","3775","https://twitter.com/Amandajw333","user","https://x.com/Amandajw333","Amandajw333","@realDonaldTrump Hmmmm,  didn’t it take you like over a year to do ANYTHING about the Russians meddling in the election? How many missed deadlines? BAD!","Sat Apr 07 23:00:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/997772880/1651771117","Sat Dec 08 19:05:52 +0000 2012","#European Citizen, Active News Judger searching all #latest #News",,,,,,"justlatestnews.com","http://justlatestnews.com","0","23","https://t.co/IiVhB8lTJ3","0","3287","10939","11422","true","997772880","false","false","false","","47860","Grant Larssen",,"false","https://pbs.twimg.com/profile_images/3330377914/2564ae80c24e785733bcc9b690e52b8d_normal.png","","71372","https://twitter.com/ZeroDT","user","https://x.com/ZeroDT","ZeroDT","U.S. imposes new sanctions on Russian entities over 2016 election meddling https://t.co/0TGPAn1ryY https://t.co/GvirNlIYv2","Sat Apr 07 22:38:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1179710990/1690587258","Thu Feb 14 16:39:18 +0000 2013","you know why.

@OccuWorld@syzito.xyz",,,,,,"syzito.xyz/@OccuWorld","https://syzito.xyz/@OccuWorld","0","23","https://t.co/DkBEVA1wmy","0","39796","8992","1916","true","1179710990","false","false","false","Earth","387320","OccuWorld 🏴","1675448591152734210","false","https://pbs.twimg.com/profile_images/1684571679467651073/JTQjBuTA_normal.jpg","","3675123","https://twitter.com/OccuWorld","user","https://x.com/OccuWorld","OccuWorld","What The FBI Is Hiding—The Election Meddling Of CIA Director Brennan Et. Al. https://t.co/Tu1rVkYmsG","Sat Apr 07 22:29:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1688/1621020081","Mon Jul 17 01:21:51 +0000 2006","Our world needs more givers, love, and compassion. Please be kind. #FTTB",,,,,,"twitter.com/ifindkarma/sta…","https://twitter.com/ifindkarma/status/981769667357229057?s=21","0","23","https://t.co/s8Ouc9M8OM","0","354253","206083","91387","true","1688","false","false","false","Silicon Valley, California ✨","5670","Adam Rifkin 🐼🌻","819309328364486656","false","https://pbs.twimg.com/profile_images/1520795318186438657/CGN-KtmR_normal.jpg","","101738","https://twitter.com/ifindkarma","user","https://x.com/ifindkarma","ifindkarma","@HoarseWisperer Now that we know about October 2016 hush money and Cambridge Analytica weaponized data that is being deleted, are we allowed to definitively say there was lots of cheating in the 2016 election?

Or is such meddling just considered a part of modern day politics?

Cc @ManInTheHoody","Sat Apr 07 22:11:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/858782810/1428698098","Tue Oct 02 22:01:57 +0000 2012","https://t.co/oACkYaI1Ce","facebook.com/maria.mitterer…","https://www.facebook.com/maria.mitterer.92","0","23","https://t.co/oACkYaI1Ce","twiends.com/mriamitterer","http://twiends.com/mriamitterer","0","22","http://t.co/DQAWQnY3Yd","0","50267","22793","15923","false","858782810","false","false","false","Hungary","4360","Mária Mitterer",,"false","https://pbs.twimg.com/profile_images/712375412106645504/6NmuB8Mf_normal.jpg","","112542","https://twitter.com/MriaMitterer","user","https://x.com/MriaMitterer","MriaMitterer","Facebook announces changes to combat election meddling https://t.co/DO8GId44Dy","Sat Apr 07 22:10:11 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/842501341/1523970645","Sun Sep 23 22:18:57 +0000 2012","Attorney. Progressive member of the #Resistance. #Trump is a Bigot and Buffoon who embarrasses America with every tweet!  #FBR  Can  and Do Block TrumpBots!",,,,,,"reinalawyers.com","http://reinalawyers.com","0","23","https://t.co/l7YTZusDPL","0","146871","1954","2119","false","842501341","false","false","false","Waterford, MI","120","Mark Reina",,"false","https://pbs.twimg.com/profile_images/1045346306120536064/37QjIM0b_normal.jpg","","9083","https://twitter.com/Mark_Reina","user","https://x.com/Mark_Reina","Mark_Reina","I call #FoxManure on this @VP LIE. #Trump kicked out 60 #RussianSpy out of Seattle only to allow 60 more #RussianSpy elsewhere. And in response to #UK poisoning NOT Election Meddling. #TrumpRussiaCollusion #PutinsPuppet #MuellerIsComing https://t.co/Za9LnD7DON","Sat Apr 07 22:00:28 +0000 2018"
"true","false",,"Sat Jan 22 02:32:19 +0000 2011","Those people who are easily shocked, should be shocked more often.
~ Mae West

@planetscape@mastodon.social

#DAT #DisasterAssistTeam #StandWithUkraine",,,,,,"keybase.io/planetscape/ch…","https://keybase.io/planetscape/chat","0","23","https://t.co/PjauusEriN","0","139900","4570","5172","false","241360518","false","false","false","planetscape@pm.me","5295","planetscape 🌻🇺🇸 🌻🇺🇦🌻 on 🦣Mastodon🦣","1557471069275136000","false","https://pbs.twimg.com/profile_images/1060626299545251841/GpkL5mNH_normal.jpg","","418150","https://twitter.com/planetscape","user","https://x.com/planetscape","planetscape","Concerned Russia Election Meddling Wouldn't Get Probed, This Think Tank Started Its Own Investigation https://t.co/iUYhaGrXf4 #HoldTrumpAccountable","Sat Apr 07 21:59:51 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/771106935848394752/1522527724","Wed Aug 31 22:06:34 +0000 2016","🚚Move Coordinator. 🙏God Family Country. ⭐USAF Vet. ☝Put America First. ✌Restore Constitution. 👌Protect Borders. 💪Patriots Unite. 🍻Cheers to Allies.",,,,,,,,,,,"0","10166","879","775","false","771106935848394752","false","false","false","USA","931","Travis 🇺🇸","957268496286560256","false","https://pbs.twimg.com/profile_images/1347826090664857602/oHdpDpYZ_normal.jpg","","5955","https://twitter.com/tactical_luck","user","https://x.com/tactical_luck","tactical_luck","@damnfastsplash @julieschultzsnp @GovMikeHuckabee @jdawsey1 No foreign government should be involved in OUR election. The lies in the steel dossier are a perfect example of a foreign agent writing false/misleading reports to alter OUR voters opinions. To defend liberal/globalist views in their analysis &amp; attack conservatives, IS MEDDLING! https://t.co/dFqHjktDja","Sat Apr 07 21:56:31 +0000 2018"
"false","false",,"Fri Apr 06 04:06:15 +0000 2018","",,,,,,,,,,,"0","7481","167","233","true","982107191128735746","false","false","false","","8","BooDoo",,"false","https://pbs.twimg.com/profile_images/1016538220992106501/dvhid8X8_normal.jpg","","17852","https://twitter.com/hoonoo111","user","https://x.com/hoonoo111","hoonoo111","@ScottWa91433575 @realDonaldTrump The special counsel released his report that said Trump wasn’t involved in the election meddling?","Sat Apr 07 21:53:46 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/842501341/1523970645","Sun Sep 23 22:18:57 +0000 2012","Attorney. Progressive member of the #Resistance. #Trump is a Bigot and Buffoon who embarrasses America with every tweet!  #FBR  Can  and Do Block TrumpBots!",,,,,,"reinalawyers.com","http://reinalawyers.com","0","23","https://t.co/l7YTZusDPL","0","146871","1954","2119","false","842501341","false","false","false","Waterford, MI","120","Mark Reina",,"false","https://pbs.twimg.com/profile_images/1045346306120536064/37QjIM0b_normal.jpg","","9083","https://twitter.com/Mark_Reina","user","https://x.com/Mark_Reina","Mark_Reina","I call #FoxManure on this obvious @PressSec LIE. @realDonaldTrump kicked 60 #RussianSpy from Seattle only to allow 60 more #RussianSpy in elsewhere. This was in response to #UK poisoning NOT Election Meddling. #TrumpRussiaCollusion #PutinsPuppet #MuellerIsComing https://t.co/UFy8vDBUfx","Sat Apr 07 21:51:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/33778393/1398616403","Tue Apr 21 02:36:39 +0000 2009","A showcase for independent films from around the world.",,,,,,"TiburonFilmFestival.com","http://www.TiburonFilmFestival.com","0","22","http://t.co/GPmk8nEWdU","0","0","836","330","false","33778393","false","false","false","Tiburon, CA","322","Tiburon Film Fest",,"false","https://pbs.twimg.com/profile_images/750771489260003328/rHas-OLY_normal.jpg","","622","https://twitter.com/TiburonFilmFest","user","https://x.com/TiburonFilmFest","TiburonFilmFest","Our New President [USA]. As more details of Russia’s meddling in the 2016 US presidential election emerge, acclaimed filmmaker assembles a fever dream of Russian propaganda aimed at both Clinton and Trump @ Tiburon International Film Festival: Sunday, April 22, 2018 @ 01:45 PM. https://t.co/phfTfjfmaJ","Sat Apr 07 21:39:53 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/392450467/1618707583","Mon Oct 17 02:05:20 +0000 2011","🆆 🅰🅺🅴 🆄 🅿👁👁 Protest Livestream pioneer/support/innovator since OWS @ OccupyPortland & Globalrevolution. 🏴

Streamer support #Chudwatch @ #DefendPDX⭐",,,,,,"livestream.com/globalrevlive/…","https://livestream.com/globalrevlive/ferguson","0","23","https://t.co/sQrS5JuZJv","0","47036","6616","7400","true","392450467","false","false","false","Anarchist Stronghold of PDX","13173","ⓘ🇷evolution Streams ██████","1816173691186864504","false","https://pbs.twimg.com/profile_images/526864624008704000/IjOdlU0n_normal.png","","176021","https://twitter.com/RisePDX","user","https://x.com/RisePDX","RisePDX","@deusexstigma someone meddled with the election because they put an opinion on facebook pro or anti @realdonaldtrump? I don't think so... the real meddling is the election hoax that is perpetrated on us. Corrupt power will not cede to some agent of change elected by people period! wont happen!","Sat Apr 07 21:32:59 +0000 2018"
"false","true",,"Wed Dec 18 14:38:57 +0000 2013","",,,,,,,,,,,"0","0","6","0","false","2252086556","false","false","false","","83","alfianto",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23457","https://twitter.com/Al_fianto","user","https://x.com/Al_fianto","Al_fianto","Facebook announces changes to combat election meddling https://t.co/Z0T8cP9CPz","Sat Apr 07 21:30:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/84929783/1678243435","Sat Oct 24 20:19:38 +0000 2009","Estrategas Digitales.",,,,,,"facebook.com/businessthinki…","http://facebook.com/businessthinking","0","23","https://t.co/Lm9HkXOwfq","0","2906","5051","663","true","84929783","true","false","false","San Diego, CA / Tijuana, BC","2076","Business Thinking",,"false","https://pbs.twimg.com/profile_images/1494425860337659926/zZhRViYC_normal.jpg","","10155","https://twitter.com/Jorge_Camarillo","user","https://x.com/Jorge_Camarillo","Jorge_Camarillo","Facebook announces changes to combat election meddling  - CNNMoney https://t.co/YaN531DFpM","Sat Apr 07 21:08:18 +0000 2018"
