"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/708767734998282240/1460052156","Sat Mar 12 21:32:51 +0000 2016","MSW, M.Ed., JD with focus on: #Africa, #Outbreaks, #Geopolitics, and #Counterterrorism; Current Emphasis: #COVID19 #Ebola",,,,,,,,,,,"0","63618","2313","4324","true","708767734998282240","false","false","false","United States and Africa","1219","GeopoliticalJD","1241717883161456640","false","https://pbs.twimg.com/profile_images/718130741490630658/CzcL2OnS_normal.jpg","","46096","https://twitter.com/GeopoliticalJD","user","https://x.com/GeopoliticalJD","GeopoliticalJD",,"Past time for significant economic sanctions directed at Putin &amp; cronies—up to &amp; including illegal $ dealings &amp; offshore accounts, election meddling, cyber penetration of infrastructure, cyber warfare, illegal surveillance of NATO citizens, WMD usage, &amp; disinformation campaigns. https://t.co/HiEsLbbb90","Sun Apr 08 23:58:03 +0000 2018"
"true","true",,"Thu Mar 27 02:49:34 +0000 2014","",,,,,,,,,,,"0","14712","195","256","false","2439091084","false","false","false","","67","Ana Jusino",,"false","https://pbs.twimg.com/profile_images/1256066941028118528/Gb6PEI7R_normal.jpg","","3508","https://twitter.com/jusino_ana","user","https://x.com/jusino_ana","jusino_ana",,"@60Minutes Is anybody watching tonite? I’m appalled at what I’m learning. The Hillary campaign/Democrats was not to blame for the meddling. The results of the 2016 election WERE NOT meant to be!!!! Wake up America!!!😠🤬","Sun Apr 08 23:27:53 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/28844869/1499285102","Sat Apr 04 18:37:21 +0000 2009","Author, Retired Admin. Capt. Sheriff's Dept., Sports Genius! Winners win and losers lie! Retweeted by @realDonaldTrump",,,,,,,,,,,"0","234018","1175","1523","false","28844869","false","false","false","New Jersey","1756","Joe DeFranco","882691448243703810","false","https://pbs.twimg.com/profile_images/1545524640763854849/zQD-Y7jI_normal.jpg","","97677","https://twitter.com/realJoeDeFranco","user","https://x.com/realJoeDeFranco","realJoeDeFranco",,"Of course @60Minutes does a story on meddling with election systems in 2016, blaming the Russians. Never asking the real question from anyone, “what is the proof it was the Russians”? Just taking as gospel like the msm has always done.","Sun Apr 08 23:22:38 +0000 2018"
"false","false",,"Mon Oct 10 03:41:11 +0000 2016","common sense not politicly correct and fair to all",,,,,,,,,,,"0","3448","33","6","false","785324269593096192","false","false","false","","1","Sweet Sense",,"false","https://pbs.twimg.com/profile_images/792158464646737920/I2oqDxU0_normal.jpg","","6972","https://twitter.com/lg14xtra","user","https://x.com/lg14xtra","lg14xtra",,"#60Minutes now like the rest of the biased media has gone full propaganda with #Russia election meddling piece only a matter of time that this show loses all credibility as a full fledged #FakeNews outlet #CNN #NBC #abc2020 All #FakeNews","Sun Apr 08 23:12:05 +0000 2018"
"false","true",,"Fri Jun 02 18:11:43 +0000 2017","I don't think I'm special, but I am lucky and grateful to be American. I Love my country, The diversity of its citizens, US constitution and the rule of law.",,,,,,,,,,,"0","34099","439","663","true","870704494044037121","false","false","false","Tralfamadore, California, USA","6","CHRISTINA",,"false","https://pbs.twimg.com/profile_images/893575677164703744/-sDmSj3-_normal.jpg","","34213","https://twitter.com/XtinaReddy","user","https://x.com/XtinaReddy","XtinaReddy",,"Vote @JanzforCongress June 5, 2018.  @DevinNunes is making a mockery of the rule of law. Shutting down HPSC investigation into foreign meddling, misinformation and cyber intrusion in 2016 US election is a grave miscarriage of justice.  Worse it leaves US still vulnerable in 2018. https://t.co/htZZhPvMOR","Sun Apr 08 23:11:08 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/14879097/1729062670","Fri May 23 08:03:32 +0000 2008","A passionate Advocate for Justice, Accountability and Transparency, Dr SEGA tirelessly champions causes that empower communities and promote good governance. 🚔",,,,,,"buymeacoffee.com/segalink","https://www.buymeacoffee.com/segalink","0","23","https://t.co/1Q4SUbCtDK","0","434496","901458","26545","true","14879097","true","false","false","🇳🇬🇬🇧🇫🇷🇺🇸🇨🇦","24922","SEGA L'éveilleur®","1790854984583545086","false","https://pbs.twimg.com/profile_images/1624131064217145360/MFMVpG5W_normal.jpg","","450669","https://twitter.com/segalink","user","https://x.com/segalink","segalink",,"Soon we may see those that reveal their actual involvement in the election meddling in Nigeria in 2015 how they provided munition for opposition to enforce a change of Government in Nigeria using all available means possible after we turned down the legalization of Gay Marriage.","Sun Apr 08 23:07:54 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/87712431/1687889784","Thu Nov 05 15:30:42 +0000 2009","Smart domestic policy research. Experts in: governance, tech, education, national security, U.S. politics, elections, and institutional reform @BrookingsInst.",,,,,,"brookings.edu/program/govern…","https://www.brookings.edu/program/governance-studies/","0","23","https://t.co/wRDMGCwFrz","0","2253","24241","1592","true","87712431","true","false","false","Washington, D.C.","5382","Brookings Governance",,"false","https://pbs.twimg.com/profile_images/1673755952506454018/ZbqeonjQ_normal.jpg","","42266","https://twitter.com/BrookingsGov","user","https://x.com/BrookingsGov","BrookingsGov",,"The House Intel Committee's investigation into Russian meddling in the 2016 election ""lay bare the trend toward rank partisanship in congressional oversight,"" write @CaseyBurgat &amp; @danielschuman. https://t.co/Hko23Di3Rg","Sun Apr 08 23:00:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/798903323260751872/1584623151","Wed Nov 16 14:59:29 +0000 2016","digital lifestyle preneur :)
making the most from discounted travel with up to 70% all things travel and leisure",,,,,,"bit.ly/2TfQBpU","http://bit.ly/2TfQBpU","0","23","https://t.co/tuiUG3O6L9","0","19449","2134","1875","false","798903323260751872","false","false","false","Altea, Spain","3454","@traveltasticpreneur",,"false","https://pbs.twimg.com/profile_images/1240625517042245633/tEAYOdlh_normal.jpg","","380243","https://twitter.com/Nano_coin","user","https://x.com/Nano_coin","Nano_coin",,"The 4 Russia investigations in Congress, explained

Stunning revelations are drawing attention this week to two investigations into Russian meddling in the 2016 election

https://t.co/LHj7qDKYfs","Sun Apr 08 22:38:50 +0000 2018"
"true","true",,"Thu Jun 25 13:44:59 +0000 2015","what in the world",,,,,,,,,,,"0","7181","187","471","true","3255596250","false","false","false","","121","jones",,"false","https://pbs.twimg.com/profile_images/845432499064864768/0cO4DcOp_normal.jpg","","10561","https://twitter.com/japhetmajiah","user","https://x.com/japhetmajiah","japhetmajiah",,"@raissawriter Anybody can hav meetng with anybody. So wher is the fact of foreign meddling with Ph election? Wher is the cheating?","Sun Apr 08 22:38:39 +0000 2018"
"false","false",,"Thu Mar 21 20:51:28 +0000 2013","blocked by fake Jake @jaketapper. against # fake news. Richard Engel IS PUNK. 1A is for all not just them. they are whiners. I love the United States ...DO YOU",,,,,,,,,,,"0","69938","367","209","true","1286939426","false","false","false","","5931","Michael Covington",,"false","https://pbs.twimg.com/profile_images/3423794527/c451fefe07a27ba50788c53f33ac65bc_normal.jpeg","","41495","https://twitter.com/Mkc20165Michael","user","https://x.com/Mkc20165Michael","Mkc20165Michael",,"@CNN Meddling in another election CNN? Did they pay for advertising. Did the opponent get equal coverage under the law...#banana","Sun Apr 08 22:31:36 +0000 2018"
