"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/804400232234483712/1611550348","Thu Dec 01 19:02:15 +0000 2016","#STAYATHOME #WearAMask #BlackLivesMatter #VoteBlueAlways #RankedChoiceVoting",,,,,,,,,,,,,,,,"0","20214","1615","4117","true","804400232234483712","false","false","false","","196","Larissa Fieldman @ 🏠","1347084515542384641","false","https://pbs.twimg.com/profile_images/1058856410786738176/g8rIoUF8_normal.jpg","","38219","https://twitter.com/MineLilLight","user","https://x.com/MineLilLight","MineLilLight","@Amy_Siskind @TeresaHutson1 The threat of nuclear war is magically disappeared by virtue of a more immediate distraction from Mueller's investigation.","Mon Aug 14 23:54:53 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/247469623/1398352293","Fri Feb 04 21:32:05 +0000 2011","Democratic Strategist. Love being Dai MaMa. Huge Sports Fan & Scotch Lover. #LightUpChinatown #StopAsianHate #ChinatownStrong #DubNation #LGM Views Are My Own",,,,,,,,,,,,,,,,"0","65892","2256","3524","true","247469623","true","false","false","New York","1912","Chung Seto 司徒仲菁🌻","1317542840944234497","false","https://pbs.twimg.com/profile_images/1299900450523746305/SntCY6rp_normal.jpg","","21592","https://twitter.com/setochungster","user","https://x.com/setochungster","setochungster","Good to know Mueller continues his investigation on #TrumpRussia while Trump works on pronouncing neoNazis, white supremacists and bigots. https://t.co/GuQp1DuqJN","Mon Aug 14 23:54:41 +0000 2017"
"false","true",,"Wed May 16 02:27:40 +0000 2012","Retired airline manager, VP Flight Ops. 🇺🇸 🇺🇦",,,,,,,,,,,,,,,,"0","5250","112","85","true","581447854","false","false","false","Naples, FL","13","tebaho",,"false","https://pbs.twimg.com/profile_images/3193459154/780f38b0279276f89a1b0a65e631f7de_normal.png","","2577","https://twitter.com/tebaho","user","https://x.com/tebaho","tebaho","@TwitterMoments We'll have celebration rather than protest as the Orange Hitler is frog marched into a federal pen thanks to Bob Mueller's investigation.","Mon Aug 14 23:51:59 +0000 2017"
"false","true",,"Tue Oct 08 02:15:43 +0000 2013","",,,,,,,,,,,,,,,,"0","12856","488","860","true","1945668452","false","false","false","CA","22910","Bebe",,"false","https://pbs.twimg.com/profile_images/378800000565269168/1671a2bf2097fafbe6caaa86a14eb671_normal.jpeg","","85158","https://twitter.com/BeulahNix","user","https://x.com/BeulahNix","BeulahNix","Mueller Investigation Flips As Congress Demands He Answer Before Council https://t.co/v1j4QeqZhy","Mon Aug 14 23:51:40 +0000 2017"
"true","false",,"Sun Jan 22 05:35:11 +0000 2017","#ResistManbabyTrump
#notmypresident
#TheResistance
#resist
#TrumpRussia
#Trumpito
#Mueller

#ShitholePresident
#PresidentDennison
#FamiliesBelongTogether",,,,,,,,,,,,,,,,"0","1475","99","294","false","823041299372773381","false","false","false","Texas","563","Jeremy Anderson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6656","https://twitter.com/JeremyA441981","user","https://x.com/JeremyA441981","JeremyA441981","@ScottILA1459 @druid1547 @AynRandPaulRyan @realDonaldTrump ""Mueller wont find shit?"" Really? I have never heard of an innocent man (Trump) who so deeply terrified about Mueller &amp; investigation.","Mon Aug 14 23:51:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/499429809/1402025793","Wed Feb 22 03:34:34 +0000 2012","Love to read about happenings all over the World
USA (Support President Trump and Constitution) #MAGA",,,,,,,,,,,,,,,,"0","18379","2124","3000","true","499429809","false","false","false","","92","Hello World","818447178767147008","false","https://pbs.twimg.com/profile_images/474739354732990464/OFmeLS4H_normal.jpeg","","179194","https://twitter.com/AboutThWorldNow","user","https://x.com/AboutThWorldNow","AboutThWorldNow","Robert Mueller investigation will bring out the worst of the worst in people by threats of charges on minor findings. Is this legal?","Mon Aug 14 23:46:44 +0000 2017"
"false","true",,"Mon Jul 18 17:14:55 +0000 2011","Evil thrives when good people stand by and do nothing.",,,,,,,,,,,,,,,,"0","8324","410","12","false","337834952","false","false","false","Florida","0","Sharon Jones",,"false","https://pbs.twimg.com/profile_images/3777514736/e64b4221601a51ad86a3f22e5896bf64_normal.jpeg","","56308","https://twitter.com/sharblom","user","https://x.com/sharblom","sharblom","@msnbc I wish Mueller would hurry up with his investigation so we can get rid of corrupt, racist Donald Trump and his racist administration","Mon Aug 14 23:43:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/572805644/1383060301","Sun May 06 16:51:28 +0000 2012","Father of Hayes ❤️ #AmericaFirst #ChristIsKing 🇺🇸🐸",,,,,,,,,,,,,,,,"0","131820","1588","935","false","572805644","false","false","false","","6472","FittedHickory","711919155545419777","false","https://pbs.twimg.com/profile_images/1408268448824643587/4UBODsBD_normal.jpg","","172986","https://twitter.com/FittedHickory","user","https://x.com/FittedHickory","FittedHickory","Everyday something comes up incriminating the Obama Admin or DNC, then corrupt Mueller ratchets up the investigation #WitchHunt #RussiaHoax","Mon Aug 14 23:43:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/192972472/1632140481","Mon Sep 20 17:11:23 +0000 2010","drink coffee, pet dogs, drink bourbon...  repeat",,,,,,,,,,,,,,,,"0","563","51","396","false","192972472","false","false","false","","33","Fat Thor is my spirit animal",,"false","https://pbs.twimg.com/profile_images/1224731872749637633/s5_n1mzL_normal.jpg","","3436","https://twitter.com/OregonAg90","user","https://x.com/OregonAg90","OregonAg90","@TomP2010 @BillKristol @The_Known_Sea Be fair, that's what he meant about ""depending on Mueller, perhaps a earlier"", the investigation has to give them solid impeachment grounds","Mon Aug 14 23:38:45 +0000 2017"
"false","true",,"Tue Jan 01 06:45:01 +0000 2013","Human from planet Earth",,,,,,,,,,,,,,,,"0","18631","37","100","false","1051994534","false","false","false","","79","ModernArtery",,"false","https://pbs.twimg.com/profile_images/3048924755/e11705f4a49fe27e3dc6bf5747c9a5c6_normal.png","","2403","https://twitter.com/ModernArtery","user","https://x.com/ModernArtery","ModernArtery","@TheShoeSquirrel @dollymad1812 @TennIowa @BenjySarlin @maggieNYT Impeachment takes time. Mueller's investigation won't stop during that time. Might be too late for Pence by the time impeachment is complete","Mon Aug 14 23:38:45 +0000 2017"
