"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/33313552/1395080332","Sun Apr 19 21:11:45 +0000 2009","Retired whining dinosaur. Interests in education, the arts, and scientific research. Taught at Carleton, St Catherine, & U Minnesota, made traffic signs at 3M.",,,,,,,,,,,"ptable.blogspot.com","http://ptable.blogspot.com/","0","22","http://t.co/gF8cHfHWV2","0","52085","1604","2385","true","33313552","false","false","false","Minneapolis","1656","Bill Gleason",,"false","https://pbs.twimg.com/profile_images/2267231728/q0k3cg1xqs5tmry7kdt2_normal.jpeg","","83339","https://twitter.com/wbgleason","user","https://x.com/wbgleason","wbgleason","‘Fake news’? The Russia investigation is getting very, very real.
https://t.co/ZZvVEu73l2
#stribpol #mngop
Trump wishes it were fake.","Mon Aug 07 23:52:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/169063212/1510834348","Wed Jul 21 13:10:51 +0000 2010","🇺🇸 For every action, there's an equal and opposite reaction. Free press is vital to democracy. May a government of, by and for the people not perish. ⚖️✌️",,,,,,,,,,,,,,,,"0","99443","1093","3207","true","169063212","false","false","false","Washington, DC","2673","Melo B. Times 🥥🌴","1355173339564826628","false","https://pbs.twimg.com/profile_images/965949877380263937/4yzJ5Hos_normal.jpg","","139103","https://twitter.com/MeloBTimes","user","https://x.com/MeloBTimes","MeloBTimes","@SteveKornacki @hardball @SenBlumenthal @MSNBC @FoxNews @KellyannePolls @hughhewitt hear of the #Russia investigation. We were HACKED nothing to do with Trump or Clinton! 78k votes, 3 states +1% in most counties","Mon Aug 07 23:41:59 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2173135652/1401667376","Mon Nov 04 01:56:58 +0000 2013","Nothing to see here: Old Guy that express's his opinion on Politics and Scoundrels; they go together so well! #BlackLivesMatter #SFGIANTS US Navy Vet",,,,,,,,,,,,,,,,"0","85118","6400","6110","false","2173135652","false","false","false","Sonoma County, Ca.","531","PapaESoCo","1854408370717139389","false","https://pbs.twimg.com/profile_images/451517548635254785/ajQqLB6m_normal.jpeg","","480576","https://twitter.com/PapaESoCo","user","https://x.com/PapaESoCo","PapaESoCo","‘I will not be bullied’: Dem. lawmaker doubles down on Russia investigation after Trump’s Vietnam ‘slurs’ https://t.co/jLOZU2c363","Mon Aug 07 23:41:09 +0000 2017"
"false","true",,"Mon Apr 28 14:19:57 +0000 2008","Conservative first.  #MAGA Will not suffer fools that believe socialism, communist structures are the direction for America.",,,,,,,,,,,,,,,,"0","3648","1182","1966","true","14569753","false","false","false","","968","BioBusDevGuy",,"false","https://pbs.twimg.com/profile_images/1020077001170825216/N1QDtzAH_normal.jpg","","18188","https://twitter.com/BIOBDGUY","user","https://x.com/BIOBDGUY","BIOBDGUY","@SecretsBedard @hardball @BrentHBaker @dcexaminer No Trump-Russia news because their is none. 1st Headline: there is an investigation.  Until there is evidence, not a news story #Fakenews","Mon Aug 07 23:30:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/87977606/1690357668","Fri Nov 06 16:36:36 +0000 2009","Author, Editor, Journalist, Public Speaker, Member FBI-CAAA, Dog Lover, Book Hoarder, Chocolate Addict My author acct: @AuthorFairchild",,,,,,,,,,,"beachreadauthors.blogspot.com/p/christine-m-…","http://beachreadauthors.blogspot.com/p/christine-m-fairchild.html","0","23","https://t.co/1rJvNjKcTW","0","55415","5247","5846","true","87977606","false","false","false","","3532","The Editor Devil","1270760953290915841","false","https://pbs.twimg.com/profile_images/1638752548759957504/mAwwX7Gq_normal.jpg","","75910","https://twitter.com/fairchild01","user","https://x.com/fairchild01","fairchild01","Example of trump team creating distraction from Russia investigation. Trumps attys had no biz accessing or releasing those docs https://t.co/VQqzt5lBbi","Mon Aug 07 23:28:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2968472037/1431631038","Thu Jan 08 20:29:16 +0000 2015","""RT is not endorsement"" - No room here for trolls.",,,,,,,,,,,,,,,,"0","93229","1782","1081","false","2968472037","false","false","false","","9761","Tamil Male","1259089608895279105","false","https://pbs.twimg.com/profile_images/1738735744225566720/Pz27tcYk_normal.jpg","","188158","https://twitter.com/notomarriage","user","https://x.com/notomarriage","notomarriage","#GameOfThrones #DonaldTrump #Trump #Fake news’? @realDonaldTrump  The #Russia investigation is getting very real. https://t.co/BFjUBCtT9P","Mon Aug 07 23:25:06 +0000 2017"
"false","true",,"Mon Feb 27 20:03:34 +0000 2017","Outside Philly, college grad, retired",,,,,,,,,,,,,,,,"0","13","11","96","false","836305797495816192","false","false","false","","0","Andrew Weitzenkorn",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8678","https://twitter.com/AndrewWeitzenk1","user","https://x.com/AndrewWeitzenk1","AndrewWeitzenk1","Trump blames Dems 4 Russia investigation. He created the problem, keeps tweeting about it every day. Just stop tweeting.","Mon Aug 07 23:24:30 +0000 2017"
"false","true",,"Wed May 10 23:21:23 +0000 2017","",,,,,,,,,,,,,,,,"0","193","5","72","false","862447505132457984","false","false","false","","2","Shut Up Trump",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1127","https://twitter.com/JustShutUpTrump","user","https://x.com/JustShutUpTrump","JustShutUpTrump","@realDonaldTrump I now get it, you bash anyone who talks about the Russia investigation. Its called deflection Donny you old cheese puff.","Mon Aug 07 23:12:59 +0000 2017"
"false","true",,"Wed Mar 07 10:15:27 +0000 2007","An auto-generated summary of the stories that US political commentators are discussing online right now.
Not human-edited, unlike @Techmeme or @mediagazer.",,,,,,,,,,,"memeorandum.com","http://memeorandum.com/","0","22","http://t.co/ENJ5G0TQjS","0","1","10174","4","false","817652","false","false","false","United States","343","memeorandum",,"false","https://pbs.twimg.com/profile_images/696565962309382144/pMo4sXjK_normal.png","","469088","https://twitter.com/memeorandum","user","https://x.com/memeorandum","memeorandum","'I will not be bullied': Dem. lawmaker doubles down on Russia investigation after Trump's… https://t.co/X8uWq7LRgE https://t.co/iFMPZBmzgZ","Mon Aug 07 23:10:57 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/610919499/1553116202","Sun Jun 17 14:07:22 +0000 2012","Sociologist & commentator. I study politics, power & inequality. You may have caught me on TV or radio or read my work. Views mine. @dashannestokes.bsky.social",,,,,,,,,,,"dashannestokes.com","http://www.dashannestokes.com","0","23","https://t.co/BV0elmN1uA","0","2387","28550","1548","false","610919499","true","false","false","Lexington, KY","1179","Dr. DaShanne Stokes","1857969690900877364","false","https://pbs.twimg.com/profile_images/876115337858752512/4OvP8lx2_normal.jpg","","63424","https://twitter.com/DaShanneStokes","user","https://x.com/DaShanneStokes","DaShanneStokes","Trump is turning America more into Russia every day. 

Fun fact: Trump is under investigation for possibly colluding with Russia.

#resist","Mon Aug 07 23:00:31 +0000 2017"
