"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Tue Aug 01 10:28:46 +0000 2017","",,,,,,,,,,,"0","0","1","4","false","892331261632675841","false","false","false","","582","News Network",,"false","https://pbs.twimg.com/profile_images/892336117399396352/J7MoVS5i_normal.jpg","","583","https://twitter.com/Network17News","user","https://x.com/Network17News","Network17News",,"Chris Wallace REACTS To The Russia Investigation Trump is his own Worst Enemy YouTube: https://t.co/IZRhzcn5Xr via @YouTube","Fri Aug 04 23:58:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/414010452/1648857587","Wed Nov 16 14:28:16 +0000 2011","Democrat, advocate for physically and mentally challenged individuals~#DemCastNC",,,,,,,,,,,"0","371797","6037","6645","true","414010452","true","false","false","NC ","200","colmant_","1140433559120953345","false","https://pbs.twimg.com/profile_images/3754459095/1434fee7861732771777ffd34d62e01a_normal.jpeg","","470990","https://twitter.com/colmant_","user","https://x.com/colmant_","colmant_",,"Fact-checking the Trump-Russia investigation - The Washington Post https://t.co/MptuNIOkBE","Fri Aug 04 23:57:37 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/134741365/1407237034","Mon Apr 19 09:21:35 +0000 2010","Seeing #technology always from a #business perspective.... also very curious about #digital, #social media, #mobile devices, #iPhone and #iPad and #wareables",,,,,,,,,,,"0","67","1139","432","false","134741365","false","false","false","Athens","802","Panos",,"false","https://pbs.twimg.com/profile_images/995831209/icon_normal.png","","263734","https://twitter.com/Panoss_64","user","https://x.com/Panoss_64","Panoss_64",,"What Is a Grand Jury and How Does It Impact the #Russia Investigation? https://t.co/7VtPGog9C1 #explainer #trump","Fri Aug 04 23:53:28 +0000 2017"
"false","true",,"Mon Apr 29 07:45:26 +0000 2013","",,,,,,,,,,,"0","34735","205","225","true","1388943013","false","false","false","Houston, TX","7226","Earlis Marks",,"false","https://pbs.twimg.com/profile_images/3590453185/d8c4bcb4882bd8d2f1bfd0efe32bd018_normal.jpeg","","47265","https://twitter.com/sporty109","user","https://x.com/sporty109","sporty109",,"Opinion | The Russia investigation is getting serious - and President Trump is feeling the heat https://t.co/wJ72A8mcOJ","Fri Aug 04 23:49:57 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/414221776/1582731299","Wed Nov 16 19:51:06 +0000 2011","80 mar LCSW Ret USAF Vet Atheist #Resistance @budgothmog44.bsky.social LGBTQ friendly BLM Lib Dem",,,,,,,,,,,"0","679775","81201","80559","true","414221776","false","false","false","Clearwater Fla Florida NY","8760","Bud","1229808332317351936","false","https://pbs.twimg.com/profile_images/1094697699650224128/41FZWRNc_normal.jpg","","712250","https://twitter.com/BudGothmog44","user","https://x.com/BudGothmog44","BudGothmog44",,"The Trump-Russia investigation has fundamentally changed. https://t.co/9SfUBfroD2","Fri Aug 04 23:48:54 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/46270865/1700957681","Thu Jun 11 00:40:18 +0000 2009","Sports Gambling Handicappers Picks #sportsbook #handicappers #sportspicks #freepicks #gamblingwitter #bettingtips #handicapping #gambling #sports #gamblingx",,,,,,"topsportscappers.com","https://topsportscappers.com/","0","23","https://t.co/8wHh8CuBMs","0","62","3493","1192","true","46270865","false","false","false","Arkansas","5382","Monte Kivo",,"false","https://pbs.twimg.com/profile_images/1737845850209185792/9Dh6cRB7_normal.png","","25583","https://twitter.com/BettorsChat","user","https://x.com/BettorsChat","BettorsChat",,"What Is a #GrandJury and How Does It Impact the Russia Investigation? https://t.co/dj0zjmmbdT #Trump #GOP #Impeach #Collusion #RealNews","Fri Aug 04 23:46:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/852531187264491521/1588357524","Thu Apr 13 14:37:29 +0000 2017","Russiagate Research: https://t.co/hJjEHNgD3s","ombudsman4truth.home.blog/2023/12/02/tab…","http://ombudsman4truth.home.blog/2023/12/02/table-of-contents/","21","44","https://t.co/hJjEHNgD3s",,,,,,"0","112319","2743","5010","true","852531187264491521","false","false","false","","6082","Ombudsman4Truth",,"false","https://pbs.twimg.com/profile_images/1283414842158743553/g0iQMPYO_normal.jpg","","94552","https://twitter.com/ombudsman4truth","user","https://x.com/ombudsman4truth","ombudsman4truth",,"My favorite running joke is when the media say ""Trump is just obsessed with this Russia Investigation, he can't let it go!"" #Russiagate","Fri Aug 04 23:43:32 +0000 2017"
"false","true",,"Thu Apr 19 03:32:27 +0000 2012","Vote Orly Taitz for California Attorney General on Nov 4, 2014 #TCOT #VOTEORLYTAITZ",,,,,,"runorlyrun.com","http://runorlyrun.com","0","22","http://t.co/qQQCDiHZ1S","0","99","61","0","false","557397049","false","false","false","","30","OrlyTaitzForCAAG",,"false","https://pbs.twimg.com/profile_images/462277910439538688/aivbq7gM_normal.jpeg","","31424","https://twitter.com/VoteOrlyTaitz","user","https://x.com/VoteOrlyTaitz","VoteOrlyTaitz",,"It Gets Worse=&gt; Mueller Using MULTIPLE Grand Juries in Russia Investigation. Time for Trump to re… https://t.co/jndJSdGg15 #VOTEORLYTAITZ","Fri Aug 04 23:42:46 +0000 2017"
"false","true",,"Fri Apr 03 17:27:38 +0000 2015","Work Injury Lawyer In Long Beach",,,,,,"ghworklaw.com","http://www.ghworklaw.com","0","23","https://t.co/TEq52Gfm8G","0","158","9","49","false","3136888278","false","false","false","Long Beach, CA","6","George Henderson",,"false","https://pbs.twimg.com/profile_images/868864092781420544/qHXmDBih_normal.jpg","","4831","https://twitter.com/georgikhend","user","https://x.com/georgikhend","georgikhend",,"Robert Mueller’s Russia investigation, and why Trump is so afraid of it, explained https://t.co/9tn7VSoReq via @voxdotcom","Fri Aug 04 23:37:50 +0000 2017"
"false","true",,"Sat May 14 07:24:34 +0000 2011","I was shown singing on X Factor and AGT, I also perform and write comedy, see my comedy videos on: Youtube  soyoucallthiscomedy. mongo34@sbcglobal.net",,,,,,,,,,,"0","3965","104","193","true","298394494","false","false","false","Sacramento, CA","1198","Jetta Lnda Ostrofsky",,"false","https://pbs.twimg.com/profile_images/1560023684/SDC18452g_normal.jpg","","15372","https://twitter.com/jostrofsky","user","https://x.com/jostrofsky","jostrofsky",,"The Trump-Russia investigation is headed to a grand jury https://t.co/pXpv1CNAbO via @voxdotcom","Fri Aug 04 23:37:07 +0000 2017"
