"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/25820175/1429113349","Sun Mar 22 13:59:40 +0000 2009","Conservative, consultant and blogger",,,,,,"billmcadory.blogspot.com","http://www.billmcadory.blogspot.com","0","23","https://t.co/aiWh2lta86","0","11731","1013","816","true","25820175","false","false","false","Dayton, Cincinnati ohio","9868","Bill McAdory","1292802589579452416","false","https://pbs.twimg.com/profile_images/1001571918506610688/lIs_eO7i_normal.jpg","","58826","https://twitter.com/bill1096","user","https://x.com/bill1096","bill1096",,"Hell FREEZES Over! CNN Finally Admits Mueller’s Investigation Has Gone Too Far! https://t.co/YpUwgDrYMy","Tue Aug 08 23:59:14 +0000 2017"
,,,,,,"false","true",,"Mon Jan 30 16:53:51 +0000 2017","",,,,,,,,,,,"0","1","8","89","false","826111193475604480","false","false","false","","13","Michael J McCann",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1245","https://twitter.com/4thepeople_USA","user","https://x.com/4thepeople_USA","4thepeople_USA",,"Sir Sue SC up w/conflict ofint
Violates law
TrumpHimself, Not Sessions, to Blame for Limitless Mueller Investigation https://t.co/QzNBXP6o1S","Tue Aug 08 23:59:02 +0000 2017"
,,,,,,"false","true",,"Wed Oct 21 11:14:49 +0000 2015","",,,,,,"davisconsultingservicesllc.com","http://davisconsultingservicesllc.com/","0","23","https://t.co/PeeZ1nczXI","0","40","42","61","true","4009063126","false","false","false","Tampa, FL","23","Patrick Davis",,"false","https://pbs.twimg.com/profile_images/656810322649600000/IFD0O0Xq_normal.jpg","","343","https://twitter.com/patrickdavis196","user","https://x.com/patrickdavis196","patrickdavis196",,"Robert Mueller Dreading Returning From 2-Month European Vacation To Start Russia Investigation https://t.co/UmiFtwWHPM via @theonion","Tue Aug 08 23:58:07 +0000 2017"
,,,,,,"false","true",,"Fri Mar 08 19:00:42 +0000 2013","",,,,,,,,,,,"0","6332","37","49","false","1252499317","false","false","false","Ponte Vedra Beach, Fl.","1","Bill Savage",,"false","https://pbs.twimg.com/profile_images/1186353888682749952/0Ti-PEkL_normal.jpg","","3308","https://twitter.com/billsavage28","user","https://x.com/billsavage28","billsavage28",,"@MalcolmNance It's the only way to get out of Mueller's Investigation!","Tue Aug 08 23:57:22 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/93429412/1659266623","Sun Nov 29 16:21:12 +0000 2009","i like fair! i like equity! promote the general welfare or get the hell out of the govt.!",,,,,,,,,,,"0","207966","1935","3958","true","93429412","false","false","false","Washington, USA","138","Theresa Adkins","1043207329552850944","false","https://pbs.twimg.com/profile_images/796518337161199616/PM5ki-8U_normal.jpg","","79163","https://twitter.com/treesatreesa","user","https://x.com/treesatreesa","treesatreesa",,"@FullFrontalSamB @bulldoghill just what is he ""working"" on? Global destruction would end the. Mueller investigation. Wish he'd just resign..","Tue Aug 08 23:54:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/88037505/1538965646","Fri Nov 06 21:29:39 +0000 2009","Followed US-DPRK relations for 34+ years. Met Kim Il Sung in 1994 and my NGO met Kim Jong Il on US-NK ties. PhD, UVA. 📨 m.barry@hji.edu 🇰🇷🇰🇵🇺🇸",,,,,,"mark-p-barry.com","https://mark-p-barry.com","0","23","https://t.co/a32SrUfa8s","0","85","3299","220","false","88037505","false","false","false","Upstate NY near Bard & Vassar","4830","Dr. Mark P. Barry",,"false","https://pbs.twimg.com/profile_images/1787324091118030848/EAChmfBJ_normal.jpg","","129751","https://twitter.com/DrMarkPBarry","user","https://x.com/DrMarkPBarry","DrMarkPBarry",,"So, is Trump trying to create kind of a Cuba Missile Crisis II to divert attention away from Mueller investigation? https://t.co/dqJ575uS4s","Tue Aug 08 23:53:55 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2363388289/1551246054","Thu Feb 27 00:36:30 +0000 2014","BIG pres GW. Bush 43 fan. he, despite what haters claim, deserves credit 4 protecting us 4-7 & half yrs!. map lover, Israel & war on terror supporter",,,,,,,,,,,"0","58439","854","1658","true","2363388289","false","false","false","west chicago, illinois          **      no lists please. the next lib who adds me is going to get blocked!","3736","Stephanie Wilson #freevenezuela #unbornlivesmatter","1124918887965974528","false","https://pbs.twimg.com/profile_images/1149209438076702720/tFqsPmSJ_normal.png","","40213","https://twitter.com/stephaniew1978","user","https://x.com/stephaniew1978","stephaniew1978",,"Rosenstein Fails to Defend His Failure to Limit Mueller’s Investigation https://t.co/zSPGywGfDG rt if u think he should recuse himself too","Tue Aug 08 23:53:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/780547571043270656/1477706342","Mon Sep 26 23:20:17 +0000 2016","Julie Hiatt Steele: 1946-2019. She never stopped believing in the basic goodness residing in people. A lady of conviction & decency, mother and beloved wife.",,,,,,"nytimes.com/1999/01/12/opi…","http://www.nytimes.com/1999/01/12/opinion/abroad-at-home-the-knock-on-the-door.html","0","23","https://t.co/rCxoBcoOS6","0","111446","2304","3976","true","780547571043270656","false","false","false","Virginia, USA","1177","Family of Julie Hiatt Steele","1106886011139883008","false","https://pbs.twimg.com/profile_images/781953730052780033/5kzqhlge_normal.jpg","","96903","https://twitter.com/jhiattsteele","user","https://x.com/jhiattsteele","jhiattsteele",,"@SethAbramson Victory meaning push Mueller's investigation off the page? Because he knows what Mueller will find &amp; he knows it will be the end of his rule","Tue Aug 08 23:53:08 +0000 2017"
,,,,,,"false","true",,"Sun May 05 20:13:24 +0000 2013","Sarcastic-humored, Cold War vet w/a bad attitude. Tendency to share political, health, & odd stuff.

I do not like him, Sam I am.
I do not like that Orange ham.",,,,,,,,,,,"0","134559","944","1520","true","1405975548","false","false","false","Maryland, USA","2647","🇺🇲Cappy🇨🇦🇬🇧",,"false","https://pbs.twimg.com/profile_images/780390870323462144/cHoRlglm_normal.jpg","","96155","https://twitter.com/capseyes_cappy","user","https://x.com/capseyes_cappy","capseyes_cappy",,"@lucisfunny @jaketapper @SaraMurray Maybe message he sent 2 Mueller earlier tried bargaining: ""If u drop ur investigation I won't drop nukes on NK""","Tue Aug 08 23:51:55 +0000 2017"
,,,,,,"false","true",,"Wed Jul 22 19:20:35 +0000 2009","",,,,,,,,,,,"0","2","3","52","false","59219709","false","false","false","","0","Dan Ingram",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","305","https://twitter.com/danscleanfuel","user","https://x.com/danscleanfuel","danscleanfuel",,"Hell FREEZES Over! CNN Finally Admits Mueller’s Investigation Has Gone Too Far! https://t.co/KQoA9XislE","Tue Aug 08 23:51:51 +0000 2017"
