"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/708722660931317760/1475765733","Sat Mar 12 18:33:44 +0000 2016","Descendant of 5 Revolutionary War veterans, WWII, Korean & Vietnam veteran. Trump's Andy Beal stole my home w/ forged Note & DoT PROOF: https://t.co/e6b4WWu0yU","goo.gl/jszNqL","https://goo.gl/jszNqL","136","159","https://t.co/e6b4WWu0yU",,,,,,"0","1203","358","1208","false","708722660931317760","false","false","false","Beaverton, OR","155","Denise Subramaniam",,"false","https://pbs.twimg.com/profile_images/708725901588967425/7gUpSATw_normal.jpg","","3756","https://twitter.com/DeeSubramaniam","user","https://x.com/DeeSubramaniam","DeeSubramaniam","@HillaryCt4 Encourage investigation in2 Trump's big $ backer Andy Beal &amp; his Russia connections https://t.co/cX7hUbTJRA","Tue Oct 25 22:48:52 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1005582224/1435887366","Wed Dec 12 04:44:27 +0000 2012","",,,,,,,,,,,"0","13","578","484","false","1005582224","false","false","false","Carnegie, Melbourne","170","john briffa",,"false","https://pbs.twimg.com/profile_images/2994168810/21ef3e335a10563d58ff6db65f859d09_normal.jpeg","","2320","https://twitter.com/johnbriffa","user","https://x.com/johnbriffa","johnbriffa","To what extent is Russia meddling with the US election? https://t.co/9SVmWLoDah via @ABCNews

RUSSIA v US ELECTIONS ON 8/11/2016","Tue Oct 25 23:37:50 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/238015240/1515537970","Fri Jan 14 04:46:00 +0000 2011","Latest NEWS & FITNESS TIPS with a strategic twist. Probably the only guy, that predicted SINCE THE PRIMARIES, that Trump would win election.",,,,,,"songcastmusic.com/profiles/gsbli…","http://www.songcastmusic.com/profiles/gsbling","0","22","http://t.co/lSrJo7pXQj","0","2015","197","79","true","238015240","false","false","false","","969","S-NEWS & FIT TIPS",,"false","https://pbs.twimg.com/profile_images/950858909618589696/zf90Fw1o_normal.jpg","","7986","https://twitter.com/gsbling","user","https://x.com/gsbling","gsbling","@CNN Really weird! An encumbent President consistently meddling in an upcoming election. Unprecednted!","Tue Oct 25 19:02:47 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/123640968/1549042504","Tue Mar 16 19:13:48 +0000 2010","Everyday is Groundhog Day w/Democrats; same ol' 💩. President Trump exposed the utter deceit & rot within government. We must stand WITH HIM to #DrainTheSwamp.🐍",,,,,,,,,,,"0","539959","6532","5824","true","123640968","false","false","false","disintegrating nation","245","BeenHereBefore🦔","777978804014899200","false","https://pbs.twimg.com/profile_images/1104504562218606592/OEI_hdq0_normal.png","","331535","https://twitter.com/AmericaRising17","user","https://x.com/AmericaRising17","AmericaRising17","How is this direct, visible action by foreigners meddling in election 'acceptable' vs the unproven, indirect action taken by Russia? #MAGA https://t.co/rip5Jk8CWX","Tue Oct 25 15:37:58 +0000 2016"
"false","true",,"Fri Oct 21 15:52:34 +0000 2016","Political activist. Nerd. 90s kid.",,,,,,,,,,,"0","1053","13","4","false","789494596933853184","false","false","false","Frenchtown, Nj","49","Squall, Lvl. 99 Activist",,"false","https://pbs.twimg.com/profile_images/804420850988486656/CF9qSXBx_normal.jpg","","1751","https://twitter.com/Ricknj2852","user","https://x.com/Ricknj2852","Ricknj2852","@benensonj
“They are meddling in an American election for the first time in history,” and you would have gotten away with it if not for 1/2","Tue Oct 25 15:05:15 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/140285620/1444183433","Wed May 05 03:19:16 +0000 2010","Writer, cop, creative force of nature, geek, also Frankenstupe@mastodon.world",,,,,,,,,,,"0","88003","1965","2664","true","140285620","false","false","false","Portlandia","1903","Dr. Frankenstupe","955864104048078848","false","https://pbs.twimg.com/profile_images/942216375807778817/Rw0f2im-_normal.jpg","","45522","https://twitter.com/frankenstupe","user","https://x.com/frankenstupe","frankenstupe","@JasonAndrews220 @PirateWench @prezli Jason, anyone who downplays or condones Putin's meddling in the election is a traitor to America.","Tue Oct 25 14:42:35 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/701322706495602688/1660348070","Sun Feb 21 08:28:57 +0000 2016","Conservative Capitalist
ONLY 2 genders
Loathe Islam, Naziism, Socialism, Communism, Fascism, Feminism
Pro Free Speech 
Climate realist
Anti- WEF, WHO, Globalist",,,,,,,,,,,"0","209376","3883","4722","true","701322706495602688","false","false","false","Varna, Bulgarien","8026","Tania Groth","1836455663259517229","false","https://pbs.twimg.com/profile_images/788743600830119936/fnwVByjN_normal.jpg","","150593","https://twitter.com/TaniaGroth","user","https://x.com/TaniaGroth","TaniaGroth","Somebody asked me why I tweet so much pro-Trump and about the American election (meddling).

It's very simple America goes down, WE go down!","Tue Oct 25 13:23:57 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/728760171686584320/1463412721","Sat May 07 01:35:39 +0000 2016","Twitter Is Not Real Life. Interested in politics. Agnostic, grammar challenged, Army Vet, I m old, mean ppl suck. RT isn't an endorsement.",,,,,,,,,,,"0","8511","442","504","true","728760171686584320","false","false","false","Colorado, USA","546","Stephanie","798687646646226944","false","https://pbs.twimg.com/profile_images/795145176197005312/t7Ee19Jt_normal.jpg","","21947","https://twitter.com/AnotherBodyHere","user","https://x.com/AnotherBodyHere","AnotherBodyHere","@Rontildawn @rafalhill and the stuff don says is.PRINTED WE are meddling in our in our own election if we cut off journalists bc we r afraid","Tue Oct 25 10:43:12 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/531643363/1685589105","Tue Mar 20 21:12:24 +0000 2012","Director | CEO | Innovator & Disruptor | Domestic & Foreign Policy Futurist | Fmr. Fed. Regulator, DoD, Big Law
@HudsonInstitute @MiamiUniversity @Aiinonprofit",,,,,,"linkedin.com/in/brighammcco…","http://www.linkedin.com/in/brighammccown","0","23","https://t.co/v8ihVTq0GS","0","14615","3681","947","true","531643363","true","false","false","Dallas & Washington DC","1459","Brigham McCown 🇺🇸🇺🇦","1857038183826907519","false","https://pbs.twimg.com/profile_images/1504155312336650250/IdWTdI5A_normal.jpg","","17534","https://twitter.com/BAMcCown","user","https://x.com/BAMcCown","BAMcCown","Regardless of the information being provided, I hope all American's are appalled &amp; offended by #Russian meddling in the US election.","Tue Oct 25 08:24:02 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1551604218/1611981673","Thu Jun 27 22:16:46 +0000 2013","Argue with idiots & you become an idiot #SethRich #MAGA #freeassange ♥️🤍💙TRUMP ♥️🤍💙4 ever #2020Election #TheBigLie",,,,,,"gab.com/rickybird","http://gab.com/rickybird","0","23","https://t.co/3gPU1Tswwh","0","107403","3793","4312","true","1551604218","false","false","false","USA","3325","RickyBird🦅",,"false","https://pbs.twimg.com/profile_images/1355349024488914944/nwwrTT8s_normal.jpg","","78701","https://twitter.com/RickyBird11811","user","https://x.com/RickyBird11811","RickyBird11811","@vivelafra @0HOUR1__ The article says Russia doesn't want him because #ClintonCartel accusations of election meddling ...","Tue Oct 25 05:55:10 +0000 2016"
