"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Jul 18 15:57:54 +0000 2011","Vietnam War Disabled Vet, College, 15 Yrs Law Enforcement, ElectTech, .  Waiting for those who would come in the night.  No longer independent",,,,,,,,,,,,,,,,"0","2595","800","1621","false","337795465","false","false","false","","126","saberback",,"false","https://pbs.twimg.com/profile_images/1701828426/AgmXinYCEAA2sdo_normal.jpg","","32368","https://twitter.com/saberback","user","https://x.com/saberback","saberback","R Richard Burr’s financial ties to Russian oil why he’s holding up the Trump-Russia investigation https://t.co/CvkkUbXH1P via @PalmerReport","Wed Apr 26 23:57:32 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/824055079233843201/1613097951","Wed Jan 25 00:43:36 +0000 2017","Ohio resident,love my country,hate that we are at mercy of MEN who think they are Superior than a women. Mother,grandmother wanting better life for them",,,,,,,,,,,,,,,,"0","38843","2477","4346","false","824055079233843201","false","false","false","Ohio, USA","2079","Kim DeMoss 🟧🟧🇺🇲💙",,"false","https://pbs.twimg.com/profile_images/1528779273028476928/pZ5v_Lgl_normal.jpg","","29579","https://twitter.com/Kim_Sue_DeMoss","user","https://x.com/Kim_Sue_DeMoss","Kim_Sue_DeMoss","Time to have a I dependant investigation of Trump Russia Venezuela Colombia President secret meeting operating his business while president https://t.co/xzxyYFjUDp","Wed Apr 26 23:57:02 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1642842588/1382687873","Sat Aug 03 13:47:41 +0000 2013","*tweets and *retweets........let me not defer nor neglect it, for I shall not pass this way again. 📹📷📲",,,,,,,,,,,"gmail.com/kkirvals","http://www.gmail.com/kkirvals","0","23","https://t.co/IYvM4iiLBC","0","1361","66","243","true","1642842588","false","false","false","Republic of the Philippines","117","kiKirk™ ㋡","1391938541056266241","false","https://pbs.twimg.com/profile_images/378800000643650697/a5cb83e16e52e42f7b7b7ef7baae9f55_normal.jpeg","","3329","https://twitter.com/KiKirKoy","user","https://x.com/KiKirKoy","KiKirKoy","https://t.co/cxK7ca6oSj
Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up going on'","Wed Apr 26 23:49:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82553","60914","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind","The Useful Idiot Is No Longer Useful To trump. Therefore, Devin Nunes Steps Aside From House Investigation on Russia https://t.co/WDKF4AYJBD https://t.co/LglnaiFi1c","Wed Apr 26 23:48:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1029047922/1731245067","Sat Dec 22 18:47:41 +0000 2012","Writer. Former Patheos Red columnist, seen in The Bulwark, & @NewsRacket. RedState exile. Principled conservative. Christian. Country over party.",,,,,,,,,,,,,,,,"0","112278","4429","2068","true","1029047922","false","false","false","North Carolina","3754","Susan ""MAGA is NOT Conservative"" Bagwell",,"false","https://pbs.twimg.com/profile_images/1855602419842863104/VejXiiwu_normal.jpg","","88549","https://twitter.com/SweetieWalker","user","https://x.com/SweetieWalker","SweetieWalker","With New Leadership In Place, House Intel Committee Set To Restart Russia Investigation https://t.co/PdSl0qdNLS","Wed Apr 26 23:46:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/881399953/1354225646","Mon Oct 15 02:35:42 +0000 2012","",,,,,,,,,,,,,,,,"0","184","302","1244","false","881399953","false","false","false","","1","Robert R Chacon",,"false","https://pbs.twimg.com/profile_images/378800000606710989/dc7d6f081c3f98592d2df90599648831_normal.jpeg","","2376","https://twitter.com/RobertRChacon","user","https://x.com/RobertRChacon","RobertRChacon","Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up... https://t.co/109DvDnGHg","Wed Apr 26 23:36:37 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2198298228/1668456377","Sat Nov 16 19:37:05 +0000 2013","In my book and on this account, America will always be first.
Back up acct @ElenaFelicia4",,,,,,,,,,,"TheNewMovement.org","http://TheNewMovement.org","0","23","https://t.co/roDWW9Soid","0","4024","15905","13137","true","2198298228","false","false","false","USA","8837","TheNewMovement.org",,"false","https://pbs.twimg.com/profile_images/1590494293256327168/QPb9IY3J_normal.jpg","","191129","https://twitter.com/ElenaFelicia47","user","https://x.com/ElenaFelicia47","ElenaFelicia47","With New Leadership In Place, House Intel Committee Set To Restart Russia Investigation https://t.co/anm8sUT0Ae #Trump #TCOT","Wed Apr 26 23:36:13 +0000 2017"
"false","true",,"Thu Mar 19 23:07:43 +0000 2015","",,,,,,,,,,,,,,,,"0","1220","28","143","true","3098459593","false","false","false","","26","Maria Bing",,"false","https://pbs.twimg.com/profile_images/578695738185490432/9xwOo3Tb_normal.jpeg","","5031","https://twitter.com/mvbing","user","https://x.com/mvbing","mvbing","Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up... https://t.co/ydoXtOSnpN","Wed Apr 26 23:34:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/755834862/1374885695","Mon Aug 13 21:08:37 +0000 2012","18+ ONLY!! ADULT CONTENT!!       Passions are Sex and Politics. Looking to have fun and help to inform on current issues facing the American People..",,,,,,,,,,,,,,,,"0","35054","611","4619","true","755834862","false","false","false","Florida","147","Icare",,"false","https://pbs.twimg.com/profile_images/605399459669766144/lNITQiza_normal.jpg","","64148","https://twitter.com/dvihugh","user","https://x.com/dvihugh","dvihugh","Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up... https://t.co/5PnLsRBs85 via @YahooNews","Wed Apr 26 23:26:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/792364902514040832/1605281758","Sat Oct 29 13:58:09 +0000 2016","Proud Liberal, Hippie Lady at Heart, Atheist, LBGTQ Friend, Immigrants Welcome, BLM, Mask Wearer, Obama Lover, NO  DMs.",,,,,,,,,,,,,,,,"0","40625","1393","1348","true","792364902514040832","false","false","false","Michigan, USA","1046","Jann",,"false","https://pbs.twimg.com/profile_images/832345661081137152/wUeJJzsI_normal.jpg","","39086","https://twitter.com/jann1295","user","https://x.com/jann1295","jann1295","Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up... https://t.co/Qt9i3yqMhB","Wed Apr 26 23:26:28 +0000 2017"
"false","true",,"Wed Dec 21 15:25:10 +0000 2011","Those who support and vote for Trump most certainly do not have a moral compass. 
Retired RN 2013
Military Vet 
Native South Texan 
Fed up with Republicans",,,,,,,,,,,,,,,,"0","6482","135","159","false","442876085","false","false","false","South Texas","10","Frank Butch Karkoska",,"false","https://pbs.twimg.com/profile_images/1613002924333957122/lAeFoRwB_normal.jpg","","2137","https://twitter.com/frkbutch","user","https://x.com/frkbutch","frkbutch","Watergate journalist Carl Bernstein on Trump-Russia investigation: 'Oh my god, there's a cover-up... https://t.co/7TH3GpEH6A via @YahooNews","Wed Apr 26 23:25:11 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3074470992/1439767399","Thu Mar 12 03:29:25 +0000 2015","Progressive USAF VET M.S.Ed  #TrumpRICO #TheResistance #BecauseGOPKnowsTheyHaveBloodOnTheirHands #VoteVets #BidenHarris #TrumpKilledMyBrother #TrumpKilledMyAunt",,,,,,,,,,,,,,,,"0","579982","43416","48955","true","3074470992","false","false","false","Northern Virginia","1385","K.Street1111 SOS America",,"false","https://pbs.twimg.com/profile_images/654489266169315332/AybIm6zB_normal.jpg","","675548","https://twitter.com/kstreet111","user","https://x.com/kstreet111","kstreet111","Tipping point: Demand for independent Trump-Russia investigation reaches fever pitch https://t.co/h52MNwlkR5 via @shareblue","Wed Apr 26 23:24:53 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/959801406/1719464465","Tue Nov 20 05:51:24 +0000 2012","I'm always amazed that nothing seems to amaze me.",,,,,,,,,,,,,,,,"0","9014","124","95","false","959801406","false","false","false","","158","Irony Abounds",,"false","https://pbs.twimg.com/profile_images/1042915974498799621/d9cLTbcM_normal.jpg","","17460","https://twitter.com/ironyabounds","user","https://x.com/ironyabounds","ironyabounds","@kylegriffin1 @Gabbiedrice78K Republicans spring into action in an attempt to intimidate Comey into burying Trump-Russia investigation. Evil, evil people.","Wed Apr 26 23:24:33 +0000 2017"
