"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/147242475/1728744088","Sun May 23 15:56:09 +0000 2010","#Resister writing the great American novel. Teacher, musician, environmentalist, 10-yr cancer survivor, organic food/farmer/gardener. #VoteBlue-Bots beware.",,,,,,,,,,,"0","10130","1209","1208","true","147242475","false","false","false","Connecticut, USA","13323","BestBet","1857141141252243756","false","https://pbs.twimg.com/profile_images/1845112766643740679/GFyLQDq4_normal.jpg","","64563","https://twitter.com/grtamericanovel","user","https://x.com/grtamericanovel","grtamericanovel","@justinhendrix @AaronBlake 5/ @GOP: are you on the side of Russia meddling in our election w/Trump team collusion (treason) or on side of rule of law? BTW your PAC","Sat Apr 29 23:02:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3299232226/1541543022","Tue May 26 12:50:55 +0000 2015","Ayn Rand left a communist land. Travelling about she began to pout proclaiming to be arty.  Now a ghoul, she’s the spirit fuel inflaming the Republican Party.",,,,,,,,,,,"0","73873","1417","3866","false","3299232226","false","false","false","","79","Anna Johnson",,"false","https://pbs.twimg.com/profile_images/1059935040916856833/BS6jDAyp_normal.jpg","","76266","https://twitter.com/1fritiof","user","https://x.com/1fritiof","1fritiof","Fears of Russian meddling in French election @CNN https://t.co/hKVZdWDFpT","Sat Apr 29 21:56:22 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/829069552201953281/1628687566","Tue Feb 07 20:49:19 +0000 2017","Here for politics. Let's debate.",,,,,,,,,,,"0","56409","955","1263","true","829069552201953281","false","false","false","New Jersey, USA","9388","🇺🇸Chris 🇺🇸","1450388217073651714","false","https://pbs.twimg.com/profile_images/1323659352188878850/KnedH3Zm_normal.jpg","","61294","https://twitter.com/Rimer_Chris","user","https://x.com/Rimer_Chris","Rimer_Chris","@Political_Jimbo @sean_spicier The point of the meme is, the dems did actual ""meddling"" in the election. Everything else is just nonsense. #fakenews","Sat Apr 29 20:32:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2814934842/1673750529","Wed Sep 17 13:47:20 +0000 2014","Retired Public School Admin. BeeKeeper. Love is love, Black Lives Matter NO DMs. 🏳️‍⚧️🏳️‍🌈 She, her. I mostly repost.",,,,,,,,,,,"0","131051","2998","3971","true","2814934842","true","false","false","","1752","Deb 🪷",,"false","https://pbs.twimg.com/profile_images/1659037820730867713/HfuWShYE_normal.jpg","","160687","https://twitter.com/VoteDems24","user","https://x.com/VoteDems24","VoteDems24","73% of Americans want independent probe of Russian election meddling https://t.co/a9gkUezSjP via @nbcnews","Sat Apr 29 20:06:44 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3056773686/1720614929","Mon Mar 02 15:54:30 +0000 2015","This ain’t no party; this ain’t no disco; this ain’t no foolin’ around. … 🧵 (at)scottfromjersey, 🦋(at)https://t.co/fIONVPS9Zl","scottfromjersey.bsky.social","http://scottfromjersey.bsky.social","102","125","https://t.co/fIONVPS9Zl","threads.net/@scottfromjers…","https://www.threads.net/@scottfromjersey","0","23","https://t.co/TrzteUx12y","0","66067","360","309","true","3056773686","false","false","false","Threads","1722","ScottFromJersey on 🧵 & 🦋","1840844822690574665","false","https://pbs.twimg.com/profile_images/1331974398065172482/Cz4R3TSE_normal.jpg","","22337","https://twitter.com/ScottNNJ","user","https://x.com/ScottNNJ","ScottNNJ","@jaketapper @Rene_MarshCNN That approach being ""pretend it doesn't exist"". Same approach is being used towards Russia meddling in election.","Sat Apr 29 18:34:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/618198359/1726607397","Mon Jun 25 15:47:30 +0000 2012","Music by Satomi Matsuzaki/Ed Rodriguez/John Dieterich/Greg Saunier
The unenviable task of keeping this account stocked with fresh texts is delegated to Greg",,,,,,"deerhoof.website","http://www.deerhoof.website","0","23","https://t.co/wkOMwTrywC","0","55019","25164","499","true","618198359","false","false","false","","2314","𝔻𝕖𝕖𝕣𝕙𝕠𝕠𝕗","1855311327201476785","false","https://pbs.twimg.com/profile_images/1858270768200560640/xNevP465_normal.jpg","","39540","https://twitter.com/deerhoof","user","https://x.com/deerhoof","deerhoof","Election meddling, harming innocents, and backing dictators are bad! When someone else does them.
https://t.co/oIml5kReiJ","Sat Apr 29 17:24:51 +0000 2017"
"false","true",,"Thu Oct 06 16:17:13 +0000 2016","Find out what stories are trending near you right now
https://t.co/0Sm491y954","Trends.Zone","http://Trends.Zone/","54","77","https://t.co/0Sm491y954",,,,,,"0","0","230","11","false","784064981427974144","false","false","false","","522858","Trends Zone",,"false","https://pbs.twimg.com/profile_images/784068591918481408/OBYAkaTK_normal.jpg","","563609","https://twitter.com/Trends_Zone","user","https://x.com/Trends_Zone","Trends_Zone","Swedish spooks brief lawmakers of election meddling risk #swedish #spooks #brief #lawmakers #election #meddling https://t.co/ubU60UsJeV https://t.co/SHU12h4qdU","Sat Apr 29 16:35:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM","play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom","NATIONAL REVIEW: RT AndrewCMcCarthy: #ClintonEmails grand jury subpoenas &amp; Obama DOJ meddling in 2016 election - m… https://t.co/0YK1T507DE","Sat Apr 29 16:19:26 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/75184478/1398269871","Fri Sep 18 02:58:17 +0000 2009","#MilitaryFamily #CyberSecurityDoneRight Personal acct & I ask tough questions. Biracial (Sioux & Swede) #TheMighty200 #1A MN Refugee https://t.co/SHFsBvjM9T","OURweb.io","http://www.OURweb.io","133","156","https://t.co/SHFsBvjM9T","ReconComputing.com","http://www.ReconComputing.com","0","23","https://t.co/891J0c6Owk","0","122104","11561","12599","true","75184478","true","false","false","MN lakes to TN mountains","10309","CyberChick","1862514156655550834","false","https://pbs.twimg.com/profile_images/554705065047388160/15Pf51AV_normal.jpeg","","415849","https://twitter.com/warriors_mom","user","https://x.com/warriors_mom","warriors_mom","CA: Bill to Teach Kids About ""Russian Election Meddling"" Advances...WTF?! #FakeNews .@TuckerCarlson @warriors_mom  https://t.co/Dp5rw2DJil","Sat Apr 29 15:49:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/8861182/1722532335","Thu Sep 13 19:57:26 +0000 2007","Breaking news and daily discussion on the latest happenings on Long Island. Send news tips or questions and join the conversation.",,,,,,"newsday.com/socialoffer","http://www.newsday.com/socialoffer","0","23","https://t.co/MgUCCCqv9G","0","2057","314687","708","true","8861182","true","false","false","Long Island, NY","35057","Newsday","1777864173273186571","false","https://pbs.twimg.com/profile_images/877557734966734850/csHhCNMB_normal.jpg","","126894","https://twitter.com/Newsday","user","https://x.com/Newsday","Newsday","Russia election-meddling probe clouds Trump’s first 100 days
https://t.co/2FsZ7DIFBt https://t.co/FDqTRr9zbo","Sat Apr 29 14:30:04 +0000 2017"
