"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/769244237099442176/1478793860","Fri Aug 26 18:44:52 +0000 2016","When the People Fear the Government that's Tyranny👺When the Government Fear the People that's Liberty🇺🇸🙏#Trump2020 #ProLife #BuildTheWall #MAGA #2A #NRA 💪",,,,,,,,,,,"0","26477","3455","3846","false","769244237099442176","false","false","false","Shangrila USA","4815","President Elect DemExit 💯🇺🇸❤️","865038507638534149","false","https://pbs.twimg.com/profile_images/1018950973421584384/cJG6L6jx_normal.jpg","","59918","https://twitter.com/sissynsas","user","https://x.com/sissynsas","sissynsas","@JMfreespeech how did you win a Pulitzer? Still NO evidence Zip Zilch Zero on Russians even meddling in Election! Just Fuhrer Obamas say so👎","Sun Apr 02 23:41:57 +0000 2017"
"false","true",,"Mon Nov 21 12:38:13 +0000 2016","Concerned American Citizen.",,,,,,,,,,,"0","8","4","19","false","800679709050667008","false","false","false","","0","Docmorris7",,"false","https://pbs.twimg.com/profile_images/804820038482018305/dTwUUo6u_normal.jpg","","207","https://twitter.com/Docmorris71","user","https://x.com/Docmorris71","Docmorris71","@realDonaldTrump Russia meddling in election = Fake POTUS!  Repeal and Replace Trump!  Get rid of Bannon and Conway too!","Sun Apr 02 22:53:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/760621964050436096/1497662904","Tue Aug 02 23:43:02 +0000 2016","#resist #impeach",,,,,,,,,,,"0","7","23","165","false","760621964050436096","false","false","false","Lutheran All Faith Cemetery","12","Fred C. Trump",,"false","https://pbs.twimg.com/profile_images/760622874893905920/Om90ZE4i_normal.jpg","","1026","https://twitter.com/reaIFredTrump","user","https://x.com/reaIFredTrump","reaIFredTrump","@thehill You need to discuss how Russia is meddling in France's election too. Liberty is under attack. Please wake up","Sun Apr 02 22:33:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/105947980/1731690407","Mon Jan 18 01:19:18 +0000 2010","I only vote for candidates who support #SinglePayer & will end Israel’s genocidal war. #GoVols #HappyThanksgiving🦃",,,,,,,,,,,"0","84237","6037","3374","true","105947980","false","false","false","On my back deck","10625","Ellah-Bean Casserole",,"false","https://pbs.twimg.com/profile_images/1852432330545094656/5YzCg1DR_normal.jpg","","115555","https://twitter.com/Ellahbie","user","https://x.com/Ellahbie","Ellahbie","@kenvogel @FBI @USTreasury @McClatchyDC He probably did, but that's not election meddling. Can we please separate the two &amp; drop the phony ""HRC lost coz of Russia"" BS?","Sun Apr 02 22:31:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/547176682/1529022644","Fri Apr 06 23:37:14 +0000 2012","Old dude, loves music and now Yahoo's Community. Favorite TV shows: Community, Arrested Development, Doctor Who, The Wire, Chuck and more.",,,,,,,,,,,"0","39146","467","622","false","547176682","false","false","false","new york","4040","victor lane",,"false","https://pbs.twimg.com/profile_images/1253100527535226881/sD_kfi6u_normal.jpg","","18671","https://twitter.com/victor_lane","user","https://x.com/victor_lane","victor_lane","Russian Election-meddling Tactics Exposed at Senate Hearing https://t.co/gbSJq7sqVe","Sun Apr 02 22:04:14 +0000 2017"
"false","true",,"Sat Apr 07 17:56:06 +0000 2012","Facilities Manager/Coordinator, with Corporate and Hospitality management experiences. LinkedIn group: Jamaica Social Networking Group (JSNG).",,,,,,"linkedin.com/in/lloydachin","http://www.linkedin.com/in/lloydachin","0","22","http://t.co/9Uc2DTT3s0","0","930","603","742","false","547791583","false","false","false","Newark, DE. U.S.A.","100","Lloyd A. (Tony) Chin",,"false","https://pbs.twimg.com/profile_images/2669983328/f70b411f351f355c35c73efba320ba71_normal.jpeg","","22540","https://twitter.com/TonyChin_Lloyd","user","https://x.com/TonyChin_Lloyd","TonyChin_Lloyd","Armed with success meddling in the U.S. election, Russia turn to meddle in the French election. https://t.co/yFFYJpOR2j","Sun Apr 02 22:03:51 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/27061351/1478791756","Fri Mar 27 18:15:58 +0000 2009","Christian, All Liars are weak🇺🇸 #SocialMedia needs a #warning ‘When you gaze long into the abyss, the abyss gazes also into you.’ You mustn’t say some things.",,,,,,,,,,,"0","41017","4755","5599","true","27061351","false","false","false","Earth, to Heaven ","8425","cu_mr2ducks","1129168353606676480","false","https://pbs.twimg.com/profile_images/1320890241109032960/yAAkKKDM_normal.jpg","","121076","https://twitter.com/cu_mr2ducks","user","https://x.com/cu_mr2ducks","cu_mr2ducks","US ambassador: No question Russia meddled in election https://t.co/QTCVpofQ0N Is 'meddling' illegal? 
Like US meddling in Syria?","Sun Apr 02 21:58:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1283440046/1500252149","Wed Mar 20 14:40:15 +0000 2013","'A Honour 's Degree #Candidate In Environmental Sciences In The University Of South Africa #UNISA '

'Architecturing'

'Manopole83@yahoo.com,etc '

#Winning",,,,,,,,,,,"0","16020","2550","2779","true","1283440046","false","false","false","SOUTH AFRICA_RUSTENBURG_NWP","12","•«Bernartt»TM•","1006722749283422209","false","https://pbs.twimg.com/profile_images/491235279227731969/2EM1XKrK_normal.jpeg","","7439","https://twitter.com/BernarttM","user","https://x.com/BernarttM","BernarttM","""Congress Should Probe Alleged: Russia Election meddling 66%,Russia-Trump Connections 63% Trump Tower ""Wiretap"" 46%""","Sun Apr 02 21:55:22 +0000 2017"
"true","false",,"Sun Mar 26 19:29:55 +0000 2017","I love and believe in the prosperity of all Americans!! God Bless our Country!! People that 100% rely on the Government become slaves to it. Iron Sharpens Iron.",,,,,,,,,,,"0","2252","140","257","false","846081798736109568","false","false","false","United States","179","D B",,"false","https://pbs.twimg.com/profile_images/846143107913666560/Nt-6-mIN_normal.jpg","","2676","https://twitter.com/DBTruePolitics","user","https://x.com/DBTruePolitics","DBTruePolitics","@glover_ceo @FoxNews @SenSanders OBama knew before election that Russia was meddling. All countries meddle. Their has been no evidence of any collusion. I believe facts.","Sun Apr 02 21:53:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/232175626/1601939042","Thu Dec 30 12:51:39 +0000 2010","The Democratic Party is only as good as the candidates they put up and policies they enact. We need moderate candidates in red districts to defeat the GOP #FBR",,,,,,,,,,,"0","8791","1882","4083","true","232175626","false","false","false","","1315","Sam Bailey","738202653914599424","false","https://pbs.twimg.com/profile_images/1313253320849526784/tBWiFTxE_normal.jpg","","29187","https://twitter.com/irish6776","user","https://x.com/irish6776","irish6776","Not even bidding the fact that he and Putin are meddling in Franchise election. #TheResistance https://t.co/EzAWowCWqN","Sun Apr 02 21:51:49 +0000 2017"
