"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/15657432/1471482456","Wed Jul 30 06:48:14 +0000 2008","@ESET Distinguished Researcher|fmr McAfee,MicrosoftMVP,TribalVoice,Zultys|Mod @Lenovo @NeowinFeed @ScotsNewsletter forums|@Intel Insider|Retweet≠endorse",,,,,,"welivesecurity.com/en/our-experts…","https://www.welivesecurity.com/en/our-experts/aryeh-goretsky/","0","23","https://t.co/rHVMl3lUEa","0","22286","4395","4966","true","15657432","false","false","false","infosec․exchange/@goretsky","782","Aryeh Goretsky {@infosec.exchange}","1857262894997475700","false","https://pbs.twimg.com/profile_images/757510661299576832/YClAf2u3_normal.jpg","","42235","https://twitter.com/goretsky","user","https://x.com/goretsky","goretsky",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation https://t.co/exEzIYUSFh","Fri Apr 14 23:59:06 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/237752180/1482566646","Thu Jan 13 15:07:57 +0000 2011","I have no idea where this will lead us, but I have a definite feeling it will be a place both wonderful and strange.",,,,,,,,,,,"0","87262","298","278","true","237752180","false","false","false","","12337","ButterflyGhost","1396137892653764610","false","https://pbs.twimg.com/profile_images/1345737578436243460/49CVqAdY_normal.jpg","","36427","https://twitter.com/ButterflyGhost_","user","https://x.com/ButterflyGhost_","ButterflyGhost_",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation https://t.co/sbmx3rYX9u","Fri Apr 14 23:53:44 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/14542946/1462906569","Sat Apr 26 12:10:02 +0000 2008","I love modern technology, even if I don't know what to do with it. I had Twitter before it was cool!!  *** Life is better with a Basset Hound!!",,,,,,,,,,,"0","13022","381","407","false","14542946","false","false","false","Texas","9713","LWinB",,"false","https://pbs.twimg.com/profile_images/620369914587512833/L6xvu0p5_normal.jpg","","33278","https://twitter.com/LWinB","user","https://x.com/LWinB","LWinB",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation https://t.co/GwD9sSI4oR","Fri Apr 14 23:53:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/17400044/1471825299","Sat Nov 15 01:39:06 +0000 2008","Pol, Éco, Aéro. Airline Captain. #MSc #MBA #ClassicLibéral #ThksNS, 🇫🇮🇫🇷, 🇬🇧,🇪🇸,. #MeriSKRUK #GoNavy RT not Approval.  #McGillDad #DeadHead RTs curated",,,,,,,,,,,"0","529728","4618","3418","true","17400044","true","false","false","I sây","5978","Ze têppdنde 🌶🌶","1092690479513288704","false","https://pbs.twimg.com/profile_images/1859700399709573120/sonHiJ-E_normal.jpg","","689150","https://twitter.com/teppdude","user","https://x.com/teppdude","teppdude",,"'Concrete evidence of collusion between #Trump team and #Russia' handed to official investigation | @theindependent  https://t.co/xuoqPnmzEK","Fri Apr 14 23:49:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2872873144/1706495655","Tue Nov 11 20:35:53 +0000 2014","as if",,,,,,,,,,,"0","181584","1541","1538","true","2872873144","false","false","false","Heretofore ","903","Blaise lks.",,"false","https://pbs.twimg.com/profile_images/1859360131755950080/kr-8ghCe_normal.jpg","","60085","https://twitter.com/BlazeLuck","user","https://x.com/BlazeLuck","BlazeLuck",,"#russiagate #trumprussia 'Concrete evidence of collusion betwn Trump team &amp; Russia' handed 2 official investigation https://t.co/Y3g8J9W8vO","Fri Apr 14 23:48:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82553","60914","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind",,"The Useful Idiot Is No Longer Useful To trump. Therefore, Devin Nunes Steps Aside From House Investigation on Russia https://t.co/WDKF4AYJBD https://t.co/49d4uuxoGc","Fri Apr 14 23:45:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2447419842/1407724167","Wed Apr 16 15:15:00 +0000 2014","Mom,wife, independent thinker and able to do my own research. Build bridges not walls by opening your mind.",,,,,,,,,,,"0","44046","254","276","true","2447419842","false","false","false","Ohio","6","Brenda Smith",,"false","https://pbs.twimg.com/profile_images/498657528125747200/gIuAb1Fn_normal.jpeg","","35943","https://twitter.com/BrendaS90635947","user","https://x.com/BrendaS90635947","BrendaS90635947",,"@NancyPelosi They have a responsibility to finish investigation on the Trump/Russia connection!! Stop letting yourself be deflected!","Fri Apr 14 23:39:46 +0000 2017"
"false","true",,"Mon Mar 20 17:11:17 +0000 2017","NS4 WTS, 🙊",,,,,,,,,,,"0","2801","30","186","false","843872585284763648","false","false","false","","29","Mocking 🤖",,"false","https://pbs.twimg.com/profile_images/1251981279786160128/zODWwLdx_normal.jpg","","1490","https://twitter.com/HoodedClone","user","https://x.com/HoodedClone","HoodedClone",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation https://t.co/YVZnnWSerg","Fri Apr 14 23:39:18 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/840792103701602312/1489295815","Sun Mar 12 05:10:33 +0000 2017","I tweet to keep running timeline of Trump's demise (primarily for my future self to remember how/why we almost lost democracy to a moron & a Russian dictator).",,,,,,,,,,,"0","2377","39","202","false","840792103701602312","false","false","false","","38","El Diablo Magnifico","926471425732628481","false","https://pbs.twimg.com/profile_images/840793592423673856/9yFFSXz3_normal.jpg","","3349","https://twitter.com/ElDiabloMagnifo","user","https://x.com/ElDiabloMagnifo","ElDiabloMagnifo",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation | #TrumpRussia  https://t.co/BkAperJf25","Fri Apr 14 23:38:39 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/131597157/1399678071","Sat Apr 10 19:12:30 +0000 2010","I am an artist that loves anything that shows creativity and intelligence. I am lucky to have my immigrant wife, who is my muse.",,,,,,,,,,,"0","21566","422","553","true","131597157","false","false","false","El Paso, TX","1201","Sanders Noblitt",,"false","https://pbs.twimg.com/profile_images/539163236700942336/mdKb_puY_normal.jpeg","","11632","https://twitter.com/sandersnoblitt","user","https://x.com/sandersnoblitt","sandersnoblitt",,"'Concrete evidence of collusion between Trump team and Russia' handed to official investigation https://t.co/3BhjqwgEio","Fri Apr 14 23:34:02 +0000 2017"
