"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/16708127/1722807433","Sun Oct 12 14:39:38 +0000 2008","Nuyorican MAGA HATING pro-Palestinian 🇵🇸supporter, illustrator & writer stuck in Tucson, living in an ADHD-induced creative vortex. No repost, no surrender.",,,,,,,,,,,,,,,,"0","204250","1409","4973","true","16708127","false","false","false","iPhone: 39.379593,-76.776482","4672","Y͙̼U̢̟̠L̻͇̝ R̡̝͇. E̟͙͖S̡͍̞P̞͕̠I̞̞͔N̟̙O͕̟͙S̡͍̞A͙͚̙","1599513603647815681","false","https://pbs.twimg.com/profile_images/1825403684098088960/jyD_qfna_normal.jpg","","320817","https://twitter.com/YulREspinosa","user","https://x.com/YulREspinosa","YulREspinosa",,"Ryan: Russian election meddling probe will help US allies (from @AP) https://t.co/m50doDn6Lc","Sun Apr 23 23:58:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/854639941451751424/1492598324","Wed Apr 19 10:16:55 +0000 2017","I am President of Russia, and your heart. I am the world's sexiest despot. I am the one to thank for all of this!",,,,,,,,,,,,,,,,"0","137","12","94","false","854639941451751424","false","false","false","","29","realPooty-Poot","1006174867136438272","false","https://pbs.twimg.com/profile_images/854643203839934464/ZZuhbk6d_normal.jpg","","685","https://twitter.com/real_PootyPoot","user","https://x.com/real_PootyPoot","real_PootyPoot",,"@realDonaldTrump ""Some form"" is a threat, baby-cakes, and nobody takes you seriously. Try meddling in their election. It works. Trust me! #russiagate","Sun Apr 23 23:56:15 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/96094196/1477293947","Fri Dec 11 09:31:58 +0000 2009","Daughter, friend, dog mom. Proud Hillary Clinton/Obama/Pelosi/Harris/Biden Democrat Small business owner NBA fan  Thank you RBG & John Lewis #BlackLivesMatter",,,,,,,,,,,,,,,,"0","22997","206","1173","false","96094196","false","false","false","I block idiots USA","41","1greatgirl Pro choice, Anti republican, Vote Blue","1593576514536493063","false","https://pbs.twimg.com/profile_images/1323636504778792960/xNcCAI09_normal.jpg","","38543","https://twitter.com/1greatgirl4ever","user","https://x.com/1greatgirl4ever","1greatgirl4ever",,"@AdamParkhomenko I would like for @HillaryClinton to have a chance to compete in a general election that's free of Russian meddling &amp; James Comey influence.","Sun Apr 23 23:42:09 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Russian state news organization criticizes Reuters article about Kremlin-backed meddling in U.S. election https://t.co/lu7ROxC3bm","Sun Apr 23 23:32:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Russian state news organization criticizes Reuters article about Kremlin-backed meddling in U.S. election https://t.co/tNvehtID0o","Sun Apr 23 23:32:04 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Russian state news organization criticizes Reuters article about Kremlin-backed meddling in U.S. election https://t.co/Ss4sOvJUhg","Sun Apr 23 23:31:36 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Russian state news organization criticizes Reuters article about Kremlin-backed meddling in U.S. election https://t.co/ssGfi60lkg","Sun Apr 23 23:28:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/71616422/1348095554","Fri Sep 04 19:29:13 +0000 2009","Technology blog founded in 2009. This twitter is made by feeds. Do you want to advertise here? Send me a reply
✏️ PT-EN",,,,,,,,,,,"everitingtec.blogspot.com","http://everitingtec.blogspot.com","0","23","https://t.co/XGdQq0I64B","0","417","5676","4759","false","71616422","false","false","false","Brasil","36606","Everiting.fuel","830584581099290624","false","https://pbs.twimg.com/profile_images/1836448667/twitter_normal.png","","365071","https://twitter.com/everiting","user","https://x.com/everiting","everiting",,"Russian state news organization criticizes Reuters article about Kremlin-backed meddling in U.S. election https://t.co/VEW1bmGkr9 #news","Sun Apr 23 23:22:21 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Ryan: Russian election meddling probe will help US allies https://t.co/D09BJDd64e","Sun Apr 23 23:16:29 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews",,"Ryan: Russian election meddling probe will help US allies https://t.co/uVgaF9slPM","Sun Apr 23 23:16:28 +0000 2017"
