"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/1473364880/1658947148","Fri May 31 23:49:13 +0000 2013","Jedi Change Agent & UFO/UAP Activist + Phish Phan, Deadhead, Spreadhead, Pearl Jammer, STS9er & King Gizz wiz   🌉🎸☮️#TheTruthIsOutThere 🛸👽🛸",,,,,,"facebook.com/groups/TheXPhi…","https://www.facebook.com/groups/TheXPhiles","0","23","https://t.co/4RXl1442nW","0","106244","2013","4750","true","1473364880","false","false","false","SF, CA - USA - Earth","1345","Stardog ⭐️ 🐕🌎🛸",,"false","https://pbs.twimg.com/profile_images/1835920992545447936/WZTtawLK_normal.jpg","","63481","https://twitter.com/Stardog97","user","https://x.com/Stardog97","Stardog97",,"The Cambridge Analytica Scandal Could Provide Hard Evidence of “Israeli” Meddling in Trump Election https://t.co/799JhiEfS1 via @grtvnews","Sat Mar 24 23:53:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/47772233/1715023894","Tue Jun 16 23:22:07 +0000 2009","Husband, Dad, Make-A-Wish volunteer, lead media officer for 1999 FIFA Women's World Cup & LA2015 Special Olympics World Games. Opinions my own.",,,,,,,,,,,"0","3390","326","323","false","47772233","false","false","false","Southern California","1809","Steve Vanderpool",,"false","https://pbs.twimg.com/profile_images/1259284075925270529/IzwhT6W__normal.jpg","","9567","https://twitter.com/SteveVanderpool","user","https://x.com/SteveVanderpool","SteveVanderpool",,"@AriFleischer I frame Mr. Bolton as person whose PAC received assistance from Cambridge Analytica. Is our country’s diplomatic bench so thin that we can’t find someone untainted or connected to Russian election meddling?","Sat Mar 24 23:11:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/740987228080340992/1611180177","Thu Jun 09 19:21:36 +0000 2016","🔔Defender of truth 🔔 💡Listening, learning, sharing. 📍Facts are not manufactured 💙Vote Blue —🖤BLM",,,,,,,,,,,"0","42290","832","2312","true","740987228080340992","false","false","false","United States","341","Having None of It",,"false","https://pbs.twimg.com/profile_images/1352013765043122177/4D7496rR_normal.jpg","","20933","https://twitter.com/BrightLightBurn","user","https://x.com/BrightLightBurn","BrightLightBurn",,"The LINK.   BREXIT- Russia election meddling  https://t.co/L3Ja9CfxZu","Sat Mar 24 22:27:16 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2440330178/1731382172","Sat Apr 12 17:39:50 +0000 2014","",,,,,,,,,,,"0","2855","2108","3081","true","2440330178","false","false","false","","26938","Minister of Silly Walks 🇺🇸 🌊","870782355522199552","false","https://pbs.twimg.com/profile_images/1854445362225762316/h4gkAHvR_normal.jpg","","105937","https://twitter.com/TrumpZombieCult","user","https://x.com/TrumpZombieCult","TrumpZombieCult",,"@mflynnJR Michael G. Flynn, son of Trump's former national security adviser, is a subject of the federal investigation into Russian meddling in the presidential election and possible collusion between Moscow and the Trump campaign, according to four current and former government officials","Sat Mar 24 22:12:56 +0000 2018"
"true","true",,"Mon Oct 19 21:35:03 +0000 2009","Former Aust'n ambassador. Retired from DFAT 1998 after 30 years public service. Independent author, his fifth book ‘Return to Moscow’ (UWA Publishing) in 2017",,,,,,"tonykevin.com.au","https://tonykevin.com.au","0","23","https://t.co/Nih8yWe4iY","0","18095","4854","777","true","83694622","false","false","false","Canberra, Australia","240","tony kevin",,"false","https://pbs.twimg.com/profile_images/2588081210/9m5rxm1l61f6172ureqw_normal.jpeg","","30135","https://twitter.com/tonykevin","user","https://x.com/tonykevin","tonykevin",,"https://t.co/agkWo7PctL. To blame Russia for US election meddling just not credible. The money trail leads to SCL. @phbarratt @tonykevin","Sat Mar 24 22:09:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/82460332/1556550739","Wed Oct 14 21:22:16 +0000 2009","https://t.co/yoGWoJCyQN co-founder - Cybersecurity programs for small to medium business. Parent, environmentalist, infovore. He/him.","Kobalt.io","http://Kobalt.io","0","23","https://t.co/yoGWoJCyQN","kobalt.io","http://www.kobalt.io","0","23","https://t.co/A4cfHhnv4c","0","33933","1129","1484","true","82460332","false","false","false","Pandemic Season 3","302","Michael Argast","1329239524375883776","false","https://pbs.twimg.com/profile_images/1122881436745256966/9IgvWT0e_normal.png","","8699","https://twitter.com/michaelargast","user","https://x.com/michaelargast","michaelargast",,"@taosecurity How would you measure this? Effective election meddling? Impacts on foreign policy (re sanctions/Ukraine)?

Does the fact the US continues to exist count as resilient? What’s your baseline?","Sat Mar 24 21:18:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"Looking for answers: Judicial Watch filed a FOIA lawsuit with State Dept for the truth about the improper unmasking, leaking, &amp; other efforts tied to Obama UN Ambassador Samantha Power's involvement in the probe into Russian meddling in the 2016 election. https://t.co/6If0MRzqxn","Sat Mar 24 21:15:34 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18247062/1696268589","Fri Dec 19 18:04:57 +0000 2008","A conservative non-partisan educational foundation promoting transparency, accountability, & integrity in government. Follow us on FB & Instagram: judicialwatch",,,,,,"jwatch.us/prmMwg","http://jwatch.us/prmMwg","0","23","https://t.co/5jmPRuECas","0","1430","2194646","1720","false","18247062","true","false","false","Washington, DC","29257","Judicial Watch ⚖️","1861153111055691880","false","https://pbs.twimg.com/profile_images/1564371419307409408/8nktWC02_normal.jpg","","105760","https://twitter.com/JudicialWatch","user","https://x.com/JudicialWatch","JudicialWatch","Business","Looking for answers: Judicial Watch filed a FOIA lawsuit with State Dept for the truth about the improper unmasking, leaking, &amp; other efforts tied to Obama UN Ambassador Samantha Power's involvement in the probe into Russian meddling in the 2016 election. https://t.co/Z2NqyyRtLQ","Sat Mar 24 21:15:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/812890506120282113/1482644075","Sun Dec 25 05:19:34 +0000 2016","Group think like a tolerant globalist liberal or I'll be offended and think less of you...",,,,,,,,,,,"0","223888","470","524","true","812890506120282113","false","false","false","South Bend, IN","411","WeOutHereBroski","1761946195394510950","false","https://pbs.twimg.com/profile_images/1362600822266343424/_ad-FZGf_normal.jpg","","5669","https://twitter.com/RaiseTaxBanGuns","user","https://x.com/RaiseTaxBanGuns","RaiseTaxBanGuns",,"@PeteButtigieg I love the loose term “common sense”. Pete, when you ran for DNC Chair, did you think it would have been “common sense” to let the FBI probe the DNC’s servers to procure leads and evidence for this ramped election meddling? Or...not...","Sat Mar 24 20:57:51 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/905162012564574208/1507170480","Tue Sep 05 20:13:35 +0000 2017","“Run to the rescue with love and peace will follow” by River Phoenix",,,,,,,,,,,"0","50050","572","118","false","905162012564574208","false","false","false","","289","Whitney",,"false","https://pbs.twimg.com/profile_images/1285303178192355328/3tdlrRSl_normal.jpg","","100156","https://twitter.com/WhitneyM36","user","https://x.com/WhitneyM36","WhitneyM36",,"@TeaPainUSA Next step, we need to make sure Russia can’t meddling our election💪","Sat Mar 24 20:55:40 +0000 2018"
