"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/349325829/1552662992","Fri Aug 05 22:52:25 +0000 2011","Ignorance is curable, but only if detected early. #Resist  #Gunsense #ClimateAction #RescuesAnimals #NeverAgain #WearAMask #BLM #TraiterTrump #VoteBlue #FBR",,,,,,,,,,,"0","42961","12316","12226","true","349325829","false","false","false","New York, USA","1401","Ari Wilker💉💉💉😷","957740026338709504","false","https://pbs.twimg.com/profile_images/1412531511010725893/kxgZ4RAM_normal.jpg","","37181","https://twitter.com/AriWilker","user","https://x.com/AriWilker","AriWilker","""tended to play down the intelligence community’s findings of Russian meddling in the 2016 U.S. election and to stress Iran’s missile development and role in Middle East conflicts instead of its adherence to the 2015 nuclear deal, some officials have said"" https://t.co/MYh1vaVQP2","Tue Mar 13 23:58:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/21599325/1577745780","Sun Feb 22 21:17:13 +0000 2009","R💕ution.  Give me a place to stand on, and I can move the world. - Archimedes.",,,,,,,,,,,"0","34","88","45","true","21599325","false","false","false","🇺🇸🇨🇦🌏🇯🇲🏴󠁧󠁢󠁥󠁮󠁧󠁿","1078","𝕍𝕖𝕣𝕣𝕠𝕝♣","1687182166063497217","false","https://pbs.twimg.com/profile_images/1847993965326278656/N6Nca5UV_normal.jpg","","18260","https://twitter.com/Verrolx","user","https://x.com/Verrolx","Verrolx","@liveluv707 @TheBeatWithAri @MSNBC This Nunes led investigation is too fractured and lacks the credibility thou. 

The Senate Intelligence Committee probe of Russian meddling in the 2016 election, Burr/Warner is infinitely more credible.","Tue Mar 13 23:56:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2474218600/1730935070","Thu Apr 10 15:49:21 +0000 2014","Unlimited tolerance must lead to the disappearance of tolerance.  I support Ukraine all day, every day. Russia will not stop, therefore it must be stopped.",,,,,,"hethbeck.bsky.social","http://hethbeck.bsky.social","0","23","https://t.co/psDkrJPbkm","0","72142","2127","1676","true","2474218600","false","false","false","San Francisco, CA","4148","hether beck","1859402038314152405","false","https://pbs.twimg.com/profile_images/1745076692601708544/thJGrLcr_normal.jpg","","25153","https://twitter.com/hethbeck","user","https://x.com/hethbeck","hethbeck","@SethAbramson He’s also on record saying that Putin meddled in the last election and will certainly be meddling in the next election...so watching him walk that back will be interesting. Is cognitive dissonance contagious?","Tue Mar 13 23:49:51 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/605727932/1599765781","Mon Jun 11 20:37:54 +0000 2012","im so tough. the cat ate me and spit me out..TWEET TWEET #maga2020 #buildTheWall. Call me anything but a F Liberal!",,,,,,"page.is/pamela","http://page.is/pamela","0","23","https://t.co/ExtSMZRXp7","0","35619","2709","3422","true","605727932","false","false","false","","6188","pamela 🇺🇸 #BidenDidntWin #texasNeanderthal",,"false","https://pbs.twimg.com/profile_images/518150216294211584/7TdEbyEz_normal.png","","165450","https://twitter.com/pamela12632553","user","https://x.com/pamela12632553","pamela12632553","Monday, House Intelligence Committee closed its inquiry into Russian meddling in the 2016 pres election, concluding that there was no collusion between the Trump campaign &amp; Russia.
CBS Evening News only gave 31 seconds to the findings. ABC’s News  gave 27 seconds. NBC ignored","Tue Mar 13 23:44:36 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/375240449/1471054153","Sat Sep 17 19:21:31 +0000 2011","OSM Vision - We film, edit, upload & promote artists

SUBSCRIBE TO OSM VISION AND HELP US GROW!

We are part of the foundation for a lot of artists careers",,,,,,"youtube.com/@1OSMVision","https://www.youtube.com/@1OSMVision","0","23","https://t.co/RCZy5DENZY","0","2781","3090","3890","true","375240449","false","false","false","London","127824","OSM Vision","1330666907981242370","false","https://pbs.twimg.com/profile_images/1094745838360907777/Gr4T206B_normal.jpg","","147614","https://twitter.com/1OSMVision","user","https://x.com/1OSMVision","1OSMVision","** NEW **Putin brusquely comments on alleged U.S. election meddling – Daily Mail https://t.co/Bo5n729Pj7 https://t.co/ASImN1iOMw","Tue Mar 13 23:40:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/798903323260751872/1584623151","Wed Nov 16 14:59:29 +0000 2016","digital lifestyle preneur :)
making the most from discounted travel with up to 70% all things travel and leisure",,,,,,"bit.ly/2TfQBpU","http://bit.ly/2TfQBpU","0","23","https://t.co/tuiUG3O6L9","0","19449","2134","1875","false","798903323260751872","false","false","false","Altea, Spain","3454","@traveltasticpreneur",,"false","https://pbs.twimg.com/profile_images/1240625517042245633/tEAYOdlh_normal.jpg","","380243","https://twitter.com/Nano_coin","user","https://x.com/Nano_coin","Nano_coin","First on CNN: Mueller briefed on secret Comey memos, source says

Robert Mueller -- the former FBI director now overseeing the Department of Justice's investigation into Russia's election-year meddling and contact with the Trump campaign -- has been br https://t.co/2xypAwazjN","Tue Mar 13 23:38:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/537775187/1577646442","Tue Mar 27 02:32:04 +0000 2012","Liberty is a Civil Right | Concerned American | Dyslexic Philosopher | Father | Purdue BoilerUp | USAF 83-94 | Christian | BBQ & Grill Meister |",,,,,,"truthsocial.com/@ChrizDDv3","https://truthsocial.com/@ChrizDDv3","0","23","https://t.co/GU5gosKHNs","0","48172","14418","11942","true","537775187","true","false","false","IN 5th | USAF D. Storm/Shield","5261","Chris","322402165220065280","false","https://pbs.twimg.com/profile_images/1607935451742060545/E5zQilRs_normal.jpg","","139819","https://twitter.com/ChrizDDv3","user","https://x.com/ChrizDDv3","ChrizDDv3","‘No Evidence’ of Trump-Russia Collusion Amid Moscow’s Election Meddling, House Panel Finds https://t.co/bBQ9JsYJzW","Tue Mar 13 23:38:27 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/756895019231961088/1469309623","Sat Jul 23 16:53:29 +0000 2016","I am King (Parody account)
русский военный корабль, иди нахyй",,,,,,,,,,,"0","41","14","8","true","756895019231961088","false","false","false","Gold House, NY, NY","573","Fake Trump 🇺🇦","1013066058436096000","false","https://pbs.twimg.com/profile_images/756941912402046976/7xx_5GMr_normal.jpg","","1973","https://twitter.com/PsuedoTrump","user","https://x.com/PsuedoTrump","PsuedoTrump","Tiny Trey Gowdy contradicted MY own GOP led committee's findings in its probe of Russian meddling during the 2016 U.S. election!  SAD!  LOSER!  FAKE NEWS!  #MAGA
https://t.co/Gin8QxH6jZ","Tue Mar 13 23:36:22 +0000 2018"
"false","true",,"Sat Sep 13 03:45:45 +0000 2008","",,,,,,,,,,,"0","6697","194","768","true","16268194","false","false","false","","3","acordeon",,"false","https://pbs.twimg.com/profile_images/3149130505/dde8cf5fc39261b43660443f27c35b00_normal.jpeg","","3447","https://twitter.com/accordeon","user","https://x.com/accordeon","accordeon","and the refusal to do anything about the election meddling, it seems he's not really trying to hide it. He's not doing the easy bare minimum to obtain a sheen of deniability. He's daring us to do something about it.   (2/2)","Tue Mar 13 23:36:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/279848159/1496584964","Sun Apr 10 04:10:41 +0000 2011","",,,,,,"counterinformation.wordpress.com","http://counterinformation.wordpress.com/","0","23","https://t.co/1GIyBjhoWK","0","1","263","219","false","279848159","false","false","false","Ontario, Canada","20467","Jaime Campos",,"false","https://pbs.twimg.com/profile_images/1518722084511354884/8r4pONxF_normal.jpg","","57733","https://twitter.com/Counter_info","user","https://x.com/Counter_info","Counter_info","Russophobic Hoax to Delegitimize Trump, Vilify Moscow: GOP-Led House Probe Found No Evidence of Russian US Election Meddling https://t.co/HEWKVkRWCC https://t.co/TEeV0RT6md","Tue Mar 13 23:35:17 +0000 2018"
