"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/955425266/1705645658","Sun Nov 18 12:45:35 +0000 2012","Enemy of hate, greed & propaganda #TheResistance #Resistance #Resist #FBR B.A., Political Science, University of Oregon",,,,,,,,,,,"0","106042","28163","26802","true","955425266","false","false","false","Oregon, USA","5582","Tyler",,"false","https://pbs.twimg.com/profile_images/1537983515202973697/7-Ei52-p_normal.jpg","","30043","https://twitter.com/uo_duck99","user","https://x.com/uo_duck99","uo_duck99","Election Meddling Ceremony
#RepublicanOlympicEvents https://t.co/mmoWobKAbB","Sun Feb 11 23:52:16 +0000 2018"
"false","true",,"Sun Jul 30 06:22:41 +0000 2017","#Entrepreneur #Lover #Father #Geek #NakedChef Founder of PPG.",,,,,,,,,,,"0","10","2146","411","false","891544558999359489","false","false","false","United States","6068","Kirby Darcy",,"false","https://pbs.twimg.com/profile_images/895589727503515648/gvJQcoXP_normal.jpg","","14991","https://twitter.com/KirbyDarcy1","user","https://x.com/KirbyDarcy1","KirbyDarcy1","A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/rCr7EJ37c4","Sun Feb 11 23:50:24 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3253611043/1435059359","Tue Jun 23 11:34:05 +0000 2015","A free bird who loves to fly through the Social Wings.",,,,,,,,,,,"0","720","1676","2045","false","3253611043","false","false","false","United States","5407","Nicole c heaven",,"false","https://pbs.twimg.com/profile_images/613309231970693120/4a4ZdLxj_normal.jpg","","5574","https://twitter.com/NicoleCheaven","user","https://x.com/NicoleCheaven","NicoleCheaven","A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/oiB5UIfdSr #TC #television https://t.co/EIu2lv3OcD","Sun Feb 11 23:48:04 +0000 2018"
"false","true",,"Thu Sep 24 15:31:23 +0000 2009","💡 Entrepreneur Magazine 💰 Top Marketing Leader 
❤️ Founder 📆 @Calendar & 💲@Due 
📈 Nations #1 Connector",,,,,,"linkedin.com/in/johnrampton/","https://www.linkedin.com/in/johnrampton/","0","23","https://t.co/r0oXSWnK25","0","19117","1171806","538028","true","76966092","true","false","false","Salt Lake City, UT","19031","John Rampton",,"false","https://pbs.twimg.com/profile_images/1706072496653717504/FC9Bxml-_normal.jpg","","41609","https://twitter.com/johnrampton","user","https://x.com/johnrampton","johnrampton","A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/WTNGAcL530","Sun Feb 11 23:47:07 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/180947241/1678455667","Fri Aug 20 22:27:45 +0000 2010","",,,,,,,,,,,"0","2111","160","258","true","180947241","false","false","false","Powell, OH","407","james poff",,"false","https://pbs.twimg.com/profile_images/829080300416356354/JYSFeBHs_normal.jpg","","5081","https://twitter.com/ffopsj","user","https://x.com/ffopsj","ffopsj","@senrobportman He might have signed it, but will he actually execute it? Unlike the sanctions that he signed into law on Russia for their meddling in the election.  Are you or anyone else in Congress going to step up and force POTUS to uphold his oath of office? #TraitorTrump #GOPComplicit","Sun Feb 11 23:40:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/717029858698772480/1477485449","Mon Apr 04 16:43:34 +0000 2016","Being a candle is not easy; in order to give light one must burn first.",,,,,,"futureoverloads.blogspot.com","https://futureoverloads.blogspot.com","0","23","https://t.co/UIiBZQPg4O","0","3715","572","918","true","717029858698772480","false","false","false","Pakistan","4160","Aiman Batool",,"false","https://pbs.twimg.com/profile_images/791258246250127360/2Xu8Xyfe_normal.jpg","","30247","https://twitter.com/Aiman_Batool1","user","https://x.com/Aiman_Batool1","Aiman_Batool1","Top story: A group of industry insiders are putting Russian election meddling u… https://t.co/2qB4j0LWte, see more https://t.co/2TRrpf9yfN","Sun Feb 11 23:33:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/33672294/1653253733","Mon Apr 20 21:32:20 +0000 2009","SophieZo Next Level Business Support takes the frustration and guesswork out of digital marketing to help CEOs achieve measurable, repeatable results.",,,,,,"sophiezo.com","https://sophiezo.com","0","23","https://t.co/2uCVy42Y0Q","0","16615","17233","17441","false","33672294","true","false","false","Nashville, TN","17239","Sophie Zollmann","1857823938576818581","false","https://pbs.twimg.com/profile_images/1652861920003620866/kkkaH-O4_normal.jpg","","144038","https://twitter.com/SophieZo","user","https://x.com/SophieZo","SophieZo","A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/zyXErvURw5 https://t.co/SIVPE4RTRn","Sun Feb 11 23:31:41 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2885544895/1571928031","Fri Oct 31 17:26:09 +0000 2014","",,,,,,"eclincher.com","https://eclincher.com/","0","23","https://t.co/yN4okhmnXW","0","116","48","47","false","2885544895","false","false","false","Mountain View, CA","4747","mtnview84",,"false","https://pbs.twimg.com/profile_images/734529573354909696/XFzcp9HV_normal.jpg","","23283","https://twitter.com/mtnview84","user","https://x.com/mtnview84","mtnview84","tm-prod0208 A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/IR30r8bchB","Sun Feb 11 23:25:15 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/374424379/1553865552","Fri Sep 16 09:03:59 +0000 2011","Welcome to SEVEN TWELVE, a one-stop agency for all your digital media solutions, information and technology solutions.",,,,,,"seven-12.com","http://www.seven-12.com","0","22","http://t.co/xN17dgefOF","0","36","231","84","false","374424379","false","false","false","Ikeja, Lagos","272","Seven Twelve",,"false","https://pbs.twimg.com/profile_images/952829768394854400/-jekCD6S_normal.jpg","","61262","https://twitter.com/712_info","user","https://x.com/712_info","712_info","A group of industry insiders are putting Russian election meddling up for ad awards https://t.co/Oe0W4Ocpo1","Sun Feb 11 23:23:05 +0000 2018"
"false","false",,"Thu Jul 23 14:56:02 +0000 2009","Music News US & World News Journalists Government & Politics",,,,,,,,,,,"0","27749","430","1428","false","59486302","false","false","false","","805","mcfrick","1297582843200262146","false","https://pbs.twimg.com/profile_images/864769984240766976/lN1g52AR_normal.jpg","","64946","https://twitter.com/robinmcfrick","user","https://x.com/robinmcfrick","robinmcfrick","@csthetruth And what did he say about the meddling during his election? “Those who commit crimes together stay criminals together!”","Sun Feb 11 23:22:49 +0000 2018"
