"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Wed Feb 16 20:28:37 +0000 2011","Educated in IL, WI & MN. Live in Oregon, WI. A fierce sense of fairness. I love education. Former business education teacher and Financial Spec at UW. #Resist",,,,,,,,,,,,,,,,"0","203488","3700","4465","true","253226315","false","false","false","Oregon, WI","227","Marilyn McDole",,"false","https://pbs.twimg.com/profile_images/551209220541284352/bdB3M4cJ_normal.jpeg","","208502","https://twitter.com/WIActivist","user","https://x.com/WIActivist","WIActivist","The economy improved, hiring improved, more people were protected from rip-off businesses, more illegals deported, national monuments expanded in the tradition of Teddy Roosevelt, and sanctions put on Russia for meddling in 2016 election. 
Not much, huh? 😂😂 https://t.co/IrIm96Y9YY","Wed Feb 28 23:52:23 +0000 2018"
"false","true",,"Wed Jul 27 20:28:29 +0000 2011","",,,,,,,,,,,,,,,,"0","2169","63","311","true","343603653","false","false","false","Lancaster, PA","12","David Snyder",,"false","https://pbs.twimg.com/profile_images/829524409538981889/wWV98g1X_normal.jpg","","2254","https://twitter.com/Ddaveys","user","https://x.com/Ddaveys","Ddaveys","@realDonaldTrump @FoxNews How about Russian election meddling?  Do you believe that yet?  Where are the sanctions?","Wed Feb 28 23:50:59 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/15556847/1401079995","Wed Jul 23 06:45:11 +0000 2008","Late OR.A.G.Frohnmayer,Both D.A.Harcleroad,Gardner trapped me in a criminal record from1987.They've changed first letter in my first name So I couldn't expunged",,,,,,,,,,,"change.org/petitions/a-g-…","https://www.change.org/petitions/a-g-eric-holder-sent-jeff-merkley-gov-john-kitzhaber-investigate-abuse-of-power-and-criminal-forgery-by-former-oregon-a-g-david-frohnmayer-and-lane-county-government#share","0","23","https://t.co/EoxnHbpDa4","0","81425","1702","5105","true","15556847","false","false","false","Eugene,OR. USA","20755","Nadia Sindi","936766807964237830","false","https://pbs.twimg.com/profile_images/1258647036317929472/sBxR7aCK_normal.jpg","","585692","https://twitter.com/nadiasindi","user","https://x.com/nadiasindi","nadiasindi","The Note: Alarm bells over Russia's meddling as election season gets underway - ABC News - https://t.co/h55rvdKljj via @ABC","Wed Feb 28 23:41:35 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/4793161/1669316460","Sun Apr 15 20:23:20 +0000 2007","chief content & engagement officer @wtci / views are mine alone",,,,,,,,,,,,,,,,"0","3757","546","1551","true","4793161","false","false","false","Chickamauga's where I've been","668","Shaun Townley",,"false","https://pbs.twimg.com/profile_images/1717673765734068224/_rvXxWz__normal.jpg","","6711","https://twitter.com/stownley","user","https://x.com/stownley","stownley","Here let me try.

“Mr. President, since we’re assembled here with my fellow Senators &amp; these folks have cameras and microphones pointed at us, can you please explain why you haven’t directed our intelligence agencies to stop Russian election meddling by any means necessary?“","Wed Feb 28 23:29:44 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2857558005/1557445955","Sun Nov 02 20:36:49 +0000 2014","Activist - Card Holding member of ACLU, SPLC & DNC - 
🚫MAGA's🚫 - A proud Jersey Girl ~ Sassy, Classy & whole lot smart Assy. I KNOW WHO THE REAL DJT IS.",,,,,,,,,,,,,,,,"0","8093","1395","2695","false","2857558005","false","false","false","United States","2633","MysTery I Stand W/Jan 6th Committee, USA & Ukraine","1806888328064614893","false","https://pbs.twimg.com/profile_images/936023935967039489/2SoCARpB_normal.jpg","","20681","https://twitter.com/2legged_dear55","user","https://x.com/2legged_dear55","2legged_dear55","""Trump on Twitter told his followers to ask Sessions why Democrats weren’t being investigated for “crimes” related to Russian meddling in the 2016 presidential election.""

Is it just me or is @realDonaldTrump dumber than a box of rocks? Hello you idiot !!

https://t.co/zr9IphKsfz","Wed Feb 28 23:29:03 +0000 2018"
"false","true",,"Tue Sep 01 00:29:46 +0000 2015","",,,,,,,,,,,,,,,,"0","5","537","52","false","3409113552","false","false","false","Sarasota, FL","30","Bob Ducey",,"false","https://pbs.twimg.com/profile_images/813110663195332608/KWZiIEnL_normal.jpg","","2566","https://twitter.com/BduceyBob","user","https://x.com/BduceyBob","BduceyBob","@realDonaldTrump Admiral Rodgers says ""you haven't issued orders to counter Russian election meddling"" Why not?","Wed Feb 28 23:24:55 +0000 2018"
"false","true",,"Mon May 03 23:40:55 +0000 2010","I don't have much money, but what I do have.....is meatballs.",,,,,,,,,,,,,,,,"0","351","92","242","false","139884405","false","false","false","","36","Daniel Schwartz",,"false","https://pbs.twimg.com/profile_images/2395673297/ye3sxjpb5vmg3137h44b_normal.jpeg","","1179","https://twitter.com/dschwartz177","user","https://x.com/dschwartz177","dschwartz177","I knew she was behind the Russian election meddling! https://t.co/sAoh3mmmEy","Wed Feb 28 23:24:01 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/86796377/1610247586","Sun Nov 01 20:33:58 +0000 2009","love reality and fixing things. I love.
 I can also be found on GETTR @JeffLee2020 and Truth @jeffLee2022",,,,,,,,,,,,,,,,"0","236064","5121","122","true","86796377","false","false","false","United States","89031","Jeff Lee 2020",,"false","https://pbs.twimg.com/profile_images/1817188741535928320/QzQKNpOe_normal.jpg","","506019","https://twitter.com/JeffLee2020","user","https://x.com/JeffLee2020","JeffLee2020","BERNIE SANDERS PAYS FINE - FEC Credits PVA for Exposing Foreign Gov't Election Meddling https://t.co/C18c0lwYNf","Wed Feb 28 23:22:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/250485207/1451193147","Fri Feb 11 05:18:05 +0000 2011","Husband, Father, Sydney Morning Herald journalist, Lismore boy, Hopeless romantic (Sharks supporter)",,,,,,,,,,,,,,,,"0","108","1003","233","false","250485207","false","false","false","","690","Heath Gilmore","1500269790526537732","false","https://pbs.twimg.com/profile_images/620758340965019648/s_uUgSlW_normal.jpg","","3858","https://twitter.com/HeathGilmore","user","https://x.com/HeathGilmore","HeathGilmore","White House communications director Hope Hicks resigns a day after spending nine hours in a closed hearing into Russian meddling in the 2016 election
https://t.co/PLEIqgXnUe via @smh","Wed Feb 28 23:22:11 +0000 2018"
"false","true",,"Thu Jun 23 01:37:34 +0000 2011","",,,,,,,,,,,,,,,,"0","74605","268","147","false","322354051","false","false","false","","9","Karen Kohls",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","220146","https://twitter.com/klkolz","user","https://x.com/klkolz","klkolz","NSA chief: Trump 'has not ordered disruption of Russia election meddling' https://t.co/qTjQTtAsvL","Wed Feb 28 23:20:33 +0000 2018"
