"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/3072102643/1488661887","Tue Mar 10 23:27:49 +0000 2015","I'm a retired Electronics Engineer. Also retired  Math & Physics professor. IFR Ground School instructor GPS Emphasis.",,,,,,,,,,,"0","18","61","827","false","3072102643","false","false","false","Bedford, TX","2","Tom Brown",,"false","https://pbs.twimg.com/profile_images/838205799780450312/l-KI2F1__normal.jpg","","76","https://twitter.com/tom_tbrown4257","user","https://x.com/tom_tbrown4257","tom_tbrown4257","@tom_tbrown4257 if the special counsel was appointed on based on fraudulent data provided to the FISA Court, the Mueller investigation should be terminated.","Sat Feb 10 23:59:46 +0000 2018"
"false","true",,"Fri Jun 29 16:43:31 +0000 2012","Abogado, lector empedernido, folclorista, man about town, grump",,,,,,,,,,,"0","10888","614","324","true","622051037","false","false","false","Macondo/Sunshine State","233","Geoffrey Randall",,"false","https://pbs.twimg.com/profile_images/1731036561439854592/bUag9xFa_normal.jpg","","54579","https://twitter.com/RandallGeoffrey","user","https://x.com/RandallGeoffrey","RandallGeoffrey","While you’re distracted inventing a border/immigration crisis, Don, #Mueller is laser-focused, wrapping up his investigation, and closing in. Can’t wait to hear you tell your story under oath (if your lawyers will let you). It’s gonna get even hotter in the White House kitchen. https://t.co/0i1timbOUc","Sat Feb 10 23:58:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/32979730/1605635659","Sat Apr 18 19:13:18 +0000 2009","The new dawn blooms as we free it. For there is always light, if only we’re brave enough to see it. If only we’re brave enough to be it. ~ Amanda Gorman",,,,,,,,,,,"0","149257","547","546","true","32979730","false","false","false","Stolen Potawami Land","3591","Sandy Kay 🇺🇦","1436051502326484993","false","https://pbs.twimg.com/profile_images/1667337188797825025/hopcY8Bb_normal.jpg","","35147","https://twitter.com/sandykaykay","user","https://x.com/sandykaykay","sandykaykay","Bob Mueller’s Investigation Is Larger—and Further Along—Than You Think https://t.co/14R9eoP3pS via @WIRED","Sat Feb 10 23:57:18 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/749065941028376576/1732620728","Sat Jul 02 02:23:32 +0000 2016","",,,,,,,,,,,"0","0","0","0","true","749065941028376576","false","false","false","long beach NY USA","216495","robert","1862630081220272318","false","https://pbs.twimg.com/profile_images/1855682680811028480/Jxt3FvV6_normal.jpg","","555151","https://twitter.com/bobbymckinley33","user","https://x.com/bobbymckinley33","bobbymckinley33","Comey was on Hillary’s time with his investigators and mueller is on his own time with trumps investigation add in otherblittle tidbits we found out and a recipe for their image is cooked up","Sat Feb 10 23:57:18 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2180335990/1615505953","Thu Nov 14 01:50:38 +0000 2013","55 Dog lover Political junkie #MAGA 🇺🇸 #TrumpGuy 🇺🇸Husband 6 Grandkids drummer #KAG #SpyGate, @DanBogino Pronouns Bipty bopoty boo. 🇺🇸🇺🇸👍🏽👍🏽",,,,,,,,,,,"0","215163","7161","7646","true","2180335990","false","false","false","Pittsburgh Pa ","3789","Jerry ultra-MAGA","1400149323174793224","false","https://pbs.twimg.com/profile_images/1813358227687403520/RE8zkhH0_normal.jpg","","212462","https://twitter.com/LavelleGerald","user","https://x.com/LavelleGerald","LavelleGerald","@RescueFarm1 Liberals think we should take care of Dreamers before Americans. At least with a military parade we show pride and dedication to those that serve. The money is a drop in a very large bucket. Want to save money? Stop the Mueller investigation he has unlimited budget.","Sat Feb 10 23:56:23 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2305576842/1526690467","Wed Jan 22 22:52:41 +0000 2014","The truth may be stretched thin, but it never breaks, and it always surfaces above lies, as oil floats on water.",,,,,,,,,,,"0","54804","830","1978","true","2305576842","false","false","false","","1747","Donkey Otay",,"false","https://pbs.twimg.com/profile_images/1075553687748018176/Yk7Izx6Q_normal.jpg","","42688","https://twitter.com/CervantesMount","user","https://x.com/CervantesMount","CervantesMount","@btbocp88 If Trump is totally innocent of collusion and obstruction than allowing Mueller to exhaust his investigation of Russian connections is totally harmless.","Sat Feb 10 23:54:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/771238421058641920/1607008138","Thu Sep 01 06:49:03 +0000 2016","Solo Bushcraft & Survival project – ONE SHOVEL TO RULE THEM ALL ! – Build a SURVIVAL SHELTER with a SHOVEL",,,,,,"youtube.com/channel/UCJQ37…","https://www.youtube.com/channel/UCJQ37KBA87IRrHN6UTY830w","0","23","https://t.co/6lAFlQ3lYT","0","15","207","773","false","771238421058641920","false","false","false","New York, USA","6356","Bushcraft Survival",,"false","https://pbs.twimg.com/profile_images/1334514966305574913/LrcfxTk-_normal.jpg","","6373","https://twitter.com/bushcraft_camp","user","https://x.com/bushcraft_camp","bushcraft_camp","BREAKING NEWS 2/10/18 | TRUMP’S, MEMO,WHITE HOUSE NEWS,MUELLER INVESTIGATION – CNN POLITICS: https://t.co/RYAcoj7aAk qua @YouTube","Sat Feb 10 23:53:48 +0000 2018"
"true","true",,"Wed Oct 05 23:43:47 +0000 2016","",,,,,,,,,,,"0","15824","1615","2181","true","783814975554936832","false","false","false","Los Angeles, CA","1203","Nancy","1337258984521097216","false","https://pbs.twimg.com/profile_images/1013751536621481985/1CB3wHMb_normal.jpg","","10772","https://twitter.com/Nancykatydid","user","https://x.com/Nancykatydid","Nancykatydid","TRUMP WARNED! MUELLER INVESTIGATION ISN'T FOR ""FACT FINDING"" IT'S A TRAP!  😲 https://t.co/CPWpCbVxRE","Sat Feb 10 23:53:45 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/34677788/1544816217","Thu Apr 23 17:51:51 +0000 2009","The Record and https://t.co/4QSEPbCXpZ, part of the @USAToday Network. Celebrating 125 years as ""Friend of the People It Serves.""","NorthJersey.com","http://NorthJersey.com","15","38","https://t.co/4QSEPbCXpZ","NorthJersey.com","http://www.NorthJersey.com","0","22","http://t.co/lGTIfMmMgM","0","2123","85698","985","true","34677788","false","false","false","New Jersey","50305","NorthJersey.com",,"false","https://pbs.twimg.com/profile_images/938056352827609090/vfVlfI9r_normal.jpg","","190648","https://twitter.com/northjersey","user","https://x.com/northjersey","northjersey","Rep. Leonard Lance says he supports Mueller's investigation https://t.co/SNdCIudJhw https://t.co/bMrLm569b6","Sat Feb 10 23:53:06 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/93223785/1463661763","Sat Nov 28 17:30:15 +0000 2009","aim to do good",,,,,,,,,,,"0","278608","2048","4860","false","93223785","true","false","false","","58342","fj","939813120800935937","false","https://pbs.twimg.com/profile_images/712292682/BikeRailExtremeColorPlainCompressedMore_normal.JPG","","391706","https://twitter.com/gecko39","user","https://x.com/gecko39","gecko39","Rachel Maddow shows how the Nunes memo was a ploy to give Donald Trump an excuse to fire Rod Rosenstein who oversees Mueller's Trump Russia investigation. With Rachel Brand out, Rosenstein's next-in-line position is empty

09FEB18
 https://t.co/aDgUj9CBTj via @NBCNews","Sat Feb 10 23:51:36 +0000 2018"
"false","true",,"Wed Jan 26 19:01:54 +0000 2011","Progressive Gramma for #Resistence TrumpNews is FAKE, Climate Change is REAL. Save Obamacare & Immigration. Stop Voter Suppression. STOP GOP #NeverMyPresident",,,,,,,,,,,"0","6336","1212","1327","false","243298684","false","false","false","","0","No Fear of Flying",,"false","https://pbs.twimg.com/profile_images/378800000741454906/af245a46f5cd1ad4b304e7a58c0ed493_normal.jpeg","","24877","https://twitter.com/Ellison1946","user","https://x.com/Ellison1946","Ellison1946","@SpeakerRyan must GET RID OF DEVIN NUNES but the Republicans are the DISGUSTING TRAITORS - THEY WANT PUTIN TO TAKE OVER THE USA. Otherwise they would do something to protect the Mueller investigation. #Resistance https://t.co/U6VoDAR7GE","Sat Feb 10 23:51:07 +0000 2018"
