"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false",,"Sat Mar 12 20:47:26 +0000 2011","Nana who loves kids & everything about them. Fighting for all of us any way I can. #MeToo #VoteThemOut #GunReformNow",,,,,,,,,,,"0","120755","1347","3575","false","264997558","false","false","false","Valparaiso, IN","0","Barb DeLion",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","92141","https://twitter.com/Barbdirect","user","https://x.com/Barbdirect","Barbdirect","The latest report said President Obama wanted everything on the Russia meddling in our election.  
NOT Clinton's e-mails.
Get a grip already!
Clinton didn't win neither did Obama.
Everything's on the Trump/GOP cabal. https://t.co/303AYejOPA","Wed Feb 07 23:58:00 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/344247978/1479759085","Thu Jul 28 19:28:57 +0000 2011","Military veteran; attorney. 
Stanford; Michigan Law  🇺🇸 🇨🇦 🇺🇦

roger_wilner AT yahoo DOT com",,,,,,,,,,,"0","94750","3273","5176","true","344247978","true","false","false","Portland, OR ","6272","For advice, read ""ON TYRANNY"" by Timothy Snyder",,"false","https://pbs.twimg.com/profile_images/866452619220328448/8VyoTlo4_normal.jpg","","256962","https://twitter.com/JTMLX","user","https://x.com/JTMLX","JTMLX","It's treasonous by Trump because Russia meddling in our national election was AN ACT OF WAR.  Can't call it anything else--they wanted to injure us, to weaken us, so they did everything, including sending illegal money, to saddle us with an incompetent, and Trump helped them. https://t.co/6F9P0V30Xd","Wed Feb 07 23:53:53 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/819995381194854400/1538200702","Fri Jan 13 19:51:48 +0000 2017","True Blue American. Supporter of the liberal world order.",,,,,,,,,,,"0","34780","1837","723","true","819995381194854400","true","false","false","Berkeley, CA","3853","Thomas Wood 🇺🇸 🌊 🇺🇦",,"false","https://pbs.twimg.com/profile_images/839950720921042944/RpMByfE8_normal.jpg","","63601","https://twitter.com/twoodiac","user","https://x.com/twoodiac","twoodiac","As The Daily Beast's Lachlan Markay points out, ""This text came three days before Obama confronted Putin about election-meddling. It's not exactly a mystery why he'd want a full account of what the FBI knew."" https://t.co/oLjCsCLX5Z","Wed Feb 07 23:51:29 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/125502244/1695868223","Tue Mar 23 00:50:17 +0000 2010","Tweets are made of 100% organic, free-range, grass fed, gluten-free fuckery. Sushi is life. #Anjunafam",,,,,,,,,,,"0","58266","520","474","true","125502244","false","false","false","","8476","Marco",,"false","https://pbs.twimg.com/profile_images/1722102273231433728/SWmtnfBM_normal.jpg","","121235","https://twitter.com/saysmarco00","user","https://x.com/saysmarco00","saysmarco00","The same people who were up in arms over a text between two FBI agents over a secret society are now screaming over a text between those same agents saying Obama wanted to know everything about Russia's meddling in the 2016 election. Always fishing for the ""gotcha"" moment. 🙄","Wed Feb 07 23:51:29 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1016842904/1533742289","Mon Dec 17 06:34:26 +0000 2012","",,,,,,,,,,,"0","204220","438","421","true","1016842904","false","false","false","New York, NY","5915","Jared",,"false","https://pbs.twimg.com/profile_images/2985818442/a346b7e04ac67f5551154ec21684af9e_normal.jpeg","","84792","https://twitter.com/Stizmaster","user","https://x.com/Stizmaster","Stizmaster","@Larrypolya22 @ByronYork Or... it could have been about Russian election meddling since he was meeting with Putin 3 days later...","Wed Feb 07 23:49:18 +0000 2018"
"false","true",,"Wed Apr 28 14:47:43 +0000 2010","",,,,,,,,,,,"0","30338","241","337","true","138066805","false","false","false","London, England","714","Sam Hosseinian",,"false","https://pbs.twimg.com/profile_images/1480274729143619585/6Fsak06B_normal.jpg","","57622","https://twitter.com/samh1743","user","https://x.com/samh1743","samh1743","@M_PaulMcNamara @mk1969 Abhorrent George Soros is a Hungarian born citizen of US- his meddling in our politics = foreign intervention in our democracy! 
Reminder: All the monies he spent on Clinton campaign concerts didn’t win her the election &amp; it won’t overturn #brexit","Wed Feb 07 23:46:45 +0000 2018"
"false","true",,"Fri Nov 03 11:38:06 +0000 2017","",,,,,,,,,,,"0","2553","20","82","true","926413170184540160","false","false","false","","7","Becky",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5767","https://twitter.com/Beckybchicago","user","https://x.com/Beckybchicago","Beckybchicago","@realDonaldTrump No they’re not.  It was Obama doing his job and preparing to confront Putin for meddling in our election.  #RussianSanctions","Wed Feb 07 23:44:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/741653632135761920/1569358303","Sat Jun 11 15:29:39 +0000 2016","Take me to your cheapest vodka👌
beep boop beep🤖",,,,,,,,,,,"0","4347","40","201","true","741653632135761920","false","false","false","","1994","Defund the CBC",,"false","https://pbs.twimg.com/profile_images/1178397421677637632/0p0Ot2Wx_normal.jpg","","10182","https://twitter.com/harryteabag1","user","https://x.com/harryteabag1","harryteabag1","@WalshFreedom Russia has been meddling in us elections for ever, and vise versa. It's only now the dems are screaming about it.  Also Obama was Prez during the election.....so who's fault is it?","Wed Feb 07 23:43:53 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/373602052/1404619205","Wed Sep 14 22:03:29 +0000 2011","",,,,,,,,,,,"0","35866","313","234","true","373602052","false","false","false","Atlanta","7374","Wdewdrop",,"false","https://pbs.twimg.com/profile_images/485633713510707200/plTmzEGQ_normal.jpeg","","81129","https://twitter.com/Wdewdrop1","user","https://x.com/Wdewdrop1","Wdewdrop1","@realDonaldTrump Yeah imagine the pres of United States wanting to know everything about Russian meddling in election.  How dare he.","Wed Feb 07 23:43:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/4559845756/1721828532","Mon Dec 21 18:55:47 +0000 2015","aiming for the sliding surface // 24",,,,,,,,,,,"0","760","79","154","true","4559845756","false","false","false","Deutschland","41","Pumping Charge",,"false","https://pbs.twimg.com/profile_images/1816105769655312384/Mam55TIt_normal.jpg","","1775","https://twitter.com/MaLancko","user","https://x.com/MaLancko","MaLancko","@KyleKulinski Hey Kyle, could you discuss on your show sometime the US meddling in Russias election of 1996 ? Funny thing is, in the end, it resulted in the rise if Putin, which is quite ironic.","Wed Feb 07 23:42:55 +0000 2018"
