"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/49895966/1684331819","Tue Jun 23 05:30:25 +0000 2009","Pop Culture Blogger @ https://t.co/cJLc7fnbNZ. #ResistFascism💜4⃣2⃣0⃣💜🌊 🌏🍔🍺🏳️‍🌈💖💜💙","historysdumpster.blogspot.com","http://historysdumpster.blogspot.com","22","45","https://t.co/cJLc7fnbNZ",,,,,,"0","24891","1972","1329","true","49895966","false","false","false","Burlington, Washington USA","4508","Larry Waldbillig 🟧","1675202316105039874","false","https://pbs.twimg.com/profile_images/1783824648838533120/NYW7bHPZ_normal.jpg","","50434","https://twitter.com/LarryWaldbillig","user","https://x.com/LarryWaldbillig","LarryWaldbillig","@NormalPeopleUS @MarkWarner We already know the truth: Trump LLC, Nunes and the GOP are corrupt. Mueller's investigation still continues and will until he is finished. At which time, Trump will be too.","Sat Feb 24 23:59:34 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/312677640/1620221250","Tue Jun 07 14:06:39 +0000 2011","The best of @financialtimes journalism from around the world. Sign up to our daily newsletter ⬇️",,,,,,"bit.ly/3gwdotE","https://bit.ly/3gwdotE","0","23","https://t.co/wcCdt7iEHc","0","0","148139","128","true","312677640","false","false","false","London","149","FT World News",,"false","https://pbs.twimg.com/profile_images/931155242674159616/JwgiUXbi_normal.jpg","","98952","https://twitter.com/ftworldnews","user","https://x.com/ftworldnews","ftworldnews","European leaders deny link to Manafort in Mueller investigation https://t.co/19tt6sRE4a","Sat Feb 24 23:59:31 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/918073807293870080/1524683367","Wed Oct 11 11:20:27 +0000 2017","💩4🧠’s = 🤡 Orange is the new white supremest- Known to give the color Red the Blues 💙🌊 Vote Blue No Matter Who!",,,,,,,,,,,"0","29053","2314","3860","true","918073807293870080","false","false","false","LA, CA. ","69","Latinomasfino",,"false","https://pbs.twimg.com/profile_images/1070389750446534656/WMN2scKn_normal.jpg","","17569","https://twitter.com/MartinS39043782","user","https://x.com/MartinS39043782","MartinS39043782","@Perdiemservices @Delta You can take your business to Russia then because that’s all you will have left after everything here is said and done. # Mueller Investigation","Sat Feb 24 23:58:56 +0000 2018"
"true","true",,"Sun Jun 15 21:40:08 +0000 2014","Updating",,,,,,,,,,,"0","5838","2856","3276","true","2569694468","false","false","false","Texas, USA","94","Teri",,"false","https://pbs.twimg.com/profile_images/923305769205927937/xvh1V80O_normal.jpg","","9451","https://twitter.com/tpotts69","user","https://x.com/tpotts69","tpotts69","@RyanZaneY @EdKrassen @IRdotnet @realDonaldTrump Trump will be gone this year. If you doubt that start paying attention to the Mueller investigation.","Sat Feb 24 23:58:45 +0000 2018"
"false","true",,"Sat Feb 28 20:27:37 +0000 2009","",,,,,,,,,,,"0","61","29","81","false","22292016","false","false","false","Washington D.C&gt;","9","Lisa Medley",,"false","https://pbs.twimg.com/profile_images/84850359/IMG_0799_normal.JPG","","350","https://twitter.com/Lisadmedley","user","https://x.com/Lisadmedley","Lisadmedley","@realDonaldTrump @FoxNews Jury is still out.  Investigation still ongoing.  Mueller’s hand not played. Wishful thinking.  My bet is there is collusion.","Sat Feb 24 23:58:04 +0000 2018"
"true","true",,"Sat Apr 14 04:47:04 +0000 2012","I ask the questions too tough for my face. Professional, Uncompensated. Enjoy my awesomeness.",,,,,,,,,,,"0","18167","1229","2276","true","553253437","false","false","false","Ionosphere","3610","Chuck Todd's Goatee",,"false","https://pbs.twimg.com/profile_images/2115787206/goatee_normal.jpg","","80166","https://twitter.com/ChuckTod_Goatee","user","https://x.com/ChuckTod_Goatee","ChuckTod_Goatee","@mattyglesias I guess the Mueller investigation just proves the NYT is nothing but #FakeNews","Sat Feb 24 23:57:54 +0000 2018"
"true","true",,"Sun Apr 26 23:57:48 +0000 2009","https://t.co/cPJLFdspVx","facebook.com/bm1947","http://facebook.com/bm1947","0","23","https://t.co/cPJLFdspVx","phollo.me/bmangh","http://phollo.me/bmangh","0","23","https://t.co/WsjXzeiKVh","0","93","13796","3195","true","35606154","true","false","false","New Haven, CT","692","BM",,"false","https://pbs.twimg.com/profile_images/2881649256/ac3af9f9f33b7891bab2ed8ffae90b51_normal.jpeg","","813502","https://twitter.com/bmangh","user","https://x.com/bmangh","bmangh","What Could Be Coming Next In Robert Mueller's Russia Investigation https://t.co/6TdBh9T2cS","Sat Feb 24 23:57:22 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/760502819644403712/1663024150","Tue Aug 02 15:49:36 +0000 2016","I'm nobody, who r U?",,,,,,,,,,,"0","29082","700","1052","false","760502819644403712","false","false","false","New York ","2529","Time2sing","1789218312506745087","false","https://pbs.twimg.com/profile_images/1833075397551902720/V7_v_Ko7_normal.jpg","","48304","https://twitter.com/thiswaltz5","user","https://x.com/thiswaltz5","thiswaltz5","@JohnFugelsang Gates was liaison to the rnc.   Also btw, russia.   Did nunes and ryan accept russian money or help via gates?  Ergo their lack of patriotism re the mueller investigation?","Sat Feb 24 23:56:52 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/818170075509354497/1645802261","Sun Jan 08 18:58:41 +0000 2017","mother, grandmother who opposes Donald Trump, this administration and the GOP #resist please no lists, thank you",,,,,,,,,,,"0","239735","4866","4896","false","818170075509354497","false","false","false","","2761","Patricia Rauscher",,"false","https://pbs.twimg.com/profile_images/1373731670566662144/Z4OzHb4N_normal.jpg","","92488","https://twitter.com/rausc15","user","https://x.com/rausc15","rausc15","@realDonaldTrump @FoxNews Why are you listening to @FoxNews? Do they know something that Mueller doesn’t know? Investigation isn’t over. Money laundering, tax evasion, trying to derail and obstruct investigation. You’re a weak coward worst president ever and have not MAGA. #resign","Sat Feb 24 23:55:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/16394668/1657035997","Sun Sep 21 20:23:04 +0000 2008","Sarcastic jokes and beautiful poetry while the world burns around me type of guy.",,,,,,"linktr.ee/DeanKrosecz","https://linktr.ee/DeanKrosecz","0","23","https://t.co/pzq8Z6S5Yr","0","75216","4510","4696","true","16394668","false","false","false","Pennsylvania, USA","5454","Dean the Poet","1626012423139299328","false","https://pbs.twimg.com/profile_images/1408895624276238340/gWATBRkN_normal.jpg","","50243","https://twitter.com/deankrosecz","user","https://x.com/deankrosecz","deankrosecz","Congressman Peter King just made it clear in @CNN no matter what ANY investigation finds, including the Mueller Investigation, the Republican Congress will do nothing. If you want to even a chance to hold Trump accountable for his crimes, Dems need November Landslide Victory.","Sat Feb 24 23:54:44 +0000 2018"
