"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3",,"Mueller's agents are responsible for a money laundering/fraud-investigation at my mother's bank in Pittsburgh PA @OfficialNOI @RevJJackson https://t.co/xcfhCLdloo","Tue Jan 24 17:38:24 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3090444435/1720790031","Fri Mar 13 03:06:27 +0000 2015","he/him | 30+ | musician, gamer | love all kinds of PC/PS5 games",,,,,,,,,,,,,,,,"0","383905","6078","2802","true","3090444435","false","false","false","Raleigh, NC","5708","Paul 👻","1221926648339222530","false","https://pbs.twimg.com/profile_images/1826268546634059776/mydaDd_6_normal.jpg","","59362","https://twitter.com/pablo_honey1","user","https://x.com/pablo_honey1","pablo_honey1",,"Trump thinks evidence of Russia meddling in election is absurd, but without evidence, believes millions voted illegally. #idiot","Tue Jan 24 23:47:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/305602354/1459645847","Thu May 26 14:05:37 +0000 2011","No...just no.",,,,,,,,,,,,,,,,"0","76102","3045","4608","true","305602354","false","false","false","","243","Tallulah",,"false","https://pbs.twimg.com/profile_images/1827136337020854272/OOKe0TAX_normal.jpg","","146366","https://twitter.com/wordsanddeeds2","user","https://x.com/wordsanddeeds2","wordsanddeeds2",,"@NBCNightlyNews  Well, with that &amp; the meddling, apparently, no one thinks that this election is legitimate. How about a ""do-over""?.","Tue Jan 24 22:14:24 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2502895924/1731437230","Wed Apr 23 00:33:48 +0000 2014","“The news media and the government are entwined in a vicious circle of mutual manipulation, mythmaking, and self-interest.”",,,,,,,,,,,,,,,,"0","153237","67459","45848","true","2502895924","true","false","false","Austin, TX","24781","Jewhadi™",,"false","https://pbs.twimg.com/profile_images/1807205875712401408/6fWHFkj0_normal.jpg","","329581","https://twitter.com/JewhadiTM","user","https://x.com/JewhadiTM","JewhadiTM",,"O M G

‘Pravda Act’ seeks to add Russia’s alleged election meddling to California school curriculums - https://t.co/eRxkE1gAc8 - @washtimes","Tue Jan 24 21:41:56 +0000 2017"
"false","true",,"Sat Dec 24 17:23:17 +0000 2011","We talk about Education Policy in the United States",,,,,,,,,,,,,,,,"0","0","3654","4668","false","445642508","false","false","false","","17","Edu Policy Daily",,"false","https://pbs.twimg.com/profile_images/1763386532/imagesCAIOWZBC_normal.jpg","","16851","https://twitter.com/EduPolicyDaily","user","https://x.com/EduPolicyDaily","EduPolicyDaily",,"'Pravda Act' seeks to add Russia's alleged election meddling to California school curriculums - Washington Times https://t.co/9feDNKQ7q1","Tue Jan 24 21:31:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/273902189/1426440066","Tue Mar 29 10:41:19 +0000 2011","Keymer & Sandtoft Heritage Service Manager. The principle experts for renovation & restoration on our most historic & important listed buildings. Views my own.",,,,,,,,,,,"wienerberger.co.uk","http://www.wienerberger.co.uk","0","23","https://t.co/40pvFvo3pc","0","50072","1528","2720","true","273902189","false","false","false","North Lincolnshire","2218","Nige Dyer","1610037730376908802","false","https://pbs.twimg.com/profile_images/705716487391158273/FQ6lrTFX_normal.jpg","","18773","https://twitter.com/HeritageRoofing","user","https://x.com/HeritageRoofing","HeritageRoofing",,"@BNONews @JonathanFoyle First Putin meddling in the election &amp; now Stalin back from the grave #Americafirst #US(A)SR","Tue Jan 24 21:15:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17920055/1434598188","Sat Dec 06 10:22:20 +0000 2008","A lone Republican voice cast in the Land of Hollywood™ WRITE•VOTE•RECALL™ #WRITEVOTERECALL",,,,,,,,,,,,,,,,"0","506","4447","4352","false","17920055","false","false","false","Hollywood, CA USA","19495","HWDRepublican",,"false","https://pbs.twimg.com/profile_images/1272029180/TheHollywoodRepublican_normal.png","","704413","https://twitter.com/HWDRepublican","user","https://x.com/HWDRepublican","HWDRepublican",,"THR: 'Pravda Act' seeks to add Russia's alleged election meddling to California school curriculums https://t.co/Hy9X0hBz9z (WT)","Tue Jan 24 21:04:17 +0000 2017"
"false","true",,"Thu Aug 16 20:02:40 +0000 2012","Official Twitter account of The Washington Times' National section.",,,,,,,,,,,"washingtontimes.com/news/national/","http://www.washingtontimes.com/news/national/","0","22","http://t.co/eJloQW52G5","0","0","435","1","false","762228732","false","false","false","Washington, DC","0","The Washington Times",,"false","https://pbs.twimg.com/profile_images/2515247473/0eggh28tpwdo8lpltv3s_normal.jpeg","","28076","https://twitter.com/wtimesnation","user","https://x.com/wtimesnation","wtimesnation",,"'Pravda Act' seeks to add Russia's alleged election meddling to California school curriculums https://t.co/iDt2Hg9z02","Tue Jan 24 21:02:28 +0000 2017"
"false","true",,"Thu Aug 16 19:59:39 +0000 2012","Official Twitter account of The Washington Times' World section.",,,,,,,,,,,"washingtontimes.com/news/world/","http://washingtontimes.com/news/world/","0","22","http://t.co/w0m0JrSczQ","0","0","315","1","false","762224328","false","false","false","Washington, DC","0","The Washington Times",,"false","https://pbs.twimg.com/profile_images/2515313873/48kro7a1as3l7kqobd6i_normal.jpeg","","25226","https://twitter.com/wtimesworld","user","https://x.com/wtimesworld","wtimesworld",,"'Pravda Act' seeks to add Russia's alleged election meddling to California school curriculums https://t.co/nghIEykDBj","Tue Jan 24 20:46:22 +0000 2017"
"false","true",,"Mon May 14 13:23:29 +0000 2012","Your source for the latest news on Education Policy.",,,,,,,,,,,,,,,,"0","0","5136","4126","false","579955173","false","false","false","New York City","17","Education Policy",,"false","https://pbs.twimg.com/profile_images/2633018491/db775334ba7e55287d7ac84560395fd8_normal.png","","19990","https://twitter.com/EducationPolicy","user","https://x.com/EducationPolicy","EducationPolicy",,"'Pravda Act' seeks to add Russia's alleged election meddling to California school curriculums - Washington Times https://t.co/51DctU7eso","Tue Jan 24 20:41:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"'Pravda Act' seeks to add #Russia's alleged election meddling to California school curriculums https://t.co/j9SqB8ZCoy","Tue Jan 24 20:30:09 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/730248972128817152/1512566886","Wed May 11 04:11:37 +0000 2016","",,,,,,,,,,,,,,,,"0","195993","3042","3761","true","730248972128817152","false","false","false","Casper, WY","4874","💃Roxanne",,"false","https://pbs.twimg.com/profile_images/757050238309851136/RJAxpuzi_normal.jpg","","226634","https://twitter.com/Roxanne060979","user","https://x.com/Roxanne060979","Roxanne060979",,"@wanttruth WPost-""‘Pravda Act’ seeks to add Russia’s alleged election meddling to California school curriculums"" - https://t.co/uQRkukltHP","Tue Jan 24 20:18:54 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/14662354/1588614286","Mon May 05 17:43:25 +0000 2008","Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports",,,,,,,,,,,"washingtontimes.com","http://www.washingtontimes.com","0","23","https://t.co/lz8D7wwtBk","0","10498","464524","1885","true","14662354","false","false","false","Washington, D.C.","316256","The Washington Times","1862498532860506179","false","https://pbs.twimg.com/profile_images/1755281859146080256/D-S95q4t_normal.png","","825683","https://twitter.com/WashTimes","user","https://x.com/WashTimes","WashTimes","Business","‘Pravda Act’ seeks to add Russia’s alleged election meddling to California school curriculums - https://t.co/jvb34fuuPA","Tue Jan 24 20:08:45 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/280299519/1569611529","Mon Apr 11 02:07:22 +0000 2011","Journalist based in Johannesburg. Previously: @washingtonpost @politico @nextgov DM for Signal etc. Perennial English major. Iowa born. He/him.",,,,,,,,,,,,,,,,"0","8651","9041","2559","true","280299519","false","false","false","Johannesburg, South Africa","829","Joseph Marks","1540300607457841152","false","https://pbs.twimg.com/profile_images/1164134251421474817/kpNRs4IN_normal.jpg","","17961","https://twitter.com/Joseph_Marks_","user","https://x.com/Joseph_Marks_","Joseph_Marks_",,".@SenatorDurbin calls Russian election meddling ""act of cyber war"" &amp; ""a day that will live in cyber infamy"" calling for  independent review.","Tue Jan 24 19:40:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/59996845/1727105797","Sat Jul 25 06:06:50 +0000 2009","💜Earth&her critters. Only room for truth,love&kindness in this old heart/cancer-free2yrs/LEOwho survived LOD_1of 1st4 who helped bring them down/onward✊🏿 🌅🌙",,,,,,,,,,,,,,,,"0","37697","164","405","true","59996845","false","false","false","Odette🦢Odile/🧷Lamplighter🌺","4092","⚖️cranmer3483👽🦍🐺🐅🐘🦒🦜🦏🐋🐬🐝☕🧄🥖🍋💃🎨🩰🍷","1592749277897707520","false","https://pbs.twimg.com/profile_images/1861988709526040576/yjUyLMIN_normal.jpg","","88586","https://twitter.com/VeritasL0quitur","user","https://x.com/VeritasL0quitur","VeritasL0quitur",,"@wikileaks I use to respect you but your meddling in our election may very well destroy the world. Thanks wiki","Tue Jan 24 19:36:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/16619224/1679979014","Mon Oct 06 19:52:04 +0000 2008","Sometimes I just don't know, sometimes.",,,,,,,,,,,,,,,,"0","8738","456","1548","true","16619224","false","false","false","","207","Don Perryman",,"false","https://pbs.twimg.com/profile_images/1071607873157914625/fsQ0bIBV_normal.jpg","","8484","https://twitter.com/DonPerryman","user","https://x.com/DonPerryman","DonPerryman",,"@emullensemperfi @ezlusztig How can we complain about the Russians meddling in our election when Bannon is involving himself in Germany's?","Tue Jan 24 19:10:31 +0000 2017"
