"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/32283017/1479221761","Fri Apr 17 03:17:24 +0000 2009","Husband, Retired Pediatrician, Berkeley Grad. I Resist, I Persist. Addicted to Twitter. Here to the bitter end.",,,,,,,,,,,,,,,,"0","414982","31501","26761","true","32283017","false","false","false","Southern California","63609","Michael F Ozaki MD",,"false","https://pbs.twimg.com/profile_images/1665024685086765057/szlkobZo_normal.jpg","","1003309","https://twitter.com/brontyman","user","https://x.com/brontyman","brontyman","Biden: Russian election-meddling ""will occur again, I promise you"" https://t.co/TMvrDI0fPC via @HuffPostPol","Wed Jan 18 23:59:04 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","830","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","@CNN GOP CONGRESS acceptance of RUSSIA meddling ELECTION by doing nothing going business as usual displays their UN-PATRITISM. Such ASHAME.","Wed Jan 18 23:44:30 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17012048/1498002547","Tue Oct 28 01:35:40 +0000 2008","lover of life, thankful all praise to the Almighty",,,,,,,,,,,,,,,,"0","2746","685","690","false","17012048","false","false","false","ny","713","Georgia","703408731233587200","false","https://pbs.twimg.com/profile_images/877312378790182914/XZ6YOC-w_normal.jpg","","14254","https://twitter.com/yellowclaire","user","https://x.com/yellowclaire","yellowclaire","Biden: Russian election-meddling ""will occur again, I promise you"" https://t.co/KwD2T4KHz1 via @HuffPostPol","Wed Jan 18 23:43:55 +0000 2017"
"false","true",,"Fri Apr 10 14:03:33 +0000 2009","Reliable Security Information. News, analyses and documents. (unofficial)",,,,,,,,,,,"globalsecurity.org","http://www.globalsecurity.org/","0","22","http://t.co/GTqpo7lK4u","0","0","1625","6","false","30220840","false","false","false","","0","Global Security",,"false","https://pbs.twimg.com/profile_images/1095545429/global-security_normal.png","","115853","https://twitter.com/globesec","user","https://x.com/globesec","globesec","Biden Warns Of Russian Threat To World Order, Election Meddling https://t.co/biG0U9auzd","Wed Jan 18 23:43:04 +0000 2017"
"true","true",,"Wed Oct 05 01:47:38 +0000 2011","",,,,,,,,,,,,,,,,"0","13276","3037","1084","true","385194310","false","false","false","pgh","5798","arithmetic mean joe greene",,"false","https://pbs.twimg.com/profile_images/565958825425911808/qzm87YcS_normal.jpeg","","75828","https://twitter.com/Pliny_theElder","user","https://x.com/Pliny_theElder","Pliny_theElder","@AmberALeeFrost this election meddling from australia can not go unanswered","Wed Jan 18 23:14:43 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/150754332/1604783715","Tue Jun 01 18:52:16 +0000 2010","#ChicagoBears #NetNeutrality #activist #Israel #nojusticenopeace #socialjustice  #Zionist #ChicagoJew  w/eclectic mix of tweets. Welcome to my world.  :-)",,,,,,,,,,,,,,,,"0","111","832","574","true","150754332","false","false","false","USA","2146","(((Melissa L)))","509593499210362880","false","https://pbs.twimg.com/profile_images/1656485901352968193/ydb8E5ak_normal.jpg","","124396","https://twitter.com/Agent99XXX","user","https://x.com/Agent99XXX","Agent99XXX","Senate Intelligence Committee to probe Russian meddling in election https://t.co/iFDFgMMc05 via @scmagazine","Wed Jan 18 22:40:33 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/21368060/1619196075","Fri Feb 20 02:59:27 +0000 2009","Editor at large, @Reason. Co-conspirator, @wethefifth (https://t.co/Eo383JJtwt). Writer, https://t.co/QfvM57UIaB. Note spelling of last name.","wethefifth.com","http://wethefifth.com","55","78","https://t.co/Eo383JJtwt","theviewlevel.substack.com","http://theviewlevel.substack.com","89","112","https://t.co/QfvM57UIaB",,,,,,"0","49606","88856","3690","false","21368060","true","false","false","","2925","Matt Welch","1861823901174473208","false","https://pbs.twimg.com/profile_images/1520985689709498370/X9bAF-uM_normal.jpg","","110634","https://twitter.com/MattWelch","user","https://x.com/MattWelch","MattWelch","Some interesting election-meddling history from @notjessewalker: https://t.co/aHw8X8GLKQ","Wed Jan 18 22:37:45 +0000 2017"
"false","true",,"Sat Jan 25 18:10:24 +0000 2014","",,,,,,,,,,,,,,,,"0","130005","413","927","true","2310483564","false","false","false","","208","@helena",,"false","https://pbs.twimg.com/profile_images/1573642391768240128/gd3pqXO__normal.jpg","","58658","https://twitter.com/bonhelene","user","https://x.com/bonhelene","bonhelene","Biden Warns Of Russian Threat To World Order, Election Meddling https://t.co/kcArzDDnZP","Wed Jan 18 22:08:23 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/286487564/1596755411","Sat Apr 23 03:11:09 +0000 2011","Feminist scholar, environmentalist, homeschool advocate, yoga teacher, runner, rock climber, mate, and mother of four - with a passion for the outdoors.",,,,,,,,,,,"juliannallison.wordpress.com","https://juliannallison.wordpress.com/","0","23","https://t.co/YA8HzB0Rbm","0","809","324","275","false","286487564","false","false","false","Southern California","1542","Juliann E. Allison",,"false","https://pbs.twimg.com/profile_images/1291511915974254594/_N9dLwTf_normal.jpg","","21075","https://twitter.com/JuliannAllison","user","https://x.com/JuliannAllison","JuliannAllison","Remedy for Russian meddling should be new election | TheHill https://t.co/RqymL71bf4","Wed Jan 18 21:45:24 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/12961092/1433095399","Fri Feb 01 22:00:52 +0000 2008","Starbell Enterprises, online business of watercolors of the California Nat'l Marine Life Sanctuaries on gift items,art prints, advocates for environment groups.",,,,,,,,,,,"starbell.enterprises","http://www.starbell.enterprises","0","23","https://t.co/MJYimzV7YF","0","19978","763","1913","true","12961092","false","false","false","Silicon Valley, CA","3884","Suzan Michele Powers","606132779173191680","false","https://pbs.twimg.com/profile_images/577193783663534080/dZTnBeQ0_normal.jpeg","","162023","https://twitter.com/starbell","user","https://x.com/starbell","starbell","Obama orders a review of Russian meddling in the US election—but how much of it will be public? https://t.co/CQF3fu3q5g via @MotherJones","Wed Jan 18 21:38:35 +0000 2017"
