"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Tue Apr 07 23:20:18 +0000 2009","Fimmaker",,,,,,,,,,,"0","12062","1328","1283","false","29575366","false","false","false","Los Angeles, CA","133","Alex Kondracke",,"false","https://pbs.twimg.com/profile_images/1599865652759605248/VCWL75Bm_normal.jpg","","16422","https://twitter.com/AlexKondracke","user","https://x.com/AlexKondracke","AlexKondracke","... for their crimes.” But he doesn't want a real investigation into the biggest threat to our natl. security -- Trump's ties to Russia.","Tue Jan 17 23:52:33 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/726614412828639233/1462136853","Sun May 01 03:29:10 +0000 2016","",,,,,,,,,,,"0","25","212","184","false","726614412828639233","false","false","false","","47005","Jen Jacob",,"false","https://pbs.twimg.com/profile_images/726880526305361920/_JBOZ1K1_normal.jpg","","47029","https://twitter.com/jacob_jen828","user","https://x.com/jacob_jen828","jacob_jen828","FBI director James Comey refuses to discuss possible Trump-Russia investigation because he only does that with Hill… https://t.co/E6YnnYe1hT","Tue Jan 17 23:42:23 +0000 2017"
"false","true",,"Wed Sep 14 18:27:02 +0000 2016","Sports NFL Golf Fitness News US & World News Weather Political News Government & Politics #Election2016 United States Cabinet Gov Officials & Agencies Gaming",,,,,,,,,,,"0","13","3","88","false","776125117789184000","false","false","false","Oroville, CA","2","Ednahurst74@sbcgloba",,"false","https://pbs.twimg.com/profile_images/776169252097187840/OUQn0tgW_normal.jpg","","89","https://twitter.com/ednahurst74","user","https://x.com/ednahurst74","ednahurst74","What's happened to the FBI investigation of D Trump and his golden shower with prostitutes in Russia and where is the Spy that's disappeared","Tue Jan 17 23:42:20 +0000 2017"
"false","true",,"Sat Apr 19 22:17:32 +0000 2008","#LGBTQ #BLM #Resist #NoTrump #NoDesantis #NoAbbot #NoGOP #NoQAnon Please do not DM me",,,,,,,,,,,"0","8031","338","488","true","14447012","false","false","false","Austin Texas","338","Stormcloud72",,"false","https://pbs.twimg.com/profile_images/1513565724018622468/c4jo9LZu_normal.jpg","","16421","https://twitter.com/Stormcloud72","user","https://x.com/Stormcloud72","Stormcloud72","Russia hacks election, promotes Trump. 'Let's keep the investigation silent. ' https://t.co/spJ89KPpKx","Tue Jan 17 23:21:43 +0000 2017"
"false","true",,"Fri Oct 19 22:59:16 +0000 2012","Retired PBC teacher. Find comfort and joy in my dog, amazing friends and family, #winetoo",,,,,,,,,,,"0","28322","261","463","false","892011290","false","false","false","Florida, USA","176","Carol Pumpian",,"false","https://pbs.twimg.com/profile_images/1717311123068747776/3Hu58zDF_normal.jpg","","15770","https://twitter.com/capumpian","user","https://x.com/capumpian","capumpian","@MMFlint let's not let the investigation into Trump's association with Russia stop after inauguration #somethingisthere #impeachableoffenses","Tue Jan 17 23:12:10 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/935436540/1630964816","Thu Nov 08 21:12:02 +0000 2012","wife, mom, grandma, NE Patriots , Red Sox & The Texas Longhorns! & a bit  of a feisty Democrat! #bluewave #VoteBlue",,,,,,,,,,,"0","15754","2234","4280","true","935436540","false","false","false","College Station, TX","3897","I just can't with some ppl",,"false","https://pbs.twimg.com/profile_images/1649418622828249088/WBeBs4mW_normal.jpg","","29244","https://twitter.com/BAKlepac","user","https://x.com/BAKlepac","BAKlepac","Senate Intel chiefs promise investigation of Trump-Russia ties as House Democrats accuse FBI director of stalling https://t.co/BDe9WYpQdr","Tue Jan 17 22:51:44 +0000 2017"
"false","false",,"Wed Feb 25 17:09:00 +0000 2015","25+ yr. public servant, life long registered progressive democrat",,,,,,,,,,,"0","19416","98","333","false","3041576286","false","false","false","Connecticut, USA","0","Linda Bettencourt",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10350","https://twitter.com/nanaskitchen14","user","https://x.com/nanaskitchen14","nanaskitchen14","@JoeManchinWV where is ur call for a thorough investigation of Trump campaign and Russia $ and hack? Stop worrying about your next election.","Tue Jan 17 22:27:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/343616656/1591140330","Wed Jul 27 20:50:31 +0000 2011","American Fighter - 5th Special Forces Gp (Airbn)- Paralyzed Veterans of America (PVA); American Legion; Disabled American Veteran (DAV); US Parachute Assoc.",,,,,,,,,,,"0","964","685","1232","false","343616656","true","false","false","San Juan, Puerto Rico","1937","William Rodríguez",,"false","https://pbs.twimg.com/profile_images/1267961496207835136/PY-D5hzG_normal.jpg","","20562","https://twitter.com/williamrodrig38","user","https://x.com/williamrodrig38","williamrodrig38","Trump Adviser Says Russia Investigation must Be Kept Secret 2 'Protect The Public' https://t.co/br4W2G2MKK #LiberalsUnite via @JesusChitChat","Tue Jan 17 21:50:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/160983477/1629514244","Tue Jun 29 17:26:30 +0000 2010","Chief UN/NY Correspondent @PTI_News. Awarded UP Apravasi Bharatiya Ratna Puruskar ‘19, Pravasi Bharatiya Divas ‘21 recognition. Author, @nyindianff juror.",,,,,,"ptinews.com","http://www.ptinews.com","0","23","https://t.co/GFZghRHOEl","0","11782","23542","3671","true","160983477","true","false","false","Lucknow girl in New York ","2321","Yoshita Singh योषिता सिंह","1087744001430581248","false","https://pbs.twimg.com/profile_images/1857805895171821568/TZw4Zlaa_normal.jpg","","27502","https://twitter.com/Yoshita_Singh","user","https://x.com/Yoshita_Singh","Yoshita_Singh","James Comey can't be trusted with Trump-Russia investigation https://t.co/p1Uz7JGvZA","Tue Jan 17 21:29:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/755942905496399874/1546691305","Thu Jul 21 01:50:08 +0000 2016","Cherish honor, courage, humor, kindness, love, & moments gifted to me. Alive only because someone registered to be an organ donor. Be a hero! Register today.",,,,,,,,,,,"0","29400","445","1611","true","755942905496399874","false","false","false","US","128","ML",,"false","https://pbs.twimg.com/profile_images/960692621298622464/6MoygCfD_normal.jpg","","24264","https://twitter.com/Melanie68215947","user","https://x.com/Melanie68215947","Melanie68215947","The Senate intelligence investigation must tell us if Trump's team conspired with Russia https://t.co/vQnzRqnTf7","Tue Jan 17 21:15:57 +0000 2017"
