"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/734777532222865408/1590557218","Mon May 23 16:06:30 +0000 2016","Blue dog democrat",,,,,,,,,,,,,,,,"0","20348","1039","2292","true","734777532222865408","false","false","false","","195","Chris Smith","1600958002970112000","false","https://pbs.twimg.com/profile_images/1546383242852532224/27i_AQ3I_normal.jpg","","95881","https://twitter.com/Chrisbdg34Smith","user","https://x.com/Chrisbdg34Smith","Chrisbdg34Smith","The fed investigation and russia won it for Trump. You are right and we will be ok. Kamala Harris and Joe would be great for 2020. https://t.co/lByRax3bnN","Fri Jan 27 17:02:34 +0000 2017"
"true","false",,"Mon May 04 00:08:42 +0000 2009","The USA is the greatest country in the world. I hope to help keep it that way. Country above party. Respectful dialogue only.",,,,,,,,,,,,,,,,"0","54899","775","3056","true","37540574","false","false","false","","243","B D","1692174618944213046","false","https://pbs.twimg.com/profile_images/741354613178175488/CUbMCC-H_normal.jpg","","101760","https://twitter.com/Bonnhere","user","https://x.com/Bonnhere","Bonnhere","All of this to divert attention from the investigation him&amp;Russia. How Donald Trump changed the presidency in 7 days https://t.co/6HGhLthBoA","Fri Jan 27 16:47:39 +0000 2017"
"true","true",,"Sun Jul 03 03:11:44 +0000 2011","Good at helping others resolve differences. Libertarian advocate. Raiders, LA Kings and aviation enthusiast “Don’t cheat. DO NOT CHEAT.”",,,,,,,,,,,"conflictresolutionpro.wordpress.com","https://conflictresolutionpro.wordpress.com/","0","23","https://t.co/dnmBTVSNHr","0","15091","405","1065","true","328293665","false","false","false","High Desert, California, USA","1249","Jerry C",,"false","https://pbs.twimg.com/profile_images/1266174254745292802/VjgNncM-_normal.jpg","","22771","https://twitter.com/JerryChilds","user","https://x.com/JerryChilds","JerryChilds","@davidaxelrod Right wing wants this investigation w/o evidence. Need to know. 
Left wants investigation of Trump/Russia w/o evidence. SMH.","Fri Jan 27 16:32:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/25341604/1631901879","Thu Mar 19 17:18:58 +0000 2009","Official account dedicated to the life and work of the late Anne Rice. Maintained by her son @chrisricewriter and her social media team.",,,,,,,,,,,"bit.ly/3kfXMwQ","https://bit.ly/3kfXMwQ","0","23","https://t.co/JSZwnxq8SV","0","661","182649","425","true","25341604","false","false","false","","308","Anne Rice","1649128598211821568","false","https://pbs.twimg.com/profile_images/1498126667025321985/ORFkTQi5_normal.jpg","","40236","https://twitter.com/AnneRiceAuthor","user","https://x.com/AnneRiceAuthor","AnneRiceAuthor","Where's the investigation into Trump's possible ties to Russia? Where's the investigation of Comey? RT if you too wonder.","Fri Jan 27 16:06:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/620291951/1494345230","Wed Jun 27 19:53:34 +0000 2012","Dem * Writer * Strategist * Designer *",,,,,,,,,,,,,,,,"0","30134","7222","7638","true","620291951","false","false","false","Seattle, WA","144","I daydream of Arizona rolling hills and blue skies","838159920121815040","false","https://pbs.twimg.com/profile_images/1456026062643548160/Te_7UNu8_normal.jpg","","18168","https://twitter.com/KarenSavvyAdPro","user","https://x.com/KarenSavvyAdPro","KarenSavvyAdPro","18. THREAD.Trump demanded investigation of voter fraud around same day his Russia ties investigation announced. Why? https://t.co/I3XYzFv0Tm","Fri Jan 27 15:51:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/25341604/1631901879","Thu Mar 19 17:18:58 +0000 2009","Official account dedicated to the life and work of the late Anne Rice. Maintained by her son @chrisricewriter and her social media team.",,,,,,,,,,,"bit.ly/3kfXMwQ","https://bit.ly/3kfXMwQ","0","23","https://t.co/JSZwnxq8SV","0","661","182649","425","true","25341604","false","false","false","","308","Anne Rice","1649128598211821568","false","https://pbs.twimg.com/profile_images/1498126667025321985/ORFkTQi5_normal.jpg","","40236","https://twitter.com/AnneRiceAuthor","user","https://x.com/AnneRiceAuthor","AnneRiceAuthor","Where is the investigation of Trump's possible ties to Russia? Interference in our election? What happened? https://t.co/VOHrGhrqj5","Fri Jan 27 15:45:30 +0000 2017"
"true","true",,"Wed Jun 16 01:37:37 +0000 2010","",,,,,,,,,,,,,,,,"0","29970","236","126","true","156108249","false","false","false","","9","jamesie morgan","1763241170233131359","false","https://pbs.twimg.com/profile_images/1150051774000242690/DN21whA__normal.jpg","","26299","https://twitter.com/someplease","user","https://x.com/someplease","someplease","JAMES COMELY FBI. COMELY YOU NEED TO STEP UP AND PUT OUT THE INVESTIGATION ON TRUMP AND RUSSIA.things are going to get nasty real soon fast","Fri Jan 27 15:29:17 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/620291951/1494345230","Wed Jun 27 19:53:34 +0000 2012","Dem * Writer * Strategist * Designer *",,,,,,,,,,,,,,,,"0","30134","7222","7638","true","620291951","false","false","false","Seattle, WA","144","I daydream of Arizona rolling hills and blue skies","838159920121815040","false","https://pbs.twimg.com/profile_images/1456026062643548160/Te_7UNu8_normal.jpg","","18168","https://twitter.com/KarenSavvyAdPro","user","https://x.com/KarenSavvyAdPro","KarenSavvyAdPro","Trump demands investigation into voter fraud after Russia investigation into DT's ties announced. Not a coincidence. https://t.co/WlmQDrLlmK https://t.co/96186AvlOG","Fri Jan 27 15:17:27 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/131059074/1592530110","Fri Apr 09 04:15:06 +0000 2010","🌈High school English teacher (she/her/hers) Tweets are my own.",,,,,,,,,,,,,,,,"0","24374","269","829","true","131059074","false","false","false","","116","Julie Geen",,"false","https://pbs.twimg.com/profile_images/1708486448528097280/gPum8DVR_normal.jpg","","4720","https://twitter.com/julie_geen","user","https://x.com/julie_geen","julie_geen","We need an AltCIA account to tweet some leaks about investigation into Trump ties to Russia so I have something to live for.","Fri Jan 27 15:16:08 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/839881578/1687196547","Sat Sep 22 14:49:29 +0000 2012","severe arthritic hands. lordie, I wish I could type better ! Trying for a better world for my grandchildren. please vote for Americans, not just the rich.",,,,,,,,,,,,,,,,"0","80209","3493","3529","true","839881578","false","false","false","Georgia","10106","VH",,"false","https://pbs.twimg.com/profile_images/1670849490310365184/kxpVj_sh_normal.jpg","","100553","https://twitter.com/vhnow","user","https://x.com/vhnow","vhnow","@mariz2288 @Varidienne @FuturePrezLeo   Deflecting from investigation Russia/trump","Fri Jan 27 15:06:11 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/21758459/1531544526","Tue Feb 24 14:36:55 +0000 2009","KC girl, pursuer of happiness, mother, life learner, early adopter, enthusiast, (take your pick)",,,,,,,,,,,,,,,,"0","178460","328","1314","true","21758459","false","false","false","Chicago","173","Lil Ole Me",,"false","https://pbs.twimg.com/profile_images/1212208884569591810/YREXNae9_normal.jpg","","4646","https://twitter.com/faeriefille","user","https://x.com/faeriefille","faeriefille","17 intel grps: Russia influenced US election 
Trump:time 2 move on!
Justice Dept:no evidence US voter fraud
Trump:launch an investigation!","Fri Jan 27 14:39:57 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2269876740/1495547236","Tue Dec 31 04:57:48 +0000 2013","Disgruntled but usually nice. My feed is bad politics takes, gushing over movies I watched, and pictures of pretty places I went hiking.",,,,,,,,,,,,,,,,"0","230087","3760","4547","true","2269876740","false","false","false","Cottonwood, AZ","6560","The Immunity Haver","1399748861703299074","false","https://pbs.twimg.com/profile_images/1375272666500800521/APVcuh2c_normal.jpg","","178949","https://twitter.com/JonIsAwesomest","user","https://x.com/JonIsAwesomest","JonIsAwesomest","This is the most bizarre thing. It's basically an unconditional surrender, in the midst of an investigation into Trump's ties to Russia. https://t.co/KLWbdLyVDf","Fri Jan 27 14:35:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/16150587/1730908096","Fri Sep 05 22:28:08 +0000 2008","Organizes bike tours in Europe, 🚴‍♀️ master instructor Indoor Cycling Association, personal trainer, cat lover 🐱, food/wine, liberal, Colorado girl. #cycling",,,,,,,,,,,"indoorcyclingassociation.com","http://www.indoorcyclingassociation.com","0","23","https://t.co/SKY366L2zJ","0","132119","3422","1986","true","16150587","false","false","false","Littleton, Colorado","6566","🇺🇦🌻Jennifer Sage🚴🏻‍♀️😺🍷⛷",,"false","https://pbs.twimg.com/profile_images/1857191530848526336/ICbFWfQd_normal.jpg","","111460","https://twitter.com/vivavelo","user","https://x.com/vivavelo","vivavelo","CIA, can’t you do your investigation of Trump admin’s ties to Russia any faster? This should be some proof right here! https://t.co/GMb78Wawh0","Fri Jan 27 13:57:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/635048260/1552509052","Sat Jul 14 02:40:08 +0000 2012","Editorial Director and Senior Analyst, National Security Archive. Follow me over here:  https://t.co/wlsJlj2Qps","bsky.app/profile/colomb…","https://bsky.app/profile/colombiadocs.bsky.social","88","111","https://t.co/wlsJlj2Qps",,,,,,"nsarchive.org","http://www.nsarchive.org","0","23","https://t.co/OlxUqb0Rln","0","13146","2530","2685","true","635048260","false","false","false","Washington, D.C.","1654","Michael Evans","1800337551057621253","false","https://pbs.twimg.com/profile_images/1696222531680702464/AuxlNKM6_normal.jpg","","38285","https://twitter.com/colombiadocs","user","https://x.com/colombiadocs","colombiadocs","Bogus voter fraud investigation not trivial, but while we focus on that (and The Wall) Trump/Bannon are dismantling NATO &amp; warming to Russia","Fri Jan 27 13:26:14 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/822961058658693120/1522925222","Sun Jan 22 00:16:21 +0000 2017","",,,,,,,,,,,,,,,,"0","12458","57","107","false","822961058658693120","false","false","false","","287","Starling","823473358700507136","false","https://pbs.twimg.com/profile_images/943635081687482373/0XUPuLva_normal.jpg","","6242","https://twitter.com/lkHlRI3A28rCoJj","user","https://x.com/lkHlRI3A28rCoJj","lkHlRI3A28rCoJj","@respect_lost Trump russia ties.  Bayrock Group, Felix Sater. Also FinCen investigation into taj mahal","Fri Jan 27 12:23:14 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/39930604/1732304562","Thu May 14 04:51:41 +0000 2009","TrendSetter & Founder of Ms(.….) ® 💜God/Mom/Educator/CSR/CEO of RELEVANT TRUTH DebbiDelicious®Shoes Cash App: $DebbiDelicious Gen X",,,,,,,,,,,,,,,,"0","515964","1676","3280","true","39930604","false","false","false","In Love with every breath...","8256","Relevant…TRUTH!! REPARATIONS NOW!!","1451012987150639110","false","https://pbs.twimg.com/profile_images/1854930319423438848/RkxxRTwj_normal.jpg","","248165","https://twitter.com/DebbiDelicious","user","https://x.com/DebbiDelicious","DebbiDelicious","#RECOUNT  #Trump 
#Election Investigation more than likely RIGGED #2VOTES 80,OOO 7.5 MIL PURGED #GERRYMANDERING  #TRUMP #RUSSIA #ESPONAIGE https://t.co/SekgAVS83x","Fri Jan 27 10:40:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/808007980717379585/1485555040","Sun Dec 11 17:58:09 +0000 2016","Sports NFL NBA NASCAR WWE NCAA Basketball Basketball News",,,,,,,,,,,,,,,,"0","114","8","125","false","808007980717379585","false","false","false","","0","Michael W. Lee",,"false","https://pbs.twimg.com/profile_images/825103760443711490/llOOryE__normal.jpg","","1772","https://twitter.com/MichaelWLee2","user","https://x.com/MichaelWLee2","MichaelWLee2","@washingtonpost IF INVESTIGATION LEADS TO RUSSIA INTERFERED WITH ELECTION; GET PRES. ELECTION. CHARGE PRES. TRUMP TREASON. ASK PUTIN2 HACK","Fri Jan 27 09:24:45 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3066992568/1427067792","Sat Mar 07 18:52:43 +0000 2015","🌊🌊🌊 We Who Believe In Democracy Cannot Rest  🌊🌊🌊",,,,,,,,,,,,,,,,"0","401517","2094","3600","true","3066992568","false","false","false","United States","1154","Randi🌻💙💛",,"false","https://pbs.twimg.com/profile_images/1309923420176625670/xLZZeRqf_normal.jpg","","110790","https://twitter.com/oopsrandi","user","https://x.com/oopsrandi","oopsrandi","Is someone in the trump camp in contact with Russia? Where is the investigation? https://t.co/txuCHqlkQV","Fri Jan 27 05:13:01 +0000 2017"
"false","false",,"Sun Nov 06 02:42:49 +0000 2011","Bachelor in Biology.  Master of Science in  Psychology and  Counseling",,,,,,,,,,,,,,,,"0","70800","1559","5280","true","405980120","false","false","false","","1865","Peggy James","1810733210059559073","false","https://pbs.twimg.com/profile_images/1114156552041136129/XjHrZ0LT_normal.png","","191727","https://twitter.com/PEGGYEJAMES","user","https://x.com/PEGGYEJAMES","PEGGYEJAMES","The one's screaming ""Russia did it""  are now upset because Trump is demanding a full investigation of voter and... https://t.co/Hq4yiGNpfN","Fri Jan 27 04:50:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/254342721/1619659041","Sat Feb 19 03:12:28 +0000 2011","Ring out 2020 with merriments and Cheers to 2021.",,,,,,,,,,,,,,,,"0","212699","532","1293","true","254342721","false","false","false","","46","Lauren","1187552407963734016","false","https://pbs.twimg.com/profile_images/872557740211806208/jI0X_tj-_normal.jpg","","7478","https://twitter.com/digsandsofe","user","https://x.com/digsandsofe","digsandsofe","@jonswaine Yes, but what about the investigation into Putin hacking &amp; trump operatives communicating with Russia #flynn","Fri Jan 27 04:34:39 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/451851134/1569216308","Sun Jan 01 03:27:41 +0000 2012","Liberal, Democrat 🇺🇸🇵🇷🇺🇦",,,,,,,,,,,,,,,,"0","69860","896","2397","true","451851134","false","false","false","Louisiana, USA","31","FELICIA GONZALEZ",,"false","https://pbs.twimg.com/profile_images/1176004547157876736/nvaPOYSn_normal.jpg","","20031","https://twitter.com/felicia779","user","https://x.com/felicia779","felicia779","@BernieSanders  Bernie, Trump is pushing voter fraud investigation to take the focus off of Russia.","Fri Jan 27 04:14:43 +0000 2017"
"false","true",,"Mon Jul 25 21:04:50 +0000 2016","Student Activist",,,,,,,,,,,,,,,,"0","129","3","63","false","757683047646978049","false","false","false","","2","PeacePolitics",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4242","https://twitter.com/ghsgrewal","user","https://x.com/ghsgrewal","ghsgrewal","@FareedZakaria Trump was silent on new U.S. sanctions against Russia, but he praises Putin's response
WANTS INVESTIGATION INTO VOTER FRAUD!","Fri Jan 27 04:10:59 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/123276550/1499229446","Mon Mar 15 15:26:18 +0000 2010","Cali liberal dem. Animal lover and proud mom of LGBTQ 👭🌈 #fucktrump  #strongertogether 
#savemedicaid #savepp #impeachTrump #UniteBlue💙
#THERESITANCE #NoBan",,,,,,,,,,,,,,,,"0","21208","1003","1691","false","123276550","false","false","false","California, USA","275","🌎SaveGaia 2017",,"false","https://pbs.twimg.com/profile_images/882460545030397953/cLdlH8dU_normal.jpg","","17401","https://twitter.com/hipikare","user","https://x.com/hipikare","hipikare","Well yeah. I should hope so. What are you doing about investigation into trump toes with Russia. Conflicts of interest with Tillerson/trump https://t.co/BPLvU0Hz97","Fri Jan 27 03:44:15 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/924369661/1730950222","Sun Nov 04 01:01:17 +0000 2012","leaving.",,,,,,,,,,,,,,,,"0","127333","1859","4620","true","924369661","false","false","false","Washington, DC","3479","goodbye for now","1641633098562514944","false","https://pbs.twimg.com/profile_images/1854365675969449986/vkjVEAXW_normal.jpg","","71378","https://twitter.com/Chris_nDC","user","https://x.com/Chris_nDC","Chris_nDC","#Russia cleaning up before US intelligence agencies can complete investigation into #dossier Russian influence in election, assisting #Trump https://t.co/9MqOADgBz1","Fri Jan 27 03:21:02 +0000 2017"
"false","true",,"Sun Nov 13 17:32:59 +0000 2016","Politics, #natsec. Asia. Transparency. Media. former @statedept backbencher. interested in ideas, snark, facts. i'm the juggernaut.",,,,,,,,,,,,,,,,"0","1571","185","742","true","797854787480027136","false","false","false","Washington, DC","176","Jugger Knot",,"false","https://pbs.twimg.com/profile_images/805231974164168705/W46GS4zJ_normal.jpg","","19592","https://twitter.com/JuggerKnotty","user","https://x.com/JuggerKnotty","JuggerKnotty","Meanwhile, Trump's asking for an investigation into voter fraud, which never happened.  What about inv on Russia hacking? https://t.co/5yicL3EQF8","Fri Jan 27 03:12:45 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/25182795/1466375710","Wed Mar 18 23:25:15 +0000 2009","Southern Peach-Love the Blues,World News,A Green Earth,Organic Design,All oceans,& breezesailing,I'm having fun!!!!!!!!!!!",,,,,,,,,,,,,,,,"0","10166","273","1184","true","25182795","false","false","false","Georgia,USA","33","Pippy Friedsam",,"false","https://pbs.twimg.com/profile_images/744650981313380352/d528E17n_normal.jpg","","9930","https://twitter.com/BijouxBuddy","user","https://x.com/BijouxBuddy","BijouxBuddy","President Trump must be STOPPED from lifting sanctions on Russia until a full investigation is completed of Mr Trump's allegiance to Putin!!","Fri Jan 27 02:27:45 +0000 2017"
"true","true",,"Thu Dec 03 23:45:33 +0000 2015","",,,,,,,,,,,,,,,,"0","5814","41","82","false","4366274723","false","false","false","","7","aries",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8181","https://twitter.com/aries95838275","user","https://x.com/aries95838275","aries95838275","@CNNSitRoom @NAACP Voter fraud investigation is so convenient to what should be the real investigation--Trump's ties to Russia #TrumpTreason","Fri Jan 27 00:38:15 +0000 2017"
