"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Fri Mar 13 16:18:40 +0000 2009","",,,,,,,,,,,"0","11499","298","84","false","24197855","false","false","false","Philadelphia, PA","55","Anke Koning",,"false","https://pbs.twimg.com/profile_images/751517431844048896/Z3J0wlvG_normal.jpg","","32817","https://twitter.com/AnkeKoning","user","https://x.com/AnkeKoning","AnkeKoning",,"@fmkaplan @GlennKesslerWP @Slate Trump at CIA as last ditch effort to stall investigation of Trump campaign contact with Russia","Sat Jan 21 23:42:56 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/429569456/1513527156","Tue Dec 06 03:52:10 +0000 2011","Democrat and Foreign Correspondent- Supporting Human Rights in the ME Member Foreign Correspondents Club Hong Kong.",,,,,,"facebook.com/harvey.lawson.…","https://www.facebook.com/harvey.lawson.14?ref=tn_tnmn","0","23","https://t.co/dsPleddJL6","0","15005","712","1177","true","429569456","false","false","false","Palm Beach, FL","4437","NOT MY PRESIDENT","932051946164375554","false","https://pbs.twimg.com/profile_images/1007041353065234432/3X7XgbYJ_normal.jpg","","46434","https://twitter.com/HarveyLawson1","user","https://x.com/HarveyLawson1","HarveyLawson1",,"Trump foreign policy advisor Carter Page–plus Manafort and Stone–are under federal investigation for Russia ties","Sat Jan 21 23:35:13 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/796473450407858176/1485748278","Wed Nov 09 22:04:03 +0000 2016","Texan mother of two. college graduate, do it yourselfer, gardener, crafter, homesteading advocate, with a passion for food, wine, and bourbon",,,,,,,,,,,"0","1733","20","73","false","796473450407858176","false","false","false","Florida, USA","2","Rachel Pascascio","829747906169147393","false","https://pbs.twimg.com/profile_images/825914249893519361/n8UZLd-5_normal.jpg","","1155","https://twitter.com/rachelpscsc","user","https://x.com/rachelpscsc","rachelpscsc",,"@McConnellPress it is outrageous that you would move to block trump Russia investigation. Do your job. You wasted millions on HRC. #treason","Sat Jan 21 23:29:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/763355272043696128/1489331769","Wed Aug 10 12:44:14 +0000 2016","Ny",,,,,,,,,,,"0","23200","84","63","false","763355272043696128","false","false","false","Piney Point Village, TX","3","Zwoman",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8160","https://twitter.com/ewsbassette","user","https://x.com/ewsbassette","ewsbassette",,"@SpeakerRyan are you a true American?if so please see to it that the investigation into Trump and connection to Putin/Russia isn't stopped!","Sat Jan 21 23:28:44 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4478958561/1522186178","Mon Dec 14 07:59:35 +0000 2015","Educator #FBR #TheResistance #GunReformNow#DueProcess
Will block #MAGATS with great joy
#Trumprussia #MuellerTime #NeverAgain
#BlueWave #MSDStrong",,,,,,,,,,,"0","0","3036","3468","true","4478958561","false","false","false","Arizona, USA","7813","ArmchairWarrior",,"false","https://pbs.twimg.com/profile_images/1036283361138884609/dx3uHUx6_normal.jpg","","48164","https://twitter.com/CrumbyVh","user","https://x.com/CrumbyVh","CrumbyVh",,"@PressSec @POTUS @CIA when does the investigation begin with Russia making Trump President? https://t.co/cFN0MNGPG6","Sat Jan 21 23:06:16 +0000 2017"
,,,,,,"false","true",,"Wed Jun 15 02:44:55 +0000 2016","",,,,,,,,,,,"0","2547","23","258","false","742910730953838592","false","false","false","","2","k8burn",,"false","https://pbs.twimg.com/profile_images/742912495115870208/h-qy9dyN_normal.jpg","","439","https://twitter.com/BeirneCatherin1","user","https://x.com/BeirneCatherin1","BeirneCatherin1",,"@RepMimiWalters I hope you will be demanding a full investigation of Pres. Trump's ties with Russia and financial conflicts!","Sat Jan 21 22:47:23 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/805431137287991300/1542414472","Sun Dec 04 15:18:42 +0000 2016","”The greatest danger to American freedom is a government that ignores the Constitution.”
Thomas Jefferson. 

I am a Constitutionalst, a conservative & veteran.",,,,,,,,,,,"0","6860","503","870","true","805431137287991300","false","false","false","Ponchatoula, LA USA ","319","Don't be an Arse!",,"false","https://pbs.twimg.com/profile_images/1389992948167843843/TtKhcza3_normal.jpg","","29269","https://twitter.com/Jradams74","user","https://x.com/Jradams74","Jradams74",,"@theblaze CNN  headline:""Trump called before CIA ahead of investigation on ties to Russia""","Sat Jan 21 22:03:34 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2243030312/1615653698","Thu Dec 12 22:55:11 +0000 2013","Personal account. Love Indiana; no place like home. #Team46. Stronger together, I’m with her. “Show up. Dive in. Stay at it."" -BHO",,,,,,,,,,,"0","5060","16523","3928","true","2243030312","true","false","false","District of Columbia, USA","332","Adrienne Watson",,"false","https://pbs.twimg.com/profile_images/1145784197811974144/uUSaNRUj_normal.jpg","","6229","https://twitter.com/Watson_Adrienne","user","https://x.com/Watson_Adrienne","Watson_Adrienne",,"@MarkMazzettiNYT Then Trump should answer the CIA's questions about his ties to Russia &amp; live stream the CIA's investigation to the public.","Sat Jan 21 21:58:30 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/792176684266954752/1668491069","Sat Oct 29 01:30:14 +0000 2016","❤️family❤️🐈 #ClimateCrisis #Ukraine #GunControlNow #VoteBlue2024 #Vote2024 #TrumpBelongsInPrison #AntiTrump #SendTrumpToJail       Follow/FollowBack",,,,,,,,,,,"0","30319","3006","2826","true","792176684266954752","false","false","false","United States of America","506","NMBlue2024",,"false","https://pbs.twimg.com/profile_images/1592393600721035264/QndJ7CRk_normal.jpg","","21615","https://twitter.com/NMBlue2024","user","https://x.com/NMBlue2024","NMBlue2024",,"NYT: Intercepts part of Trump-Russia investigation | MSNBC
#TheResistance
#TrumpLeaks
#indivisible
#FearNothing 
#Hi https://t.co/6Eguy7AkkB","Sat Jan 21 21:46:54 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3151790448/1732921818","Sun Apr 12 18:49:50 +0000 2015","Looking 4 my 𝕏 friends on 🦋 😎@sonee333sonny.bsky.social Democrat •Nurse •PassVotingRights •ProChoice/ERA/GenderEquaity 🏳️‍🌈/End Gun Violence 🥰Animals /all",,,,,,,,,,,"0","167372","3696","5888","true","3151790448","true","false","false","United States","8469","Sonee #WomensRightsAreHumanRights","1855713239499477443","false","https://pbs.twimg.com/profile_images/1856454404682948608/5Y3Sl7UM_normal.jpg","","193341","https://twitter.com/Sonee333Sonny","user","https://x.com/Sonee333Sonny","Sonee333Sonny",,"@paulkrugman @POTUS The American ppl Demand an Independent Investigation in2 Trump's involvement w/Russia +Russia's Interference in '16 Elec https://t.co/NjjLvNecBF","Sat Jan 21 21:30:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/802533831991586816/1701276696","Sat Nov 26 15:25:50 +0000 2016","Pinky and the Brain",,,,,,,,,,,"0","18","50","36","true","802533831991586816","false","false","false","","575","Ron Pinkham",,"false","https://pbs.twimg.com/profile_images/1708503516988203008/J9pbPPsi_normal.jpg","","23464","https://twitter.com/1walkingreality","user","https://x.com/1walkingreality","1walkingreality",,"@CIA @HouseDemocrats @MSNBC @CNN  Trump we Must Stop the Investigation Into Russia as they Got me Elected?

But Only Trump can Fix U?","Sat Jan 21 21:16:27 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/782001636260446208/1670849665","Fri Sep 30 23:38:13 +0000 2016","Mother of 5,Their names are I Need, I Want,Can I Have,Give Me & Buy Me.7 Handsome Grandsons 1 Beautiful Granddaughter & 3 Pups! My Alter Ego Is GefilteFishMom!",,,,,,,,,,,"0","658692","7903","7925","true","782001636260446208","false","false","false","","1025","Marilee","1439978936834854916","false","https://pbs.twimg.com/profile_images/1808256678560690176/Khmrdb3N_normal.jpg","","447420","https://twitter.com/MeatballMom2","user","https://x.com/MeatballMom2","MeatballMom2",,"@MalcolmNance what do you think will happen with the Trump Intel investigation ( transmissions between Russia &amp; maybe DT camp) @Lawrence","Sat Jan 21 21:10:13 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/174363444/1667884312","Tue Aug 03 19:09:58 +0000 2010","Useless super powers. Occasionally gets something right. Tiny feet.",,,,,,,,,,,"0","13037","381","856","true","174363444","false","false","false","United States","59460","Nicole AF",,"false","https://pbs.twimg.com/profile_images/3070395202/35d651e4e7f3a632a41d51fec8800945_normal.jpeg","","105160","https://twitter.com/FoodieMcBooty","user","https://x.com/FoodieMcBooty","FoodieMcBooty",,"Intercepted Communications Probed In Investigation Into Links Between Trump Associates And Russia via Digg https://t.co/HIYqO6O7Am","Sat Jan 21 20:51:25 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/198741367/1484638159","Tue Oct 05 03:22:37 +0000 2010","#meditation #fintech #startup #ecommerce #นั่งสมาธิ #cooking #travel #music #photography #design #dataanalytic #digitalmarketing",,,,,,"instagram.com/bhumharit/","https://www.instagram.com/bhumharit/","0","23","https://t.co/IAt08WCKuA","0","192","3232","833","false","198741367","false","false","false","Visit me ","296168","LAPITH",,"false","https://pbs.twimg.com/profile_images/1621449653874216960/QnK41yzl_normal.jpg","","662249","https://twitter.com/bhumharit","user","https://x.com/bhumharit","bhumharit",,"Intercepted Communications Probed In Investigation Into Links Between Trump Associates And Russia via Digg https://t.co/0C0IrDO3bl","Sat Jan 21 20:50:58 +0000 2017"
