"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false",,"Thu Jan 15 14:43:26 +0000 2009","Nobody Special",,,,,,,,,,,,,,,,"0","59464","464","247","false","19023662","false","false","false","South Carolina, USA","218","Justsomedude",,"false","https://pbs.twimg.com/profile_images/913797211619827713/6vuTUgzB_normal.jpg","","13715","https://twitter.com/vnick9775","user","https://x.com/vnick9775","vnick9775",,"Spot on.  People discredit Mueller because ""15+ months and no evidence""  Why not the same criticism of @USAttyHuber 10+ month investigation?","Sat Sep 01 23:58:51 +0000 2018"
"false","true",,"Thu Aug 16 14:35:27 +0000 2018","",,,,,,,,,,,,,,,,"0","6602","117","558","true","1030100733088223232","false","false","false","","1772","Jeepster",,"false","https://pbs.twimg.com/profile_images/1216768759303737345/8Moy_bg9_normal.jpg","","8968","https://twitter.com/Jeepster38","user","https://x.com/Jeepster38","Jeepster38",,"@mideberry @katierogers @Cernovich @LindseyGrahamSC He is still under investigation! It seems like every day a new person is being flipped. Mueller keeps nailing people closer and closer to trump. No matter what you or I say it doesn’t change a thing Mueller is going to do.","Sat Sep 01 23:55:02 +0000 2018"
"false","false",,"Thu Nov 04 18:19:33 +0000 2010","Black Lives Matter
CatCreams coming to Siren BookStrand April 26, 2012, https://t.co/LSVQGU2lQp,mynxelsilles
CatNip:  Amazon & Barnes and Nobles in E-book or print.","sirenpublishing.com","http://sirenpublishing.com","72","95","https://t.co/LSVQGU2lQp",,,,,,"facebook.com/pages/Mynxe-L-…","http://www.facebook.com/pages/Mynxe-L-Silles/170779216268366","0","22","http://t.co/BkWv7PCAaj","0","2552","430","1447","true","211943814","false","false","false","Sunny Florida","21","Mynxe L. Silles",,"false","https://pbs.twimg.com/profile_images/2162981635/get-attachment_normal.jpg","","36377","https://twitter.com/MynxeLSilles","user","https://x.com/MynxeLSilles","MynxeLSilles",,"and for that,
and because they are just itching to try to 
/interfere/  &amp;or /obstruct/ some more 
with regard to Robert Mueller's investigation,
they go after 
(Jeff Sessions), like 
the /rabid/  troglodytes they seem to be.
(Prayers)","Sat Sep 01 23:54:29 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/4839141805/1654570048","Sun Jan 31 08:56:13 +0000 2016","FOLLOW if u want honest newsfeed free of liberal hoaxing, narrative pushing, gaslighting & elite GOP grifting. Outside the Overton Window. Twitter distilled. 👍",,,,,,,,,,,"thedailystir.com","http://www.thedailystir.com","0","23","https://t.co/JwOdmckkR6","0","256134","1123","257","true","4839141805","true","false","false","Former US Republic","3159","Healing Republic Daily_stir",,"false","https://pbs.twimg.com/profile_images/1857564286010404865/LgIG4l0D_normal.jpg","","179913","https://twitter.com/daily_stir","user","https://x.com/daily_stir","daily_stir",,"""...the Mueller investigation, which is designed in large part to conceal the misdeeds of John Brennan and James Comey, and...senior Obama administration officials, as well as to nullify the 2016 presidential election, is 'a threat to our constitutional democracy'...""","Sat Sep 01 23:52:02 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/329143901/1647921000","Mon Jul 04 16:18:44 +0000 2011","""Truth is treason in the kingdom of lies"" #1A #2A A conspiracy theorist is one who refuses to accept the official version on the word of serial liars.",,,,,,,,,,,"truthsocial.com/@eduardodorran…","https://truthsocial.com/@eduardodorrance","0","23","https://t.co/MCOzI9Rfjq","0","31840","2005","3267","true","329143901","true","false","false","Virginia","3482","Eduardo Dorrance 𝕏","1854074919254135100","false","https://pbs.twimg.com/profile_images/1830261146365894657/-YGDdmE4_normal.jpg","","95442","https://twitter.com/JustEduardoD","user","https://x.com/JustEduardoD","JustEduardoD",,"#RT Thomas1774Paine: Poll: Majority of Republicans Think Mueller Investigation Should Be Shut Down https://t.co/Tv9bHHYly9","Sat Sep 01 23:51:11 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/16085409/1670897876","Mon Sep 01 17:43:13 +0000 2008","Living our lives w/out intentionally harming other beings is the next step in our evolution #VOTE #VOTE #VOTE!!

Follow me on Mastadon:  https://t.co/I8zwbdhpXN","mstdn.social/@my2cnz","http://mstdn.social/@my2cnz","137","160","https://t.co/I8zwbdhpXN",,,,,,,,,,,"0","20517","1565","3000","true","16085409","false","false","false","San Diego, CA","12220","Barb",,"false","https://pbs.twimg.com/profile_images/1707958513837002752/qnJDkMXq_normal.jpg","","152689","https://twitter.com/my2cnz","user","https://x.com/my2cnz","my2cnz",,"What, @SethAbramson do you make of Dickey and Richardson leaving Mueller team?  Asking so I can defend against Trumpsters screaming this means they left because SC Investigation is a hoax. https://t.co/ElTYZYbigL","Sat Sep 01 23:50:38 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/30427296/1720585243","Sat Apr 11 09:46:56 +0000 2009","American French",,,,,,,,,,,,,,,,"0","6287","537","1813","false","30427296","false","false","false","Planet Earth","2785","Solange Clairvoyant",,"false","https://pbs.twimg.com/profile_images/1037473838718754816/N6ni6BPa_normal.jpg","","9191","https://twitter.com/bstunglips","user","https://x.com/bstunglips","bstunglips",,"@realDonaldTrump The Mueller investigation has resulted in yet another plea deal. Sam Patten, a Republican lobbyist, pleaded guilty Friday to violating the Foreign Agents Registration Act in his unregistered work for a Ukrainian politician &amp; a Ukrainian oligarch &amp; is cooperating w/the government.","Sat Sep 01 23:50:14 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/30427296/1720585243","Sat Apr 11 09:46:56 +0000 2009","American French",,,,,,,,,,,,,,,,"0","6287","537","1813","false","30427296","false","false","false","Planet Earth","2785","Solange Clairvoyant",,"false","https://pbs.twimg.com/profile_images/1037473838718754816/N6ni6BPa_normal.jpg","","9191","https://twitter.com/bstunglips","user","https://x.com/bstunglips","bstunglips",,"@realDonaldTrump The Mueller investigation has resulted in yet another plea deal. Sam Patten, a Republican lobbyist, pleaded guilty Friday to violating the Foreign Agents Registration Act in his unregistered work for a Ukrainian politician &amp; a Ukrainian oligarch &amp; is cooperating w/the government.","Sat Sep 01 23:50:10 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/30427296/1720585243","Sat Apr 11 09:46:56 +0000 2009","American French",,,,,,,,,,,,,,,,"0","6287","537","1813","false","30427296","false","false","false","Planet Earth","2785","Solange Clairvoyant",,"false","https://pbs.twimg.com/profile_images/1037473838718754816/N6ni6BPa_normal.jpg","","9191","https://twitter.com/bstunglips","user","https://x.com/bstunglips","bstunglips",,"@realDonaldTrump @BreitbartNews The Mueller investigation has resulted in yet another plea deal. Sam Patten, a Republican lobbyist, pleaded guilty Friday to violating the Foreign Agents Registration Act in his unregistered work for a Ukrainian politician &amp; a Ukrainian oligarch &amp; is cooperating w/the government.","Sat Sep 01 23:50:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/275276082/1562307247","Thu Mar 31 23:54:17 +0000 2011","Nonpartisan Investigative Journalist - Gerald Loeb Award Winner ;) 2X Pulitzer Nom, CFE Citi, Podcast- https://t.co/Fo8259TOXc -- Find Us on OUR Social Media: https://t.co/789N0A9Zhl","apple.co/2XM7fRK","http://apple.co/2XM7fRK","103","126","https://t.co/Fo8259TOXc","paine.tv","http://paine.tv","159","182","https://t.co/789N0A9Zhl",,,,,,"0","18845","261831","41807","true","275276082","true","false","false","Paine.tv -Thomas Paine Podcast","3702","Thomas Paine","1860154692854288671","false","https://pbs.twimg.com/profile_images/1016483322166251520/DlxvQ1e5_normal.jpg","","208107","https://twitter.com/Thomas1774Paine","user","https://x.com/Thomas1774Paine","Thomas1774Paine",,"Poll: Majority of Republicans Think Mueller Investigation Should Be Shut Down https://t.co/LMMIHSGyPr","Sat Sep 01 23:50:04 +0000 2018"
