"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Sun Jun 10 04:00:55 +0000 2018","Once I was a Republican. Once I was religious... When i was a child i thought & acted like a child. As an adult I put away my childish conceptions of the world.",,,,,,,,,,,"0","451","5","7","false","1005661057275183105","false","false","false","Metro Boise","0","K.C",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","459","https://twitter.com/KC28724283","user","https://x.com/KC28724283","KC28724283",,"@FoxNews @realDonaldTrump @realJ_Lil Watching Faux News. Matt Gaetz R-Fl is talking and says / let's slip something about  tRump &amp; Russia investigation. Its based on ""5 items""???  He barely gets out ""I"" in item before he catches himself. It's at 522 &amp; about 17 seconds Idaho time.","Wed Sep 12 23:58:18 +0000 2018"
,,,,,,"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"Trump: Russia Investigation 'Really Unfair For Our Midterms' https://t.co/yi6JwUhGaZ https://t.co/j66BWqXowK","Wed Sep 12 23:52:03 +0000 2018"
,,,,,,"false","false",,"Mon Nov 21 13:40:34 +0000 2016","Christian, Pro-LIFE, Original Constitutionalist, Climate Realist, Rescued is my favorite breed!🐕 #IBackTheBlue💙 #IBackTheMilitary🇺🇸 #ALLLivesMatter!",,,,,,,,,,,"0","520304","6201","7336","true","800695400889864192","false","false","false","","7089","Hero Dog❌🟣🐭","1860702084632293735","false","https://pbs.twimg.com/profile_images/1438937340521680901/5eWAU7vm_normal.jpg","","360883","https://twitter.com/mrshhjones","user","https://x.com/mrshhjones","mrshhjones",,"@SenatorBurr @realDonaldTrump @SenatorBurr continues the Russia investigation in the absence of any such evidence to do nothing but interfere with the Trump Presidency.  His &amp; other Republican actions are DISGRACEFUL ❗️ 🙏🏻 God turns it for @POTUS good &amp; HIS GLORY❗️","Wed Sep 12 23:43:03 +0000 2018"
,,,,,,"false","true",,"Wed Dec 04 02:57:46 +0000 2013","Father of four, making America great again rejecting Trump and all that is MAGA.  Living life to the fullest and enjoying what we have before it's all gone!",,,,,,,,,,,"0","76162","294","607","false","2206792559","false","false","false","Leechburg, PA","116","Dustin Moore","1346883391325691905","false","https://pbs.twimg.com/profile_images/1083752218162065409/G9MIJ2fH_normal.jpg","","21416","https://twitter.com/dlmoore921","user","https://x.com/dlmoore921","dlmoore921",,"@EdKrassen It's the only explanation as to why they refuse to stand up for the investigation and have been relentless in supporting him.  Trump offered them a guaranteed win with the help of Russia.  And they knew it because he told them so.","Wed Sep 12 23:37:03 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/20288735/1669931534","Sat Feb 07 01:54:11 +0000 2009","attorney - dog mom - 49ers/sfgiants/warriors - nerd - Christian - vegan - Zionist - جاوید شاه - #CutTheRope - God bless Shah @pahlavireza - #BringThemAllHome",,,,,,,,,,,"0","231446","3635","4721","false","20288735","false","false","false","the bay is where i lay","3148","Maryam of Shomal 🇮🇱🇺🇦🇺🇸💚🤍❤️‍🔥","2236619879","false","https://pbs.twimg.com/profile_images/1585827818117558274/sFTvD9So_normal.jpg","","98372","https://twitter.com/faravaharSF","user","https://x.com/faravaharSF","faravaharSF",,"@rgoodlaw @KeithOlbermann has long called for the investigation of @SenatorBurr &amp; @DevinNunes.

No matter how much Burr tries to cover up the conspiracy b/n Trump &amp; his associates and Russia — the DOJ, the FBI, the IC, and most importantly, Mueller, know the truth.

https://t.co/dGKnRFGbvl","Wed Sep 12 23:30:24 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/636404534/1546274693","Sun Jul 15 19:38:44 +0000 2012","",,,,,,,,,,,"0","1503","53","741","false","636404534","false","false","false","","10","Mike Pence’s Fly",,"false","https://pbs.twimg.com/profile_images/1079779123168534529/SbFHyeAg_normal.jpg","","1914","https://twitter.com/PBreunig","user","https://x.com/PBreunig","PBreunig",,"@Newsweek That might be a mistake for many obvious reasons. One not so obvious is in the book Fear. If you read John Dowd’s analysis of the Russia Investigation you come away wondering if Mueller has anything on Trump. As far as Russian financial ties that might be another matter.","Wed Sep 12 23:17:38 +0000 2018"
,,,,,,"true","false",,"Wed Oct 29 22:30:57 +0000 2014","Don't attack GOPs that condemn Trump's actions by saying that's what they get, support the resistance part of them to hold Trump accountable for all he's done!!",,,,,,,,,,,"0","38026","56","15","true","2882678113","false","false","false","","259","Victoria","966059519209074689","false","https://pbs.twimg.com/profile_images/1072279499331522562/xX2mAXJJ_normal.jpg","","6639","https://twitter.com/VictoriPolitics","user","https://x.com/VictoriPolitics","VictoriPolitics",,"@SethAbramson Trump, associates &amp; some GOP are financially invested in Russia, are blackmailed by them, or both. Congress members left w/integrity &amp; our security agencies need to take it upon themselves to defend the investigation &amp; USA from more Russian attacks, Trumpists are doing opposite!","Wed Sep 12 23:07:53 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2324012138/1635215261","Sun Feb 02 16:26:31 +0000 2014","#LFC Enthusiast #YNWA",,,,,,,,,,,"0","3254","335","1532","true","2324012138","false","false","false","The Kop","104","Aka",,"false","https://pbs.twimg.com/profile_images/1135336851299061760/P7xQ0P-K_normal.jpg","","5523","https://twitter.com/LimaFrankCharli","user","https://x.com/LimaFrankCharli","LimaFrankCharli",,"@Trumptrain76 @722marine @LindaLou0711 @DonaldJTrumpJr You're showing your stupidity. Wait for the ongoing investigation to conclude before demanding the proof. Regarding the attacks from Russia, Obama did sanction and remove spys. Trump wants to lift sanctions and wants a joint cyber security with Russia, come on!","Wed Sep 12 23:05:59 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/890354526/1482904230","Fri Oct 19 05:34:56 +0000 2012","Former independent, pushed firmly into Liberal Camp after 2016 election. Narcissistic Trump as President ? How did we get to this place in our country?",,,,,,,,,,,"0","0","3538","3246","true","890354526","false","false","false","","5899","rmc","1826465761281380766","false","https://pbs.twimg.com/profile_images/814001734603382784/hEBz-ZDO_normal.jpg","","255812","https://twitter.com/Thelast_try","user","https://x.com/Thelast_try","Thelast_try",,"@wvjoe911 This certainly should had been investigated as part of the Trump/Russia Congress Investigation . Unfortunately GOP oversight appears to be limited to protecting Trump","Wed Sep 12 23:02:29 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/879548970082721792/1498922980","Tue Jun 27 03:56:30 +0000 2017","Did not consent to the blue check.",,,,,,,,,,,"0","4034","237479","3412","true","879548970082721792","true","false","false","Mordor","9426","Rising serpent 🇺🇸","962123984975343616","false","https://pbs.twimg.com/profile_images/972707144762929152/ZC5wgh4k_normal.jpg","","132029","https://twitter.com/rising_serpent","user","https://x.com/rising_serpent","rising_serpent",,"4. their text messages leave virtually no room for doubt that FBI officials in charge of the Trump investigation had already decided that Trump-Russia collusion was a fact before the investigation had done any due diligence.
 https://t.co/LLkoax1JHe","Wed Sep 12 23:00:03 +0000 2018"
