"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/282716700/1577035720","Fri Apr 15 19:31:16 +0000 2011","about to start something new - a project with an innovative start-up. Exciting times!",,,,,,,,,,,,,,,,"0","1","3819","3764","false","282716700","false","false","false","British Columbia, Canada","1919","Joanne Spruce",,"false","https://pbs.twimg.com/profile_images/1208797126139867136/oLPn-vQ-_normal.png","","113144","https://twitter.com/JoanneSpruceC21","user","https://x.com/JoanneSpruceC21","JoanneSpruceC21","""Former Trump attorney Michael Cohen cooperating with Robert Mueller"" https://t.co/EYNmpXXXZv #MichaelCohen #Mueller #investigation","Thu Sep 20 23:53:10 +0000 2018"
"false","true",,"Mon Aug 13 20:10:01 +0000 2018","Previously suspended, free speech activist. #1stamendment",,,,,,,,,,,,,,,,"0","593","150","666","true","1029097763798102016","false","false","false","Corpus Christi, TX","4","Stanley O'Brien",,"false","https://pbs.twimg.com/profile_images/1029099289446776832/fx8Y7kNJ_normal.jpg","","5051","https://twitter.com/BrienStanley","user","https://x.com/BrienStanley","BrienStanley","@PittsburghPG I applaud some of his work on immigration, but this handling of the Mueller investigation and the politicization of the upper brass of the department in the years before he arrived is where he really dropped the ball. I see Trump's point.","Thu Sep 20 23:51:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/946542218910883840/1728691094","Fri Dec 29 00:43:45 +0000 2017","20 years Retired Veteran.",,,,,,,,,,,,,,,,"0","1551","105","542","true","946542218910883840","false","false","false","United States","245","Veteran","1336365363785850881","false","https://pbs.twimg.com/profile_images/1834483443113033728/O8rO5aI9_normal.jpg","","5617","https://twitter.com/celebrity1888","user","https://x.com/celebrity1888","celebrity1888","Kudos to the Dallas Mavericks for conducting an outside investigation on harassment. @NBCNews @NBCUNIVERSAL was afraid of all the dirt within. No credibility. Poor Management!","Thu Sep 20 23:51:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/935557538157821957/1730764595","Tue Nov 28 17:14:33 +0000 2017","QPO Maritieme Historie 
Ai on Record, System Integrity, Allegory of Request 
Meta-Data analyst,  Science Cloud Operations, Philanthropy, 
Ovis Nigrae, US Legal",,,,,,,,,,,"artsandculture.google.com/project/van-go…","https://artsandculture.google.com/project/van-gogh","0","23","https://t.co/hNGpwxYuOn","0","8730","757","628","true","935557538157821957","false","false","false","Amsterdam, Nederland","8832","The Real Baron von Junker 🦎 🇺🇸🇬🇧🇳🇴🇵🇹🇳🇱⚓","1860845824931951036","false","https://pbs.twimg.com/profile_images/1839765455109595136/LH3vATwy_normal.jpg","","49044","https://twitter.com/Sciclo1","user","https://x.com/Sciclo1","Sciclo1","@SaraCarterDC "" FBI kept two sets of books on #Trump #Russia investigation"". #Mueller 
https://t.co/C2MQIDG2Gy","Thu Sep 20 23:51:17 +0000 2018"
"false","true",,"Sat Aug 12 14:43:58 +0000 2017","",,,,,,,,,,,,,,,,"0","34","3","64","true","896381753409064960","false","false","false","","2","Susan forrest",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4649","https://twitter.com/Susanforrest20","user","https://x.com/Susanforrest20","Susanforrest20","@MalcolmNance I have such faith in the mueller investigation. Shows this discussing little creep caught away too lightly unless this tweet shows he's working under cover.
He doesn't get what good governments do to protect their countries. Lock him up.","Thu Sep 20 23:47:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/278554340/1529718007","Thu Apr 07 14:14:21 +0000 2011","Welcome to Joe’s Land of Fantasy & Psychosis! Filled with funhouse mirrors and flawed logic!!",,,,,,,,,,,,,,,,"0","9032","181","88","true","278554340","false","false","false","Mesa, AZ","309","JWCovert",,"false","https://pbs.twimg.com/profile_images/1789705788799488000/TMjSKrbU_normal.jpg","","16662","https://twitter.com/Joe_Covert","user","https://x.com/Joe_Covert","Joe_Covert","@Lawrence @Richard_Schiff The way this Senate and Congress has behaved the last several years is why I have no faith anything will happen, regardless of any damning evidence a Mueller investigation reveals.","Thu Sep 20 23:44:33 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/946542218910883840/1728691094","Fri Dec 29 00:43:45 +0000 2017","20 years Retired Veteran.",,,,,,,,,,,,,,,,"0","1551","105","542","true","946542218910883840","false","false","false","United States","245","Veteran","1336365363785850881","false","https://pbs.twimg.com/profile_images/1834483443113033728/O8rO5aI9_normal.jpg","","5617","https://twitter.com/celebrity1888","user","https://x.com/celebrity1888","celebrity1888","@NBCNews did a in house investigation.(cover-up).You report about the Dallas Mavericks ,who did a outside investigation and admitted to the harassment allegations. @NBCNews
has no transparency or credibility. Coverup! #TimesUp #mattlauer @stephgosk https://t.co/4vwTSGfQip","Thu Sep 20 23:39:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3839/1636295224","Sat Aug 05 23:04:08 +0000 2006","OG blogger, podcaster, developed first apps in many categories. Old enough to know better. It's even worse than it appears.",,,,,,,,,,,"scripting.com","http://scripting.com/","0","23","https://t.co/alwLFPBgDF","0","20139","65915","3699","true","3839","true","false","false","Woodstock, NY","5712","Dave Winer","1188137703495344129","false","https://pbs.twimg.com/profile_images/1398806004528263168/2SXipvrt_normal.jpg","","214233","https://twitter.com/davewiner","user","https://x.com/davewiner","davewiner","On MSNBC they’re just figuring out that Mueller must have Trump’s tax returns. 

Occam’s News Service reported this the day after Mueller was appointed.

He just needed a subpoena. It’s obviously material to his investigation,","Thu Sep 20 23:39:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/38723680/1363224205","Fri May 08 19:11:33 +0000 2009","I am a Teacher, Mom, Liberal Democrat, News Junkie, and Nature Lover who enjoys photography.
I am also on Mastodon:
NYTupelo7@newsie.social 
#resist 🌊🌊",,,,,,,,,,,,,,,,"0","3416","6551","6978","true","38723680","false","false","false","Long Island, New York","3265","Tracy","1469731641337815049","false","https://pbs.twimg.com/profile_images/1561724072/161658_1005716263_7356156_n_normal.jpg","","222451","https://twitter.com/NYTupelo7","user","https://x.com/NYTupelo7","NYTupelo7","Yes! Kavanaugh is Trump's weapon of mass obstruction in Mueller's investigation. The Trump Regime wants the truth to go away by making Mueller's investigation ""disappear"". 
BkWE won't let that happen. 
Govt is for the people, by the people. NOT for &amp; by a few RICH POWERFUL men.","Thu Sep 20 23:39:15 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/87957969/1533749728","Fri Nov 06 15:04:31 +0000 2009","Lifelong So.Dem & Civil Trial Paralegal in State & Federal Cts. Disabled, but still fighting for equality for all. NoDMs #Resist  #VoteDem #TheResistance",,,,,,,,,,,,,,,,"0","109554","41533","28907","true","87957969","false","false","false","Between Tampa & Orlando","6661","@AdamsFlaFan","905254274522894336","false","https://pbs.twimg.com/profile_images/885904846343229440/fdrcGIr7_normal.jpg","","503896","https://twitter.com/AdamsFlaFan","user","https://x.com/AdamsFlaFan","AdamsFlaFan","Trump says the Mueller investigation is illegal. It isn't. https://t.co/aaVWufOAB9 via @YouTube","Thu Sep 20 23:38:35 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/99170887/1610190178","Thu Dec 24 21:18:28 +0000 2009","Too intense for kids, 21+ please, We parrots pull no punches. You list, I block. I'm Jinx, Spokesbird for We Parrots #ProChoice #1A #2A #5A #Republican #Veteran",,,,,,,,,,,,,,,,"0","203790","2683","1283","true","99170887","false","false","false","The Socialist Workers Paradise","18745","Portable Parrot MBA","851067986291167233","false","https://pbs.twimg.com/profile_images/1254050508454727689/4fhAzMnr_normal.jpg","","354086","https://twitter.com/MilosParrots","user","https://x.com/MilosParrots","MilosParrots","@sisalgirl As in the Mueller investigation hasn't really been focused on Trump, it has been focused on Democrat corruption INCLUDING colliding ""Republicans"" all along? #Zing","Thu Sep 20 23:38:17 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/938193310052749312/1526568026","Tue Dec 05 23:48:10 +0000 2017","",,,,,,,,,,,,,,,,"0","9329","30","16","true","938193310052749312","false","false","false","","18","bert Strijk.",,"false","https://pbs.twimg.com/profile_images/997124873909669888/ajt0UDiR_normal.jpg","","9059","https://twitter.com/bert_strijk","user","https://x.com/bert_strijk","bert_strijk","@realDonaldTrump @JayWebberNJ I know you're desperate, but come on Trump, do not distract from the investigation with very insignificant tweets about your dark past by Mueller.","Thu Sep 20 23:38:05 +0000 2018"
