"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/82650717/1578870131","Thu Oct 15 16:10:14 +0000 2009","GadgetGuru & technology aficionado— Apple fanboy rotten to the core!",,,,,,,,,,,"0","3234","229","1596","true","82650717","false","false","false","ÜT: 42.284843,-83.215132","138"," iHass ",,"false","https://pbs.twimg.com/profile_images/1350801241182523392/RduV2gcL_normal.jpg","","7196","https://twitter.com/hfawaz","user","https://x.com/hfawaz","hfawaz","If you think the Republicans are trying to block the Russia investigation to protect Trump, think again. They have over $7 million reasons to block it, including $800,000 Senator Linsey Graham accepted from a Russian Oligarch. Disgusting traitors. https://t.co/g5BLwTpnbz","Sun Sep 30 23:29:17 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/965294676461973505/1695252395","Sun Feb 18 18:39:20 +0000 2018","if the climate crises wasn't real why are insurance companies bailing on states where disasters are becoming more prevalent?? occam's razor...",,,,,,,,,,,"0","4420","199","100","false","965294676461973505","false","false","false","Newport, KY, raised in LA","666","SimpleStupid",,"false","https://pbs.twimg.com/profile_images/1035323708141961216/CWDQGqbN_normal.jpg","","9576","https://twitter.com/SimpleStupid3","user","https://x.com/SimpleStupid3","SimpleStupid3","@Goldilox_Lo1 @ScottLikesKush @AJansen118 @SamStantonSays @StealthTweet63 @MichaelAvenatti @senjudiciary @TheDemocrats You’re on tilt... I haven’t advocated anything. I’m saying that there needs to be a more thorough investigation, into BK. What politicians do, they do. As to the investigation in to Russia and the Trump campaign. As far as I know, it’s ongoing.","Sun Sep 30 23:29:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/776904293714505728/1550614090","Fri Sep 16 22:03:12 +0000 2016","My friends say I,m funny, Happily married to the best women in the world.",,,,,,,,,,,"0","11215","290","962","true","776904293714505728","false","false","false","Las Vegas, NV","1","Beesho","1056603764163932160","false","https://pbs.twimg.com/profile_images/1097979349402177536/O8B_c4QM_normal.png","","19761","https://twitter.com/BeeshoAnthony","user","https://x.com/BeeshoAnthony","BeeshoAnthony","The FBI investigation has been rigged by Trump if it wasn't he would be calling it a Democratic witch hunt. Trump committed crimes to win the election, he and the RAPEpublican party are working with Russia to win the mid-term election. These people are determine","Sun Sep 30 23:29:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1135218048/1695518118","Wed Jan 30 21:18:07 +0000 2013","",,,,,,,,,,,"0","7032","281","834","true","1135218048","false","false","false","","2226","Blue Skies / PROTECT DEMOCRACY","1479567864935981062","false","https://pbs.twimg.com/profile_images/1705752687323615232/4GbuFXo2_normal.jpg","","154851","https://twitter.com/gailcara_gail","user","https://x.com/gailcara_gail","gailcara_gail","@JohnCornyn The corrupt blocking of FBI investigation is criminal. It goes along w your purpose to rush Kavanaugh thru.  GAMBLE vs US. Giving Trump free reign to pardon all Federal criminals in Russia investigation, not allowing states to prosecute same crimes. CRIMINAL","Sun Sep 30 23:09:12 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1888117002/1553968812","Fri Sep 20 23:22:41 +0000 2013","Working Grandma with a lot of unpopular opinions.",,,,,,,,,,,"0","137057","1067","1242","true","1888117002","false","false","false","Michigan, USA","0","Laura Maxwell",,"false","https://pbs.twimg.com/profile_images/1112047714345406464/4GJaUPQX_normal.png","","54728","https://twitter.com/maxwellhaus66","user","https://x.com/maxwellhaus66","maxwellhaus66","@RepMaxineWaters Now, Maxine.  The republicans really don't mind if Trump fires Rosenstein.  They want the Russia investigation squashed.","Sun Sep 30 22:59:00 +0000 2018"
"true","true",,"Thu Oct 13 02:06:18 +0000 2016","Finished PHD Nuclear Engineering, Certified PE, Want save USA from Corruption, Political Prostitution, and Prostituted Media for over 24 years starting Clinton",,,,,,,,,,,"0","2618","285","199","false","786387556350865408","false","false","false","","2584","Tarek Farag","1219321758274195457","false","https://pbs.twimg.com/profile_images/788566688912510976/4H5e9UuB_normal.jpg","","11285","https://twitter.com/tarekfaragusa","user","https://x.com/tarekfaragusa","tarekfaragusa","THINK CIA BEHIND KAV’S ACCUSER.
My book Trial of the Centuries Farag vs. Deep State Islamic Sharia and Terror
DEMANDED FIRING OF HEADS OF FBI DOJ HLS CIA
Trying to destroy TRUMP by dragging USA into CONFLICT wz RUSSIA
FBI investigation should be made against accuser &amp; behind her","Sun Sep 30 22:53:54 +0000 2018"
"false","true",,"Sat Nov 21 05:03:56 +0000 2015","Sports",,,,,,,,,,,"0","106837","436","515","false","4308543859","false","false","false","Phoenix, AZ","19","Mike",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","108012","https://twitter.com/Mike26644558","user","https://x.com/Mike26644558","Mike26644558","@JacobAWohl Yeah, no time limit like Mueller’s illegal two year investigation of Trump’s collusion with Russia and he has found NOTHING between Trump and Russia. There is nothing for the FBI to investigate. Ford has no facts to investigate! How do you investigate a fairy tale?","Sun Sep 30 22:53:28 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/327541302/1448346468","Fri Jul 01 18:49:54 +0000 2011","just a human ...",,,,,,"learnforfree.biz","https://learnforfree.biz","0","23","https://t.co/lq4Izv1hEV","0","19759","14205","11019","true","327541302","false","false","false","","147382","Andrew Wiggin",,"false","https://pbs.twimg.com/profile_images/1422313710/3_normal.jpg","","660869","https://twitter.com/WigginAndrew","user","https://x.com/WigginAndrew","WigginAndrew","Conspiracy theorist and associate of Trump adviser Roger Stone will cooperate in Russia inquiry, lawyer says Jerome Corsi, a rightwing investigation into Russian interference in the... https://t.co/aYmllF7V4F","Sun Sep 30 22:52:33 +0000 2018"
"false","true",,"Thu Sep 15 00:26:29 +0000 2016","",,,,,,,,,,,"0","26436","327","519","true","776215576226074624","false","false","false","Carrollton, GA, cailfornia","930","Adam Coontz","993925835923968000","false","https://pbs.twimg.com/profile_images/994725939878682624/xzmC30T0_normal.jpg","","21418","https://twitter.com/CoontzAdam","user","https://x.com/CoontzAdam","CoontzAdam","Can we used these FBI agents to be in charge of the fake Russia investigation on the Trump conclusion case because it's been 2 years and millions spent. If the FBI has super FBI agents go back 35+ years in a week they have to be super agents.","Sun Sep 30 22:50:04 +0000 2018"
"true","false",,"Thu Aug 16 05:19:38 +0000 2018","once Republican changed to democrat",,,,,,,,,,,"0","1127","37","89","false","1029960854219960321","false","false","false","San Diego, CA","459","thePhoenix",,"false","https://pbs.twimg.com/profile_images/1029961689549234176/vvDSQcYT_normal.jpg","","5503","https://twitter.com/phoe82109502The","user","https://x.com/phoe82109502The","phoe82109502The","@SenateGOP @HouseGOP @POTUS @FBI 
It’s NOT unbelievable the GOP need Russia’s help in midterms, idiot trump has never ordered an investigation into this, and then lies about China hacking!!! I’m not the least surprised if the treasonous republicans that have sold their country!!!","Sun Sep 30 22:41:18 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1445448055/1706664201","Tue May 21 04:10:12 +0000 2013","The US cannot be overtaken by outside forces… it can only be collapsed from within… we can't let it happen… MAGA is Russia in America… it's pretty clear...",,,,,,"comzone.blogspot.com","http://www.comzone.blogspot.com","0","23","https://t.co/hQ2KGZDZF1","0","260534","9087","9986","true","1445448055","false","false","false","Easy Readin' Authorhouse.com","1967","Dave Kelley","1856853603320844384","false","https://pbs.twimg.com/profile_images/1752502962549600256/rVYRXmKg_normal.jpg","","216195","https://twitter.com/DaveKelley6","user","https://x.com/DaveKelley6","DaveKelley6","@brianklaas Trump came into office with his campaign and potentially himself under investigation for conspiring with Russia to effect the election toward Trump… he’s the last president who should be interfering with the justice department, FBI… that’s insanity…","Sun Sep 30 22:41:13 +0000 2018"
