"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/241934683/1531932234","Sun Jan 23 14:27:34 +0000 2011","Retired 50 YR IBEW MEMBER Union organizer 70's, Union Steward JSC, Union Contractor 20 yrs Biden/Harris supporter. 100% Democrat. Vietnam Veteran.#TheResistance",,,,,,,,,,,"0","41265","2515","3779","true","241934683","false","false","false","Clear Lake, Houston ","385","Billy Amonette",,"false","https://pbs.twimg.com/profile_images/755886544292937728/v1RZDOeR_normal.jpg","","45964","https://twitter.com/AmonetteBilly","user","https://x.com/AmonetteBilly","AmonetteBilly",,"@Arianna8927 @PostWorldNews @washingtonpost no doubt Russia has been meddling in our election since the Democratic convention at least.","Thu Nov 10 23:23:54 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/5766192/1496152303","Fri May 04 13:44:03 +0000 2007","typewriter carpenter. + @timemarking + @noweverybody_",,,,,,"onland.info","http://www.onland.info","0","23","https://t.co/ycus7flc2M","0","938","206","374","false","5766192","false","false","false","Alexandria, VA","183","James Murray 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1325145465113997313/u-_AVx8M_normal.jpg","","2186","https://twitter.com/jamesm00001","user","https://x.com/jamesm00001","jamesm00001",,"Just listened to @davidfrum w/ @ezraklein on 11/6 re: President (presumed HRC) should retaliate for Putin’s election meddling. Surreal.","Thu Nov 10 22:43:43 +0000 2016"
,,,,,,"false","true",,"Fri Apr 13 17:07:04 +0000 2012","",,,,,,,,,,,"0","2277","427","401","true","552855068","false","false","false","florida","169","BIGAL",,"false","https://pbs.twimg.com/profile_images/1542356330287177728/ATYdhxhb_normal.jpg","","73746","https://twitter.com/316alco","user","https://x.com/316alco","316alco",,"@chucktodd chuck everyone believe Russia was Meddling in our election will we ever know the truth?","Thu Nov 10 22:15:22 +0000 2016"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1191643074/1440183069","Mon Feb 18 01:12:38 +0000 2013","Mother, ❤️art & nature, yogi, ☕coffee addict, dog lover, ❤️good🍷,fashionista, boutique owner, 🌎traveler✈️ #TheResistance #VoteBlue #fbr",,,,,,,,,,,"0","31757","1281","1753","true","1191643074","false","false","false","Washington, the state","1241","#TrueBlue",,"false","https://pbs.twimg.com/profile_images/1366561623293353984/MT-gVPyN_normal.jpg","","18485","https://twitter.com/lindaaileen1","user","https://x.com/lindaaileen1","lindaaileen1",,"@GinaRankin6 @aravosis @americablog and if you support Russia meddling in our election you're just a traitor","Thu Nov 10 21:34:32 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/55107566/1692839145","Thu Jul 09 02:05:01 +0000 2009","Yay life! Speak truth to power. iOS @poe_platform. Previously: @mlb, @angi_home, @mapbox, @MapQuest, @MacPractice. View.parent = self 📷:@freqsonfilm",,,,,,"GitHub.com/JThramer","http://GitHub.com/JThramer","0","23","https://t.co/5wqEmTtuPB","0","4678","232","1023","true","55107566","false","false","false","Denver, CO","529","/var/log/jerra.d/Пу́тін.хуйло́🇺🇦",,"false","https://pbs.twimg.com/profile_images/1350715324388286464/TwGJgb-M_normal.jpg","","5238","https://twitter.com/JerradThramer","user","https://x.com/JerradThramer","JerradThramer",,"@wikileaks @AnonyOps Oh, I 'member! Also remember how your blatant meddling in the election helped get him elected?","Thu Nov 10 20:49:05 +0000 2016"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/9355162/1706144581","Wed Oct 10 16:29:09 +0000 2007","Goat Herder, Chicken Therapist, Victory Gardener, Food Forrester, Permaculturist, Small Engine Mechanic, Music Lover, Newbie Redneck, Former Nerd #RHEC",,,,,,"youtube.com/c/DarinRMcClur…","https://youtube.com/c/DarinRMcClureIAm","0","23","https://t.co/Qep5iWzVL0","0","77533","4127","327","true","9355162","true","false","false","Livingston, Tennessee","34391","Darin",,"false","https://pbs.twimg.com/profile_images/1176923820008935424/sXFA7Y2r_normal.jpg","","130573","https://twitter.com/DarinRMcClure","user","https://x.com/DarinRMcClure","DarinRMcClure",,"Edward Snowden Called Out WikiLeaks Over Meddling in U.S. Election https://t.co/mh0QSejAlS https://t.co/ClWXbuM2bA","Thu Nov 10 20:00:06 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/227369367/1414950777","Thu Dec 16 17:22:53 +0000 2010","words, words, words. images, images, images.videos,videos,videos.",,,,,,,,,,,"0","516","837","1394","true","227369367","false","false","false","","221","shake le pire",,"false","https://pbs.twimg.com/profile_images/1569260094449225731/bFJ51W1b_normal.jpg","","684078","https://twitter.com/chatapon2","user","https://x.com/chatapon2","chatapon2",,"Edward Snowden Called Out WikiLeaks Over Meddling in U.S. Election https://t.co/lwhae15p99","Thu Nov 10 19:54:22 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/37972706/1598501711","Tue May 05 17:33:11 +0000 2009","This account has ""(Blue Checkmark)"" because I typed it. Research Policy Editor for https://t.co/Km5TPNeBl7.","Reason.org","http://Reason.org","83","106","https://t.co/Km5TPNeBl7","reason.org","http://www.reason.org","0","23","https://t.co/hrXlBd7Ecv","0","988","2721","344","false","37972706","false","false","false","Los Angeles, CA","299","Scott Shackford (Blue Checkmark)",,"false","https://pbs.twimg.com/profile_images/1389305778079625216/ukmwSrpx_normal.jpg","","20366","https://twitter.com/SShackford","user","https://x.com/SShackford","SShackford",,"""Let this fictional character who is a parody of meddling, obnoxious local officials explain the election to you.""","Thu Nov 10 19:49:17 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/574068511/1356483746","Tue May 08 00:08:50 +0000 2012","I Was Up Above It
Now I'm Down In It",,,,,,,,,,,"0","238484","4808","5916","true","574068511","false","false","false","Planet Earth","1276","LoMaTo","964169837667913729","false","https://pbs.twimg.com/profile_images/2200264867/green_eye_1_normal.jpg","","144112","https://twitter.com/EYE_KILL_IT","user","https://x.com/EYE_KILL_IT","EYE_KILL_IT",,"You wan chat bout election meddling let's start right here w/Soros = HRC shotcaller. @JackPosobiec @jennyfrky","Thu Nov 10 18:41:17 +0000 2016"
,,,,,,"false","true",,"Sun Dec 22 16:29:14 +0000 2013","Video and web",,,,,,,,,,,"0","0","902","503","false","2257908433","false","false","false","","0","Video Agent",,"false","https://pbs.twimg.com/profile_images/414798579417358336/6rMaelMo_normal.png","","44821","https://twitter.com/video_agent","user","https://x.com/video_agent","video_agent",,"Edward Snowden Called Out WikiLeaks Over Meddling in U.S. Election #us https://t.co/AD6gb8cpVO","Thu Nov 10 17:43:01 +0000 2016"
