"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/31532999/1548722396","Wed Apr 15 21:51:25 +0000 2009","I tweet, therefore I am insufferable 
Followed by @HRW  
Find me at bluesky Jan 20, 2025 @lauravanvleet.bsky.social",,,,,,,,,,,,,,,,"0","114643","33420","31292","true","31532999","false","false","false","","1720","Laura A. Van Vleet","1046754161717628929","false","https://pbs.twimg.com/profile_images/1723070048888143872/p25XLAh0_normal.jpg","","169650","https://twitter.com/LauraVanVleet","user","https://x.com/LauraVanVleet","LauraVanVleet","Did Russia install Trump as the next U.S. president? https://t.co/JBrKDCSb2n #AuditTheVote #HamiltonElectors #Electors Investigation needed!","Sun Nov 20 20:44:59 +0000 2016"
"true","false",,"Mon Mar 07 16:18:19 +0000 2011","Fun loving Navy Brat! Live Life to the fullest with a open heart. Living in Arizona with beautiful sky's & temperatures high.",,,,,,,,,,,,,,,,"0","61214","290","556","true","262216944","false","false","false","Tucson, AZ","438","JoDA117",,"false","https://pbs.twimg.com/profile_images/1499961987299635201/ztrJ6DWj_normal.jpg","","56584","https://twitter.com/Joda117","user","https://x.com/Joda117","Joda117","@France4Hillary @EstoyConHillary Trump needs to be under investigation for interfering with American's Vote along with Russia's involvement","Sun Nov 20 20:30:05 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1071249602/1434198948","Tue Jan 08 15:49:17 +0000 2013","18+ONLY  Married dad of two; Happy Heathen; Xbox1( Halo ) ; UFC..NFL WHO DEY !!! 💖 Yoga 💖 Lifting ; love good eats! BLM=,  Cannabis law reform,  I VENT HERE!",,,,,,,,,,,,,,,,"0","17212","410","609","false","1071249602","false","false","false","United States","6189","Warrior Pride 66",,"false","https://pbs.twimg.com/profile_images/681188250241888257/VeMEgQ6F_normal.jpg","","41720","https://twitter.com/warriorpride2","user","https://x.com/warriorpride2","warriorpride2","#Trump under investigation by the FBI for ties to Russia. #ElectoralCollege 

https://t.co/1KR0D9XXXq","Sun Nov 20 15:47:12 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/747891181338525696/1467147003","Tue Jun 28 20:35:27 +0000 2016","Aw Fresh Snows kisses the Mountains
regeneration hibernation dreamtime 
~ Hope Springs Eternal ~
what can I be~ WAIT wha .. 
SHIT No time to REST .. fight fight",,,,,,,,,,,"bsky.app/profile/cosmic…","https://bsky.app/profile/cosmicfirepeace.bsky.social","0","23","https://t.co/YwwBnvQzGs","0","121779","8634","8825","true","747891181338525696","true","false","false","Out kickin' butt","7399","jaysea","1854820827612541130","false","https://pbs.twimg.com/profile_images/1860160122019803136/K74fndNx_normal.jpg","","362339","https://twitter.com/cosmicfirepeace","user","https://x.com/cosmicfirepeace","cosmicfirepeace","@bpolitics Hows that investigation going into the #riggedelection #Trump @GOP #Russia ... huh... oh right nothing eh?","Sun Nov 20 14:56:31 +0000 2016"
"false","false",,"Thu Nov 29 06:01:00 +0000 2012","# Harris Supporter 2024",,,,,,,,,,,,,,,,"0","90225","3939","3514","true","977704807","true","false","false","Blue Dot in Red State","240","Carolyn Craig",,"false","https://pbs.twimg.com/profile_images/3209893383/0744821f1e286a18e50adbdf8506ee7c_normal.jpeg","","168130","https://twitter.com/CarolynCpcraig","user","https://x.com/CarolynCpcraig","CarolynCpcraig","Hope discussions will include: Russia's involvement in electing Trump; need for investigation &amp; audit of election &amp; votes. https://t.co/gJCSmoE0Uc","Sun Nov 20 13:37:15 +0000 2016"
"false","true",,"Sat Oct 08 20:30:30 +0000 2016","",,,,,,,,,,,,,,,,"0","63","11","10","false","784853495916720136","false","false","false","","102","BUCK MASTERS",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6288","https://twitter.com/244buck","user","https://x.com/244buck","244buck","Obama Is Now Looking Into Trump’s Ties To Russia That FBI Ignored - THAT WAS GOING ON 4 MONTHS B 4 ELECTION\WORLD INVESTIGATION\CIA FBI CIA","Sun Nov 20 08:52:46 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2953532961/1420059221","Wed Dec 31 18:49:29 +0000 2014","Lost trust in #MSM after #Maidan-coup | #Nato-sceptic | I agree with @GGreenwald: https://t.co/NGjMRxM9PQ || Retweete zT von #Linken UND #Rechten, #SELBSTdenken","bit.ly/2gjfopQ","http://bit.ly/2gjfopQ","82","105","https://t.co/NGjMRxM9PQ",,,,,,,,,,,"0","26363","1134","1380","true","2953532961","false","false","false","Earth - searching for humans..","14009","WeCo14","1101492243276414977","false","https://pbs.twimg.com/profile_images/600275136965693440/5HONjYDg_normal.jpg","","65292","https://twitter.com/WeCon14","user","https://x.com/WeCon14","WeCon14","@tcburnett 
What do you think:

1) Will he re-establish good relationw with #Russia?

2) Will he reopen #911-investigation?

#Trump #Putin","Sun Nov 20 00:32:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17999637/1474810177","Tue Dec 09 19:29:06 +0000 2008","Defender of Truth, Justice & The American Way.  #MAGA  
Followed by Archie Bunker, Dirty Harry, Elvis & Rush Limbaugh
Follow-Back",,,,,,,,,,,,,,,,"0","82469","10468","11403","true","17999637","true","false","false","The Kuiper Belt, Sol","7353","FBI Crimes","853174170481504256","false","https://pbs.twimg.com/profile_images/98965770/avatar27128_5.gif_normal.jpg","","79611","https://twitter.com/Mag48_FBICrimes","user","https://x.com/Mag48_FBICrimes","Mag48_FBICrimes","@realDonaldTrump How's about some reforms to stop people like Soros from meddling with the election process?","Sun Nov 20 23:56:29 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/710472373078790145/1494972095","Thu Mar 17 14:26:28 +0000 2016","So happy that we’ve righted the ship. The GOOD people in charge now will restore honor. The best is yet to come. TheResistance #BlueWave #VoteDemocratic",,,,,,,,,,,,,,,,"0","13177","676","248","true","710472373078790145","false","false","false","North Central Pennsylvania USA","458","Pat Kelly",,"false","https://pbs.twimg.com/profile_images/728423072601100288/rhkKYZB-_normal.jpg","","42045","https://twitter.com/pkpaddaddy","user","https://x.com/pkpaddaddy","pkpaddaddy","Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election https://t.co/Uqf7SpfP8A via @motherjones","Sun Nov 20 23:53:54 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1226500387/1721819745","Thu Feb 28 02:19:51 +0000 2013","I'm here for one person, My President (Trump). The Real President! AMERICA'S HERO! The Truth Will Come Out!    ❤💟💙",,,,,,,,,,,,,,,,"0","7827","4351","4988","false","1226500387","false","false","false","","1894","American Truth",,"false","https://pbs.twimg.com/profile_images/1816069629770424321/bgAypi_1_normal.jpg","","79599","https://twitter.com/truth_american","user","https://x.com/truth_american","truth_american","@peru This prez has meddling into election of not only US BUT OTHER COUNTRIES. .. THE WORLD IS IN CHAOS BC OF HIM AND HIS POLICIES.","Sun Nov 20 23:39:43 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/22262203/1418872500","Sat Feb 28 15:02:24 +0000 2009","performance consultant, talent development, dog lover, great cook, AL football fan 🏈🐘 RTR 😷🌈🍸 I do not respond stop the DM’s unless we know each other",,,,,,,,,,,,,,,,"0","55341","1484","2947","true","22262203","false","false","false","Connecticut, USA","1918","Jan Davis",,"false","https://pbs.twimg.com/profile_images/1743797398969757697/kfHbpN-E_normal.jpg","","205805","https://twitter.com/jancdavis","user","https://x.com/jancdavis","jancdavis","Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election https://t.co/WMrSDyvwbe via @motherjones","Sun Nov 20 23:39:41 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2273197344/1730990576","Thu Jan 02 15:50:58 +0000 2014","Official Account of Wendy Spickerman. Photos Videos my own.",,,,,,,,,,,,,,,,"0","28213","2002","2122","true","2273197344","false","false","false","New York, USA","3116","Wendy Spickerman","1853767835077472478","false","https://pbs.twimg.com/profile_images/1848308194629632000/jRSTwRHf_normal.jpg","","72221","https://twitter.com/wspickerman","user","https://x.com/wspickerman","wspickerman","Looks like he didn't learn from meddling with the election. https://t.co/Po4Xo4ijoN","Sun Nov 20 23:37:58 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/18510860/1729098502","Wed Dec 31 17:21:13 +0000 2008","Smart, fearless journalism. Reader-supported since 1976. Sign up for our newsletter: https://t.co/adsFqRfMK1

Support us with a donation: https://t.co/dhYvhWGcSO","bit.ly/34j2uEt","http://bit.ly/34j2uEt","85","108","https://t.co/adsFqRfMK1","bit.ly/4eU88fs","https://bit.ly/4eU88fs","138","161","https://t.co/dhYvhWGcSO","motherjones.com","http://www.motherjones.com","0","23","https://t.co/1eLkGuYqVf","0","1806","762259","259","true","18510860","true","false","false","","57800","Mother Jones","1773396148792779037","false","https://pbs.twimg.com/profile_images/1054453881890004992/xmAefhLr_normal.jpg","","272468","https://twitter.com/MotherJones","user","https://x.com/MotherJones","MotherJones","Senior House Democrat calls for congressional probe of Russian meddling in 2016 election https://t.co/hPybzFIX2v https://t.co/APhkapcCrD","Sun Nov 20 23:30:17 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/119099353/1675856175","Tue Mar 02 17:30:37 +0000 2010","👦🏻 Dad 🎥 GOP Ad and Filmmaker 🙋🏻‍♂️ Investing in conservative tech/media⚡️CEO Elevate Ventures 🇺🇸 2016 surrogate/2020 Advisory Board: @TeamTrump",,,,,,,,,,,"harlanhill.com","http://harlanhill.com","0","23","https://t.co/SS0hNQjk0I","0","35160","141825","21696","true","119099353","true","false","false","DFW","1833","HARLAN Z. HILL 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1816177906453708800/vUwExlg2_normal.jpg","","20865","https://twitter.com/Harlan","user","https://x.com/Harlan","Harlan","@KatzOnEarth 5.1) USG lied repeatedly W/ declarative statements in election year of Russia meddling in our elections. All the way to POTUS.","Sun Nov 20 23:29:45 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/352013707/1421505675","Wed Aug 10 01:17:59 +0000 2011","@business correspondent & @aajajcamp co-director • past life: Middle East, Latin America, Washington & Wall St • bbartenstei3@bloomberg.net",,,,,,,,,,,,,,,,"0","16020","11592","11120","true","352013707","false","false","false","🌎 LDN via DXB-NYC-LIM-RBA-MKE","564","Ben Bartenstein","1829375181170802986","false","https://pbs.twimg.com/profile_images/1255339080705019905/6nNaUS9p_normal.jpg","","9612","https://twitter.com/BenBartenstein","user","https://x.com/BenBartenstein","BenBartenstein","Obama says didn't discuss Russian meddling in US election during 4-min convo with Putin today","Sun Nov 20 23:18:55 +0000 2016"
"false","true",,"Fri Jul 17 20:41:46 +0000 2009","Journalist. Documentary filmmaker. Breast cancer survivor. Proud Texan with Louisiana roots @iamathenajones on IG",,,,,,,,,,,,,,,,"0","1743","24875","5293","true","57751453","false","false","false","New York, USA","319","Athena Jones","1626305276738519042","false","https://pbs.twimg.com/profile_images/1730646248095420416/z0zD1RUp_normal.jpg","","5939","https://twitter.com/IamAthenaJones","user","https://x.com/IamAthenaJones","IamAthenaJones","Obama says his chat w Putin was 'candid"" &amp; ""courteous"" &amp; said issue of Russian meddling in US election did not come up bc that's behind us","Sun Nov 20 23:07:51 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/115745371/1720635121","Fri Feb 19 19:47:43 +0000 2010","Editor in Chief @usatoday; fmr Reuters, National Journal; past president of the White House Correspondents Association",,,,,,,,,,,"usatoday.com","http://www.usatoday.com","0","23","https://t.co/14PaIqH38I","0","5798","9188","3933","false","115745371","false","false","false","","17","Caren Bohan",,"false","https://pbs.twimg.com/profile_images/1811099577698689024/PYyKrbOx_normal.jpg","","16613","https://twitter.com/carenbohan","user","https://x.com/carenbohan","carenbohan","Obama says the issue of election meddling did not come up in his meeting with Putin on sidelines of APEC","Sun Nov 20 23:07:15 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/16072058/1594401198","Sun Aug 31 22:50:48 +0000 2008","@NBCNews White House Correspondent // @latimes alum // mike dot memoli at nbcuni dot com",,,,,,,,,,,,,,,,"0","3176","71885","1998","true","16072058","false","false","false","Washington, DC","3352","Mike Memoli",,"false","https://pbs.twimg.com/profile_images/1281637030800306177/MV12FH3o_normal.jpg","","60886","https://twitter.com/mikememoli","user","https://x.com/mikememoli","mikememoli",".@POTUS says he didn't raise meddling in U.S. election with Putin today. ""That's behind us.""","Sun Nov 20 23:06:56 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3763536976/1716831086","Thu Sep 24 19:56:53 +0000 2015","🦋msw/lcsw Save the 🐝Protect Our Animals #Protect all citizens🇺🇸🌈🟦🇺🇦 #Criminal Justice Reform born April 26",,,,,,,,,,,,,,,,"0","153781","3823","3434","true","3763536976","false","false","false","Pawleys Island, SC","2055","Sharon bowman 🦋🦋",,"false","https://pbs.twimg.com/profile_images/1859216328311160832/NAqFRBg8_normal.jpg","","101469","https://twitter.com/Sharonb57470441","user","https://x.com/Sharonb57470441","Sharonb57470441","How a Russian Fascist Is Meddling in America’s Election https://t.co/JRbm2esOjj America's choice 🙄👎","Sun Nov 20 22:46:04 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/62048968/1619200715","Sat Aug 01 14:59:35 +0000 2009","#animaladvocacy #animalrights #HumanRights #Democrat #TheResistance #BlueWave #NoKillCoalition #TeamPelosi #CharlevoixDems 🚫MAGA",,,,,,,,,,,"facebook.com/nokillcoalitio…","https://www.facebook.com/nokillcoalition?ref=hl","0","23","https://t.co/bg5nWYYEy4","0","187134","19948","21729","true","62048968","false","false","false","Boyne City, MI, Bonita Spgs,FL","3844","hilarysontag","680176976846438400","false","https://pbs.twimg.com/profile_images/841034041377902592/7oTg-08t_normal.jpg","","290960","https://twitter.com/hilarysontag","user","https://x.com/hilarysontag","hilarysontag","How a Russian Fascist Is Meddling in America’s Election https://t.co/MMyXMRvwNY","Sun Nov 20 22:37:08 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1095250314/1667217158","Wed Jan 16 13:47:37 +0000 2013","No longer active here. Foreign Correspondent / ORF Bureau Washington DC @thomasl.bsky.social",,,,,,,,,,,,,,,,"0","102207","11859","2327","true","1095250314","false","false","false","Washington DC","653","thomas langpaul",,"false","https://pbs.twimg.com/profile_images/1397310195269787651/pgmbjHO6_normal.jpg","","15247","https://twitter.com/tomlangpaul","user","https://x.com/tomlangpaul","tomlangpaul","How a Russian Fascist Is Meddling in America’s Election https://t.co/t7MtyjMehV","Sun Nov 20 22:21:34 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/10165452/1561674313","Sun Nov 11 23:38:29 +0000 2007","#M4All Socialist, cat waitress, attorney, punk & raver, #BLM #Palestine 🇵🇸 #MLB ⚾️",,,,,,,,,,,,,,,,"0","698943","14350","15569","true","10165452","false","false","false","MD suburbs of DC.","4512","fabucat","1861818172875145347","false","https://pbs.twimg.com/profile_images/1612604994200506371/jHPqLqaN_normal.jpg","","527245","https://twitter.com/fabucat","user","https://x.com/fabucat","fabucat","How a Russian Fascist Is Meddling in America’s Election https://t.co/46gifGGZbW why I call foreign trolls Russian agents. #resist","Sun Nov 20 22:16:25 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/31532999/1548722396","Wed Apr 15 21:51:25 +0000 2009","I tweet, therefore I am insufferable 
Followed by @HRW  
Find me at bluesky Jan 20, 2025 @lauravanvleet.bsky.social",,,,,,,,,,,,,,,,"0","114643","33421","31294","true","31532999","false","false","false","","1720","Laura A. Van Vleet","1046754161717628929","false","https://pbs.twimg.com/profile_images/1723070048888143872/p25XLAh0_normal.jpg","","169650","https://twitter.com/LauraVanVleet","user","https://x.com/LauraVanVleet","LauraVanVleet","How a Russian Fascist Is Meddling in America’s Election https://t.co/gdEfYBZier #AuditTheVote #Electors #Journalists #Congress","Sun Nov 20 22:09:20 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/346238506/1529168219","Sun Jul 31 23:29:53 +0000 2011","Southern. Libertarian. Christian.  #IAMKRATOM I #FollowBack. #NoToTheNWO #KeepKratomLegal
#KratomSavesLives",,,,,,,,,,,"facebook.com/southernsoup","http://www.facebook.com/southernsoup","0","23","https://t.co/QMbnvdasDo","0","10488","1132","1204","false","346238506","false","false","false","MissingSweetHome AL but in N GA","852","Stacie Walker ن‎","871724048144769025","false","https://pbs.twimg.com/profile_images/1008030675298078720/F3vC-Nkw_normal.jpg","","15640","https://twitter.com/SpaciestStacie","user","https://x.com/SpaciestStacie","SpaciestStacie","@PatrickVog86 @BrittPettibone It's funny. UK got behind us &amp; followed our election. Now we (the ppl) are ""meddling"" in France's election!","Sun Nov 20 20:19:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2789267665/1485877602","Thu Sep 04 06:13:55 +0000 2014","A shoe is an item of footwear intended to protect and comfort the human foot while the wearer is doing various activities.",,,,,,,,,,,"shoesinfo.ml","http://shoesinfo.ml","0","23","https://t.co/K4mSb5yJsh","0","0","17","383","false","2789267665","false","false","false","","25","Shoes",,"false","https://pbs.twimg.com/profile_images/813398054900498432/VdyrjU4C_normal.jpg","","1891","https://twitter.com/politicsfeed315","user","https://x.com/politicsfeed315","politicsfeed315","Ecuador admits restricting internet access for WikiLeaks over election meddling... https://t.co/Smf0aSRBYT","Sun Nov 20 18:31:34 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2929224174/1473874888","Sun Dec 14 04:53:07 +0000 2014","Patriot. Tweeting about suppression & injustice in the Maldives. Supporter of all opposition activities against Yameen and his atrocities.",,,,,,,,,,,,,,,,"0","213","290","720","false","2929224174","false","false","false","","226","Rayyyith",,"false","https://pbs.twimg.com/profile_images/798387857048174592/MS3Ss2Qy_normal.jpg","","2866","https://twitter.com/rayyyith","user","https://x.com/rayyyith","rayyyith","#Maldives kangaroo court has yet again proved its absurdity by meddling with local council election. MUO shud boycott this shit. https://t.co/e3S8PuVziy","Sun Nov 20 18:31:09 +0000 2016"
