"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/2540534274/1583012228","Mon Jun 02 01:28:25 +0000 2014","I solve puzzles for a living. Opinions my own.",,,,,,,,,,,,,,,,"0","49215","1671","281","true","2540534274","false","false","false","","1834","Ryan 🇺🇸🇺🇲","1773352607232229629","false","https://pbs.twimg.com/profile_images/597106053982060545/GOT1si4x_normal.jpg","","71738","https://twitter.com/creativelytired","user","https://x.com/creativelytired","creativelytired","@kurteichenwald how about the lack of investigation into Trump's ties with Russia?","Fri Nov 18 22:44:47 +0000 2016"
"false","true",,"Wed Mar 20 16:23:34 +0000 2013","Horse lover, animal lover  old hippie, artist, historian, mouthy old lady",,,,,,,,,,,,,,,,"0","9012","567","1725","true","1283668788","false","false","false","","520","danielle k hamilton",,"false","https://pbs.twimg.com/profile_images/3405664545/2c54a58ed593c7b45bf939257f45caa8_normal.jpeg","","19427","https://twitter.com/dkh1422","user","https://x.com/dkh1422","dkh1422","An Investigation Just Found Trump Has Hundreds Of Businesses In Russia - https://t.co/yJJmMWEQSF","Fri Nov 18 21:56:08 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/271789935/1388299286","Fri Mar 25 05:41:31 +0000 2011","",,,,,,,,,,,,,,,,"0","189721","148","366","true","271789935","false","false","false","TX","318","just existing⁷ 🔍⍤⃝🔎","1741538820258951355","false","https://pbs.twimg.com/profile_images/1510485101959917568/bGmLvHR-_normal.jpg","","14148","https://twitter.com/AnneLives81","user","https://x.com/AnneLives81","AnneLives81","Confirm investigation of Donald Trump for collusion with Russia to win election, charge with treason if warranted. https://t.co/5MYS7pw2r8","Fri Nov 18 20:25:28 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/21027387/1564517174","Mon Feb 16 21:02:14 +0000 2009","Retired Insurance Adjuster, World Traveler, History Buff, follower of Politics, and Australian Shepherd owner.",,,,,,,,,,,,,,,,"0","13720","20082","22377","false","21027387","false","false","false","North Florida","16803","Trump's  not my Pres","1078660881087643649","false","https://pbs.twimg.com/profile_images/1156294939501834241/4bmAG0qG_normal.jpg","","91803","https://twitter.com/Nysteveo2AOLcom","user","https://x.com/Nysteveo2AOLcom","Nysteveo2AOLcom","Day 10 of the resistance.w more signs that there is a suspicion the Russia may have hacked the result.we need to demand a full investigation","Fri Nov 18 19:08:47 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/25590836/1527768736","Fri Mar 20 22:37:36 +0000 2009","The EnergyVoyant Nurse™️  Certified Psychic Medium. Certified Reiki Master Teacher. Writer. Poet.",,,,,,,,,,,"katrancourt.com","http://www.katrancourt.com","0","23","https://t.co/H8eXTlKbsP","0","28530","2774","3022","true","25590836","false","false","false","Florida, USA","911","The EnergyVoyant Nurse™️✨",,"false","https://pbs.twimg.com/profile_images/1531287605555372032/ENbzgRe8_normal.jpg","","40160","https://twitter.com/energyvoyantnrs","user","https://x.com/energyvoyantnrs","energyvoyantnrs","Please join Sen Lindsey Graham in calling for investigation into Trump financials and ties with Russia: https://t.co/qzPF917Rs0","Fri Nov 18 18:36:12 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/357232722/1692820479","Thu Aug 18 01:49:23 +0000 2011","living my best life.  If Republicans take the House and Senate we might as well move to Russia",,,,,,,,,,,,,,,,"0","25709","3812","4673","true","357232722","false","false","false","USA","1661","Vote Blue People","563062257576579075","false","https://pbs.twimg.com/profile_images/766322867311026176/8w6cldtC_normal.jpg","","823078","https://twitter.com/iamforeverblue2","user","https://x.com/iamforeverblue2","iamforeverblue2","@LorettaLynch some investigation into the election hacking Trump ties to Russia please","Fri Nov 18 18:35:48 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/54166596/1729420108","Mon Jul 06 09:51:43 +0000 2009","https://t.co/vpyZl5NRWM

Granddaughter of two immigrants and a Mayflower descendant.","bsky.app/profile/1liner…","https://bsky.app/profile/1liners.bsky.social","0","23","https://t.co/vpyZl5NRWM",,,,,,,,,,,"0","277175","1233","1208","true","54166596","false","false","false","Maine","1480","JES","1346791824464236544","false","https://pbs.twimg.com/profile_images/1847743968613703680/qUdQfPbW_normal.jpg","","303970","https://twitter.com/1liners","user","https://x.com/1liners","1liners","@OversightDems Russia should be penalized for interfering with election. More bans/sanctions + investigation of Trump's finances is needed.","Fri Nov 18 18:08:40 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/16668042/1416598140","Thu Oct 09 15:50:54 +0000 2008","Left of centre. Meet me in the middle somewhere. 
@dragonjo.bsky.social",,,,,,,,,,,,,,,,"0","313717","4161","4765","false","16668042","false","false","false","Centre left. ","366","Dragon Jo",,"false","https://pbs.twimg.com/profile_images/613491176654553088/Bi2iPURR_normal.jpg","","344144","https://twitter.com/J0ann3","user","https://x.com/J0ann3","J0ann3","Where is the @FBI investigation into Trump campaign shady connections to Russia and the hacking? #ComeyCallAPresser","Fri Nov 18 17:48:54 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/25565372/1533077662","Fri Mar 20 20:03:19 +0000 2009","Resist🌊 I don’t suffer fools. Happily married; love our kids, grandkids, rescue dogs & cat. Always fighting evil! 🗳😤🤬🤯 I Block trolls & idiots. 🖕🏼tDrump.",,,,,,,,,,,,,,,,"0","102021","2688","4043","false","25565372","false","false","false","California","152","Pam D.G.",,"false","https://pbs.twimg.com/profile_images/1234235827443552256/2kVN02pM_normal.jpg","","66486","https://twitter.com/pamfurbabies","user","https://x.com/pamfurbabies","pamfurbabies","BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/jrfcWtF9t0 via @Bipartisan Report","Fri Nov 18 17:37:29 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/322874617/1731289841","Thu Jun 23 21:56:53 +0000 2011","",,,,,,,,,,,,,,,,"0","373666","9830","11007","true","322874617","false","false","false","California, USA","17057","Sunshine daydream","1855455916797378675","false","https://pbs.twimg.com/profile_images/1855790212171124736/Rc81wLNE_normal.jpg","","559865","https://twitter.com/freeandclear1","user","https://x.com/freeandclear1","freeandclear1","Investigation of Trump - Russia ties. https://t.co/Z2UMHvdnEq","Fri Nov 18 16:18:43 +0000 2016"
