"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/766599887932850176/1485175606","Fri Aug 19 11:37:10 +0000 2016","In a former life twas an award winning auteur. Now I have to outwit a roomba. I've been stolen and returned, mostly. I am an unfunny parody account in limbo.",,,,,,,,,,,"0","111211","2980","3693","true","766599887932850176","false","false","false","Los Angeles, CA","9389","Boozy NoBody","940286040744562694","false","https://pbs.twimg.com/profile_images/823512212752908288/0g1qWAoJ_normal.jpg","","56432","https://twitter.com/tcapotesashes","user","https://x.com/tcapotesashes","tcapotesashes","@YourAnonCentral Any ongoing investigation into Trump &amp; Russia should be disclosed to electors 6 days prior to #December19th","Sat Nov 12 23:53:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1323863832/1426521562","Wed Apr 03 04:58:16 +0000 2013","Mystical,Wildly Left,Jewbitch,LGBT,Civil Rights I ❤️pack, human and canine, https://t.co/gyLwRDwstf instagram@pjsblessedbe. pink hair don’t care!","youtube.com/c/blessedbe","http://www.youtube.com/c/blessedbe","76","99","https://t.co/gyLwRDwstf",,,,,,"0","34515","672","1520","true","1323863832","false","false","false","United States","819","pjsblessedbe",,"false","https://pbs.twimg.com/profile_images/1007378585538228224/dMBIlIcu_normal.jpg","","79163","https://twitter.com/pjmcgovern4","user","https://x.com/pjmcgovern4","pjmcgovern4","@jebstuart78 @BernieSanders @nytimes question would it be congressional investigation? Russia / trump connections? Who do I start pushing","Sat Nov 12 20:22:26 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/33380978/1645726526","Mon Apr 20 02:08:04 +0000 2009","A woman who builds stuff Genetically political its in my genes Artistic at heart Sarcastic & funny Deplorables Blocked",,,,,,,,,,,"0","45611","651","802","true","33380978","false","false","false","United States","3372","Feleese #Resist #VoteBlue","1284359503392108544","false","https://pbs.twimg.com/profile_images/1496911618352959490/VRW9ps6E_normal.jpg","","61664","https://twitter.com/feleese","user","https://x.com/feleese","feleese","@HuffingtonPost without question, still waiting for investigation on Trump and Russia especially now that Russia admits it.","Sat Nov 12 19:39:17 +0000 2016"
"true","false",,"Fri Aug 12 15:47:31 +0000 2016","",,,,,,,,,,,"0","773","14","93","false","764126175895646208","false","false","false","","1","Aaarrghhh","799710011618455552","false","https://pbs.twimg.com/profile_images/777520543054630914/J_KGtDv__normal.jpg","","700","https://twitter.com/headhurty","user","https://x.com/headhurty","headhurty","@alecia_noelle based on your logic,  trump's lawsuits, recordings, Russia investigation, Cuba money, etc would mean he had no chance","Sat Nov 12 19:29:34 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/954668976/1504536385","Sun Nov 18 02:12:02 +0000 2012","Interest in contemporary lit, geopolitics, social justice. MH professional (LCSW), former communications professional, No DMs #VoteBlue 🌊🌊  BLM #Resist",,,,,,,,,,,"0","47950","3798","4761","true","954668976","false","false","false","New York, USA","636","Mary Beth 🇺🇲 🇺🇦🇮🇪🦅","1857790780884062371","false","https://pbs.twimg.com/profile_images/1820598089998008320/bZans9WV_normal.jpg","","63836","https://twitter.com/stjezabell","user","https://x.com/stjezabell","stjezabell","Begs ques.of what agency will lead investigation.Obama Is Now Looking Into Trump’s Ties To Russia That FBI Ignored - https://t.co/UYV6DRUnh8","Sat Nov 12 18:59:48 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/4894219153/1633192845","Thu Feb 11 20:38:51 +0000 2016","https://t.co/V2AY7Xd5L7","bsky.app/profile/cjbsky…","https://bsky.app/profile/cjbsky.bsky.social","0","23","https://t.co/V2AY7Xd5L7",,,,,,"0","41690","660","590","true","4894219153","false","false","false","","729","Juris DOCTOR CJ https://bsky.app/profile/cjbsky.b","1666593228798431232","false","https://pbs.twimg.com/profile_images/1562894282922479616/ydu5Puy__normal.jpg","","21552","https://twitter.com/CJ13twt","user","https://x.com/CJ13twt","CJ13twt","This woman led Trump/Russia investigation at DNC. Read and share? (It's short)
https://t.co/3XWrQeYatr","Sat Nov 12 18:35:39 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2920711706/1419447643","Sat Dec 06 14:29:06 +0000 2014","A virtuous republic calls for justice, a commitment to the common good, an informed and unbiased electorate. Authority must be met with accountability. #Resist",,,,,,,,,,,"0","2195","52","75","true","2920711706","false","false","false","Arkansas","111","K Pape",,"false","https://pbs.twimg.com/profile_images/542092664397500416/1aEFCxXA_normal.jpeg","","4547","https://twitter.com/benebibe","user","https://x.com/benebibe","benebibe","FBI got FISA warrant to investigate Trump’s Russia server meanwhile FBI  denied investigation. 9/11 chaos again?  https://t.co/PvLhLsNGzU","Sat Nov 12 17:28:19 +0000 2016"
"false","true",,"Wed Feb 24 01:39:27 +0000 2016","",,,,,,,,,,,"0","98","2","24","true","702306813337665541","false","false","false","","3","Tracey Avery Jackson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1267","https://twitter.com/TJ14uall","user","https://x.com/TJ14uall","TJ14uall","@LorettaLynch Trump will not be in for 69days DO NOT STOP YOUR INVESTIGATION on trump guliani treasonous behavior with Russia comey is dirty","Sat Nov 12 16:50:21 +0000 2016"
"false","true",,"Wed Feb 24 01:39:27 +0000 2016","",,,,,,,,,,,"0","98","2","24","true","702306813337665541","false","false","false","","3","Tracey Avery Jackson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1267","https://twitter.com/TJ14uall","user","https://x.com/TJ14uall","TJ14uall","Guliani will bury all of the investigation of Trumpland Russia wikilk  he will not investigate himself who slipped and told on himself Trump","Sat Nov 12 16:43:47 +0000 2016"
"false","true",,"Sun Nov 29 15:23:08 +0000 2009","Retired,Senior.married,Progressive Democrat,class of 57 New York Military Academy,59 Dean College 61-64, US Army Vietnam Era Vet .WE THE PEOPLE #UniteBlue",,,,,,"page.is/arthur-pedicini","http://page.is/arthur-pedicini","0","22","http://t.co/BbBQCfVr5s","0","6030","9712","8544","false","93419194","false","false","false","New Windsor N.Y..","357","Arthur Pedicini",,"false","https://pbs.twimg.com/profile_images/3199302852/95be66eeace17ffb1acd5f6e6fe74bfb_normal.png","","257704","https://twitter.com/ArthurA_P","user","https://x.com/ArthurA_P","ArthurA_P","There should be a Serious investigation into these allegations Especially after Russia admitted having contact with Trump Campaign https://t.co/cX4xCBvzPR","Sat Nov 12 16:14:50 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/146449043/1407602726","Fri May 21 13:22:29 +0000 2010","Demanding a government that works FOR the people.",,,,,,,,,,,"0","961","1375","1900","true","146449043","false","false","false","Land O'Lakes, FL","79699","LuvDoingGood",,"false","https://pbs.twimg.com/profile_images/1488562603794345989/lfBfO7Zy_normal.jpg","","420185","https://twitter.com/02Cents0","user","https://x.com/02Cents0","02Cents0","Vote4JillStein1: And nytimes reported FBI found no ties btwn #Russia &amp; Trump after months-long investigation… https://t.co/o34DHyFMrM","Sat Nov 12 16:10:38 +0000 2016"
