"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Jan 19 03:03:40 +0000 2009","Human rights, safe streets, save our planet. Director, Security with Human Rights @amnestyusa. Tweets reflect my views only.",,,,,,"justsecurity.org/author/eviatar…","https://www.justsecurity.org/author/eviatardaphne/","0","23","https://t.co/wyx4XRq9tL","0","11635","5491","3968","false","19168381","false","false","false","ÜT: 40.677897,-73.979317","119","Daphne Eviatar","1371455397035446277","false","https://pbs.twimg.com/profile_images/1772725095770779648/OGbZCS1A_normal.jpg","","29704","https://twitter.com/deviatar","user","https://x.com/deviatar","deviatar","Why doesn't this warrant an official investigation of potential Trump campaign collusion w/Russia? https://t.co/3THypLPbVM","Fri Nov 25 22:43:25 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/108977933/1536011328","Wed Jan 27 15:56:50 +0000 2010","economist. TweetsReflectMeOnly! collects/analyzes: poll, market, social media/online data, to study: news, public opinion, ads, market design *NOT PAYING MUSK*",,,,,,"ResearchDMR.com","http://www.ResearchDMR.com","0","23","https://t.co/oTNY3SIfMg","0","9471","88554","112","true","108977933","false","false","false","New York, NY","3164","David Rothschild 🌻",,"false","https://pbs.twimg.com/profile_images/671049754369888257/54JoZrei_normal.jpg","","58188","https://twitter.com/DavMicRot","user","https://x.com/DavMicRot","DavMicRot","Impossible to ever prove (1) if FBI or Russia bigger impact for Trump (2) if they tipped election, but we need to have massive investigation","Fri Nov 25 22:33:18 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/267874233/1692423553","Thu Mar 17 18:19:04 +0000 2011","Writer poet with a day job. Senior Senior Risk manager with a knack for things going sideways. Writing the book. Army Major (Ret.)",,,,,,,,,,,"0","126124","5902","2110","true","267874233","false","false","false","Northwest Corner, USA","533","Shelby Edwards","1858220480484037097","false","https://pbs.twimg.com/profile_images/965806236401676288/A0UChfwM_normal.jpg","","33543","https://twitter.com/STEWest","user","https://x.com/STEWest","STEWest",".@PattyMurray .@SenatorCantwell We ask you immediately call for an investigation of Russian influence in election and Trump's ties to Russia","Fri Nov 25 18:08:44 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/267874233/1692423553","Thu Mar 17 18:19:04 +0000 2011","Writer poet with a day job. Senior Senior Risk manager with a knack for things going sideways. Writing the book. Army Major (Ret.)",,,,,,,,,,,"0","126124","5902","2110","true","267874233","false","false","false","Northwest Corner, USA","533","Shelby Edwards","1858220480484037097","false","https://pbs.twimg.com/profile_images/965806236401676288/A0UChfwM_normal.jpg","","33543","https://twitter.com/STEWest","user","https://x.com/STEWest","STEWest","Monday to do list: pressure for greater support in the LA Senate race; Calls for investigation into Trump conflicts, #auditthevote, Russia.","Fri Nov 25 17:53:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1289570581/1725037205","Fri Mar 22 20:14:30 +0000 2013","Tweets about a bunch of things. He/His",,,,,,,,,,,"0","529","121","281","false","1289570581","true","false","false","San Diego, CA","28","Myles Hyson",,"false","https://pbs.twimg.com/profile_images/1829966350510649344/ok_ucrcg_normal.jpg","","288","https://twitter.com/myleshyson","user","https://x.com/myleshyson","myleshyson","There needs to be a serious investigation into whether Trump conspired with Russia. #CrookedTrump https://t.co/vI71rPWAjw","Fri Nov 25 14:29:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/796730210104344576/1696263593","Thu Nov 10 15:04:19 +0000 2016","This is Merrick Garland's fault!  Trump should've been in jail for J6!  It's also Obama's, Pelosi's,  etc fault forcing Biden out on POLLS??? KARMA's a bitch!",,,,,,,,,,,"0","33309","3721","5251","true","796730210104344576","true","false","false","","1128","Hope You Are Ready for Trumps Recession!","1851089978933068130","false","https://pbs.twimg.com/profile_images/1854551123543072789/59MOB4Ac_normal.jpg","","31092","https://twitter.com/GOPCheated","user","https://x.com/GOPCheated","GOPCheated","@TheJusticeDept ?Status of investigation of Trump, Carter Page, ties to Russia?  Huffington Post Treason brewing.https://t.co/2cSvzoPf3W","Fri Nov 25 03:10:39 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/15150904/1469285066","Tue Jun 17 21:54:25 +0000 2008","Vietnam era Army veteran. Too much life experience to be a Republican. Lover of women & cats. COVID19 survivor; now 2M+2P+BV. #LookForTheHelpers",,,,,,,,,,,"0","104761","9698","10015","true","15150904","false","false","false","Planet A","4580","techweenie 🌊",,"false","https://pbs.twimg.com/profile_images/878304306897666048/UHv2EgVh_normal.jpg","","319077","https://twitter.com/techweenie","user","https://x.com/techweenie","techweenie","And investigation into Trump/Russia ties... https://t.co/dQo74mb4jr","Fri Nov 25 02:45:48 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/360658771/1507992070","Tue Aug 23 15:18:45 +0000 2011","I live in a small town. I make Snow Cones and Youtube Videos on the Bayou! Check out my youtube channel and subscribe for my stuff!",,,,,,"youtube.com/stevespell2","http://www.youtube.com/stevespell2","0","23","https://t.co/jtIZBWEPoS","0","663","594","1352","false","360658771","false","false","false","Livingston Parish Louisiana ","3368","Steve Spell II",,"false","https://pbs.twimg.com/profile_images/1202605749379194881/PRzqoCji_normal.jpg","","6230","https://twitter.com/stevespell2","user","https://x.com/stevespell2","stevespell2","Jill Stein is meddling in the election trying to change the outcome for no good reason. All vote counting should... https://t.co/YdDNzTzL9Y","Fri Nov 25 22:49:04 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/68004485/1651600868","Sat Aug 22 22:48:07 +0000 2009","Daughters of the American Counter-Revolution are busy blaming everyone but themselves and their mama.",,,,,,,,,,,"0","126668","2363","2200","true","68004485","false","false","false","Home","1247","Lofty Lefty Platform","808490084739805184","false","https://pbs.twimg.com/profile_images/1521550414528843777/vTEq9CW8_normal.jpg","","72227","https://twitter.com/ojoscriollos","user","https://x.com/ojoscriollos","ojoscriollos","@JoshuaRedeau @PoliticalAnt @PoliticusJason @politicususa Hillary campaign &amp; media did more to gin up Russians' meddling in election.","Fri Nov 25 22:26:50 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1630910881/1566867946","Mon Jul 29 17:47:24 +0000 2013","Musicman",,,,,,,,,,,"0","40018","666","733","true","1630910881","false","false","false","","774","BassMan","1071064665185247233","false","https://pbs.twimg.com/profile_images/1166155196243894272/SN1weEki_normal.jpg","","88329","https://twitter.com/minefield101","user","https://x.com/minefield101","minefield101","With all of external meddling that has apparently taken place during this election,  #AuditTheVote is absolutely essential for democracy!!","Fri Nov 25 21:58:43 +0000 2016"
