"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/525345413/1663004424","Thu Mar 15 12:55:13 +0000 2012","Translator & comm expert. Lic. Phil I. Linguistics & EN literature. Dog lover. Intellectual decency. Living across the pond. Switzerland #Truth_To_Power",,,,,,,,,,,"0","76676","5022","4252","true","525345413","false","false","false","Europe","979","Lillian H. Mueller","1254757471178166272","false","https://pbs.twimg.com/profile_images/1569380372307185664/lNOd3VWR_normal.jpg","","112863","https://twitter.com/lill_the_swiss","user","https://x.com/lill_the_swiss","lill_the_swiss","@JammieWF He didn't say he's letting her off hook. He said he was reluctant to pursue it. Investigation continuing by FBI &amp; congress. &gt;&gt;","Wed Nov 23 12:31:05 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/45206975/1653885963","Sat Jun 06 20:27:28 +0000 2009","it's the end of the world as we know it, and honestly I didn't sign up for any of this",,,,,,,,,,,"0","53551","286","1903","true","45206975","false","false","false","The Medium Place","2371","DoubleBoomer","1839711061920100540","false","https://pbs.twimg.com/profile_images/1296705710814707719/aCP32O_q_normal.jpg","","55591","https://twitter.com/IfTheShoeFitz","user","https://x.com/IfTheShoeFitz","IfTheShoeFitz","Interesting tactic. This leaves Hillary free and clear of accusations from Trump that she's meddling/refusing to accept election results. https://t.co/WB4KaX7srt","Wed Nov 23 23:52:20 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/801260772823330816/1480071441","Wed Nov 23 03:07:09 +0000 2016","Your Daily Task List For Fighting Fascism. Heil Twitler!",,,,,,"trumptodo.tumblr.com","http://trumptodo.tumblr.com","0","23","https://t.co/dj9epFlXvY","0","311","37","237","false","801260772823330816","false","false","false","Everywhere","6","(((Trump To Do)))",,"false","https://pbs.twimg.com/profile_images/802103777608265729/rzFyom7v_normal.jpg","","407","https://twitter.com/trumptodo","user","https://x.com/trumptodo","trumptodo","Support Graham &amp; Cummings’ Investigation Into Russia’s Election Meddling - Call Now  #notmypresident #russiagate https://t.co/Y634Nq3rff","Wed Nov 23 20:53:06 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/801260772823330816/1480071441","Wed Nov 23 03:07:09 +0000 2016","Your Daily Task List For Fighting Fascism. Heil Twitler!",,,,,,"trumptodo.tumblr.com","http://trumptodo.tumblr.com","0","23","https://t.co/dj9epFlXvY","0","311","37","237","false","801260772823330816","false","false","false","Everywhere","6","(((Trump To Do)))",,"false","https://pbs.twimg.com/profile_images/802103777608265729/rzFyom7v_normal.jpg","","407","https://twitter.com/trumptodo","user","https://x.com/trumptodo","trumptodo","Support Lindsey Graham &amp; Elijah Cummings’ Investigation Into Russia’s Election Meddling - Call Lindsey... https://t.co/Y634Nq3rff","Wed Nov 23 20:43:30 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/712590698/1731626314","Mon Jul 23 15:20:52 +0000 2012","Mind your own damn business! supportcachetlivia",,,,,,,,,,,"0","17842","3764","4825","true","712590698","false","false","false","","468","Anne Marie Flynn","1755663916342886418","false","https://pbs.twimg.com/profile_images/1857201433017298945/PEJPRhM9_normal.jpg","","277749","https://twitter.com/AnneMarieFlynn2","user","https://x.com/AnneMarieFlynn2","AnneMarieFlynn2","Trump Jr. meeting with Putin ppl: is this treasonous on its own, not to mention election meddling by Russia? https://t.co/jFN0uA1Lve","Wed Nov 23 19:27:17 +0000 2016"
"true","true",,"Sun Apr 26 23:57:48 +0000 2009","https://t.co/cPJLFdspVx","facebook.com/bm1947","http://facebook.com/bm1947","0","23","https://t.co/cPJLFdspVx","phollo.me/bmangh","http://phollo.me/bmangh","0","23","https://t.co/WsjXzeiKVh","0","93","13799","3196","true","35606154","true","false","false","New Haven, CT","692","BM",,"false","https://pbs.twimg.com/profile_images/2881649256/ac3af9f9f33b7891bab2ed8ffae90b51_normal.jpeg","","813502","https://twitter.com/bmangh","user","https://x.com/bmangh","bmangh","Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election | Mother Jones https://t.co/RTFrvu6Xqq","Wed Nov 23 18:42:13 +0000 2016"
"false","true",,"Wed Nov 23 09:20:59 +0000 2016","Disgruntled Democrat - haven't found forever political home",,,,,,,,,,,"0","3","6","16","false","801354851116609536","false","false","false","Lansing MI","0","Dan Jacobs",,"false","https://pbs.twimg.com/profile_images/801370675982299136/Y7nrfXvt_normal.jpg","","231","https://twitter.com/Pekingnasty","user","https://x.com/Pekingnasty","Pekingnasty","Gotta get to NY to protest voter suppression and foreign powers meddling in election. Anyone care to #SponsorAProtestor
#AuditTheVote","Wed Nov 23 18:06:20 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/16912124/1727215698","Wed Oct 22 20:19:50 +0000 2008","I like bass clef and treble damages",,,,,,"cia.gov/resources/csi/…","https://www.cia.gov/resources/csi/studies-in-intelligence/archives/","0","23","https://t.co/T9uTF7zH3V","0","58565","276885","1868","true","16912124","false","false","false","St Louis, MO","16454","Eric Garland","1861760463274483882","false","https://pbs.twimg.com/profile_images/1655954676809084936/Ike1zxkj_normal.jpg","","173572","https://twitter.com/ericgarland","user","https://x.com/ericgarland","ericgarland","The Russians were meddling in this election, and the GOP pushed for voter suppression. And the Rust Belt didn't fall for Clinton. True.","Wed Nov 23 16:36:35 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/8133822/1608600451","Sun Aug 12 03:11:24 +0000 2007","Tzunny doesn't come to this garbage pyramid scheme website anymore. Goto tumblr under this name or, Discord under ErynTzun, and @eryntzun@mastodon dot social",,,,,,"tzun.com","http://tzun.com","0","23","https://t.co/xq7DvCFmFd","0","3199","62","295","false","8133822","false","false","false","Away from willfully ignorant","1048","Eryn Tzun. ¯\_(ツ)_/¯ (╯°□°）╯︵ ┻━┻ she/her","1553090812187217920","false","https://pbs.twimg.com/profile_images/1553091436660359174/yrqBuTf0_normal.jpg","","38394","https://twitter.com/tzun","user","https://x.com/tzun","tzun","Senior House Democrat calls for congressional probe of Russian meddling in 2016 election - matociquala:... https://t.co/SbkbDmLWD6","Wed Nov 23 15:00:20 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/47129792/1730270558","Sun Jun 14 17:14:04 +0000 2009","Democracy dies wrapped in infotainment
REFORM MEDIA+ SAVE DEMOCRACY
https://t.co/FJiPaZZZQB
because Jack Dorsey left bluesky.
No Lists","shanti9.bsky.social","http://shanti9.bsky.social","68","91","https://t.co/FJiPaZZZQB",,,,,,"0","5258","1127","2055","false","47129792","false","false","false","","1270","Sophia🪷PRO Democracy","1817127448451883292","false","https://pbs.twimg.com/profile_images/1854242579455336454/-uBnQz2g_normal.jpg","","224707","https://twitter.com/Truth_Wins","user","https://x.com/Truth_Wins","Truth_Wins","#AuditTheVote @HillaryClinton, @BarackObama -it's bipartisan How a Russian Fascist Is Meddling in America’s Election https://t.co/dyBYnk1Ges","Wed Nov 23 14:32:34 +0000 2016"
