"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/3077337205/1567864678","Fri Mar 13 16:25:31 +0000 2015","Veteran, Deplorable, 2A",,,,,,,,,,,"0","5865","314","612","false","3077337205","false","false","false","Lakeside, Arizona","7","Don't Tread on Me",,"false","https://pbs.twimg.com/profile_images/1172878198503137280/sdkBwo77_normal.jpg","","6093","https://twitter.com/MuderGary","user","https://x.com/MuderGary","MuderGary","@FoxBusiness Mueller lacks the integrity to pull himself off of the investigation.","Fri Oct 27 23:59:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/788404928/1405015437","Wed Aug 29 03:09:31 +0000 2012","Our mission is to promote fair and transparent elections, and encourage fraternity among and career opportunities for Republican legal professionals.",,,,,,"rnla.org","http://www.rnla.org/","0","22","http://t.co/K9K1jvct5R","0","0","49","20","false","788404928","false","false","false","San Diego, California","11","SD Republican Lawyer",,"false","https://pbs.twimg.com/profile_images/487295186234376192/1dUs5bT__normal.jpeg","","1146","https://twitter.com/SD_GOP_Lawyers","user","https://x.com/SD_GOP_Lawyers","SD_GOP_Lawyers","Time for Mueller to admit defeat and walk away from the phony Russia-Trump investigation https://t.co/OjD7vfW5FT","Fri Oct 27 23:57:08 +0000 2017"
"true","true",,"Sat May 09 16:20:58 +0000 2009","Author of THE WOMAN WHO SMASHED CODES, HORSEMEN OF THE ESOPHAGUS & INGENIOUS. jason.fagone@sfchronicle.com, https://t.co/6piLNNKqvw","jfagone.substack.com","http://jfagone.substack.com","108","131","https://t.co/6piLNNKqvw","harpercollins.com/9780062430519/…","https://www.harpercollins.com/9780062430519/?utm_source=aps&utm_medium=athrweb&utm_campaign=aps","0","23","https://t.co/edF5X6jidE","0","49082","11927","4111","true","38879572","true","false","false","Philadelphia, PA","605","Jason Fagone","912361182098542592","false","https://pbs.twimg.com/profile_images/1767566884654714880/H9fd_8Fq_normal.jpg","","20146","https://twitter.com/jfagone","user","https://x.com/jfagone","jfagone","imagine being Mueller, doing an arson investigation as the world burns, and the arsonists still running around with industrial flamethrowers","Fri Oct 27 23:50:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/15455253/1505500352","Wed Jul 16 15:04:15 +0000 2008","Conservative Christian. Love @BeccaRyun. Dad of 4. Jayhawk. Son of @jimryun. CEO @AM_National, @VoterGravity. @theamgreatness senior fellow.",,,,,,"nedryun.com","http://www.nedryun.com","0","23","https://t.co/BhEFTL25ua","0","46219","290619","16068","true","15455253","true","false","false","Virginia","3583","Ned Ryun","1843240631801639330","false","https://pbs.twimg.com/profile_images/810280526619832320/MzTy3-_1_normal.jpg","","192649","https://twitter.com/nedryun","user","https://x.com/nedryun","nedryun","Fire Mueller and end his bogus Russia investigation. https://t.co/1lEFDwX8ez #MAGA #p2","Fri Oct 27 23:49:01 +0000 2017"
"false","false",,"Sun Aug 13 21:34:35 +0000 2017","MEMBER OF THE
CALIFORNIA #RESISTANCE #INDIVISIBLE #BLUEWAVE
DECLARED ALL OUT WAR AGAINST #DUMP #MAGAts #GOP #FoxFAKEnews",,,,,,,,,,,"0","11081","729","1458","true","896847475331416065","false","false","false","City of Angels, CA","15","VOTE JOE BIDEN!! OUR CHILDRENS LIVES DEPEND ON IT!",,"false","https://pbs.twimg.com/profile_images/1040141648368267265/2bwCIZd__normal.jpg","","14237","https://twitter.com/OutlawImortalz","user","https://x.com/OutlawImortalz","OutlawImortalz","@ProudResister #FAKE45 &amp; HIS CULT FOLLOWERS WANT TO DISTRACT US FROM MUELLER INVESTIGATION! TRY ALL U WANT #FAKE45 U R GOING FROM WHITEHOUSE TO PRISON!!","Fri Oct 27 23:48:44 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/822444348977463296/1681024126","Fri Jan 20 14:03:07 +0000 2017","#1A If U always TELL THE TRUTH you dont have to remember anything -Mark Twain .🎶 this poets intuition is...",,,,,,,,,,,"0","10088","50825","55059","true","822444348977463296","true","false","false","California, USA","7756","poetWOAgun","1860530334963495236","false","https://pbs.twimg.com/profile_images/840084976506830848/pfTnVOlM_normal.jpg","","50903","https://twitter.com/poetWOAgun","user","https://x.com/poetWOAgun","poetWOAgun","Mueller was in charge of the FBI and FBI investigation into Russian BRIBERY to obtain American uranium and then he did this? https://t.co/07uvhJckSv","Fri Oct 27 23:47:21 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/797229459803926528/1632244044","Sat Nov 12 00:08:09 +0000 2016","Dumbest member of Mensa",,,,,,,,,,,"0","202627","64550","784","true","797229459803926528","false","false","false","Boston, MA","3686","Marie Connor","1858016023737225415","false","https://pbs.twimg.com/profile_images/1395828756418334724/yxxcF7Bb_normal.jpg","","52472","https://twitter.com/thistallawkgirl","user","https://x.com/thistallawkgirl","thistallawkgirl","@kmgplace2b Brilliant! 
I don't wanna wait
For the Mueller investigation to be over...","Fri Oct 27 23:46:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/877199790743855104/1522521824","Tue Jun 20 16:21:42 +0000 2017","Rollin' Ben Solo.


#MAGA",,,,,,,,,,,"0","11124","647","1762","false","877199790743855104","false","false","false","California, USA","1636","KyloRepublican",,"false","https://pbs.twimg.com/profile_images/1120083035657916416/kbBJmVom_normal.png","","11990","https://twitter.com/KyloRepublican","user","https://x.com/KyloRepublican","KyloRepublican","@maggieNYT @jaketapper @davidharsanyi The WHOLE investigation cant be believed now. Shut it DOWN and pick another one. Mueller compromised. https://t.co/MbobGdN4uC","Fri Oct 27 23:44:47 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","@cnni Investigation by MUELLER getting to close for comfort??","Fri Oct 27 23:44:32 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/621924412/1656907189","Fri Jun 29 13:57:03 +0000 2012","Sociologist. Content is secondary.",,,,,,"avigoldberg.blogspot.com","http://avigoldberg.blogspot.com","0","23","https://t.co/cIefuDEtjJ","0","14387","1476","868","true","621924412","false","false","false","North of Montreal West","1454","Avi Goldberg",,"false","https://pbs.twimg.com/profile_images/1506731713963175942/I6Zwp1Nb_normal.jpg","","58986","https://twitter.com/AviGoldberg","user","https://x.com/AviGoldberg","AviGoldberg","God bless my parents for reviewing the details of a bill with the thoroughness of a Robert Mueller investigation of a corrupt US president.","Fri Oct 27 23:44:25 +0000 2017"
