"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/33803303/1580338888","Tue Apr 21 03:59:29 +0000 2009","Fighting for Human and Spiritual Justice.  Author:  Passages Through Grace:  Life's True Bucket List. https://t.co/4Zp1Ouq2jA","amazon.com/dp/1672518334","https://www.amazon.com/dp/1672518334","102","125","https://t.co/4Zp1Ouq2jA","hopevictory.blogspot.com","http://www.hopevictory.blogspot.com","0","23","https://t.co/3vt1dfytAF","0","16578","2028","2182","true","33803303","false","false","false","Richmond, VA","248","Jerel Shaw",,"false","https://pbs.twimg.com/profile_images/1222656026639523840/9Gajulim_normal.jpg","","23621","https://twitter.com/jerelshaw","user","https://x.com/jerelshaw","jerelshaw","""No one blames the Israeli regime [AIPAC} of meddling in the 2016...election, an accusation facing Moscow...""
https://t.co/dLuKvRRruG","Tue Oct 31 23:59:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2626128637/1405179051","Sat Jul 12 15:03:44 +0000 2014","24/7 financial news by Mohamed Shauoki Salama @shawkisalama",,,,,,,,,,,"0","23","326","37","false","2626128637","false","false","false","Egypt","1","mssmoney",,"false","https://pbs.twimg.com/profile_images/487977752033644545/-EM0K_SC_normal.png","","408606","https://twitter.com/mssmoney_1","user","https://x.com/mssmoney_1","mssmoney_1","Facebook says Russia meddling went on after election https://t.co/R7TEs6r9wz","Tue Oct 31 23:55:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/900732667/1501100700","Tue Oct 23 22:43:57 +0000 2012","News Every Day  |                                                  Noticias Todos  Os Dias   |  Noticias Todos Los Días  ⭐           E-mail: alanousca@gmail.com",,,,,,,,,,,"0","5203","4446","206","false","900732667","false","false","false","World","24795","UskeusNews","893566872276291588","false","https://pbs.twimg.com/profile_images/846077056089837570/9DcO0UTl_normal.jpg","","1856376","https://twitter.com/Uskeus","user","https://x.com/Uskeus","Uskeus","Facebook says Russia meddling went on after election https://t.co/Smn0y7wCLh","Tue Oct 31 23:55:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/906915286309359616/1509484204","Sun Sep 10 16:20:28 +0000 2017","March 15th 2017 I lost my Jacob. 7 months Starting all over at 58.Staring into the abyss from the precipice. I LOVE YOU CHUKIE💔",,,,,,,,,,,"0","15","7","116","false","906915286309359616","false","false","false","","18","Petuniawolf",,"false","https://pbs.twimg.com/profile_images/921051999310774273/xa3Q1cuz_normal.jpg","","89","https://twitter.com/Petuniawolf","user","https://x.com/Petuniawolf","Petuniawolf","First charges filed in Russia election meddling probe, possible arrests on Monday https://t.co/O0NHXHZibM
#IMPEACH","Tue Oct 31 23:50:47 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/26735105/1725299037","Thu Mar 26 12:12:04 +0000 2009","Project Manager | Product Manager | Business Analyst | Trainer | Podcast Host #travel #cars #music #iphoneography #psn: sachiketi77 @radiusmind",,,,,,"thesachintha.com","https://thesachintha.com","0","23","https://t.co/HbuLLdBuFN","0","25780","958","680","true","26735105","false","false","false","Kuala Lumpur","96517","Sachintha",,"false","https://pbs.twimg.com/profile_images/1832716249404702720/IpcPM6dD_normal.jpg","","137980","https://twitter.com/sachiketi","user","https://x.com/sachiketi","sachiketi","Five things we learned after Facebook, Google and Twitter testified to Congress about Russia’s election meddling… https://t.co/A3MTEeyWkv","Tue Oct 31 23:48:27 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2244340904/1671487278","Fri Dec 13 19:03:27 +0000 2013","Recode by Vox. Uncovering and explaining how our digital world is changing — and changing us. Subscribe to our podcasts: https://t.co/bs0BDkzNn3","bit.ly/2Lh1RBy","http://bit.ly/2Lh1RBy","121","144","https://t.co/bs0BDkzNn3","vox.com/recode","https://www.vox.com/recode","0","23","https://t.co/UWrIQl6y7t","0","1973","349811","620","true","2244340904","true","false","false","San Francisco, CA","18806","Recode","1632764562616250368","false","https://pbs.twimg.com/profile_images/729365899828989952/o0AuZCNW_normal.jpg","","47673","https://twitter.com/Recode","user","https://x.com/Recode","Recode","Five things we learned after Facebook, Google and Twitter testified to Congress about Russia’s election meddling https://t.co/8XVzxR6Gag https://t.co/3QUCPOWkyX","Tue Oct 31 23:43:25 +0000 2017"
"false","true",,"Thu Jun 10 17:45:06 +0000 2010","Vacancy Poster - keeping you posted",,,,,,"vacancyposter.com","http://www.vacancyposter.com","0","22","http://t.co/57euLPr0vx","0","15","285","111","false","154218116","false","false","false","London","6044","Vacancy Poster News",,"false","https://pbs.twimg.com/profile_images/977607060/twitter_2_normal.png","","20578","https://twitter.com/VacancyPoster","user","https://x.com/VacancyPoster","VacancyPoster","FT latest UK News -  Russia meddling continued after election — Facebook https://t.co/cASumo8pNY https://t.co/SCZy65jEQm","Tue Oct 31 23:42:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/24733117/1646012884","Mon Mar 16 17:42:55 +0000 2009","Retired, progressive, human rights, politics, equality, LGBTQ+, anti-racist, anti-fascist (AntiFa), #BLM #Resist co-founder @FreedomWritersc",,,,,,"freedomwriterscollaborative.org","https://freedomwriterscollaborative.org","0","23","https://t.co/vWJIQX8QxA","0","138","641035","578442","true","24733117","true","false","false","San Jose, CA","150123","Jeffrey Levin 🇺🇦","1858976073330954287","false","https://pbs.twimg.com/profile_images/1498112732779859974/BrQJ6nn2_normal.jpg","","961682","https://twitter.com/jilevin","user","https://x.com/jilevin","jilevin","Major tech companies testify about Russian meddling in election https://t.co/apY9mcAXu2","Tue Oct 31 23:41:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/921790086206722048/1622573602","Sat Oct 21 17:27:37 +0000 2017","Black belt sarcastinator and professional misbehavist. I work at @nimdzi_insights and @multilingualmag, but views expressed here are my own.",,,,,,"nimdzi.com","http://nimdzi.com","0","23","https://t.co/y5APfcLuge","0","662","1213","79","false","921790086206722048","false","false","false","Montlake, Seattle","46","Tucker Johnson",,"false","https://pbs.twimg.com/profile_images/1752780458809761792/CPgHlozJ_normal.jpg","","555","https://twitter.com/FatMotherTucker","user","https://x.com/FatMotherTucker","FatMotherTucker","With @facebook, @google and @Twitter under congressional scrutiny, @Microsoft to release election meddling 7 months later. Nobody will care.","Tue Oct 31 23:40:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2341352690/1496239427","Thu Feb 13 04:02:52 +0000 2014","",,,,,,"pacific.epeak.in","http://pacific.epeak.in","0","23","https://t.co/MsNjkF0CcR","0","585","1191","4127","false","2341352690","false","false","false","","0","Pacific Life",,"false","https://pbs.twimg.com/profile_images/869916994891632640/4eSwsTA3_normal.jpg","","53843","https://twitter.com/guzenko_ala","user","https://x.com/guzenko_ala","guzenko_ala","Tech Giants Google, Facebook And Twitter Testify Before US Congress On Russian Election Meddling https://t.co/kL3AhfPz1L","Tue Oct 31 23:40:08 +0000 2017"
