"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/161616878/1669628848","Thu Jul 01 08:56:16 +0000 2010","John MacGregor “Royal is my race.” Proud Scotsman, Fifer 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇬🇧USA,South Africa, Thailand. NO' to SNP Indy! No DM’s StandwithIsrael 🇮🇱",,,,,,,,,,,"0","37906","2737","2246","true","161616878","false","false","false","","5626","Jock","1678232676401283073","false","https://pbs.twimg.com/profile_images/1759900753697902593/ZxGmrriA_normal.jpg","","100524","https://twitter.com/fatpedlar","user","https://x.com/fatpedlar","fatpedlar",,"This Country Has Fractured Under The Collusion Of The MSM And The Democrats – Disguised As The Mueller Investigation. - https://t.co/LBs7nCZ0jh https://t.co/sYyFjtSuje","Fri Aug 03 23:51:40 +0000 2018"
"true","true",,"Mon Aug 06 23:41:10 +0000 2012","Faith, Family, Steeler Football, & Golf are among my passions. Here to act justly, love mercy, & to walk humbly with my God.",,,,,,,,,,,"0","8","259","294","false","741693240","false","false","false","Steeler Country","9","TomE",,"false","https://pbs.twimg.com/profile_images/2919049526/e38b2b373b471360a82f09e9d83ecedb_normal.jpeg","","2616","https://twitter.com/chrystte","user","https://x.com/chrystte","chrystte",,".@WillieGeist surely you know .@realDonaldTrump was calling #Mueller investigation into #collusion a #CollusionIllusion #WitchHunt &amp; surely you know #Cabinet heads would not proclaim #RussianHacking 
If .@POTUS was not on board.
Why do you &amp; the #fakenews media conflate the two?","Fri Aug 03 23:51:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2913678013/1545848746","Sat Nov 29 11:33:08 +0000 2014","Follower of Christ👣 Georgia🍑  Conservative Republican🐘  🙏God Bless POTUS45, Military & Police. 🇺🇸 I BLOCK all DIRECT MESSAGES & those who put me on LISTS.",,,,,,,,,,,"0","167743","3601","1249","true","2913678013","true","false","false","","497","Grandy",,"false","https://pbs.twimg.com/profile_images/1374281243223863297/rSHBbI8f_normal.jpg","","226964","https://twitter.com/thewoman62","user","https://x.com/thewoman62","thewoman62",,"@RepMattGaetz @JudgeJeanine @FoxNews @realDonaldTrump Please anything will be great to hear as long as it is not about Russian collusion, Russian hoax, Mueller investigation, Mueller witch hunt, FBI not complying with House Judiciary, or fake new, just ANYTHING that is GOOD NEWS for a change. @seanhannity","Fri Aug 03 23:50:04 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1893102012/1481673211","Sun Sep 22 09:35:10 +0000 2013","I'M 100% REAL 
TEAM NO BS
RESIST 🌊🌊🌊🌊🌊
Follow me and I will follow you back. Twitter and it's limitations",,,,,,,,,,,"0","38413","1572","4595","true","1893102012","false","false","false","RENT FREE IN SOME FOLKS HEAD","7467","WHY QUESTION",,"false","https://pbs.twimg.com/profile_images/808823045515145216/6uBNKgrv_normal.jpg","","56871","https://twitter.com/Smith8241Smith","user","https://x.com/Smith8241Smith","Smith8241Smith",,"@Htygrett1 It's pointless he does his greatest hits over and over.
He won the election...LIE
Hillary should be locked up...FOR WHAT
Obama left him a mess...LIE
Russia didn't help him...LIE
He's not under investigation...LIE
Wants to talk with Mueller... LIE","Fri Aug 03 23:48:48 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3295955777/1552450602","Sun May 24 01:14:09 +0000 2015","I Don’t need a gun ————————————————-",,,,,,,,,,,"0","24954","205","595","false","3295955777","false","false","false","New York, NY","14463","((( Tom )))","1584379708724375553","false","https://pbs.twimg.com/profile_images/979165231346802690/AGBg6U-X_normal.jpg","","31377","https://twitter.com/jawn_in_NY","user","https://x.com/jawn_in_NY","jawn_in_NY",,"@seanhannity You have contacted Mueller for the entirety of his investigation and it was shared with you? WOW- that’s a massive leak! No other investigation would share the entirety of their investigation with the press... that’s the story here- and it’s 99%??? Holy cow!
Or
your lying again","Fri Aug 03 23:44:55 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/34722136/1515960390","Thu Apr 23 20:39:06 +0000 2009","""No punishment, in my opinion, is too great for a man who can build his greatness upon his country's ruin."" George Washington, 1788",,,,,,,,,,,"0","16094","291","601","false","34722136","false","false","false","","323","Jus'Curious","1060263580510183425","false","https://pbs.twimg.com/profile_images/678233088506261505/hF-Ss_uQ_normal.jpg","","79071","https://twitter.com/juskurius","user","https://x.com/juskurius","juskurius",,"A Mueller investigation court hearing finally took place today. The lawyers for Concord, a Russian entity indicted by Mueller, had gotten it postponed by Manafort-like delay tactics.","Fri Aug 03 23:42:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/22097192/1516400020","Fri Feb 27 02:32:53 +0000 2009","A weekly political podcast hosted by @emilybazelon, @davidplotz, and @jdickerson. Stephen Colbert says ""Everybody should listen to the Slate Political Gabfest.""",,,,,,"slate.com/news-and-polit…","https://slate.com/news-and-politics/political-gabfest","0","23","https://t.co/oqgKXoSNId","0","2104","30249","4254","true","22097192","false","false","false","In your ears.","267","Slate Political Gabfest",,"false","https://pbs.twimg.com/profile_images/954476882182987776/7vmsYDBF_normal.jpg","","16602","https://twitter.com/SlateGabfest","user","https://x.com/SlateGabfest","SlateGabfest",,"Discussed on gabfest: ""The Arpaio Pardon Is a Bad Sign for the Mueller Investigation"" https://t.co/OFnsDYRhXN","Fri Aug 03 23:42:04 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/3248500102/1438490793","Tue May 12 18:20:12 +0000 2015","Billy Fisher my beautiful blue eyed son. I Love & miss you. You are my Crowning achievement. 💔10-04-72 09-21-2008 NO DMs",,,,,,,,,,,"0","33823","2630","2183","true","3248500102","false","false","false","Georgia, USA","407","Evie Fisher","1043289994205560832","false","https://pbs.twimg.com/profile_images/1642024775135514624/N90eO24D_normal.jpg","","60965","https://twitter.com/eviefisher10","user","https://x.com/eviefisher10","eviefisher10",,"@TomFitton @realDonaldTrump @seanhannity @FoxNews @JudicialWatch This investigation needs to stop with Mueller and his Merry band of henchman.","Fri Aug 03 23:41:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/40945491/1726860884","Mon May 18 19:25:09 +0000 2009","#AngeleDei",,,,,,,,,,,"0","11502","557","340","false","40945491","false","false","false","United States","1175","Chosen One ⚔️","1855406275728691286","false","https://pbs.twimg.com/profile_images/1861177866060193792/VMIHfkQM_normal.jpg","","71533","https://twitter.com/kipkenyan","user","https://x.com/kipkenyan","kipkenyan",,"Note to MSM: The part that Trump calls a ""hoax"" is the Mueller investigation into whether he colluded with the Russians. The president isn't discounting Russia ""meddling"" in the 2016 elections. Notable difference.","Fri Aug 03 23:39:33 +0000 2018"
"true","true",,"Tue Jul 22 10:53:44 +0000 2014","Patriot, mother of 5 Patriots, Constitutionalist. Supporter of Trump & all honest govt and freedom to choose our govt & reject corruption, greed, lust for power",,,,,,,,,,,"0","692","25","128","true","2669100510","false","false","false","Colonial VA","3","maggie Lee",,"false","https://pbs.twimg.com/profile_images/1019196140519075840/TDBxBLsH_normal.jpg","","1110","https://twitter.com/maggieleecombs1","user","https://x.com/maggieleecombs1","maggieleecombs1",,"Should Mueller end this investigation right now?; I voted Yes, https://t.co/qqbXinGmYL #poll via @opinionstage","Fri Aug 03 23:36:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/4188871/1668741709","Wed Apr 11 14:40:49 +0000 2007","Real progressives are committed to civil rights liberalism and economic leftism, in equal measure.",,,,,,,,,,,"0","141926","674","1281","true","4188871","false","false","false","Phoenix, AZ","1176","CallMeM0SE 🏋️‍♂️🐶🔭 ☕️ 🌈","1676883985908240385","false","https://pbs.twimg.com/profile_images/1588390427450712065/QR-_sNn6_normal.jpg","","74938","https://twitter.com/GenXJavelina","user","https://x.com/GenXJavelina","GenXJavelina",,"@TheWorldCrier @ggreenwald 1) Why would anything happen before Mueller has completed his investigation? And you’re conflating what Trump did with what Russia did. Separate matters. 2) Glenn keeps saying conflicting things: no evidence anything happened and we deserved what happened. He should pick.","Fri Aug 03 23:35:58 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/96162028/1608042217","Fri Dec 11 16:52:53 +0000 2009","Rhetorician, Mets fan (it builds character), and Poet in Residence at CSU-Dominguez Hills. Books: Slow Night, Black Letters, Wall of Meat",,,,,,,,,,,"0","83034","1278","2999","true","96162028","false","false","false","Los Angeles","1510","Randy Cauthen",,"false","https://pbs.twimg.com/profile_images/569810948/aa2211_normal.jpg","","44235","https://twitter.com/Joe_Bourgeois","user","https://x.com/Joe_Bourgeois","Joe_Bourgeois",,"@beckyhart58 @Flcdi @suzuufox @realDonaldTrump 2, Proof: a. Trump's campaign mgr is on trial right now.
b. Trump's first National Security Advisor (Flynn) pled guilty to lying to the FBI about his illegal contacts with Russia and is now cooperating with the investigation.
c. A member of Trump's Foreign Policy advisory ...","Fri Aug 03 23:58:46 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/40945491/1726860884","Mon May 18 19:25:09 +0000 2009","#AngeleDei",,,,,,,,,,,"0","11502","557","340","false","40945491","false","false","false","United States","1175","Chosen One ⚔️","1855406275728691286","false","https://pbs.twimg.com/profile_images/1861177866060193792/VMIHfkQM_normal.jpg","","71533","https://twitter.com/kipkenyan","user","https://x.com/kipkenyan","kipkenyan",,"Note to MSM: The part that Trump calls a ""hoax"" is the Mueller investigation into whether he colluded with the Russians. The president isn't discounting Russia ""meddling"" in the 2016 elections. Notable difference.","Fri Aug 03 23:39:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/24733117/1646012884","Mon Mar 16 17:42:55 +0000 2009","Retired, progressive, human rights, politics, equality, LGBTQ+, anti-racist, anti-fascist (AntiFa), #BLM #Resist co-founder @FreedomWritersc",,,,,,"freedomwriterscollaborative.org","https://freedomwriterscollaborative.org","0","23","https://t.co/vWJIQX8QxA","0","138","641035","578438","true","24733117","true","false","false","San Jose, CA","150123","Jeffrey Levin 🇺🇦","1858976073330954287","false","https://pbs.twimg.com/profile_images/1498112732779859974/BrQJ6nn2_normal.jpg","","961682","https://twitter.com/jilevin","user","https://x.com/jilevin","jilevin",,"Trump at odds with intel officers on Russia investigation https://t.co/ontwcvKSer","Fri Aug 03 23:39:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"JW President TomFitton: “The anti-Trump Russia ‘investigation’ had Steele at its center — and his misconduct was no impediment to using info from his Russia intelligence collaborators to spy on the Trump team. The corruption &amp; abuse is astonishing.” (3/3)
https://t.co/ny8osLR4vt","Fri Aug 03 23:39:09 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/4188871/1668741709","Wed Apr 11 14:40:49 +0000 2007","Real progressives are committed to civil rights liberalism and economic leftism, in equal measure.",,,,,,,,,,,"0","141926","674","1281","true","4188871","false","false","false","Phoenix, AZ","1176","CallMeM0SE 🏋️‍♂️🐶🔭 ☕️ 🌈","1676883985908240385","false","https://pbs.twimg.com/profile_images/1588390427450712065/QR-_sNn6_normal.jpg","","74938","https://twitter.com/GenXJavelina","user","https://x.com/GenXJavelina","GenXJavelina",,"@TheWorldCrier @ggreenwald 1) Why would anything happen before Mueller has completed his investigation? And you’re conflating what Trump did with what Russia did. Separate matters. 2) Glenn keeps saying conflicting things: no evidence anything happened and we deserved what happened. He should pick.","Fri Aug 03 23:35:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/171656520/1417710226","Tue Jul 27 21:29:33 +0000 2010","WRITER & EDITOR
Arts~Media~Science~Humor
@IPPYmag @Poynter @SunSentinel @MiamiHerald @ChicagoTribune, OMNI, more.
PANDEMONIUM satire @WLRN NPR '84-98
Many Lists",,,,,,"linkedin.com/in/nina-l-diam…","https://www.linkedin.com/in/nina-l-diamond-34b53019/","0","23","https://t.co/St10kW37DP","0","13607","9442","4549","true","171656520","false","false","false","U.S.","40813","Nina L. Diamond","1654841968302727168","false","https://pbs.twimg.com/profile_images/458687512395788289/1MfaX0M0_normal.jpeg","","474290","https://twitter.com/ninatypewriter","user","https://x.com/ninatypewriter","ninatypewriter",,"For Mueller investigation and Trump ~ Russia news, follow my lists:
RUSSIA https://t.co/UTl7oRA8pS 
WASHINGTON, DC https://t.co/7iYmgdC1gL
NEW YORK https://t.co/XRWlBh4VMz
SECURITY https://t.co/gGxb7v2810","Fri Aug 03 23:29:41 +0000 2018"
"false","true",,"Sat May 19 18:05:43 +0000 2012","",,,,,,,,,,,"0","40238","446","400","true","585054885","false","false","false","","3009","Tony Whitsett",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","53315","https://twitter.com/Tony98Tony","user","https://x.com/Tony98Tony","Tony98Tony",,"https://t.co/eVWALNySgR 😇TRUMP👌STAFF BACK IN D.C. DENOUNCE&amp;EXPOSE RUSSIA MEDDLING IN US ELECTIONS.TRUMP AT HIS PENNY'S RALLY THE SAME DAY TRUMP SHOULD BE IN D.C.🤔DONT PASS THE SMELL TEST.🛑TRUMP AT HIS RALLY CALLING THE RUSSIA INVESTIGATION A *HOAX.🛑QUESS PUTIN WAS WATCHING.","Fri Aug 03 23:26:44 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/39469575/1554669595","Tue May 12 09:56:28 +0000 2009","@PubPerspectives Editor-in-Chief | Priors: @CNN USA; @CNN International; @CNN.com; @VillageVoice; @UN @WFP Rome HQ; INDEX Copenhagen; @TheBookseller London",,,,,,"PorterAnderson.com","http://www.PorterAnderson.com","0","23","https://t.co/L4hNdUwlVw","0","5443","25500","1799","false","39469575","true","false","false","","32493","Porter Anderson",,"false","https://pbs.twimg.com/profile_images/1010284028317130752/qdSN9CC8_normal.jpg","","198853","https://twitter.com/Porter_Anderson","user","https://x.com/Porter_Anderson","Porter_Anderson",,"Media: @ErinBurnett on @OutFrontCNN: ""Roger Stone and Paul Manafort were not 'coffee boys' like Team @realDonaldTrump has tried to dismiss another aide who pleaded guilty in the @Russia investigation. These men were equals to Trump, men he publicly praised and prized."" https://t.co/6ElW6GoqSf","Fri Aug 03 23:26:16 +0000 2018"
"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"Donald Trump postpones second meeting with Vladimir Putin until Russia investigation concludes https://t.co/p9at3MgiRw https://t.co/t29FIclTE4","Fri Aug 03 23:24:03 +0000 2018"
"false","true",,"Thu Mar 12 13:19:49 +0000 2015","Latest Commentary on Politics, Business News & commentary articles. Breaking news and information on top stories, Sports, business, entertainment, Politics.",,,,,,"LatestCommentary.com","https://www.LatestCommentary.com","0","23","https://t.co/ECPdJstJzi","0","141","12844","273","true","3088796493","false","false","false","Washington D.C","148099","Latest Commentary - #LatestComments",,"false","https://pbs.twimg.com/profile_images/576760403469828097/D54BkNc8_normal.jpeg","","331265","https://twitter.com/LatestComments","user","https://x.com/LatestComments","LatestComments",,"Trump at odds with intel officers on Russia investigation - https://t.co/xAEotxWaU5 #LatestComments https://t.co/1AMQOy5daq","Fri Aug 03 23:23:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3836342907/1615431940","Thu Oct 01 19:59:11 +0000 2015","Conservative Ratt fan. Mick Ronson fan. Not the real Warren (top 10 metal guitarist all-time).",,,,,,,,,,,"0","67","267","131","false","3836342907","false","false","false","","12","not the real Warren DeMartini",,"false","https://pbs.twimg.com/profile_images/1059178598375022597/XfORDQtw_normal.jpg","","740","https://twitter.com/WarrenDeMartin1","user","https://x.com/WarrenDeMartin1","WarrenDeMartin1",,"@JonLemire @nytmike what don’t you dip$hits understand?!? Yes, Russia may have tried to ‘interfere’ in the 2016 election but Trump had nothing to do with it.  No collusion and not a shred of evidence to the contrary.  The entire Mueller investigation is of course a hoax/scam.","Fri Aug 03 23:18:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1106719411/1578016230","Sun Jan 20 16:47:36 +0000 2013","the guy who follows the elephants at the circus with a scoop shovel, not really, but I hope there's an opening soon. father, artist, musician, resist.",,,,,,"1-larry-lamb.pixels.com","http://1-larry-lamb.pixels.com","0","23","https://t.co/sa9t9Hwlxh","0","326250","7649","8082","true","1106719411","false","false","false","Oklahoma, USA","4156","Larry E Lamb",,"false","https://pbs.twimg.com/profile_images/1325257586711670784/dwqXnXjQ_normal.jpg","","90065","https://twitter.com/Larrylamb11E","user","https://x.com/Larrylamb11E","Larrylamb11E",,"@realDonaldTrump All of The intelligence officials Trump appointed came out and said Russia is still meddling in our elections. Six hours later Trump calls the Russia investigation a hoax! Collusion and obstruction of justice right out in the open.","Fri Aug 03 23:17:20 +0000 2018"
"false","true",,"Tue Apr 05 00:33:37 +0000 2011","",,,,,,,,,,,"0","7612","30","60","false","277250381","false","false","false","","0","Kay Wilkinson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","414","https://twitter.com/bizzyb0915","user","https://x.com/bizzyb0915","bizzyb0915",,"@Dawn_Roz @BlueKnight257 @RepDeSantis @SoBeCruzGirl OMG Dawn!!!!  No one in Trump's campaign has been charged with anything related to Russia collusion...neither has Trump...With more than two years of investigation and tons of leaks, we would have known it by now...What is wrong with you?","Fri Aug 03 23:14:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/155986770/1538791642","Tue Jun 15 18:14:32 +0000 2010","DEMOCRAT🥇Certified Law Clerk🥇Substitute Teacher✨Adult Literacy & Phonics Tutor 📚SEL
NO MESSAGES",,,,,,"Npowerededucation.com","http://Npowerededucation.com","0","23","https://t.co/aW9exDFA3G","0","162791","8683","8911","true","155986770","false","false","false","","19694","Shirley James",,"false","https://pbs.twimg.com/profile_images/534817454535356416/8JQXckh4_normal.jpeg","","251755","https://twitter.com/joylynbest","user","https://x.com/joylynbest","joylynbest",,"Donald Trump is in a “dark place” over the Trump-Russia investigation. Just wait til he sees what comes next.","Fri Aug 03 23:06:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/557334459/1730923315","Wed Apr 18 21:51:35 +0000 2012","New Yorker, anti-fascist.",,,,,,"bsky.app/profile/timhan…","https://bsky.app/profile/timhannan.bsky.social","0","23","https://t.co/NRfufjFMmX","0","41455","106318","49618","true","557334459","false","false","false","New York, USA","2259","Tim Hannan",,"false","https://pbs.twimg.com/profile_images/1711359379985899521/kkjiP0Ei_normal.jpg","","72196","https://twitter.com/TimHannan","user","https://x.com/TimHannan","TimHannan",,"Mueller investigation was based off Flynn’s call to Russia. Without Team Treason jumping on the phone telling Russia not to retaliate on sanctions Obama instituted, there would be no Flynn investigation, and Trump wouldn’t have looked so guilty firing Comey. But Carter Paige...","Fri Aug 03 23:00:01 +0000 2018"
