"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/24046940/1595186156","Thu Mar 12 21:51:03 +0000 2009","Married, love my husband & our 2 rescue dogs. I love  animals of any kind. support LGBTQ #TheResistance #RescueDogs #SaveAmerica #TrumpLeaks #NoWall NO LISTS",,,,,,,,,,,"0","73352","1983","2609","true","24046940","false","false","false","Delaware","6240","Karen C. 🇺🇸🏳️‍🌈 🆘k B C","1046090004861259776","false","https://pbs.twimg.com/profile_images/1539677796041097222/hi_qlLVP_normal.jpg","","63518","https://twitter.com/MyDogsHateTrump","user","https://x.com/MyDogsHateTrump","MyDogsHateTrump","@realDonaldTrump @GmDarlene Hey have you heard about the server at Trump Tower and it’s constant communication with a server in Russia?  Now there’s an investigation. Turn over your server.","Fri Aug 31 23:57:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/924515652517347328/1520127253","Sun Oct 29 05:58:02 +0000 2017","I care!",,,,,,,,,,,"0","99790","3284","4913","true","924515652517347328","false","false","false","North Carolina, USA","1791","Chess Life Master",,"false","https://pbs.twimg.com/profile_images/970110358986936320/msOEgcNV_normal.jpg","","85616","https://twitter.com/ChessLifeMaster","user","https://x.com/ChessLifeMaster","ChessLifeMaster","ONE INCONVENIENT TRUTH ABOUT THE TRUMP / RUSSIA INVESTIGATION! EVERYONE KEEPS PLEADING GUILTY!! Lobbyist reaches plea deal connected to Russia and Ukraine work - CNNPolitics https://t.co/TIfOLM7TDu","Fri Aug 31 23:53:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4370842876/1569792911","Fri Dec 04 09:41:06 +0000 2015","House Music Producer & DJ - debut release in stores now!! Links in bio below... #basshouse #bassmusic #housemusic #ghouse #DJ #producer #artist (AKA @Wavewhore)",,,,,,"itsmyurls.com/nihilogix","http://itsmyurls.com/nihilogix","0","23","https://t.co/E91Cj7oGam","0","1923","1875","1847","false","4370842876","false","false","false","New York, NY","216","Nihilogix","1178801595070349313","false","https://pbs.twimg.com/profile_images/1187793519366365186/KFBwMMTF_normal.jpg","","2913","https://twitter.com/NihilogixMusic","user","https://x.com/NihilogixMusic","NihilogixMusic","Yes, #Russian #Election #Sabotage Helped #Trump Win
 https://t.co/6os22slvtU #politics #elections #russia #Election2018 #kremlin #putin #russiagate #electionmeddling #cyberwar #investigation #disinformation #misinformation #truthmatters #DonaldTrump #propaganda #TrumpRussia #F4F","Fri Aug 31 23:52:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/133525097/1615660395","Fri Apr 16 01:12:13 +0000 2010","Trying to do the right thing. on blue sky, same handle.",,,,,,"dialectrix.com","http://dialectrix.com","0","23","https://t.co/k85nAn6xvo","0","17857","423","281","true","133525097","false","false","false","Portland, Oregon, USA","533","JoHN MiLLeR",,"false","https://pbs.twimg.com/profile_images/1289783449461522432/viSNXpwH_normal.jpg","","20566","https://twitter.com/MODUALITY","user","https://x.com/MODUALITY","MODUALITY","@WaltKostrzewski @CarleneRummery @skyfishgoo @NBCPolitics In APril, that may have been true for Rod to say Trump was not a Target.  We don’t really know what Mueller is up to do we?   Trump remains under investigation! Trump Foundation, Trump Campaign, Trump real estate have all been shown to have laundered money for Russia.","Fri Aug 31 23:49:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/37419297/1506124525","Sun May 03 13:48:26 +0000 2009","Faith, Hope and Love...that's all you need!",,,,,,,,,,,"0","43808","232","1044","false","37419297","false","false","false","Somewhere over the Rainbow","1489","PC",,"false","https://pbs.twimg.com/profile_images/871348337441742848/RUtAuw_4_normal.jpg","","44707","https://twitter.com/pammyc1","user","https://x.com/pammyc1","pammyc1","@The_Trump_Train @realDonaldTrump President Trump’s disapproval rating has hit a high point of 60 percent, according to a new WP-ABC News poll that also finds that clear majorities of Americans support the special counsel’s Russia investigation and say the president should not fire Attorney General Jeff Sessions.","Fri Aug 31 23:44:12 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/827771134233939968/1692239721","Sat Feb 04 06:49:52 +0000 2017","You can not own the land, the land owns you. ⚓️ #idwp
Increase your carbon footprint by using #Bitcoin
Say her name: #SandraBland🦋https://t.co/WjOfbQq6Vt","sparky50732252.bsky.social","http://sparky50732252.bsky.social","130","153","https://t.co/WjOfbQq6Vt","youtube.com/playlist?list=…","https://www.youtube.com/playlist?list=PLneypbodq-jYq9a6Y8BjobC6KJOIBLCZB","0","23","https://t.co/kxmPXnRO6K","0","41830","2435","4687","true","827771134233939968","false","false","false","","13695","Spด้้้้้rky","854990188195573760","false","https://pbs.twimg.com/profile_images/1842029863978373120/QIt5XFh9_normal.jpg","","54158","https://twitter.com/Sparky50732252","user","https://x.com/Sparky50732252","Sparky50732252","@david_swinford If Republicans call for an investigation into Uranium One then they are therefore investigating Trump’s US Ambassador to Russia Jon Huntsman who authorized Uranium One to do business in the US while Governor of Utah. https://t.co/wZ6C9OA3fN","Fri Aug 31 23:42:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/844695745856884736/1574021050","Wed Mar 22 23:42:14 +0000 2017","",,,,,,,,,,,"0","1941","147","618","true","844695745856884736","false","false","false","","1011","Political Behavior Commentary",,"false","https://pbs.twimg.com/profile_images/1195827049450967041/PgHpF9ej_normal.jpg","","16675","https://twitter.com/PBCommentary","user","https://x.com/PBCommentary","PBCommentary","@thehill Firing Comey didn't start the Russia-Trump investigation. Comey was already looking into Russia's role in the DNC server hacking, and Flynn's role, too, which came under Mueller when Comey was fired. If that hadn't happened, Comey would have tied in Trump as Mueller seems to be","Fri Aug 31 23:38:39 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/939004384448364545/1512714462","Fri Dec 08 05:31:05 +0000 2017","RT is Caring! Spread the Truth!
Fight evil with Knowledge, Wisdom and Good",,,,,,,,,,,"0","44215","1655","4653","true","939004384448364545","true","false","false","New York, USA","3532","M.T.","1629163410012119042","false","https://pbs.twimg.com/profile_images/939018635862933507/b-x68fQx_normal.jpg","","34917","https://twitter.com/MTLahmamsi","user","https://x.com/MTLahmamsi","MTLahmamsi","@chrislhayes #trump wants a war to divert attention from the Russia investigation and his low poll numbers https://t.co/yGL3COKn01","Fri Aug 31 23:32:04 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/28626005/1422687755","Fri Apr 03 18:44:30 +0000 2009","Just keeping this account because I’ve had it forever.",,,,,,,,,,,"0","10047","927","2411","true","28626005","false","false","false","","200","kat",,"false","https://pbs.twimg.com/profile_images/926824325339951110/HhaT0XNC_normal.jpg","","4884","https://twitter.com/rexkat","user","https://x.com/rexkat","rexkat","""Nuh-uh. I'm issuing a counter-report,"" Rudy said to his mean big brother Robert.

""Giuliani told The Daily Beast on Thursday that Trump's legal team was preparing a ""counter-report"" that would seek to delegitimize Mueller and the Russia investigation.""

https://t.co/GTRZr4lX2n","Fri Aug 31 23:26:07 +0000 2018"
"false","true",,"Mon Feb 26 02:17:03 +0000 2018","",,,,,,,,,,,"0","2563","55","117","true","967946580404920320","false","false","false","","6570","the lone ranger","1004413927080505347","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","21559","https://twitter.com/loneranger_the","user","https://x.com/loneranger_the","loneranger_the","@TheRynheart Another was Natalia Veselnitskaya, the Russian lawyer whose June 2016 meeting at Trump Tower with Donald Trump Jr. has become a focus of the Russia investigation. She attended a black-tie inaugural party hosted by the campaign committee of Rep. Dana Rohrabacher (R-Calif.), accord","Fri Aug 31 23:19:06 +0000 2018"
