"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Sat Feb 19 04:13:15 +0000 2011","Technophile. Teacher of English (HS), Technology, and Future Teachers. Devotee of #GAFE and always on the lookout for the next best tool to enhance learning.",,,,,,,,,,,,,,,,"0","61","104","122","true","254368661","false","false","false","Napa, CA","25","Michael Alger",,"false","https://pbs.twimg.com/profile_images/1678600998393356289/rE_GBnbM_normal.jpg","","308","https://twitter.com/Educator2_0","user","https://x.com/Educator2_0","Educator2_0","@Lorrain69981473 @kencollinsdp @GregShugar @realDonaldTrump Also, not quite. She said: ""Hint:  Don’t use “strong and powerful” to describe Putin’s denial re. election meddling.  Use words “predictable and damaging to US-Russian relations” to describe Russian meddling."" Coming from her, that's a criticism. It's a softball, but it's there.","Tue Jul 17 23:59:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/70862385/1545774597","Wed Sep 02 02:44:13 +0000 2009","lifelong conservative believer in our constitution & founding fathers . the 3 G's GOD, GUTS, GUNS! I retweet left wing nutbags to expose them for what they are",,,,,,,,,,,,,,,,"0","10341","1153","2573","true","70862385","false","false","false","new england","1671","Constitutional Republic Nation","1060418362860285952","false","https://pbs.twimg.com/profile_images/1077683894588039169/44P4uAw2_normal.jpg","","24392","https://twitter.com/FredVP_Patriot","user","https://x.com/FredVP_Patriot","FredVP_Patriot","Russian election meddling limited to ‘a few thousand’ of some 2 billion posts: Facebook - https://t.co/Qz2oq5jvVo - @washtimes","Tue Jul 17 23:59:29 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/134871277/1719091531","Mon Apr 19 17:52:37 +0000 2010","WZRR-Talk 995- Birmingham, AL-Dixon & Vining, News & Views-Dale Jackson, The Line-Andrew McLain, Leland Live & Breaking Bread. Call or text us at 205-545-9950",,,,,,,,,,,"talk995.com","http://www.talk995.com","0","23","https://t.co/TqdIo3dGPA","0","1657","8089","1235","true","134871277","false","false","false","Birmingham, AL","2752","Talk 99.5","1857031008660476298","false","https://pbs.twimg.com/profile_images/1453401117820440586/LtI8TM7B_normal.jpg","","68733","https://twitter.com/realtalk995","user","https://x.com/realtalk995","realtalk995","07/17 The Ride Home - Alabama Run Off Primary Election, Trump says he misspoke on Russian meddling... https://t.co/vqUQxpsFl0 via @Audioboom","Tue Jul 17 23:59:18 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/845709530180829188/1642695724","Sat Mar 25 18:50:39 +0000 2017","Mother, volunteer, advocate, activist #DecriminalizePoverty",,,,,,,,,,,,,,,,"0","147949","550","1428","true","845709530180829188","false","false","false","United States","2082","ACMELeaderWithUkraine🇺🇦",,"false","https://pbs.twimg.com/profile_images/1126611773279408130/ceUJOT79_normal.jpg","","58428","https://twitter.com/ACMELeader","user","https://x.com/ACMELeader","ACMELeader","@ABCWorldNews @jonkarl He did no such thing:  ""I accept our intelligence community's conclusion that Russia's meddling in the 2016 election took place. Could be other people also. A lot of people out there. There was no collusion at all.""

At best, it was dithering. Pathetic reporting","Tue Jul 17 23:59:18 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/13725872/1701846264","Wed Feb 20 15:56:14 +0000 2008","Art & Audio. Drums. Spray Paint. Button Down Collars. Music. Acrylic. Doc Martens. Art. Plaid. Neon. Vintage Signage. 501s. Stout. Sambas.",,,,,,,,,,,"soundcloud.app.goo.gl/Eyng6JsjYTzkxL…","https://soundcloud.app.goo.gl/Eyng6JsjYTzkxLLu6","0","23","https://t.co/h1wFuO7gMC","0","893","201","1736","true","13725872","false","false","false","Oregon! 97405","933","KnümbSkål",,"false","https://pbs.twimg.com/profile_images/1426970842894782469/RlxtVbmx_normal.jpg","","29223","https://twitter.com/knudt","user","https://x.com/knudt","knudt","Trump Says He Meant to Say the Exact Opposite of What He Said About Russia's Election Meddling https://t.co/PrWeO0hbQO","Tue Jul 17 23:59:09 +0000 2018"
"false","true",,"Sun Mar 27 16:25:56 +0000 2011","Ofrecemos sanaciones,asesorías,, viajes shamanicos.Ayuda a la adpatación al cambio planetario.Ecotecnias.Eco Hotel en Cancun",,,,,,,,,,,"aracelidominguez.org","http://www.aracelidominguez.org","0","22","http://t.co/st4eGodAjT","0","0","136","198","false","272999162","false","false","false","México","36","Araceli Domínguez",,"false","https://pbs.twimg.com/profile_images/1289304167/humo_normal.JPG","","21421","https://twitter.com/aracorazonderio","user","https://x.com/aracorazonderio","aracorazonderio","Trump now says he misspoke on Russian meddling, believes election interference took place https://t.co/pOQiK8SYcF","Tue Jul 17 23:59:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3139235347/1731855849","Sat Apr 04 16:19:15 +0000 2015","Long-time resident of San Francisco. A supporter of equal rights 4 all & a member of the LGBTQI+ community. I believe climate change is real. #KamalaHarris2024",,,,,,,,,,,,,,,,"0","310897","25110","23344","true","3139235347","false","false","false","","14364","Robert holgate","1855341420263186942","false","https://pbs.twimg.com/profile_images/1858164179762569216/2N5O4zT6_normal.jpg","","287430","https://twitter.com/415holgate","user","https://x.com/415holgate","415holgate","Trump says he meant to say the exact opposite of what he said about Russia's election meddling https://t.co/8aTz7WVwJ2 via @vicenews","Tue Jul 17 23:58:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3130244542/1477963578","Tue Mar 31 00:16:03 +0000 2015","I am a cat lover, avid fan of Matt Bomer and old movies. I'm an independent, a member of the resistance  and no Trump follower! I block bots & trolls.",,,,,,,,,,,,,,,,"0","38989","352","175","true","3130244542","false","false","false","Massachusetts, USA","61","Debra Chapman","1068799875733696518","false","https://pbs.twimg.com/profile_images/810723919330156544/bQgqryqa_normal.jpg","","12569","https://twitter.com/OaDebra","user","https://x.com/OaDebra","OaDebra","@jtcarpenter226 @BostonGlobe First of all. You have to believe that Trump is lying about Russian meddling in the '16 election. He defies our intelligence, the DOJ &amp; the FBI when they have tons of proof! Trump brings the NEGATIVITY to every interview, sound bite &amp; tweet. We just want him to tell the truth!","Tue Jul 17 23:58:29 +0000 2018"
"false","true",,"Sun May 15 13:03:49 +0000 2011","Corporate World;Where Buck Stops; Political Animal;  NO LISTING, WILL BLOCK IMMDLY  ;    
    BACKUP ACCOUNT @Jagsg007",,,,,,,,,,,,,,,,"0","41163","26985","24605","true","299066548","false","false","false","universe","2138","Paramjit S Garewal",,"false","https://pbs.twimg.com/profile_images/2378735808/hbt9jkekcvprh5yvsbob_normal.jpeg","","245860","https://twitter.com/ParamjitGarewal","user","https://x.com/ParamjitGarewal","ParamjitGarewal","This ‘Russian election meddling’ nonsense is one of the phoniest things ever in American politics https://t.co/SXBB5UeXqD @jjauthor  MUST READ !","Tue Jul 17 23:58:25 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/711638286339579904/1484826340","Sun Mar 20 19:39:23 +0000 2016","🤖 going through the tech/media/dev noise so you don't have to, @dobata is like a father to me",,,,,,,,,,,"webuproar.com","https://webuproar.com/","0","23","https://t.co/Ga1Ss7XMou","0","0","83","1","true","711638286339579904","false","false","false","@geekyhq","873","webuproar 🤖",,"false","https://pbs.twimg.com/profile_images/986696854229446658/9a7FB1C5_normal.jpg","","60927","https://twitter.com/webuproar","user","https://x.com/webuproar","webuproar","📢 https://t.co/JjMXNVhZoO Trump Now Says He Accepts U.S. Intelligence Reports on Russian Election Meddling","Tue Jul 17 23:58:13 +0000 2018"
