"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Mon Dec 05 02:24:42 +0000 2016","",,,,,,,,,,,"0","10690","65","384","true","805598741298171904","false","false","false","","416","Brett Scott",,"false","https://pbs.twimg.com/profile_images/825196872457347073/U08MfuHW_normal.jpg","","12388","https://twitter.com/Crownbuslife","user","https://x.com/Crownbuslife","Crownbuslife",,"@gregolear @lauferlaw The GOP has been trying to bail Trump out of the American side of investigation. Now Mueller confronted Russia side. This goose is cooked.","Fri Jul 13 23:59:36 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/29729514/1617248618","Wed Apr 08 14:43:46 +0000 2009","DC native. Co-owner of @gogoroyalty1. Team @1228Management @CEOCliffJones @bouncebeatkingz. Alumni EU RE 911 TCB. #LongLiveGoGo",,,,,,"linktr.ee/darrinx","http://linktr.ee/darrinx","0","23","https://t.co/77ycMCUZRL","0","9312","619","867","true","29729514","false","false","false","Washington, DC","653","𝐃𝐚𝐫𝐫𝐢𝐧 𝐗","1486680184954757122","false","https://pbs.twimg.com/profile_images/1857814477388787712/ev3CedVx_normal.jpg","","35186","https://twitter.com/X_Mr202","user","https://x.com/X_Mr202","X_Mr202",,"@RealSaavedra @thecjpearson .........and the investigation is ongoing”. Closed quote. Let’s be transparent here. This is still an ongoing investigation. 35 witches got caught hacking on the day Trump ask Russia to “find” the emails. 😊.","Fri Jul 13 23:56:10 +0000 2018"
,,,,,,"false","false",,"Wed Sep 23 13:59:33 +0000 2009","",,,,,,,,,,,"0","893","20","29","true","76649914","false","false","false","United States","56","G",,"false","https://pbs.twimg.com/profile_images/1078790171607425024/ZqeIuR9t_normal.jpg","","1870","https://twitter.com/Kahunanc","user","https://x.com/Kahunanc","Kahunanc",,"@The_Trump_Train @realDonaldTrump Not true.   Believe it or not Mueller investigation is not about you.  It is about how/who interfered in a US General election.  The facts will speak for themselves.  BTW all Americans are entitled to their political opinion.   This is not Russia.","Fri Jul 13 23:55:36 +0000 2018"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","832","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@Reuters As long as BENEFITS some GOP politicians, NO BIG DEAL. TRAITORS all they do to PROTECT #TRUMP &amp; even PUTIN by trying to TAINT &amp; even STOP RUSSIA investigation despite SENATE INTEL COMMITTEE concluded, RUSSIA meddled election. They are in VIOLATION of their CONSTITUTIONAL DUTTY.","Fri Jul 13 23:48:26 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/239949613/1648815662","Tue Jan 18 20:27:02 +0000 2011","I drive a Caterpillar. What kind of car do you drive?",,,,,,,,,,,"0","111474","679","1241","true","239949613","false","false","false","Florida","221","Tevye Farms 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1626200831371657224/np56BmCf_normal.jpg","","5839","https://twitter.com/TevyeFarms","user","https://x.com/TevyeFarms","TevyeFarms",,"THE HOUSE INTELLIGENCE COMMITTEE HAS, AFTER A 18 MONTH LONG IN-DEPTH INVESTIGATION, FOUND NO EVIDENCE OF COLLUSION OR COORDINATION BETWEEN THE TRUMP CAMPAIGN AND RUSSIA TO INFLUENCE THE 2016 PRESIDENTIAL ELECTION.","Fri Jul 13 23:45:13 +0000 2018"
"https://pbs.twimg.com/profile_images/1810692080366243840/3-H_P-V4_bigger.jpg","Yahoo","https://twitter.com/Yahoo","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/7309052/1642447044","Sat Jul 07 06:52:31 +0000 2007","Top stories. Trusted sources. Your window to the news that matters most to you.",,,,,,,,,,,"0","339","1052019","1897","true","7309052","true","false","false","New York City","126517","Yahoo News",,"false","https://pbs.twimg.com/profile_images/1176155649547350017/PgDayX_-_normal.jpg","","285199","https://twitter.com/YahooNews","user","https://x.com/YahooNews","YahooNews","Business","Brett Kavanaugh’s former boss Timothy Flanigan on whether Kavanaugh would need to recuse himself from cases involving Mueller’s investigation into Trump’s ties with Russia: “Frankly, I don’t see the basis for recusal there” https://t.co/sTRUNt3nh7 via @Isikoff, @dklaidman https://t.co/kNT5Ho2oeI","Fri Jul 13 23:45:00 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16235759/1550216500","Thu Sep 11 07:14:49 +0000 2008","Author, Man of Letters, Business journalist with a PhD focused on newspapers and innovation, , podcaster, copywriter building a business. leon@leongettler.com",,,,,,"leongettler.com","http://www.leongettler.com","0","23","https://t.co/A01bhuVg40","0","453","2750","3980","true","16235759","false","false","false","Melbourne, Australia","1994","Leon Gettler","696831019786174464","false","https://pbs.twimg.com/profile_images/1096313267264212997/xGoUej2m_normal.png","","72608","https://twitter.com/leongettler","user","https://x.com/leongettler","leongettler",,"The Republicans have been aiding and abetting Trump’s efforts to obstruct and impede the Russia investigation https://t.co/X8i2kHWLcg","Fri Jul 13 23:44:15 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/14271759/1457281492","Tue Apr 01 03:00:56 +0000 2008","Democracy seeks equality in liberty, not in restraint and servitude.",,,,,,"Bitcoin.org","http://www.Bitcoin.org","0","23","https://t.co/SdC0LCQHnz","0","209629","1264","1419","false","14271759","false","false","false","USA","32","Jeff",,"false","https://pbs.twimg.com/profile_images/774670580/Jeff-Web-Photo_normal.gif","","5875","https://twitter.com/jeffmeland","user","https://x.com/jeffmeland","jeffmeland",,"@GeraldoRivera @realDonaldTrump The investigation should be US vs Russia. But has always been trump supporters vs trump haters. Very unfortunate.","Fri Jul 13 23:43:13 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/433680891/1586763720","Sat Dec 10 21:47:53 +0000 2011","Psychotherapist/Counselor. Lakers fan. Activism/politics, science interests.",,,,,,,,,,,"0","82103","247","380","true","433680891","false","false","false","Tujunga, Los Angeles","559","Hal",,"false","https://pbs.twimg.com/profile_images/1601887428444270592/KXOp2Sba_normal.jpg","","7666","https://twitter.com/adapt_able","user","https://x.com/adapt_able","adapt_able",,"@rosieogrady53 @SethAbramson 1. This is a two step process. First you prove Russia did the hacks (and everybody is open to agreeing on that point), then you show Trump campaign connection to russian hackers. PR wise, best method.

2. Avoid getting fired until investigation is close to completion.","Fri Jul 13 23:40:28 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/411999948/1659697343","Mon Nov 14 04:26:56 +0000 2011","Houston sports fan my whole life, football, basketball, and baseball! Go Texans! Go Astros! 😀",,,,,,,,,,,"0","80899","367","875","true","411999948","false","false","false","Dallas, Tx","634","Joe",,"false","https://pbs.twimg.com/profile_images/1721036176075653120/XB9EkcjS_normal.jpg","","29421","https://twitter.com/houstontexasjoe","user","https://x.com/houstontexasjoe","houstontexasjoe",,"@tedcruz @JohnCornyn CANCEL Trump's Putin meeting! Senator Cruz NEEDS to support Russian investigation because Russia was the reason he DIDN'T win the nomination! 🤔","Fri Jul 13 23:39:55 +0000 2018"
