"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/19432346/1401331289","Sat Jan 24 04:57:32 +0000 2009","Christian, lover of Israel, patriotic American, nature lover in awe of God's handiwork.",,,,,,,,,,,,,,,,"0","15616","18211","807","true","19432346","false","false","false","United States","390989","Israel News Links","1411860277377765377","false","https://pbs.twimg.com/profile_images/727667199368822785/TyVwMyft_normal.jpg","","966688","https://twitter.com/IsraelNewsLinks","user","https://x.com/IsraelNewsLinks","IsraelNewsLinks",,"What the Carter Page FISA Warrant Reveals About the Trump-Russia Investigation https://t.co/zNZY6DGaMv via @DailySignal https://t.co/qI3RNF9w2U","Tue Jul 24 23:56:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18023039/1671464184","Wed Dec 10 16:34:29 +0000 2008","Delivering news with local perspective through conversations with the people who bring Boston to life
A production of @GBH & @GBHNews
M-Th, 7pm on GBH2",,,,,,,,,,,"GreaterBoston.org","http://GreaterBoston.org","0","23","https://t.co/1wNlAjAzVE","0","2644","24930","2943","false","18023039","false","false","false","Boston","6158","Greater Boston",,"false","https://pbs.twimg.com/profile_images/1364699289067393033/0dKdG2ON_normal.jpg","","23709","https://twitter.com/GreaterBoston","user","https://x.com/GreaterBoston","GreaterBoston",,"As Paul Manafort Prepares For Trial, What Does The First Russia Investigation Case Mean For Trump? Fmr. acting U.S. attorney William Weinreb and fmr gen. counsel to Gov. Patrick Ben Clements join @jimbraude to discuss
https://t.co/uZrYh213IQ","Tue Jul 24 23:55:29 +0000 2018"
"false","false",,"Thu Jan 05 04:09:42 +0000 2017","Pussy Grabber and his Puta #Resistance #BlueAmerica",,,,,,,,,,,,,,,,"0","29","178","278","false","816859190933102592","false","false","false","","153","JC",,"false","https://pbs.twimg.com/profile_images/822526686126186497/YGhznLDE_normal.jpg","","4290","https://twitter.com/JCStPeter","user","https://x.com/JCStPeter","JCStPeter",,"Roger Stone cracks up about Trump-Russia investigation, spells his own name wrong https://t.co/ZGsypWtGnq via @PalmerReport","Tue Jul 24 23:53:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1499366695/1703980661","Mon Jun 10 20:48:44 +0000 2013","",,,,,,,,,,,,,,,,"0","43298","464","1889","true","1499366695","false","false","false","Minneapolis, MN","2983","Annie",,"false","https://pbs.twimg.com/profile_images/1741247043174023169/7AMwd7VQ_normal.jpg","","52169","https://twitter.com/ACEnanna2","user","https://x.com/ACEnanna2","ACEnanna2",,"@VFWHQ So many vets who love and fought for America &amp; our freedoms are disgusted with the vets who cheered today when Trump once again slammed the press. The press is critical, especially with a President currently under investigation for collusion with Russia to win the election. Shame","Tue Jul 24 23:48:30 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/29729514/1617248618","Wed Apr 08 14:43:46 +0000 2009","DC native. Co-owner of @gogoroyalty1. Team @1228Management @CEOCliffJones @bouncebeatkingz. Alumni EU RE 911 TCB. #LongLiveGoGo",,,,,,,,,,,"linktr.ee/darrinx","http://linktr.ee/darrinx","0","23","https://t.co/77ycMCUZRL","0","9312","619","867","true","29729514","false","false","false","Washington, DC","653","𝐃𝐚𝐫𝐫𝐢𝐧 𝐗","1486680184954757122","false","https://pbs.twimg.com/profile_images/1857814477388787712/ev3CedVx_normal.jpg","","35186","https://twitter.com/X_Mr202","user","https://x.com/X_Mr202","X_Mr202",,"@DEPLORABLE_Tre @FairmontFats @CiberneticTiger @thecjpearson @realDonaldTrump But I bet you believe Russia investigation is a hoax. Trump told you that. No evidence prove you right. I’m no sheep. I would rather someone lead and show my kids it’s ok to eat healthy. I don’t do McDonald’s and fried foods. Why should my kid? It’s not healthy. But have at it.","Tue Jul 24 23:47:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/20707070/1732297737","Thu Feb 12 19:17:46 +0000 2009","We work to build a United States that is democratic, just, and free — for all. Follow: @BrennanCenterEs Sign up for our newsletter: https://t.co/5rZtd8i7MN","bit.ly/3lZh7pU","http://bit.ly/3lZh7pU","132","155","https://t.co/5rZtd8i7MN",,,,,,"linktr.ee/brennancenterf…","https://linktr.ee/brennancenterforjustice","0","23","https://t.co/4IbVKrZfTL","0","16026","150917","3849","true","20707070","false","false","false","New York & Washington D.C.","6575","Brennan Center",,"false","https://pbs.twimg.com/profile_images/1424734435325394947/yOEIcz61_normal.jpg","","76293","https://twitter.com/BrennanCenter","user","https://x.com/BrennanCenter","BrennanCenter","Business","""If anything, Kavanaugh’s extreme conservative views will blossom if he makes it onto the court. That will be a disaster for countless ordinary Americans, but it will be a blessing to Trump when the moment of truth comes in the Russia investigation."" https://t.co/f7hgBmmcCT","Tue Jul 24 23:46:00 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/731578145237663744/1495232078","Sat May 14 20:13:16 +0000 2016","Ex-Republican - I can stand in the middle of 5th Ave., and shoot somebody and I wouldn't lose any (moronic) voters. #Trump is a  complete Fraud.",,,,,,,,,,,"trumpgolfcount.com","https://trumpgolfcount.com/","0","23","https://t.co/Y0pk0Fknds","0","8753","696","1519","true","731578145237663744","false","false","false","","4975","Donny #TrumpForPrison2024","1695033982721966149","false","https://pbs.twimg.com/profile_images/731578889214922752/9i8bppfe_normal.jpg","","19296","https://twitter.com/deceptive_donny","user","https://x.com/deceptive_donny","deceptive_donny",,"@ledzeppr @RealKyleMorris Don't get sucked into this.  It was Comey's firing that started the actual appointment of Mueller.  Clapper is referring the Trump / Russia IC investigation.  This is Ring-Wing BS!!","Tue Jul 24 23:43:15 +0000 2018"
"false","true",,"Thu Apr 25 12:47:24 +0000 2013","Firearms, ammo and silencers. Dallas Class 03 FFL.",,,,,,,,,,,"longhornironworks.com","http://longhornironworks.com","0","22","http://t.co/DScRYm6yAG","0","1","543","887","false","1379388488","false","false","false","Dallas, Texas","0","Longhorn Ironworks",,"false","https://pbs.twimg.com/profile_images/3591862231/451fb218d9bbc3d948533074bdb4e6fc_normal.png","","50297","https://twitter.com/DallasGunSales","user","https://x.com/DallasGunSales","DallasGunSales",,"What the Carter Page FISA Warrant Reveals About the Trump-Russia Investigation https://t.co/DHLUSB7pL7 https://t.co/WhBHYYRG2A","Tue Jul 24 23:40:23 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/305651270/1505072407","Thu May 26 15:35:42 +0000 2011","Dedicated to the extinction of the Human Race",,,,,,,,,,,,,,,,"0","4248","61","133","true","305651270","false","false","false","","242","Hidden Sector",,"false","https://pbs.twimg.com/profile_images/1449589756719878146/5f2DYywh_normal.jpg","","10309","https://twitter.com/element_104","user","https://x.com/element_104","element_104",,"This ""Russia is a distraction"" nonsense is more psychological warfare directed at the Left. Trying to convince us that the Mueller investigation is not important, or even a hindrance, so that we do nothing if Trump pulls the plug on it. Do not fall for this shit.","Tue Jul 24 23:40:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2836710789/1519151424","Sun Oct 19 01:42:05 +0000 2014","🌊Not Today Satan, I pledge allegiance to #TheResistance. I will not go quietly... Love my family. #NetCancerSucks",,,,,,,,,,,,,,,,"0","115462","22883","21870","false","2836710789","false","false","false","Kumayaay Lands","1071","Democracy Under Attack","1059063614781382656","false","https://pbs.twimg.com/profile_images/1050768679904763904/FHdu22O4_normal.jpg","","9240","https://twitter.com/danbricks76","user","https://x.com/danbricks76","danbricks76",,"@RVAwonk @CNN Trump trolls us over and over again. Let us focus on the big picture - Trump is a traitor, he sold us out to Russia and is under Federal Investigation that he is trying to minimize and sabotage.","Tue Jul 24 23:29:57 +0000 2018"
