"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Fri Feb 10 14:44:13 +0000 2017","",,,,,,,,,,,"0","5697","22","14","true","830064836033654788","false","false","false","","4","Anna Sorget",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5848","https://twitter.com/anna_sorget","user","https://x.com/anna_sorget","anna_sorget","@JacobAWohl @realDonaldTrump Mueller has complied w^the written directive of the investigation to determine if Trump's campaign assisted Russia's efforts to interfer w/the 2016 election for POTUS  prosecute any crimes discovered during this investigation. To date 5 guilty pleas &amp; numerous indictments.","Sat Jul 07 23:57:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/837067807854505985/1489088386","Wed Mar 01 22:31:32 +0000 2017","I was a two-faced Republican until I realized I was free to be me.  Abortion on demand without apology.  SNR. No respect for Tr*mp S*ckers.  Progressive to Nth°",,,,,,,,,,,"0","13853","147","419","true","837067807854505985","false","false","false","Hawaii, USA","131","Republicans Can’t Win Unless They Cheat",,"false","https://pbs.twimg.com/profile_images/1364801718035181568/Sq5f_X5X_normal.jpg","","5288","https://twitter.com/whatiwannapost","user","https://x.com/whatiwannapost","whatiwannapost","@CNN Sooooo. The Right keeps arguing that Trump is NOT under investigation but Russia is. 

So if the POTUS can contribute to the interference of Russia on our elections shouldn’t he WANT to do that? 

Asking what proof they have in him is kind of like saying there IS something on him","Sat Jul 07 23:52:39 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/855428178298511360/1669045417","Fri Apr 21 14:29:05 +0000 2017","",,,,,,,,,,,"0","222074","2268","2363","true","855428178298511360","false","false","false","","5146","Lisa Lamb😷","1587011214613401600","false","https://pbs.twimg.com/profile_images/1594718233155846148/SyjG2uKL_normal.jpg","","149869","https://twitter.com/LisaLamb8493707","user","https://x.com/LisaLamb8493707","LisaLamb8493707","#ThingsITakeOnFaith The Mueller Investigation will prove how the trump campaign stole the presidency and how Russia was able to manipulate the Electoral College. Also, trump will resign. And the next President and Vice President will be women and at least one will be Black. #Amen","Sat Jul 07 23:52:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/26958643/1731077099","Fri Mar 27 05:39:21 +0000 2009","",,,,,,,,,,,"0","155405","1036","567","true","26958643","false","false","false","USA","17840","🇺🇸 Heather Jamieson 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1854897863886606336/oYnbo3Eh_normal.jpg","","51492","https://twitter.com/SaintlyCitySue","user","https://x.com/SaintlyCitySue","SaintlyCitySue","@Keith53707199 @JacobAWohl @JeanneLoberg @realDonaldTrump Manafort is facing two trials.  The one on July 25 is on charges related to his work for pro-Russia Ukrainian political interests which don't relate to the core focus of the Mueller investigation — potential coordination between the Trump campaign and Russia.","Sat Jul 07 23:49:50 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/764212106/1595048356","Fri Aug 17 18:29:10 +0000 2012","Warning: If you don't want to read my thoughts on politics don't follow me for the next 2-4 years.",,,,,,,,,,,"0","32205","844","487","true","764212106","false","false","false","","2625","Brian Bruce","1545101022699438083","false","https://pbs.twimg.com/profile_images/1312397934835765249/tY0Zh4tc_normal.jpg","","84072","https://twitter.com/BrianBruce7","user","https://x.com/BrianBruce7","BrianBruce7","@realDonaldTrump Lies or misleading info in this tweet.
-Mueller, Wray, and Rosenstein are all Republicans (two appointed by Trump).?They are leading Trump/Russia investigation

-HRCs missing emails were investigated.
-Uranium One has been investigated.

DNC?Podesta?

Did they meet with Russians?","Sat Jul 07 23:48:40 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/9744332/1438122325","Sat Oct 27 23:17:34 +0000 2007","Sr. Producer, MSNBC. Opinions are my own. Check me out on facebook: https://t.co/rvef32TDum","facebook.com/producedbysec","https://www.facebook.com/producedbysec","68","91","https://t.co/rvef32TDum","msnbc.com","http://msnbc.com","0","23","https://t.co/5TAF6ijWwt","0","1015","2961","4658","true","9744332","false","false","false","New York, NY","17532","Stefanie Cargill","1465641884165054471","false","https://pbs.twimg.com/profile_images/626193621474148352/qB2VsuE1_normal.jpg","","30985","https://twitter.com/cybergrrl","user","https://x.com/cybergrrl","cybergrrl","Pres. Trump has a new legal strategy in Russia investigation https://t.co/gapYq6AgWl https://t.co/Q7ZOrQmHaq","Sat Jul 07 23:47:05 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/896364666993209345/1507647898","Sat Aug 12 13:36:05 +0000 2017","Horrified with how partisan politics are destroying our democracy while global warming devastates our planet. Together we can survive.. #ClimateEmergency",,,,,,,,,,,"0","348","23797","24243","true","896364666993209345","false","false","false","Western US","1804","sam denver",,"false","https://pbs.twimg.com/profile_images/917766459916304384/ievp_323_normal.jpg","","23516","https://twitter.com/samsondenver","user","https://x.com/samsondenver","samsondenver","Trump Just Freaked Out On Twitter Over `Special Counsel,` Says Public Wants Mueller Gone.  And who but Russia and Trump want an investigation of election manipulation stopped?  Of course GOP needs Russia to get elected.  https://t.co/sMTEgF9iEV","Sat Jul 07 23:38:49 +0000 2018"
"true","true",,"Sat Feb 04 21:53:43 +0000 2017","I am a hard-working independent deeply concerned about the radical rights culture war on our democratic republic.

I have big thumbs and frequently typo.",,,,,,,,,,,"0","7959","298","467","false","827998594422616064","false","false","false","Colorado, USA","126","Cooler Heads","1235803900600553472","false","https://pbs.twimg.com/profile_images/1241758755475292160/edZP0c-V_normal.jpg","","7182","https://twitter.com/TrumpLies45","user","https://x.com/TrumpLies45","TrumpLies45","@RickLove040870 @tonyresists @realDonaldTrump 70%of Americans believe he has conspired and colluded with Russia. He IS under investigation, and he will be taken down. Trump should not be allowed to appoint a SCJ.","Sat Jul 07 23:31:30 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/3065108086/1540619876","Sun Mar 01 03:47:18 +0000 2015","Successful Entrepreneur that just went from rags to riches! Handsome husband, beautiful children, successful business that’s in good hands! Truly blessed!✝️💟☮️",,,,,,,,,,,"0","1787","40","276","true","3065108086","false","false","false","Milwaukee, WI","275","Justine Oleson","1083092818275520512","false","https://pbs.twimg.com/profile_images/1056768110747885568/pRBDT9dd_normal.jpg","","2096","https://twitter.com/Noselo77Jc","user","https://x.com/Noselo77Jc","Noselo77Jc","@JacobAWohl @realDonaldTrump Fair is fair, I’ll give you that! If Mueller does find that the Trump Administration colluded with Russia then Trump has to payback the $70 million in golf expenses but If Mueller can’t then whoever appointed Mueller as Special Council for this investigation has to pay 22million","Sat Jul 07 23:12:18 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/243510590/1591242707","Thu Jan 27 05:56:55 +0000 2011","Progressive Democrat. WorkedCongress,Wall Street, now garden designer& sales #BlueWave2022 Biden is the right man for this time. Thank God he was elected",,,,,,,,,,,"0","52352","1530","1717","true","243510590","false","false","false","Huntington, NY","1268","Betsy OShea/Trump 4 Prison 2023","1120493418847920129","false","https://pbs.twimg.com/profile_images/1278152043174207490/fq89iHPd_normal.jpg","","83819","https://twitter.com/BetsyOShea","user","https://x.com/BetsyOShea","BetsyOShea","@realDonaldTrump Sorry Liar in Chief
60%+ of Americans want Mueller to complete investigation
Anyone who’s informed &amp; w/half a brain
Knows more about trump-Russia SCANDAL than your ill  informed gullible base
You’re going Down
Just a matter of time
Or RESIGN","Sat Jul 07 23:09:16 +0000 2018"
