"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/914279468927041539/1513474666","Sun Oct 01 00:03:06 +0000 2017","The politically-themed KNOW YOUR DEPLORABLES! deck of playing cards has been sold out since 8/19/2020. #Resist #VoteBlueToSaveAmerica #KnowYourDeplorables",,,,,,,,,,,"0","12072","17392","19132","true","914279468927041539","false","false","false","","1034","KNOW YOUR DEPLORABLES!",,"false","https://pbs.twimg.com/profile_images/941364294347714560/XICDnPNf_normal.jpg","","25281","https://twitter.com/KnowDeplorables","user","https://x.com/KnowDeplorables","KnowDeplorables",,"$17 million
for Mueller investigation

Vs.

$17-51 million
for Trump travel
[$1-3 million per Mar-a-Lago trip X 17 trips (as of April 2018)]

And you know the way Trump &amp; his administration spend taxpayer money, it's much closer to $51 million than 17.

#KnowYourDeplorables https://t.co/VR8yousLSy","Sat Jun 02 23:55:30 +0000 2018"
"false","true",,"Mon Apr 30 13:59:49 +0000 2018","",,,,,,,,,,,"0","5","1","2","false","990953875241746433","false","false","false","","166","SPam McGee",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1696","https://twitter.com/AlaskaChinook","user","https://x.com/AlaskaChinook","AlaskaChinook",,"@realDonaldTrump ""We the People"" are a little confused! In January, your lawyers acknowledged that you have the power as President to ""Terminate the Mueller Investigation"". So STOP complaining about costs, since you are a Eunuch and afraid to use that power, well $2-million per month is a lot.","Sat Jun 02 23:52:36 +0000 2018"
"false","true",,"Sun Jul 12 02:39:01 +0000 2009","Worker",,,,,,,,,,,"0","4492","49","274","true","55996809","false","false","false","Austin","213","F. McFarland",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","15373","https://twitter.com/mcfarf","user","https://x.com/mcfarf","mcfarf",,"President Trump￼ has spent more in taxpayer dollars on his frequent trips to his Mar-a-Lago resort in Florida than special counsel Robert Mueller￼'s office has spent on the Russia investigation so far.","Sat Jun 02 23:52:23 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/706535823584288768/1514346523","Sun Mar 06 17:44:01 +0000 2016","Liberal mom, special education teacher. Lover, advocate, and protector of humans and animals. Sickened by trump et al. #resistance #FBR",,,,,,,,,,,"0","162706","5628","6664","true","706535823584288768","false","false","false","NY","4481","Karens against *Karens*- The Anti-Karen Karen 💪🏼","1360705885643931653","false","https://pbs.twimg.com/profile_images/945863995642339328/EHe_yQHJ_normal.jpg","","55772","https://twitter.com/KarenSchuldt1","user","https://x.com/KarenSchuldt1","KarenSchuldt1",,"""In addition to the legal battles, Trump's team and allies have waged a public relations campaign against Mueller to discredit the investigation and soften the impact of the special counsel's potential findings.""
If not guilty why all THIS?! 
https://t.co/6LR2jnHPe5","Sat Jun 02 23:52:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/828015680054190081/1530325538","Sat Feb 04 23:01:36 +0000 2017","Am all about peace & love, but am not taking any shit. It’s time for women to move that mountain, so if you’re not in, buckle up & get out of the way!",,,,,,,,,,,"0","22025","241","274","true","828015680054190081","false","false","false","Here, now","21","Badass Witch","1031508047875559424","false","https://pbs.twimg.com/profile_images/994716527889797120/y9NMNjZC_normal.jpg","","7917","https://twitter.com/_Magicdreamer","user","https://x.com/_Magicdreamer","_Magicdreamer",,"@realDonaldTrump You're innocent right?  Then welcome the investigation, answer Mueller’s questions, all of them in public so we can see for ourselves.  I DARE YOU. You can’t. You committed crimes. It may not be what we think, but it’ll be unraveled in your finances. We know, we’re not stupid.","Sat Jun 02 23:51:57 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2170177049/1597243276","Wed Nov 06 01:13:35 +0000 2013","Retired teacher who loves volunteering, traveling, and the theater. A children's book author of the bilingual ""Florian, the Fly"" adventure series.",,,,,,,,,,,"0","2012","21","113","false","2170177049","false","false","false","","20","BocaBrittons",,"false","https://pbs.twimg.com/profile_images/1293559054103719938/_ixi8JrA_normal.jpg","","826","https://twitter.com/BocaBrittons","user","https://x.com/BocaBrittons","BocaBrittons",,"@realDonaldTrump According to the newspapers. You were spent more on your trips back and forth to Mar-A-Lago then Mueller has spent on the investigation. Care to explain that?","Sat Jun 02 23:49:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/32877315/1516471911","Sat Apr 18 13:13:51 +0000 2009","Independent. Compassion, understanding, forgiveness, gratitude, charity, hope. #Ukraine #IsraelApartheidState #Dreamers",,,,,,,,,,,"0","139291","5322","5546","true","32877315","false","false","false","","7805","Fight Like A Mother! 🇺🇸🗽🇨🇦🇺🇦","1857800185986035781","false","https://pbs.twimg.com/profile_images/1608204549109743616/v6ugIhUt_normal.jpg","","63944","https://twitter.com/eainsaunt","user","https://x.com/eainsaunt","eainsaunt",,"@realDonaldTrump Are ya sweating bullets over the Mueller investigation? If not, you should be. Only guilty people tweet like you do.","Sat Jun 02 23:47:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/19422491/1567625457","Fri Jan 23 23:40:20 +0000 2009","On Threads. Author @mtc2020series of books. Executive Editor @OccupyDemocrats. Still @morningsidemtg @OnlyinMiamiShow @TheSternFacts. Miami native. #HeatLifer",,,,,,"grantstern.com","http://www.grantstern.com","0","23","https://t.co/ImEcWzGE8N","0","302910","195689","13375","true","19422491","true","false","false","Miami, FL","12916","Grant Stern grantstern.bsky.social","1423328925250473986","false","https://pbs.twimg.com/profile_images/1618655550383734793/wOdqDnds_normal.jpg","","229824","https://twitter.com/grantstern","user","https://x.com/grantstern","grantstern",,"My latest @OccupyDemocrats 

After lying to the public, Trump's lawyers admitted an impeachable offense to the Mueller in their criminal defense of the President.

The Special Counsel's witness tampering investigation is why.

#TrumpRussia #TheResistance

https://t.co/jb3OqRtlW8","Sat Jun 02 23:46:05 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/28891575/1730983644","Sat Apr 04 23:13:39 +0000 2009","From Tahiti, music I listen, smooth Jazz, Reggae (lucky Dube, Ziggy Marley). Hobby, I play tennis everyday, love to watch the NBA! Tennis 2.",,,,,,,,,,,"0","77897","3650","6020","true","28891575","true","false","false","Twin Falls, ID","4704","Steven VB 🦅🇺🇸🦅🇵🇫🇫🇷",,"false","https://pbs.twimg.com/profile_images/1854068639974273024/QFTh2sfy_normal.jpg","","126388","https://twitter.com/vbislands","user","https://x.com/vbislands","vbislands",,"@cyngian1106 @jd_gameon While Trump working on denuclearize NK Mueller still on witch hunt, it’s time for Mueller to put up or end the investigation.","Sat Jun 02 23:46:04 +0000 2018"
"false","true",,"Sun Apr 06 00:16:56 +0000 2014","#RESISTANCE to inhumanity, criminality, racism and bigotry.     Please, no DMs, no lists",,,,,,,,,,,"0","432856","10877","11000","true","2429612832","false","false","false","","1044","willa percy",,"false","https://pbs.twimg.com/profile_images/728919022654361601/t4BcNaKm_normal.jpg","","246400","https://twitter.com/willapercy","user","https://x.com/willapercy","willapercy",,"The case against Paul Manafort is providing the best view into the Mueller investigation https://t.co/ku5BoaxeBb","Sat Jun 02 23:45:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/977039492363124736/1534916584","Fri Mar 23 04:29:02 +0000 2018","All American girl..President Trump supporter. #MAGA SUPPORTER!!!!#One Nation under GOD",,,,,,,,,,,"0","6711","2110","2278","false","977039492363124736","false","false","false","","16","Toni","1014917024588296192","false","https://pbs.twimg.com/profile_images/996256353130708992/VziwnJyx_normal.jpg","","10483","https://twitter.com/ToniM519","user","https://x.com/ToniM519","ToniM519",,"@jimsciutto @J_Harding Who friggin cares.  When all is said and done, the Mueller investigation will be nil and void full of conflicts of interest. Why is it ok for Mueller and Rosenstein to have multiple conflict of interest,  but not ok for the Potus to defend himself.","Sat Jun 02 23:45:30 +0000 2018"
"true","true",,"Fri Apr 09 03:02:00 +0000 2010","Il y a de l'espoir quelque part",,,,,,,,,,,"0","4168","578","829","false","131042208","false","false","false","New Jersey, USA","2245","dellajean Jersey Gal","1861793327743377533","false","https://pbs.twimg.com/profile_images/1791333979414556672/aFSf0VQc_normal.jpg","","34773","https://twitter.com/dellajean521","user","https://x.com/dellajean521","dellajean521",,"@Newsweek I want my money go to a good..Cause...I want my money go to Robert Mueller  RUSSIA INVESTIGATION..LET PUTIN PUPPET PAY FOR IT","Sat Jun 02 23:43:20 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/28891575/1730983644","Sat Apr 04 23:13:39 +0000 2009","From Tahiti, music I listen, smooth Jazz, Reggae (lucky Dube, Ziggy Marley). Hobby, I play tennis everyday, love to watch the NBA! Tennis 2.",,,,,,,,,,,"0","77897","3650","6020","true","28891575","true","false","false","Twin Falls, ID","4704","Steven VB 🦅🇺🇸🦅🇵🇫🇫🇷",,"false","https://pbs.twimg.com/profile_images/1854068639974273024/QFTh2sfy_normal.jpg","","126388","https://twitter.com/vbislands","user","https://x.com/vbislands","vbislands",,"@cyngian1106 @jd_gameon We have the best law enforcement in the world, FBI, CIA, NSA, Mueller investigation has been going on over 18 months $17M so far taxpayers money has been wasted where’s the evidence Trump colluded with the Russian?","Sat Jun 02 23:42:35 +0000 2018"
"false","true",,"Mon Feb 05 20:16:07 +0000 2018","",,,,,,,,,,,"0","3029","19","78","false","960607994328346624","false","false","false","West Babylon, NY","6","winona f",,"false","https://pbs.twimg.com/profile_images/961334769786245121/LAaM8kz5_normal.jpg","","5246","https://twitter.com/winonaf7","user","https://x.com/winonaf7","winonaf7",,"@CREWcrew It is obvious they will stop at nothing to end the Mueller investigation. Now, I am starting to think, they are losing their minds!","Sat Jun 02 23:42:22 +0000 2018"
"true","false",,"Sat Apr 25 21:27:25 +0000 2009","",,,,,,"intersectionsonline.blogspot.com","https://intersectionsonline.blogspot.com","0","23","https://t.co/mXDsypaOc8","0","391","139","105","true","35315302","false","false","false","","6800","Donna Cole","1267502054999756800","false","https://pbs.twimg.com/profile_images/259951355/22018xt_normal.gif","","28895","https://twitter.com/DonnaColeNJ","user","https://x.com/DonnaColeNJ","DonnaColeNJ",,"@realDonaldTrump Anyone with half a brain knows YOU/your own team provided the memo to the NY Times. to muddy up the Mueller investigation. Hey not just submit to questioning under oath and get it over with... you’ll have to-it’s the law and you are not above the law #cowardTrump","Sat Jun 02 23:41:55 +0000 2018"
