"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/952211961982275584/1519239507","Sat Jan 13 16:13:17 +0000 2018","#TheResistance Retired engineer I am now helping folks get
complete Solar Systems for 10% over my cost. Please don’t
lease you can’t get out of the lease.",,,,,,,,,,,,,,,,"0","249","334","828","true","952211961982275584","false","false","false","United States","371","Ron’s Resistance",,"false","https://pbs.twimg.com/profile_images/966384678088429568/HYM0uj9Q_normal.jpg","","29739","https://twitter.com/RonPatr59399136","user","https://x.com/RonPatr59399136","RonPatr59399136",,"Russians Caught Doing It Again! Meddling In Mid-Terms. Our Gov Oblivious https://t.co/mnMf2NWuZd via @dailysoundnfury
The fat man said that their was know proof that Russia 
was interfering in the election. Surprise asshole what
about their web site. What a moron. #","Sun Jun 03 23:37:53 +0000 2018"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","832","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"When there is a NAT SEC BREECH investigation such as RUSSIA meddling election, could anyone including POTUS can set conditions such as what kind questions can be asked etc. before interviewed by a Special COUNSEL? No one is ABOVE the LAW specially on NAT SEC matter investigation","Sun Jun 03 23:25:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/814971182789365760/1483312905","Fri Dec 30 23:07:26 +0000 2016","#TheResistance #Ω",,,,,,,,,,,,,,,,"0","1071","1398","1380","false","814971182789365760","false","false","false","Vive La Resistance!","193","Not George Kaplan","948318852756201472","false","https://pbs.twimg.com/profile_images/831323227829968897/QSATAFbx_normal.jpg","","523","https://twitter.com/RThornhill59","user","https://x.com/RThornhill59","RThornhill59",,"Taxpayers have spent more on Trump’s vacations than on #Mueller’s investigation into Russian meddling in our election.

Repeat.

TAXPAYERS HAVE SPENT MORE ON TRUMP’S VACATIONS THAN ON MUELLER’S INVESTIGATION.

Retweet to set the record straight.","Sun Jun 03 23:20:55 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/815104591725375488/1551428274","Sat Dec 31 07:57:33 +0000 2016","Newly re-energized political activist. 🌎🇺🇸Patriot 🇺🇸🏳️‍🌈#NeverthelessShePersisted 🌊#ClimateCrisis #BlueWave2020 #BidenHarris2020",,,,,,,,,,,,,,,,"0","29278","5883","5766","false","815104591725375488","false","false","false","","3111","Jenny #WorkToDo Johnson",,"false","https://pbs.twimg.com/profile_images/1098860663349235713/2yg-cygJ_normal.png","","76430","https://twitter.com/resistthis2017","user","https://x.com/resistthis2017","resistthis2017",,"Taxpayers have spent more on Trump’s vacations than on #Mueller’s investigation into Russian meddling in our election.

Repeat.

TAXPAYERS HAVE SPENT MORE ON TRUMP’S VACATIONS THAN ON MUELLER’S INVESTIGATION.

Retweet to set the record straight.","Sun Jun 03 23:20:34 +0000 2018"
"false","true",,"Tue May 09 11:14:31 +0000 2017","",,,,,,,,,,,,,,,,"0","101","24","51","false","861902195779874816","false","false","false","","82","Chance Gardner",,"false","https://pbs.twimg.com/profile_images/1066308094085525504/CKap_xqh_normal.jpg","","800","https://twitter.com/Chance2Change4","user","https://x.com/Chance2Change4","Chance2Change4",,"@realDonaldTrump Because you said they sucked and were corrupt?  They told you about Russian election meddling, which you cried BULLSHIT on.","Sun Jun 03 23:18:07 +0000 2018"
"false","true",,"Wed Sep 28 18:16:42 +0000 2016","",,,,,,,,,,,,,,,,"0","158","66","121","true","781195947158089734","false","false","false","","762","BettyeGrace",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","29666","https://twitter.com/BettyeGrace49","user","https://x.com/BettyeGrace49","BettyeGrace49",,"@realDonaldTrump Pathological L.I.A.R. Trump you denied you were told about Russia meddling in our election and that was a lie. Why would anyone believe you now about anything you say L.I.A.R.? What a pathetic excuse you are 4 a human being much less as a president of my great country?","Sun Jun 03 23:15:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1164005534/1713040590","Sat Feb 09 20:33:26 +0000 2013","“If Republicans become convinced they cannot win democratically, they will not abandon their Republican Ideology, they will abandon Democracy.”",,,,,,,,,,,,,,,,"0","426573","1849","2521","true","1164005534","false","false","false","","3116","Kate","979912452392419328","false","https://pbs.twimg.com/profile_images/1779733210328653824/M1rHhdqk_normal.jpg","","308819","https://twitter.com/_LOVEINVAIN","user","https://x.com/_LOVEINVAIN","_LOVEINVAIN",,"@JaySekulow To be CLEAR- Obama, McConnell, Ryan ALL Knew about Russian attempts to “Meddle in the Election”- But @SenMajLdr REFUSED to Warn Americans in a Bipartisan MANNER- threatened Obama with he would say “OBAMA was meddling”! Republican Party is a full on Criminal Organization now.","Sun Jun 03 23:14:18 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/806577995020439553/1519954865","Wed Dec 07 19:15:54 +0000 2016","Red Sox, Pats, Bruins, Celtics and Revs",,,,,,,,,,,,,,,,"0","1964","23","212","false","806577995020439553","false","false","false","","127","Mona Lisa",,"false","https://pbs.twimg.com/profile_images/1172937164239323138/tMJVZWyb_normal.jpg","","2257","https://twitter.com/stormywarren56","user","https://x.com/stormywarren56","stormywarren56",,"@shaneali @keithmac273 @FoxNews You are right. The US feared a Communist would win the 1996 Russia Presidential election. Bill Clinton sent advisors to help Boris Yeltsin run an American style political campaign. We backed a huge IMF loan to help him too. The US is the country usually meddling in elections. https://t.co/btXElogDrz","Sun Jun 03 23:07:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3252454550/1732562288","Mon Jun 22 07:52:08 +0000 2015","Democratic, #Leader #IK

Dictatorships are one-way streets",,,,,,,,,,,,,,,,"0","23032","1846","470","true","3252454550","false","false","false","Gujranwala","2396","Maula Jatt","1806083808849973740","false","https://pbs.twimg.com/profile_images/1851998864577789952/TBMmJxW3_normal.jpg","","128907","https://twitter.com/ZeeEngr","user","https://x.com/ZeeEngr","ZeeEngr",,"Election to test Pakistan democracy amid allegations of military meddling | Article [AMP] | Reuters https://t.co/nqZDmFU8F0","Sun Jun 03 23:06:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/516949117/1500514898","Tue Mar 06 22:21:18 +0000 2012","",,,,,,,,,,,,,,,,"0","3677","630","3505","false","516949117","false","false","false","","805","Dave Mercer",,"false","https://pbs.twimg.com/profile_images/887848625065218048/3JZIcHwf_normal.jpg","","10949","https://twitter.com/dbmercer1","user","https://x.com/dbmercer1","dbmercer1",,"@realDonaldTrump I couldn't agree Mr President! Hillary ought to be the one they're investigating for Russian colussion into meddling in the election! That's the real guilty party, along with Obama &amp;Co.","Sun Jun 03 22:48:01 +0000 2018"
