"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/557328931/1656313247","Thu Apr 19 00:08:02 +0000 2012","Brain surgery survivor #ChiariMalformation #EDS Warrior she/her/pug slave #AbortionRights #IStandWithUkraine & I'm still from Texas, dammit",,,,,,,,,,,,,,,,"0","455776","4224","4656","true","557328931","false","false","false","Texas","5920","Hopsbride 🌎","1806009303641252040","false","https://pbs.twimg.com/profile_images/1523038139320778754/Bakr-urW_normal.jpg","","323359","https://twitter.com/TheHopsbride","user","https://x.com/TheHopsbride","TheHopsbride","Meaningless unless there is a full investigation into Trump's ties to Russia #ImpeachTrump #TraitorousTrump #Putinspuppet #RESISTANCE https://t.co/Vj9HQz6SlF","Thu Feb 02 23:59:07 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1923870720/1610247652","Tue Oct 01 16:15:42 +0000 2013","Explorer ,Father, Writer, Seeker of Truth,  a Better World and the Meaning of it All",,,,,,,,,,,,,,,,"0","27268","5608","5464","true","1923870720","false","false","false","","248","Tsach Gilboa",,"false","https://pbs.twimg.com/profile_images/1552381435406716929/pblgXwLB_normal.jpg","","73897","https://twitter.com/tsachgilboa","user","https://x.com/tsachgilboa","tsachgilboa","Trump - Where are your taxes? What conflicts are you hiding? Where is the Russia investigation? Where are Malania's immigration docs?","Thu Feb 02 23:46:59 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/719114875/1395971590","Fri Jul 27 00:55:42 +0000 2012","Music loving, obsessive reading, hair product junkie, nurse. Book married to Jamie Fraser, cheats regularly w/BB. Trump Hater",,,,,,,,,,,,,,,,"0","105055","894","691","true","719114875","false","false","false","New Orleans, LA","3758","Colleen",,"false","https://pbs.twimg.com/profile_images/1707792924677754884/x5-qE8SC_normal.jpg","","163008","https://twitter.com/nobil_colleen","user","https://x.com/nobil_colleen","nobil_colleen","@ybbkaren @TheDemCoalition @GOP Lol investigation abt hacked election &amp; Russia do LOTS more/ ""trump shld sleep more &amp; tweet less?"" Powerful?","Thu Feb 02 23:41:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/824069497208340480/1726521200","Wed Jan 25 01:40:53 +0000 2017","",,,,,,,,,,,,,,,,"0","7114","776","2251","true","824069497208340480","false","false","false","United States","2173","Trumps a Bitch",,"false","https://pbs.twimg.com/profile_images/1783140240468627456/XuBVLHLT_normal.jpg","","11120","https://twitter.com/TrumpFNN","user","https://x.com/TrumpFNN","TrumpFNN","@SenateDems @HouseDemocrats @SenateGOP @HouseGOP 

How is the investigation into Russia's medaling going? Also trumps conflicts of interest?","Thu Feb 02 23:37:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2314329638/1484761745","Mon Jan 27 21:17:16 +0000 2014","I am #TheResistance #district8mo #StandandResistHC #Trumprussia #ProtectOurCar #resist #russiagate #SoCalledPOTUS #savetheACA #Allin4America #MedicareForAll",,,,,,,,,,,,,,,,"0","10513","315","443","true","2314329638","false","false","false","","49","The Blue Jay",,"false","https://pbs.twimg.com/profile_images/856893157908377601/c8mtLgj__normal.jpg","","9015","https://twitter.com/ositoraul1","user","https://x.com/ositoraul1","ositoraul1","@SenateDems @SenateGOP @HouseDemocrats. @HouseGOP We the people DEMAND INVESTIGATION into TRUMP/RUSSIA relationship","Thu Feb 02 23:32:39 +0000 2017"
"false","true",,"Sat Aug 10 01:23:47 +0000 2013","",,,,,,,,,,,,,,,,"0","16","1","56","false","1658978324","false","false","false","","38","Sjenks",,"false","https://pbs.twimg.com/profile_images/1060409009361117184/W_nsnlKT_normal.jpg","","1792","https://twitter.com/ShirlWm","user","https://x.com/ShirlWm","ShirlWm","@CNN. Watching for Trump to lift sanctions on Russia for oil deal that was in FBI investigation report.","Thu Feb 02 23:16:49 +0000 2017"
"false","true",,"Fri Oct 09 18:49:04 +0000 2015","",,,,,,,,,,,,,,,,"0","110","8","64","false","3911314953","false","false","false","","0","Jyl Southerland",,"false","https://pbs.twimg.com/profile_images/845358476171759618/kAjVd07g_normal.jpg","","552","https://twitter.com/SoutherlandJyl","user","https://x.com/SoutherlandJyl","SoutherlandJyl","@SenBobCasey Now that Trump had some Russia sanctions lifted, can Dems start impeachment process. Or, at least, find out about investigation","Thu Feb 02 23:02:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/128928345/1730247179","Fri Apr 02 16:48:16 +0000 2010","🌊@pseudosudio.bsky.social
#DoNotGiveIn
Donate https://t.co/ro66xTD8Sq
Donate & Volunteer https://t.co/3g1KHZrmdy
Keep #OnTyranny on your phone & live it every day
Pay Attention","DemocracyDocket.com","http://DemocracyDocket.com","46","69","https://t.co/ro66xTD8Sq","ACLU.org","http://ACLU.org","89","112","https://t.co/3g1KHZrmdy","TimothyTnyder.org/on-tyranny","http://TimothyTnyder.org/on-tyranny","0","23","https://t.co/WbuVkEvTJB","0","97223","8097","9160","true","128928345","false","false","false","Read #OnTyranny Keep it w/ you","773","Real PseudoSudio™",,"false","https://pbs.twimg.com/profile_images/1855356950550335488/aVFCzV3L_normal.jpg","","123015","https://twitter.com/pseudosudio","user","https://x.com/pseudosudio","pseudosudio","Also demand investigation &amp; #Impeachment of Trump turning off recording device 2  talk 2 Russia in secret violating Presidential Records Act https://t.co/lZol9mCKAA","Thu Feb 02 22:56:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2297151080/1661630690","Sat Jan 18 03:07:28 +0000 2014","Adopting a child won't change the world, but it will change the world for that child. #jesuswasnotwhite #DeleteFacebook",,,,,,,,,,,,,,,,"0","215025","1163","1945","true","2297151080","false","false","false","Washington State, USA","30","Strawberryfields",,"false","https://pbs.twimg.com/profile_images/1325261534881198084/ZFyTTaiC_normal.jpg","","2531","https://twitter.com/Valentine1Juli","user","https://x.com/Valentine1Juli","Valentine1Juli","Respect and admire you re:trump/russia investigation https://t.co/sbQyy6k9dY","Thu Feb 02 22:41:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/489982279/1485798332","Sun Feb 12 03:22:16 +0000 2012","#VoteBlue  #BlackLivesMatter #Resist #Biden2020",,,,,,,,,,,,,,,,"0","28668","1296","1992","true","489982279","false","false","false","United States","1150","VeryVexingIndeed🧦",,"false","https://pbs.twimg.com/profile_images/1321557586601299968/KB_mXOG0_normal.jpg","","32767","https://twitter.com/MyPoorNerves__","user","https://x.com/MyPoorNerves__","MyPoorNerves__","@jasoninthehouse I don't understand why you don't understand, THE AMERICAN PEOPLE WANT AN INVESTIGATION INTO TRUMP'S TIES TO RUSSIA","Thu Feb 02 22:40:09 +0000 2017"
