"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Sep 13 14:37:10 +0000 2010","https://t.co/iocTHvLWjA scholar, writer, translator, Stanford prof-emeritus","thenoiseoftime.blogspot.com","http://thenoiseoftime.blogspot.com","0","23","https://t.co/iocTHvLWjA",,,,,,"stanford.edu/~gfreidin","http://stanford.edu/~gfreidin","0","23","https://t.co/CD90oxIrPb","0","40538","327","372","true","190269258","false","false","false","SF Bay Area","182","Grisha Freidin",,"false","https://pbs.twimg.com/profile_images/496400756539289600/3J7flHKq_normal.jpeg","","9588","https://twitter.com/Gfreidin","user","https://x.com/Gfreidin","Gfreidin","Expect a Western payback for Putin's election meddling in his own campaign in '18? He's already spooked by Navalny! https://t.co/YN2HRwL1nB","Wed Feb 08 23:41:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3315064664/1439558937","Fri Aug 14 13:10:49 +0000 2015","CyberCompEx is a virtual community of talented Americans whose mission is to improve our country's ability to anticipate, avoid, detect, and defeat threats.",,,,,,,,,,,"CyberCompEx.org","http://www.CyberCompEx.org","0","22","http://t.co/Z5VSafyowY","0","47","149","387","false","3315064664","false","false","false","","7","CyberCompEx","993546415312949249","false","https://pbs.twimg.com/profile_images/632181757970780160/_XB8lkAC_normal.jpg","","1142","https://twitter.com/CyberCompEx","user","https://x.com/CyberCompEx","CyberCompEx","""Russia’s apparent meddling in U.S. election is not an act of war, cyber expert says"" via @washingtonpost https://t.co/3ZCJLD5PdG","Wed Feb 08 23:40:13 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/17066782/1398260752","Thu Oct 30 15:06:17 +0000 2008","GovExec covers the most pressing biz topics in fed government online and through live events. 

Send tips to newstips@govexec.com or DM",,,,,,,,,,,"govexec.com","http://www.govexec.com","0","23","https://t.co/rXzlmNhVpP","0","341","50708","905","false","17066782","false","false","false","Washington, DC","69053","GovExec","1856734522227765317","false","https://pbs.twimg.com/profile_images/1214966529571377152/AzPRQD_k_normal.png","","123490","https://twitter.com/GovExec","user","https://x.com/GovExec","GovExec","Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/3USQRlUAKX https://t.co/w82BV4s9GC","Wed Feb 08 23:20:00 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/39246787/1474477063","Mon May 11 13:06:57 +0000 2009","Faubush is Shawnee, Algonquian, Sauk-Fox, Kickapoo for Falling waters.

All trump troll's blocked w/o exception !",,,,,,,,,,,,,,,,"0","191144","3307","4267","true","39246787","false","false","false","United States","389","Faubush",,"false","https://pbs.twimg.com/profile_images/1630273258326040580/Knz3qFWT_normal.jpg","","8794","https://twitter.com/faubush","user","https://x.com/faubush","faubush","So Jason since you know all see all when can we expect that Investigation into Russia's meddling &amp; Comey's interference in election   #CNN https://t.co/JmTUl0u5cJ","Wed Feb 08 23:15:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/241983890/1499189166","Sun Jan 23 17:07:48 +0000 2011","I tweet a narrative to support America’s Constitution, rule of law, & democracy. Also on Bluesky: https://t.co/ylVvYyS6RC","newnarrative.bsky.social","http://newnarrative.bsky.social","98","121","https://t.co/ylVvYyS6RC",,,,,,,,,,,"0","4196","14363","18","true","241983890","false","false","false","Retired","114497","Mike Walker",,"false","https://pbs.twimg.com/profile_images/1548673665/megaphone-kid-cropped_normal.jpg","","868429","https://twitter.com/New_Narrative","user","https://x.com/New_Narrative","New_Narrative","“@DefenseOne: Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/bTqBwHs0nQ by @DefTechPat""","Wed Feb 08 22:32:00 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1433356862/1512054295","Thu May 16 15:24:31 +0000 2013","News, events and ideas for the future of global security threats, policy, business, science and technology. A division of GovExec.",,,,,,,,,,,"defenseone.com","http://www.defenseone.com/","0","23","https://t.co/rfeDRj9Znz","0","3922","118543","984","false","1433356862","true","false","false","Washington, D.C.","37743","Defense One",,"false","https://pbs.twimg.com/profile_images/877345326763343872/E7vLy8_y_normal.jpg","","75224","https://twitter.com/DefenseOne","user","https://x.com/DefenseOne","DefenseOne","Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/byg6SHsPmn by @DefTechPat https://t.co/lVisfEJLmc","Wed Feb 08 22:27:03 +0000 2017"
"false","false",,"Sun Apr 03 01:10:59 +0000 2016","common sense, try it!",,,,,,,,,,,,,,,,"0","8619","135","114","false","716432776711393280","false","false","false","Arizona, USA ","248","Lissa",,"false","https://pbs.twimg.com/profile_images/1037577157453574144/xWNtQ9ey_normal.jpg","","12462","https://twitter.com/lissainthezone","user","https://x.com/lissainthezone","lissainthezone","@CStamper_ we have to disagree with Mccain. If thats an act of war so is what Obama did meddling in the Israel election 😳","Wed Feb 08 21:38:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/78932838/1648644317","Thu Oct 01 15:39:45 +0000 2009","IO/IW/cyber news and insight.",,,,,,,,,,,"facebook.com/IOLink","http://facebook.com/IOLink","0","23","https://t.co/W2o5kuMVpk","0","1","409","10","false","78932838","false","false","false","","20","IO Link","938736623923146753","false","https://pbs.twimg.com/profile_images/449163486/iolink_normal.png","","10344","https://twitter.com/IOLink","user","https://x.com/IOLink","IOLink","Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/dDMEClZKDZ","Wed Feb 08 21:13:21 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1932131/1607731875","Thu Mar 22 20:07:01 +0000 2007","Strategist @UWMadison | Research Director @WSRCResearch | PhD Researcher https://t.co/K8sgQ7XSrG | Cyber Warfare Officer @USArmy | Prior @USNavy | UW Expert https://t.co/JO9XcquhCD","dsu.edu","http://dsu.edu","73","96","https://t.co/K8sgQ7XSrG","go.wisc.edu/327719","http://go.wisc.edu/327719","157","180","https://t.co/JO9XcquhCD","daveschroeder.org","https://daveschroeder.org","0","23","https://t.co/BPMiP6SAXc","0","180","742","405","false","1932131","true","false","false","Madison, WI","765","Dave Schroeder 🇺🇸","1646212248023580672","false","https://pbs.twimg.com/profile_images/643861527532077058/pIofjEB2_normal.jpg","","76220","https://twitter.com/daveschroeder","user","https://x.com/daveschroeder","daveschroeder","Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/U0ZAR13s67","Wed Feb 08 21:13:12 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/17066782/1398260752","Thu Oct 30 15:06:17 +0000 2008","GovExec covers the most pressing biz topics in fed government online and through live events. 

Send tips to newstips@govexec.com or DM",,,,,,,,,,,"govexec.com","http://www.govexec.com","0","23","https://t.co/rXzlmNhVpP","0","341","50708","905","false","17066782","false","false","false","Washington, DC","69053","GovExec","1856734522227765317","false","https://pbs.twimg.com/profile_images/1214966529571377152/AzPRQD_k_normal.png","","123490","https://twitter.com/GovExec","user","https://x.com/GovExec","GovExec","Did Russia’s Election Meddling Break International Law? Experts Can’t Agree https://t.co/3USQRlUAKX https://t.co/AN63wqAECZ","Wed Feb 08 20:54:07 +0000 2017"
