"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/27401290/1542089560","Sun Mar 29 08:49:43 +0000 2009","Mostly snark. #Dubnation #Warriors #CloudComputing #DevOps  #BlackLivesMatter  #Antifascist #VoteBlue",,,,,,,,,,,,,,,,"0","53525","501","1595","true","27401290","false","false","false","SF Bay Area, CA","2440","Michael de la Torre","1199086924939423744","false","https://pbs.twimg.com/profile_images/1499629710451433472/Yf7-c7I9_normal.jpg","","44479","https://twitter.com/MikedelaTorre","user","https://x.com/MikedelaTorre","MikedelaTorre","@SharpJsharp1975 @mmpadellan There is an investigation into the Trump-Russia connection.   https://t.co/RnxdcEdf1D","Sat Feb 25 23:59:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/760078912525402112/1536357435","Mon Aug 01 11:45:09 +0000 2016","",,,,,,,,,,,,,,,,"0","4487","181","317","true","760078912525402112","false","false","false","","1493","Dump Trump",,"false","https://pbs.twimg.com/profile_images/760079547702321152/__jo_xCF_normal.jpg","","29587","https://twitter.com/StopTheDonald1","user","https://x.com/StopTheDonald1","StopTheDonald1","Top Democrat has 'grave concerns' about Trump-Russia investigation https://t.co/Z5hLKcKeCZ #Trump #KremlinGate","Sat Feb 25 23:56:23 +0000 2017"
"false","true",,"Fri Jun 10 20:23:09 +0000 2011","Computer / Web Programmer",,,,,,,,,,,,,,,,"0","9","20","37","false","314789036","false","false","false","","161","Karen Sullivan",,"false","https://pbs.twimg.com/profile_images/918354103255703552/ru9hWOK0_normal.jpg","","7518","https://twitter.com/ksull2001","user","https://x.com/ksull2001","ksull2001","Sign Sen. @Jeffmerkley's petition: Demand an independent investigation of Trump's collusion with Russia https://t.co/ugYvhJztzK","Sat Feb 25 23:54:19 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/4854972139/1732670090","Wed Feb 03 16:38:49 +0000 2016","The most boostful social media marketing organization.",,,,,,,,,,,"booster.lol","http://booster.lol","0","23","https://t.co/kG1pWwwTFr","0","2590","38724","3720","true","4854972139","false","false","false","USA","70","Booster","1850756345986777205","false","https://pbs.twimg.com/profile_images/1861579397645340672/9WAI0Rdw_normal.png","","1226","https://twitter.com/BoosterMGMT","user","https://x.com/BoosterMGMT","BoosterMGMT","@RepSpeier calls for an independent investigation into Trump's Russia ties. ""And if cost is a barrier, we could crowd fund it.” @jaketapper","Sat Feb 25 23:52:31 +0000 2017"
"false","true",,"Tue Jan 31 18:03:41 +0000 2017","",,,,,,,,,,,,,,,,"0","4266","19","51","false","826491154803912705","false","false","false","","2","Ari T",,"false","https://pbs.twimg.com/profile_images/837830141321576450/iISa0Kn6_normal.jpg","","5219","https://twitter.com/TrumpisTrump","user","https://x.com/TrumpisTrump","TrumpisTrump","Trump interferes w/ GOP Intel members.
More proof that we need an Indeendent Investigation into Trump/Russia ties.

https://t.co/nCAi9vNjB7","Sat Feb 25 23:51:34 +0000 2017"
"false","true",,"Fri Apr 16 16:57:37 +0000 2010","I tweet therefore I am.",,,,,,,,,,,,,,,,"0","29803","9935","10204","true","133793696","false","false","false","","9739","montag","1627736611340357653","false","https://pbs.twimg.com/profile_images/2172998794/images_normal.jpg","","746999","https://twitter.com/buffaloon","user","https://x.com/buffaloon","buffaloon","Trump Begged FBI For Reach-Around On Russia Investigation, Because Of Course He Did https://t.co/6jocHEVUXH via @Wonkette","Sat Feb 25 23:50:11 +0000 2017"
"false","true",,"Sat Nov 21 17:53:16 +0000 2015","",,,,,,,,,,,,,,,,"0","3360","23","159","false","4314452953","false","false","false","","200","Scott K",,"false","https://pbs.twimg.com/profile_images/668127505245536258/-UsFzX9T_normal.jpg","","2189","https://twitter.com/99sjkronen_k","user","https://x.com/99sjkronen_k","99sjkronen_k","Sign Sen. @Jeffmerkley's petition: Demand an independent investigation of Trump's collusion with Russia https://t.co/kMhINXsLEp","Sat Feb 25 23:49:51 +0000 2017"
"false","true",,"Sun Jan 22 17:09:31 +0000 2017","",,,,,,,,,,,,,,,,"0","698","2","26","true","823216030566797312","false","false","false","","2","KSF",,"false","https://pbs.twimg.com/profile_images/849069482500919296/seazbkGb_normal.jpg","","905","https://twitter.com/beatlecountry","user","https://x.com/beatlecountry","beatlecountry","@senrobportman independent investigation into Trump Russia ties. Why are you scared to support this effort? Country first Party second.","Sat Feb 25 23:48:40 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2444571416/1478021289","Mon Apr 14 23:10:39 +0000 2014","FORGIVENESS IS A MATTER OF WILL, BUT YOUR WILL IS NOT ALWAYS FORGIVEN!  LIBERALISM APPEARS HARMLESS BECAUSE IS HIDDEN WITHIN THE VEIL OF UNTRUTHS!",,,,,,,,,,,,,,,,"0","1267","114","322","false","2444571416","false","false","false","Paterson, NJ","185","PRAYING 4A PRAYER!","779020017841139712","false","https://pbs.twimg.com/profile_images/834848060463337472/cHJpLOBH_normal.jpg","","6290","https://twitter.com/DEPLORABLEMIKE1","user","https://x.com/DEPLORABLEMIKE1","DEPLORABLEMIKE1","Top Democrat has 'grave concerns'about Trump-Russia investigation https://t.co/e8u4dBY5rI ANTIAMERICAN DEM/LIB HRC SHOULD B INVESTIGATE TOO!","Sat Feb 25 23:47:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/59209789/1572929821","Wed Jul 22 18:44:52 +0000 2009","Truth👁️Justice⚖️ & Liberty🗽California dreamin☀️ 🚫NO DMs",,,,,,,,,,,,,,,,"0","134919","5729","6200","true","59209789","false","false","false","C🌼A🌴L☀️I⛵️F🌊O🏂R🏖N🏄I🐻A  ","14074","SoCalVicki 🇺🇸🦅",,"false","https://pbs.twimg.com/profile_images/814707604471455749/9tiGiYMm_normal.jpg","","410347","https://twitter.com/sdvicto","user","https://x.com/sdvicto","sdvicto","#ReleaseYourTaxes
Independent Investigation Needed
Trump/Russia 
#ManchurianCandidate

@USGAO  @usgaolegal  @FBI @FBIWFO
@GSA_OIG @US_OSC https://t.co/Mo0otARMd1","Sat Feb 25 23:47:34 +0000 2017"
"false","true",,"Sun May 15 02:36:21 +0000 2016","",,,,,,,,,,,,,,,,"0","3","1","41","false","731674548375027712","false","false","false","","361","Larry Smith",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1677","https://twitter.com/smith4114111","user","https://x.com/smith4114111","smith4114111","Top Democrat has 'grave concerns' about Trump-Russia investigation https://t.co/sFb5otbluN","Sat Feb 25 23:47:29 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1644035611/1375579357","Sun Aug 04 01:04:54 +0000 2013","",,,,,,,,,,,,,,,,"0","0","416","273","false","1644035611","false","false","false","","200","Referral Kings",,"false","https://pbs.twimg.com/profile_images/378800000237545093/129eed449ce087831a648389ee4e3606_normal.jpeg","","209281","https://twitter.com/ReferralKings","user","https://x.com/ReferralKings","ReferralKings","GOP lawmaker: Russia investigation needs special prosecutor - A Republican lawmaker who supported Donald Trump ... https://t.co/EQX6HPmTb2","Sat Feb 25 23:45:53 +0000 2017"
