"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true",,"Fri Mar 06 17:15:18 +0000 2009","Expat in London",,,,,,,,,,,"0","2603","1287","821","false","23089923","false","false","false","London, England","94","Nicky Silver",,"false","https://pbs.twimg.com/profile_images/185732647/Breaking_the_lightbulb_Movie_normal.jpg","","5807","https://twitter.com/thenycwriter","user","https://x.com/thenycwriter","thenycwriter","BREAKING Mitch McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/PMG6AwgIRf via @Bipartisan Report","Sun Feb 12 23:53:57 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2345885298/1490482289","Sat Feb 15 23:36:55 +0000 2014","A little bit of every topic!",,,,,,,,,,,"0","26839","306","1166","false","2345885298","false","false","false","Mitten state, usa","106","Jarus",,"false","https://pbs.twimg.com/profile_images/844301422959218688/Ej7mafgV_normal.jpg","","19333","https://twitter.com/JarusN71","user","https://x.com/JarusN71","JarusN71","BREAKING:Mitch McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/OSZQCQ72md via @Bipartisan Report","Sun Feb 12 23:47:56 +0000 2017"
"false","false",,"Mon Nov 08 04:14:48 +0000 2010","Retired from Saud University, Riyadh Saudi Arabia. I do not respond to IM if I do not know sender personally
  اهتدي بالقرآن واعتبر ما عداه كلام بشر",,,,,,,,,,,"0","64437","815","758","true","213164214","true","false","false","Colorado, USA","1820","abdulaziz albataa","1849224716604539069","false","https://pbs.twimg.com/profile_images/645756212017893378/HjzdCC8k_normal.jpg","","57629","https://twitter.com/Albataa3","user","https://x.com/Albataa3","Albataa3","BREAKING:Mitch McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/X3mTJz4zUy via @Bipartisan Report","Sun Feb 12 23:01:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/244307414/1465488218","Sat Jan 29 01:03:08 +0000 2011","Citizen | Dad | Bi-Coastal Elite | Africanist | Oregon Sports Enthusiast | Truman National Security Fellow | Something about craft beer",,,,,,,,,,,"0","7918","292","346","false","244307414","false","false","false","Washington DC","437","Rifer (Taylor’s version)","1796297569011950050","false","https://pbs.twimg.com/profile_images/418380568317788161/LVJpIf0f_normal.jpeg","","8574","https://twitter.com/TheLifeofRifer","user","https://x.com/TheLifeofRifer","TheLifeofRifer","@JohnCornyn instead of investigating voter fraud, which didn't influence our election, let's investigate Russian meddling, which did.","Sun Feb 12 22:51:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1433356862/1512054295","Thu May 16 15:24:31 +0000 2013","News, events and ideas for the future of global security threats, policy, business, science and technology. A division of GovExec.",,,,,,"defenseone.com","http://www.defenseone.com/","0","23","https://t.co/rfeDRj9Znz","0","3922","118543","984","false","1433356862","true","false","false","Washington, D.C.","37743","Defense One",,"false","https://pbs.twimg.com/profile_images/877345326763343872/E7vLy8_y_normal.jpg","","75224","https://twitter.com/DefenseOne","user","https://x.com/DefenseOne","DefenseOne","Legal ambiguities are hindering the US's response to Russia's meddling in the American election. https://t.co/byg6SHsPmn https://t.co/i9QUAemw03","Sun Feb 12 22:27:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/798903323260751872/1584623151","Wed Nov 16 14:59:29 +0000 2016","digital lifestyle preneur :)
making the most from discounted travel with up to 70% all things travel and leisure",,,,,,"bit.ly/2TfQBpU","http://bit.ly/2TfQBpU","0","23","https://t.co/tuiUG3O6L9","0","19449","2134","1875","false","798903323260751872","false","false","false","Altea, Spain","3454","@traveltasticpreneur",,"false","https://pbs.twimg.com/profile_images/1240625517042245633/tEAYOdlh_normal.jpg","","380243","https://twitter.com/Nano_coin","user","https://x.com/Nano_coin","Nano_coin","Obama administration prepares sanctions, retaliation for Russian election meddling

The Obama administration is  https://t.co/6fBZCyxn9k","Sun Feb 12 22:08:45 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/248093041/1473254838","Sun Feb 06 06:51:07 +0000 2011","🌊 🌊 🌊  #VNVet #HARRISWALZ2024 #FBR #NYerInFL #VeryLIBERALSenior #Atheist  #STOPALEC #TaxReligion #ImAntiFascist #Resist 🌊 🌊 🌊",,,,,,,,,,,"0","176655","9566","10517","true","248093041","false","false","false","Tampa, Florida","20674","PressReleaseCentral 🔶","1792253359417647512","false","https://pbs.twimg.com/profile_images/2275488845/wvtyjllaqq12p9o2rblp_normal.jpeg","","172489","https://twitter.com/prc4aam","user","https://x.com/prc4aam","prc4aam","BREAKING: Mitch McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/xxGq1A2crP via Bipartisan Report","Sun Feb 12 22:07:32 +0000 2017"
"true","false",,"Sat Oct 05 04:17:34 +0000 2013","",,,,,,,,,,,"0","152838","635","2518","true","1936403509","false","false","false","","218","Carla Van Zandt",,"false","https://pbs.twimg.com/profile_images/825214917875638272/K41M-XtL_normal.jpg","","156031","https://twitter.com/carlavanzandt","user","https://x.com/carlavanzandt","carlavanzandt","Mitch McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/zO9IpUxHrM","Sun Feb 12 22:05:02 +0000 2017"
"false","false",,"Thu Oct 13 13:28:02 +0000 2011","horselord
he / him / really just no slurs please",,,,,,"nonadventures.com/2012/12/01/hip…","http://nonadventures.com/2012/12/01/hip-it-good/","0","23","https://t.co/kSScLMVxnh","0","26256","159","125","true","390102322","false","false","false","","988","RoyalNightShift OOC",,"false","https://pbs.twimg.com/profile_images/728386059994697729/MeRaJJRg_normal.jpg","","57299","https://twitter.com/RNS_OOC","user","https://x.com/RNS_OOC","RNS_OOC","Assuming Trump is in cahoots with Russia sans proof is rash. To assume that he isn't without investigation is foolish.","Sun Feb 12 23:58:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/334949622/1398830317","Wed Jul 13 22:39:09 +0000 2011","Have covered the Jazz and NBA for a lot of years. Mostly for @saltcityhoops and now help helping w/ the Jazz's Spanish-language broadcasts. Thoughts are my own.",,,,,,"saltcityhoops.com","http://saltcityhoops.com","0","23","https://t.co/S7QsDiHacD","0","11525","7016","864","true","334949622","false","false","false","Back in the Beehive","2448","dan c.",,"false","https://pbs.twimg.com/profile_images/958588078834233345/1BCL4fHj_normal.jpg","","93290","https://twitter.com/danclayt0n","user","https://x.com/danclayt0n","danclayt0n","@AllThatAmar TBH IDK why EVERY newscast doesn't start with ""here's the latest on the the investigation into Trump's inner circle &amp; Russia.""","Sun Feb 12 22:12:52 +0000 2017"
"false","false",,"Sat Jan 28 04:47:50 +0000 2017","Retired F/T Audit Spv., Democrat but independent, Mother and grandmother, Love Family, Friends, Animals, Music and Great Outdoors. Can’t stand Trump. No DM",,,,,,,,,,,"0","198349","3275","3960","true","825203708329861121","false","false","false","PA, USA","7","Rhonda Sternowski",,"false","https://pbs.twimg.com/profile_images/840768253769220096/CuA6-s6Y_normal.jpg","","130432","https://twitter.com/RhondaSternows1","user","https://x.com/RhondaSternows1","RhondaSternows1","@BrennanCenter Hopefully the investigation leads to the discovery Trump was put in office by Russia's fraudulent votes","Sun Feb 12 22:11:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/472439966/1359832496","Mon Jan 23 23:21:11 +0000 2012","Hello from The Great White North! My interests include TV, Movies, Music, and Theatre. I'm also a political junkie (Canada and U.S.).",,,,,,,,,,,"0","142045","304","454","true","472439966","false","false","false","Winnipeg, Canada","1494","Greg Polinchuk",,"false","https://pbs.twimg.com/profile_images/696091691283980289/T5mk7XI3_normal.jpg","","20246","https://twitter.com/GregP26","user","https://x.com/GregP26","GregP26","Senate Dems need to filibuster SCOTUS nomination UNTIL an independent Trump Campaign - Russia investigation is fully completed. #AMJoy https://t.co/vqeDfiUiCX","Sun Feb 12 21:17:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/486289771/1512233507","Wed Feb 08 04:08:03 +0000 2012","News clip factory.",,,,,,"grabien.com","http://grabien.com","0","23","https://t.co/OQjvh6BQfU","0","126","13353","88","false","486289771","true","false","false","Worldwide","71","Grabien",,"false","https://pbs.twimg.com/profile_images/936985812746555392/w5a9BkBa_normal.jpg","","289000","https://twitter.com/GrabienMedia","user","https://x.com/GrabienMedia","GrabienMedia","VIDEO - @alfranken: We Need ‘Independent Investigation’ of Trump over Russia Ties  https://t.co/TA7QCWHThs","Sun Feb 12 21:14:34 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/349424751/1485814451","Sat Aug 06 02:36:11 +0000 2011","Single mom concerned about the environment, war, refugees, schools, public infrastructure and jobs. What about you?",,,,,,,,,,,"0","19538","224","1093","true","349424751","false","false","false","Columbia River Gorge","188","PFIF",,"false","https://pbs.twimg.com/profile_images/817880907981856769/3CQUk_LP_normal.jpg","","13003","https://twitter.com/PFIF61","user","https://x.com/PFIF61","PFIF61","@mcuban You got 6.3m followers tell them to call Senators &amp; Reps to ask for Flynn's resignation and investigation in trump team Russia ties.","Sun Feb 12 21:01:44 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/18774589/1484958739","Thu Jan 08 19:08:28 +0000 2009","To make magic, you must believe in magic. Do you know what happens when you throw things? Eventually you forget what you have in your hand and you throw knives.",,,,,,,,,,,"0","4433","1746","1753","true","18774589","false","false","false","MN girl living in SoCal","1542","mary01961","1301584746808451072","false","https://pbs.twimg.com/profile_images/841483495104901120/T4bgJo-E_normal.jpg","","22131","https://twitter.com/mary01961","user","https://x.com/mary01961","mary01961","Franken dings Trump over Warren insult https://t.co/C2H8w1LJKF independent investigation on  administration's connections to Russia needed.","Sun Feb 12 20:57:47 +0000 2017"
