"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/717775665928531968/1656116620","Wed Apr 06 18:07:09 +0000 2016","Litigator, Dem, feminist, trans-ally, effervescent procrastinator
BlueSky: @CalistaMueller.bsky.social Mastodon: @CalistaMueller@ohai.social 
Spoutable:=X #BLM",,,,,,"ohai.social/@CalistaMueller","https://ohai.social/@CalistaMueller","0","23","https://t.co/6QB1Sni92Z","0","54010","6425","6824","true","717775665928531968","false","false","false","#FuckCancer #VoteBlue2028","2469","Calista-FUCK TRUMP","1854345724013498420","false","https://pbs.twimg.com/profile_images/1312942197692657666/Hdux0rgL_normal.jpg","","15500","https://twitter.com/CalistaMueller","user","https://x.com/CalistaMueller","CalistaMueller",,"@RepTomMarino concerned PA resident insists you immediately demand a nonpartisan independent investigation into #trump Russian connection 🇺🇸","Fri Feb 17 09:19:56 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/825752315684589568/1485717404","Sun Jan 29 17:07:48 +0000 2017","",,,,,,,,,,,"0","3062","15","320","false","825752315684589568","false","false","false","","16","Lisa Williams",,"false","https://pbs.twimg.com/profile_images/825780207785123840/2F0jYiyq_normal.jpg","","1036","https://twitter.com/LisaW2060","user","https://x.com/LisaW2060","LisaW2060",,"BREAKING: McConnell Implicated In Coverup Of Russia/Trump Election Meddling, FBI Inquiry https://t.co/o3gDQXZ451 via @Bipartisan Report","Fri Feb 17 23:57:10 +0000 2017"
,,,,,,"false","true",,"Mon Oct 20 02:09:11 +0000 2008","",,,,,,"page.is/ike1986","http://page.is/ike1986","0","23","https://t.co/P1qoEGHOk9","0","99","211","828","true","16859967","false","false","false","","921","Ike1986",,"false","https://pbs.twimg.com/profile_images/1818498083/british-black-history-month__2_normal.jpg","","172464","https://twitter.com/Ike1986","user","https://x.com/Ike1986","Ike1986",,"A 9/11-style commission into Russia's election meddling gathers steam https://t.co/ad97t21yUL","Fri Feb 17 23:43:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3316108751/1563421104","Tue Jun 09 22:41:04 +0000 2015","Paul F. Glaser Prof. of Economics @UW. Unapologetic macroeconomist. Personal opinions. Mostly econ, BC Hockey, & Toro. RT = interesting.",,,,,,"faculty.washington.edu/ghiro/","http://faculty.washington.edu/ghiro/","0","23","https://t.co/QYz68FGtUO","0","79947","20750","4325","false","3316108751","false","false","false","Seattle, WA, USA","2406","Fabio Ghironi","1804328256327553298","false","https://pbs.twimg.com/profile_images/1804316595432615936/PFdLS8cn_normal.jpg","","54790","https://twitter.com/FabioGhironi","user","https://x.com/FabioGhironi","FabioGhironi",,"@mskathleenquinn with Russia, I find that very disturbing even if Russian meddling did not swing the election.","Fri Feb 17 23:14:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/243927769/1486275977","Fri Jan 28 03:23:53 +0000 2011","Want to stop Trump and the Republican Congress? Here's how to fight them. #TheResistance #Indivisible",,,,,,"facebook.com/groups/1845377…","https://www.facebook.com/groups/1845377279071023/","0","23","https://t.co/7lC4am31Bg","0","5138","1713","1086","false","243927769","false","false","false","Chicago","652","Resistance Chicago",,"false","https://pbs.twimg.com/profile_images/825476683746549763/_cO8LvJw_normal.jpg","","5309","https://twitter.com/Resist_Chicago","user","https://x.com/Resist_Chicago","Resist_Chicago",,"A 9/11-style commission into Russia's election meddling gathers steam #TheResistance #electionhacking
https://t.co/baV3iirMVo https://t.co/CBfGWlWg96","Fri Feb 17 23:12:05 +0000 2017"
,,,,,,"false","false",,"Sun Sep 18 20:33:19 +0000 2016","",,,,,,,,,,,"0","4095","51","86","false","777606447722995713","false","false","false","","28","Dolores Molina","798929609949528064","false","https://pbs.twimg.com/profile_images/828290312514654209/-AFolWMv_normal.jpg","","3830","https://twitter.com/Dmolina1051","user","https://x.com/Dmolina1051","Dmolina1051",,"A 9/11-style commission into Russia's election meddling gathers steam https://t.co/bXHlN5ZF8A via @nbcnews","Fri Feb 17 23:08:44 +0000 2017"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/182503471/1701706833","Tue Aug 24 19:11:03 +0000 2010","Official Twitter account for @MSNBC's The #LastWord with @Lawrence O'Donnell. Join us: https://t.co/pMPsxMCKlV","facebook.com/thelastword","http://facebook.com/thelastword","87","110","https://t.co/pMPsxMCKlV","lastword.msnbc.com","http://lastword.msnbc.com","0","23","https://t.co/Lr17hHCGPR","0","842","1046946","1660","false","182503471","true","false","false","📺 10PM ET on MSNBC","47154","The Last Word","1823173878337716559","false","https://pbs.twimg.com/profile_images/964659978039566337/YEEq7DVS_normal.jpg","","80967","https://twitter.com/TheLastWord","user","https://x.com/TheLastWord","TheLastWord","Business","Rep. Elijah Cummings' idea of 9/11-style commission into Russia's election meddling gathers steam https://t.co/XLQ3XLcu8f https://t.co/pbFAcYgJal","Fri Feb 17 23:00:09 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2592456230/1411070484","Sat Jun 28 04:29:23 +0000 2014","Civil Litigator, Environmental/Constitutional Law Activist, Evolutionary Anthropologist, Shark Geek, Comedian, Amateur NFL Scout.",,,,,,,,,,,"0","307","304","193","false","2592456230","false","false","false","Solana Beach, CA","2729","Secret t","1078619392231886848","false","https://pbs.twimg.com/profile_images/952540066487836674/eUew8B2E_normal.jpg","","59929","https://twitter.com/Secret____t","user","https://x.com/Secret____t","Secret____t",,"@thehill Namely, CORROBORATE the NAKED ALLEGATION by Dems that ""Russia was meddling in the election"" in some (as yet) UNEXPLAINED WAY.","Fri Feb 17 22:56:07 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2305780065/1662340796","Sun Jan 26 14:26:07 +0000 2014","Representing and advocating for the Ukrainian community! Ukraine invaded by #russia in 2014 & 2022! Freedom is precious - defend it wisely!",,,,,,,,,,,"0","9130","1693","2824","false","2305780065","false","false","false","Washington DC","1197","UNIS",,"false","https://pbs.twimg.com/profile_images/1504893977362935808/vhOz21k7_normal.jpg","","16119","https://twitter.com/UNISdirect","user","https://x.com/UNISdirect","UNISdirect",,"9/11-Style Commission Into #Russia's Election Meddling Gathers Steam #StopRussianAggression now!

February 17,... https://t.co/nL9aJtZQJp","Fri Feb 17 22:53:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/510681147/1347980014","Thu Mar 01 18:55:43 +0000 2012","Author of Manhattan Affair, 3 martini man, book-a- holic, and one of the 8 million stories in the Naked City.",,,,,,"comedycentral.com","http://www.comedycentral.com","0","23","https://t.co/6WcGDev8uG","0","42522","5259","5309","false","510681147","false","false","false","New York City","2608","Jack Sussek","1152915255535833089","false","https://pbs.twimg.com/profile_images/1865325708/twitter_head_normal.jpg","","232422","https://twitter.com/JackSussek","user","https://x.com/JackSussek","JackSussek",,"A 9/11-style commission into Russia's election meddling gathers steam https://t.co/MUW92dBCba via @nbcnews","Fri Feb 17 22:53:17 +0000 2017"
