"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/16689633/1600773157","Fri Oct 10 21:54:22 +0000 2008","Time traveler from age of steam. Transcontinental train tracks to deep space orbits in less than 100 years. Nuclear energy, space, media.",,,,,,"neutronbytes.com","http://neutronbytes.com","0","23","https://t.co/RZIpJbtaV2","0","5369","2839","403","true","16689633","false","false","false","Idaho Falls, ID; Cleveland, OH","519","NeutronBytes","1858267576310042923","false","https://pbs.twimg.com/profile_images/876431082865868800/OrOBU_GE_normal.jpg","","54815","https://twitter.com/djysrv","user","https://x.com/djysrv","djysrv",,"Analysis | Did Trump just admit that he tried to impede the Russia investigation? https://t.co/w4UAg0qPjJ","Thu Jan 25 23:59:01 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/825854633373483011/1497302136","Sun Jan 29 23:54:23 +0000 2017","In 3 short sentences everything:
""If not for myself,then who will be for me? And if I am only for myself,then what am I? And if not now, when?"" Hillel the Elder",,,,,,,,,,,"0","76023","63348","64123","true","825854633373483011","false","false","false","US","77","Bambi Koslen","1324471776395612161","false","https://pbs.twimg.com/profile_images/866021945678213122/TPyvGw8B_normal.jpg","","138056","https://twitter.com/koslen_bambi","user","https://x.com/koslen_bambi","koslen_bambi",,"NUNES IS NUTS‼️
❌Nunes must be stopped,this isn’t his first
or second attempt at discrediting the Trump
Russia investigation (which he was recused from)‼️
❌He’s undermining our Government‼️ https://t.co/zbY4vx2eiA","Thu Jan 25 23:58:36 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/14247236/1686070280","Fri Mar 28 21:38:52 +0000 2008","Co-Founder @TheDemCoalition. @DworkinReport & @DworkinWeekly.",,,,,,"dworkinsubstack.com/subscribe","https://www.dworkinsubstack.com/subscribe","0","23","https://t.co/IHmZuRXQ84","0","200549","1039028","80755","true","14247236","true","false","false","Washington, DC","14195","Scott Dworkin","1859618853598196040","false","https://pbs.twimg.com/profile_images/1590767114083786752/rYkDYAbb_normal.jpg","","327428","https://twitter.com/funder","user","https://x.com/funder","funder",,"GOP Campaign Against The Trump-Russia Probe Seems To Be Unraveling

At the end of its second week, many of the narratives that Republicans have been using to cast doubt on the special counsel investigation have been debunked or questioned. #DworkinReport
https://t.co/NLEb4B7gam","Thu Jan 25 23:58:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/34876547/1497010669","Fri Apr 24 07:45:30 +0000 2009","independent in politics and fiercely independent in life...love my family..and Groom dogs for a living..what's better then playing with pups daily..",,,,,,,,,,,"0","20938","616","916","false","34876547","false","false","false","","667","meidas_mighty-pugmomma",,"false","https://pbs.twimg.com/profile_images/1103080712490635266/h0jYZRzX_normal.jpg","","15541","https://twitter.com/mycheld","user","https://x.com/mycheld","mycheld",,"@B4IleaveU @NanaVLee7 Hey Vicki you do know Fox News is also under investigation for their part in this Russia thing so they too have a stake in misleading the public, thus why EVERY OTHER news outlet is reporting about trump Russia..oh and 2 indictments 2 guilty means it's no longer fake..","Thu Jan 25 23:57:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2467791/1469484132","Tue Mar 27 11:19:39 +0000 2007","Democracy Dies in Darkness",,,,,,"washingtonpost.com","http://washingtonpost.com","0","23","https://t.co/1KN78z0bbe","0","3926","19917544","1656","true","2467791","true","false","false","Washington, DC","21038","The Washington Post","1857528037039878397","false","https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg","","504121","https://twitter.com/washingtonpost","user","https://x.com/washingtonpost","washingtonpost","Business","Analysis: Did Trump just admit that he tried to impede the Russia investigation? https://t.co/dF72UwWLIZ","Thu Jan 25 23:57:03 +0000 2018"
"false","true",,"Thu Jul 07 23:58:05 +0000 2016","Political Activist/Democrat/Happy Worker/Minnesota Nice/Mother/Grandmother/Gardener/Equal Rights Amendment",,,,,,,,,,,"0","50882","713","998","true","751203666963476480","false","false","false","Minnesota, USA","22","Pamela Ann Los",,"false","https://pbs.twimg.com/profile_images/1049834103753838592/c_2tMbzS_normal.jpg","","52197","https://twitter.com/PamelaAnnLos2","user","https://x.com/PamelaAnnLos2","PamelaAnnLos2",,"@Getsmart4 Trump is PAYING HER for this diversion ""here, look at this babe instead of RUSSIA INVESTIGATION"".","Thu Jan 25 23:56:12 +0000 2018"
"false","true",,"Sat Dec 03 15:25:06 +0000 2016","Internationally recognized and acclaimed musician and producer, using music to effect positive change.",,,,,,,,,,,"0","410","129","201","true","805070362526367745","false","false","false","","1382","Brian Batie",,"false","https://pbs.twimg.com/profile_images/806886924040314880/FZrKEd80_normal.jpg","","39338","https://twitter.com/brianbassplayer","user","https://x.com/brianbassplayer","brianbassplayer",,"@politico @joshgerstein A spokesman for Rick Gates, the former Trump campaign official indicted in the Russia investigation, was killed... Interesting. CIA/Al Qaeda?","Thu Jan 25 23:55:27 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/776959799871303681/1730933923","Sat Sep 17 01:43:46 +0000 2016","America is full of racists and bigots. I hate it, the orange thing and his mini me.
#StillWithHerx2
#VoteLikeBlackWomen
#HarrisWalz2024",,,,,,,,,,,"0","896774","4920","1045","true","776959799871303681","false","false","false","","345","MarthaHC in Va","809568543801036800","false","https://pbs.twimg.com/profile_images/1202695240609681409/lIIgbeGy_normal.jpg","","777163","https://twitter.com/wtf_imtooold","user","https://x.com/wtf_imtooold","wtf_imtooold",,"@washingtonpost Good article from @byamberphillips with a ridiculous headline and a sucky first line: ""There are a couple of avenues that critics say Republicans are using to discredit the special counsel investigation into Trump-Russia meddling.""

More than ""critics"" see this ongoing campaign.","Thu Jan 25 23:54:00 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/552102141/1549836112","Thu Apr 12 17:17:09 +0000 2012","Vigilant",,,,,,,,,,,"0","11922","120","200","true","552102141","false","false","false","TX","80","M E",,"false","https://pbs.twimg.com/profile_images/1335761973280206852/ouL_KBUl_normal.jpg","","4395","https://twitter.com/MERodriguez1","user","https://x.com/MERodriguez1","MERodriguez1",,"@BarbraStreisand The WH is doing everything they can do to discredit the Mueller  Russia investigation. They had to backpedal on their accusations that the FBI  had ""Secret Society"" that was conspiring against Trump. Turned out, it was a joke!","Thu Jan 25 23:53:16 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/17094311/1566442245","Fri Oct 31 23:36:20 +0000 2008","Investigative Reporter @business. 'FOIA terrorist.' Band Tshirt hoarder. Subscribe to my newsletter FOIA Files. Signal 213-270-4334. jasonleopold@protonmail.com",,,,,,"bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/foia-files","0","23","https://t.co/gckyGxQrod","0","13403","133005","3861","false","17094311","true","false","false","City of Angels","3739","Jason Leopold","1859984927267402237","false","https://pbs.twimg.com/profile_images/1765389771801845760/QeC9_M4k_normal.jpg","","66498","https://twitter.com/JasonLeopold","user","https://x.com/JasonLeopold","JasonLeopold",,"GOP campaign against the Trump-Russia probe seems to be unraveling

At the end of its second week, many of the narratives that Republicans have been using to cast doubt on the special counsel investigation have been debunked or questioned. 
 https://t.co/ybRXpV3bcL 

@LoopEmma","Thu Jan 25 23:52:15 +0000 2018"
