"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/1634599530/1506086620","Wed Jul 31 05:01:09 +0000 2013","Investigative journalist + audio producer. Mexicano. Work in @theintercept @guardian @wnyc @DropSiteNews and others. Tips: olivares.joseluis9@gmail.com",,,,,,,,,,,"jose-olivares.com","http://jose-olivares.com","0","23","https://t.co/WxnK4yixfj","0","30004","4848","6462","true","1634599530","false","false","false","","108","Jose Olivares","1835348981443936665","false","https://pbs.twimg.com/profile_images/1845492010829893640/MWZcwxRV_normal.jpg","","5098","https://twitter.com/jlosc9","user","https://x.com/jlosc9","jlosc9","So let's talk about this:
Russia meddling in Mexican election: White House aide McMaster https://t.co/VQYfqeW8ya","Mon Jan 08 23:59:49 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/41669035/1571277924","Thu May 21 20:25:15 +0000 2009","Proud Democrat. Finally exhaled and see a brighter day. But the fight against lies and dictatorship continues. I’m in the fight, we will be the victors!",,,,,,,,,,,,,,,,"0","51244","1589","4638","true","41669035","false","false","false","Texas, USA","353","Fight 4 Democracy","1571412496375840768","false","https://pbs.twimg.com/profile_images/787036828150829056/p4SpJV1o_normal.jpg","","261722","https://twitter.com/evolution2","user","https://x.com/evolution2","evolution2","Watch MSNBC’s Stephanie Ruhle brilliantly demolish Trump’s claim Russian election meddling is a ‘hoax’ https://t.co/whorpHq3gF","Mon Jan 08 23:48:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/796473629617819652/1631193666","Wed Nov 09 22:04:45 +0000 2016","Join me where the sky is blue @22michelle @bskysocial 
No DMs, MAGAts, or Russian bots",,,,,,,,,,,,,,,,"0","408231","1960","4947","true","796473629617819652","false","false","false","USA ","422","Michelle",,"false","https://pbs.twimg.com/profile_images/1857054881376342016/DwtIRHF9_normal.jpg","","665980","https://twitter.com/dharmagirl24","user","https://x.com/dharmagirl24","dharmagirl24","Watch MSNBC’s Stephanie Ruhle brilliantly demolish Trump’s claim Russian election meddling is a ‘hoax’ https://t.co/rvPGyuOp9E","Mon Jan 08 23:46:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1362351248/1576259655","Thu Apr 18 16:29:32 +0000 2013","I love Adam Mitchel Lambert. I loathe Donald John Trump.",,,,,,,,,,,,,,,,"0","18533","3376","2269","false","1362351248","false","false","false","In Nirvana ","14936","Aphrodite",,"false","https://pbs.twimg.com/profile_images/1655705938290958337/rAcldomb_normal.jpg","","409809","https://twitter.com/AdamAddict","user","https://x.com/AdamAddict","AdamAddict","Watch MSNBC’s Stephanie Ruhle brilliantly demolish Trump’s claim Russian election meddling is a ‘hoax’ | Raw Story https://t.co/TOYcalF4Fn via rawstory","Mon Jan 08 23:45:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16041234/1705435418","Fri Aug 29 12:29:21 +0000 2008","The official Twitter of the award-winning  https://t.co/82Vd6MCBSq. 

Want to get our daily newsletter? Click here: https://t.co/HG5k8Afv6f…","RawStory.com","http://RawStory.com","43","66","https://t.co/82Vd6MCBSq","rawstory.com/st/Newsletter_","http://rawstory.com/st/Newsletter_","116","139","https://t.co/HG5k8Afv6f","rawstory.com/st/Newsletter_…","https://www.rawstory.com/st/Newsletter_Twitter_Signup","0","23","https://t.co/mClFX8k9WZ","0","10948","219146","3895","true","16041234","true","false","false","Washington, DC","44000","Raw Story",,"false","https://pbs.twimg.com/profile_images/879061537423544320/99vcNM5N_normal.jpg","","344442","https://twitter.com/RawStory","user","https://x.com/RawStory","RawStory","Watch Stephanie Ruhle brilliantly demolish Trump’s claim Russian election meddling is a ‘hoax’ https://t.co/MDUA7bWtk3","Mon Jan 08 23:40:18 +0000 2018"
"false","true",,"Sun Oct 02 18:47:57 +0000 2016","Ru free",,,,,,,,,,,,,,,,"0","15995","150","210","true","782653361237561345","false","false","false","Freedom, CA","478","Ru free",,"false","https://pbs.twimg.com/profile_images/783330176503517185/keQMl1qC_normal.jpg","","53610","https://twitter.com/Rufree13","user","https://x.com/Rufree13","Rufree13","Russia meddling in Mexican election: White House aide McMaster https://t.co/1XRIHGVMJR","Mon Jan 08 23:32:18 +0000 2018"
"false","true",,"Wed Dec 02 22:39:07 +0000 2009","Just living...",,,,,,,,,,,,,,,,"0","1228","1112","2004","true","94193670","false","false","false","Columbia, South Carolina","4481","Lawrence C. Toliver",,"false","https://pbs.twimg.com/profile_images/761761844860026881/a8hNK9Pq_normal.jpg","","23941","https://twitter.com/Lctiam","user","https://x.com/Lctiam","Lctiam","Russia meddling in Mexican election: White House aide McMaster https://t.co/IQJfiCB1dl via @yahoo","Mon Jan 08 23:31:11 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/387278632/1647645865","Sat Oct 08 19:32:14 +0000 2011","#Vote #GoodTrouble #Moms #SpeakTruthtoPower",,,,,,,,,,,,,,,,"0","22876","2517","4666","true","387278632","false","false","false","Washington, DC","580","Shoshana @TPark9 is @homeagain.bsky.social",,"false","https://pbs.twimg.com/profile_images/467058904170373120/0lmK8RFn_normal.jpeg","","77354","https://twitter.com/TPark9","user","https://x.com/TPark9","TPark9","Russia meddling in Mexican election: White House aide McMaster https://t.co/PICqwEKYvy","Mon Jan 08 23:29:29 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1440040909/1369144960","Sun May 19 02:52:16 +0000 2013","Commentary for foreign and national security policymakers, political and business leaders, and policy enthusiasts worldwide.",,,,,,,,,,,"greatcharlie.com","http://www.greatcharlie.com","0","22","http://t.co/X7QXTTU5NO","0","22475","846","1447","false","1440040909","false","false","false","","193","greatcharlie",,"false","https://pbs.twimg.com/profile_images/3679212048/8006c9a2dc94db588ed15d91ca38d91b_normal.png","","13025","https://twitter.com/greatcharlie1","user","https://x.com/greatcharlie1","greatcharlie1","Via @RFERL US National Security Adviser US Army Lt. Gen. H.R. McMaster Says Russia Uses 'Implausible Deniability' On Election Meddling https://t.co/xI9SBPsyRG","Mon Jan 08 23:29:15 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/924369661/1730950222","Sun Nov 04 01:01:17 +0000 2012","leaving.",,,,,,,,,,,,,,,,"0","127333","1860","4620","true","924369661","false","false","false","Washington, DC","3479","goodbye for now","1641633098562514944","false","https://pbs.twimg.com/profile_images/1854365675969449986/vkjVEAXW_normal.jpg","","71378","https://twitter.com/Chris_nDC","user","https://x.com/Chris_nDC","Chris_nDC","Watch MSNBC’s Stephanie Ruhle brilliantly demolish Trump’s claim Russian election meddling is a ‘hoax’ https://t.co/jOSFq2xpcI via rawstory","Mon Jan 08 23:20:09 +0000 2018"
