"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/444318175/1553978832","Fri Dec 23 04:11:19 +0000 2011","",,,,,,,,,,,"0","41268","180","426","true","444318175","false","false","false","","1181","Susan","1105866479520624640","false","https://pbs.twimg.com/profile_images/1112099397058379776/Za0rbmdA_normal.jpg","","31028","https://twitter.com/mrsskaty","user","https://x.com/mrsskaty","mrsskaty",,"@mkraju If Mueller, as SC, directs former FBI Dir not to disclose during his investigation then he can't share info. Grassley just wants optics","Mon May 22 23:58:11 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/19508842/1421176353","Sun Jan 25 22:41:57 +0000 2009","Author and Business owner Sustainability, Green Design, Renewable Energy efficient projects, residential and commercial, hit me up",,,,,,"…eenrenewableenergydesignsolutions.com","http://www.greenrenewableenergydesignsolutions.com","0","23","https://t.co/d2vRLyFnqQ","0","468","2353","1731","true","19508842","false","false","false","West Orange, NJ","3446","Jbaby56",,"false","https://pbs.twimg.com/profile_images/1728822835630538752/Sjy3kx6A_normal.png","","216897","https://twitter.com/jbaby56","user","https://x.com/jbaby56","jbaby56",,"They are going all in with trump Counsel Mueller Drafts Watergate Special Prosecutor to Assist  Russia Investigation https://t.co/QKd8D0WiBk","Mon May 22 23:56:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/26420947/1729225440","Wed Mar 25 03:38:08 +0000 2009","Proud liberal. Pro Choice. Environmentalist. I stand with Ukraine. #TheResistance 🌊🌊🌊🌊 #VoteBlueToSaveAmerica #cancersurvivor #animallover #mommato2kitties",,,,,,,,,,,"0","41100","1588","3888","true","26420947","false","false","false","","3805","Blue Wave Persister🌈🌈🌈",,"false","https://pbs.twimg.com/profile_images/1847304694781075456/4DPUIckw_normal.jpg","","49792","https://twitter.com/schiperose","user","https://x.com/schiperose","schiperose",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation https://t.co/MRBvnj5YYO via @anteksiler","Mon May 22 23:54:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/808311954054017024/1558480083","Mon Dec 12 14:06:02 +0000 2016","",,,,,,,,,,,"0","5442","33","156","true","808311954054017024","false","false","false","","624","Char Nolan-Waits",,"false","https://pbs.twimg.com/profile_images/1285016251383705600/cxegVL5Z_normal.jpg","","7617","https://twitter.com/char_waits","user","https://x.com/char_waits","char_waits",,"@thehill This is false, Mueller is NOT disclosing any information as he's conducting his investigation.  That's not how he operates","Mon May 22 23:54:19 +0000 2017"
"false","true",,"Sun Feb 06 05:46:05 +0000 2011","Retired maintenance worker.",,,,,,,,,,,"0","256","61","55","false","248075173","false","false","false","Pearl, MS","59","James Kinkennon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","60279","https://twitter.com/Jkinke","user","https://x.com/Jkinke","Jkinke",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation - https://t.co/nytPsONKsj","Mon May 22 23:48:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/581648203/1411548706","Wed May 16 08:29:53 +0000 2012","What news is currently trending on Facebook?  Get tomorrow's buzz today!",,,,,,"trendolizer.com","http://www.trendolizer.com","0","22","http://t.co/bVcGtZ3UnI","0","9","2751","811","false","581648203","false","false","false","","384471","Trendolizer",,"false","https://pbs.twimg.com/profile_images/2290774181/kcq5vhtz6c9ett1zek5d_normal.png","","524052","https://twitter.com/Trendolizer","user","https://x.com/Trendolizer","Trendolizer",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation https://t.co/paWbOcULQ1","Mon May 22 23:48:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1292688236/1523253672","Sat Mar 23 22:32:11 +0000 2013","Artist, genealogist, statistician, gardener, gamer, cats. crime. expert sorter, sense of humor Not interested in relationships, #Resist🌊🌊🌊🏳️‍🌈🏴‍☠️",,,,,,"facebook.com/parJude","http://www.facebook.com/parJude","0","22","http://t.co/D6lT6lU3L6","0","3260","1505","3359","true","1292688236","false","false","false","upstate NY","108","Judith Arnold",,"false","https://pbs.twimg.com/profile_images/671853752039563264/Kp3g_z3k_normal.jpg","","8960","https://twitter.com/parJude","user","https://x.com/parJude","parJude",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation - https://t.co/tczpsifjWc","Mon May 22 23:42:32 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/378650353/1665057906","Fri Sep 23 15:31:19 +0000 2011","Freedom is not free. It has to be fought for. A work in progress. Think for yourself. My Tweets are my own.",,,,,,,,,,,"0","32998","1276","2051","true","378650353","false","false","false","Colorado, USA","90","Un Hombre","1446793358119165955","false","https://pbs.twimg.com/profile_images/1173557873101737985/Pdvkiay0_normal.jpg","","189540","https://twitter.com/one_txn","user","https://x.com/one_txn","one_txn",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation - https://t.co/ooCX6vJ078","Mon May 22 23:42:25 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/25816468/1728595742","Sun Mar 22 13:20:42 +0000 2009","The desire to reach for the stars is ambitious. The desire to reach hearts is wise. Maya Angelou   #TheResistance #Alltrumpkinsblocked!!! #NOLISTS!",,,,,,"facebook.com/marchforscienc…","https://www.facebook.com/marchforsciencelancaster/","0","23","https://t.co/ruJcForJdZ","0","30837","4423","5077","true","25816468","false","false","false","","25479","Juliana","1612764989164601344","false","https://pbs.twimg.com/profile_images/1590703359656398849/W1E-aI0m_normal.jpg","","131504","https://twitter.com/OneWokeWoman","user","https://x.com/OneWokeWoman","OneWokeWoman",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation - https://t.co/1qx08z7A9l","Mon May 22 23:42:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/825721899921575940/1485709308","Sun Jan 29 15:06:56 +0000 2017","Republicrooks are Thugs in Suits ( RepublicrooksRTIS ). Exposing the right wing lies, hate & hypocrisy for all to see",,,,,,,,,,,"0","1","20","41","true","825721899921575940","false","false","false","Wisconsin, USA","42","RepublicrooksRTIS",,"false","https://pbs.twimg.com/profile_images/825735158422597633/B6B7Jygu_normal.jpg","","22584","https://twitter.com/RepblcrooksRTIS","user","https://x.com/RepblcrooksRTIS","RepblcrooksRTIS",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation: This is the beginning of... https://t.co/bFpG7jU1nF","Mon May 22 23:39:18 +0000 2017"
