"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/3833785673/1548392079","Thu Oct 01 13:22:58 +0000 2015","☮️💜🐱",,,,,,,,,,,"0","18788","99","255","true","3833785673","false","false","false","","287","Divine Voice","1481000273288085507","false","https://pbs.twimg.com/profile_images/1088651436718809088/ItmSxEaf_normal.jpg","","36506","https://twitter.com/godtellsmestuff","user","https://x.com/godtellsmestuff","godtellsmestuff",,"Former CIA Chief Says Intelligence Warrants FBI's Trump-Russia Investigation https://t.co/XeVSgFE8r9","Tue May 23 23:59:25 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2955149855/1423841559","Thu Jan 01 17:28:53 +0000 2015","Leaving this platform I am on Tribel MarJesPaul and Instagram and Treads",,,,,,,,,,,"0","15237","2435","3939","false","2955149855","false","false","false","Texas, USA","73","MP Smith Jespersen",,"false","https://pbs.twimg.com/profile_images/565918941856280576/Cl4XFw2M_normal.jpeg","","24897","https://twitter.com/MarJesPaul","user","https://x.com/MarJesPaul","MarJesPaul",,"Why President Trump Can't Stop the Russia Investigation - TIME https://t.co/Uh1VdtB1Uu","Tue May 23 23:59:24 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/20882533/1723305761","Sun Feb 15 00:25:16 +0000 2009","",,,,,,,,,,,"0","23943","273","408","true","20882533","false","false","false","California, USA","377","Melody Kalomiris (charliekalomiris on threads)",,"false","https://pbs.twimg.com/profile_images/1690791485518872577/Okb39Hc3_normal.jpg","","25671","https://twitter.com/mkalomiris","user","https://x.com/mkalomiris","mkalomiris",,"@hardball Trump has his wall, it's big and mighty.  Its the GOP blocking/deflecting/covering the Russia investigation.","Tue May 23 23:58:44 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3037299712/1460310748","Sat Feb 14 17:53:19 +0000 2015","#LGBT/#Vet activist, #socialism is nasty #Gamer, #49ers",,,,,,,,,,,"0","16679","601","1669","true","3037299712","false","false","false","Wisconsin, USA","785","Devin Gatton","1310572987268169728","false","https://pbs.twimg.com/profile_images/1326150782056534017/vezvixsZ_normal.jpg","","24725","https://twitter.com/devingatton","user","https://x.com/devingatton","devingatton",,"Trump hires personal lawyer for Russia investigation: reports https://t.co/RY4oQWdSDN","Tue May 23 23:58:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20707070/1732297737","Thu Feb 12 19:17:46 +0000 2009","We work to build a United States that is democratic, just, and free — for all. Follow: @BrennanCenterEs Sign up for our newsletter: https://t.co/5rZtd8i7MN","bit.ly/3lZh7pU","http://bit.ly/3lZh7pU","132","155","https://t.co/5rZtd8i7MN","linktr.ee/brennancenterf…","https://linktr.ee/brennancenterforjustice","0","23","https://t.co/4IbVKrZfTL","0","16026","150924","3849","true","20707070","false","false","false","New York & Washington D.C.","6575","Brennan Center",,"false","https://pbs.twimg.com/profile_images/1424734435325394947/yOEIcz61_normal.jpg","","76293","https://twitter.com/BrennanCenter","user","https://x.com/BrennanCenter","BrennanCenter","Business","Why a criminal investigation is just not enough to investigate Trump's ties to Russia. https://t.co/zRKkjAQsRo","Tue May 23 23:58:00 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/24428699/1521089093","Sat Mar 14 20:58:31 +0000 2009","Fan of Cable news and discussions of news media. NY Rangers & NY Giants fan.",,,,,,,,,,,"0","150325","1891","4902","false","24428699","false","false","false","USA","31523","Richard W.","1426597655925432327","false","https://pbs.twimg.com/profile_images/818148050875088896/KS190ccJ_normal.jpg","","291502","https://twitter.com/IceManNYR","user","https://x.com/IceManNYR","IceManNYR",,"Wrong! Trumpers many not be interested in the Trump and Russia investigation but many other people are. #TrumpRussia https://t.co/H14Dth46P6","Tue May 23 23:56:48 +0000 2017"
"false","true",,"Mon Sep 17 16:10:15 +0000 2012","",,,,,,,,,,,"0","0","3","0","false","829347085","false","false","false","","2","Jay Blankenship",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3798","https://twitter.com/Jay4anderson5","user","https://x.com/Jay4anderson5","Jay4anderson5",,"Federal Election Commissioner calls for expanded Trump-Russia investigation https://t.co/QlJYBpGYvb","Tue May 23 23:56:39 +0000 2017"
"false","true",,"Tue Jun 09 17:25:34 +0000 2009","",,,,,,,,,,,"0","0","11","10","false","45888325","false","false","false","","15","Rick DeMaria",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","19501","https://twitter.com/rickjet132","user","https://x.com/rickjet132","rickjet132",,"Special Prosecutor Mueller Just Made A Serious Move In The Trump-Russia Investigation https://t.co/6t3aQ69LLx","Tue May 23 23:55:43 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/100832012/1617045518","Thu Dec 31 19:42:20 +0000 2009","#FBR A mix of Disaster/Politics. Passionate about animals, planet, and leaving this world a better place for our future generations.",,,,,,"vote.org","http://www.vote.org","0","23","https://t.co/XN5B3Em6df","0","123952","8283","9503","true","100832012","false","false","false","North Carolina, USA","13455","Volunteer Dispatcher","1497970126217531397","false","https://pbs.twimg.com/profile_images/1750591771891978240/bMACCTMI_normal.jpg","","91098","https://twitter.com/EnoughDisaster","user","https://x.com/EnoughDisaster","EnoughDisaster",,"Why Trump Can't Stop the Russia Investigation https://t.co/xuoA8SqGYW  ~~~~~~ and because of #THERESISTANCE! ✊️🇺🇸😉","Tue May 23 23:54:55 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/71343705/1547430904","Thu Sep 03 19:58:31 +0000 2009","PROUD parent of MJ & JR, Immigrant, Experienced Finance Executive, Licensed Pub Accountant, Certified Fraud Examiner @ClubAmerica @MiSeleccionMX @Cubs in my 💙",,,,,,,,,,,"0","3392","193","136","false","71343705","false","false","false","","384","RG 💙🐻⚾️❤️","707194595860488196","false","https://pbs.twimg.com/profile_images/909086443833888773/nj2pOLk4_normal.jpg","","4984","https://twitter.com/RubenGro","user","https://x.com/RubenGro","RubenGro",,"Trump expected to retain lawyer Marc Kasowitz on matters related to the Russia investigation being led by Special Counsel R. Mueller #FB","Tue May 23 23:53:23 +0000 2017"
