"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","alleged, FBI Director Robert Mueller &amp; FBI Agent Roger Greenbank were using my(son's) identity in a FBI investigation at Dwelling House...","Tue May 02 15:24:58 +0000 2017"
"false","false",,"Mon Mar 02 10:38:13 +0000 2009","Excited by what the future holds...",,,,,,"twitter.com/usmananwar78","https://twitter.com/usmananwar78","0","23","https://t.co/vD2W4lEqDG","0","12","469","42","false","22473015","false","false","false","","142995","Mohammad Usman Anwar",,"false","https://pbs.twimg.com/profile_images/488534115273043972/QUlbGSXF_normal.jpeg","","1732798","https://twitter.com/UsmanAnwar78","user","https://x.com/UsmanAnwar78","UsmanAnwar78","Germany ‘MEDDLING with General Election in a bid to undermine Theresa May and Brexit’ https://t.co/CgsAEG6JEu https://t.co/eMua8y0p1z","Tue May 02 23:54:07 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/400603962/1646231823","Sat Oct 29 09:07:16 +0000 2011","Look at her, like she's the only one you see | Taken ❤ | Follow me & i'll follow you back . | ✌",,,,,,,,,,,"0","0","23294","0","false","400603962","false","false","false","Saks 5th Ave","1074","Moria",,"false","https://pbs.twimg.com/profile_images/1499031021823700996/b3FLl5O__normal.jpg","","366613","https://twitter.com/MoriaSasser","user","https://x.com/MoriaSasser","MoriaSasser","Putin: US election meddling accusations are 'simply rumors'","Tue May 02 23:53:19 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/815234380817805312/1503849221","Sat Dec 31 16:33:17 +0000 2016","True conservative, Love President Trump, Love America, Spiritual, Retired, Hobby gardening, reading, walking, and make jewelry, and love my Boston!",,,,,,,,,,,"0","16888","578","735","false","815234380817805312","false","false","false","Nevada USA","40","Sylvia Ireland","878359312896204800","false","https://pbs.twimg.com/profile_images/878361263595810817/zXwjFXUB_normal.jpg","","27953","https://twitter.com/SylviaOlgairel1","user","https://x.com/SylviaOlgairel1","SylviaOlgairel1","@Daily_Express Like Obama meddling in Isreals election!","Tue May 02 23:53:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/540930845/1531880771","Fri Mar 30 16:03:48 +0000 2012","Animal lover, greatgrandfather, retired NALC Letter Carrier, member of the Trump resistance. Lifelong Democrat.",,,,,,,,,,,"0","10953","1817","2511","false","540930845","false","false","false","Tulsa, Oklahoma. USA","15","Chiko 🌊🌊🌊🌊🌊",,"false","https://pbs.twimg.com/profile_images/1019407964455792640/l84vM3vA_normal.jpg","","8399","https://twitter.com/PAULV63","user","https://x.com/PAULV63","PAULV63","Don't remember outcry for McCain, Kerry, Romney, etc to grovel and take all blame for losing. They didn't have Russia meddling in election. https://t.co/CPxB9fQDuy","Tue May 02 23:52:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/48089305/1720172262","Wed Jun 17 19:49:17 +0000 2009","Bringing you both political sides of the news not just the biased Marxist news that the #FakeNewsMediaClowns of the MSM brings you. All DMs will be ignored.",,,,,,,,,,,"0","67957","21270","21582","true","48089305","false","false","false","Thornaby, UK","73628","Tees Valley Voice 🇬🇧",,"false","https://pbs.twimg.com/profile_images/1724032636480303104/IIdiKKfz_normal.jpg","","530425","https://twitter.com/TeesValleyVoice","user","https://x.com/TeesValleyVoice","TeesValleyVoice","More EXPRESS on last link. Germany ‘MEDDLING with General Election in a bid to undermine… https://t.co/jKeaUHZ3Ft https://t.co/2igiLBmnMm https://t.co/cvOuLdlIgR","Tue May 02 23:52:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/58738054/1398363860","Tue Jul 21 07:54:12 +0000 2009","London News Now • 12 Red Lion Square • #London • WC1R 4QD • #England • United Kingdom • @londontown • #uk • #londonnews • @visitlondon • #britain • @LDN •",,,,,,,,,,,"0","118","4738","292","false","58738054","false","false","false","London, England, UK","53593","London News Now",,"false","https://pbs.twimg.com/profile_images/459398673072267264/oiyrle6-_normal.jpeg","","538777","https://twitter.com/londonnewsnow","user","https://x.com/londonnewsnow","londonnewsnow","Germany ‘MEDDLING with General Election in a bid to undermine Theresa May and Brexit’ https://t.co/sEypghzH6y #uk","Tue May 02 23:50:10 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/26181751/1421441958","Tue Mar 24 05:02:05 +0000 2009","God Fearing, Gun Loving, Love of Country Conservative!
#MAGA #TRUMP2024",,,,,,,,,,,"0","35447","2689","1233","true","26181751","false","false","false","Benton, Arkansas USA","1104","David Wedding",,"false","https://pbs.twimg.com/profile_images/1325229911771144192/_WlUkB20_normal.jpg","","138118","https://twitter.com/hdwrench51","user","https://x.com/hdwrench51","hdwrench51","The Democrats, the CIA, and the Real Foreign Election Meddling Story https://t.co/HNO2GmNArU","Tue May 02 23:50:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/87995697/1459769715","Fri Nov 06 18:01:04 +0000 2009","Get the Indian Actresses Gossips and  the Hottest Videos. Indian Actress Juicy Armpits, Thunder Thighs 🤪 Milky Legs, Ample Assets 💥 And Curvy Bold Figure 🔥",,,,,,"youtube.com/c/Watchtower_v…","http://www.youtube.com/c/Watchtower_video","0","23","https://t.co/sEOgvZpfyv","0","1873","14233","12841","false","87995697","false","false","false","At Watchtower ","149445","WATCHTOWER","1321401366024130560","false","https://pbs.twimg.com/profile_images/657129189322059776/PCo6mdLg_normal.png","","837693","https://twitter.com/news_24_365","user","https://x.com/news_24_365","news_24_365","Germany ‘MEDDLING with General Election in a bid to undermine Theresa May and Brexit’ https://t.co/EY8gWtxjrf https://t.co/g36hEMy6J1","Tue May 02 23:49:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3401309626/1438606996","Mon Aug 03 12:55:25 +0000 2015","organic soap, lotion, essential oils, herbs & more! Proving organic doesn’t have to break the bank!!",,,,,,"JnJFarnKY.com","http://JnJFarnKY.com","0","23","https://t.co/wQeBDkiS2h","0","2010","46","15","true","3401309626","false","false","false","","1482","J&J Farm",,"false","https://pbs.twimg.com/profile_images/1121065340073644034/viwG4MLZ_normal.jpg","","49928","https://twitter.com/JnJFarmKY","user","https://x.com/JnJFarmKY","JnJFarmKY","Putin: US election meddling accusations are 'simply rumors' https://t.co/Da3hfz2VLS via the @FoxNews Android app","Tue May 02 23:41:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/701207138/1678628365","Tue Jul 17 15:04:40 +0000 2012","Rtd Teacher/News Rptr.  If you're not angry, you're not paying attention! #DemCast  #wtpBlue #DemVoice1 
#ResistanceUnited in fight for all to be free ""TO BE""",,,,,,,,,,,"0","46412","7172","7516","true","701207138","false","false","false","","11078","K_Conner","1861450504070418938","false","https://pbs.twimg.com/profile_images/1607366993270788097/mrZUqL1y_normal.jpg","","350826","https://twitter.com/kvconner","user","https://x.com/kvconner","kvconner","#merkel #putin #sochi  #Trump 'We never interfere': #Putin says election-meddling allegations are 'rumours' https://t.co/GBAtnvk6du","Tue May 02 23:23:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/817158775610179584/1721912327","Fri Jan 06 00:00:09 +0000 2017","MAGA 💯% Trump/Vance 2024 🇺🇸
God Bless Trump  Big Rig Driver ~
God Bless our Troops~Back the Blue 
USA 🇺🇸 love it, or leave it, ~ RT'd by Trump 6 times",,,,,,,,,,,"0","328260","351771","30176","true","817158775610179584","true","false","false","Chicago, IL","44250","@Chicago1Ray 🇺🇸","1861938318813847983","false","https://pbs.twimg.com/profile_images/1817390178396250113/sxBWuASu_normal.jpg","","266991","https://twitter.com/Chicago1Ray","user","https://x.com/Chicago1Ray","Chicago1Ray","Putin: US election meddling accusations are 'simply rumors' https://t.co/2NWgh7Buqh via the @FoxNews 

I believe #Putin not her 🚔

🚨🌍☞☐☜ 🚨 ⤵","Tue May 02 23:16:03 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132311","94392","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker","'We never interfere': Putin says election-meddling allegations are 'rumours' https://t.co/jxv3fIycfI","Tue May 02 23:12:58 +0000 2017"
"false","false",,"Wed Sep 28 16:32:45 +0000 2016","""Ich bin ein Berliner."" Sic: I am an American. I am a Londoner. Jag är svensk.  -  ""The truth is not the enemy, it is the cure.""",,,,,,,,,,,"0","7451","53","351","false","781169786680115200","false","false","false","World citizen","233","Kristina J",,"false","https://pbs.twimg.com/profile_images/891427693736144896/cM3EAADH_normal.jpg","","2605","https://twitter.com/beinguptoit","user","https://x.com/beinguptoit","beinguptoit","@CNN 2(2) as many as 73% of Americans is the scenario where there is no #IndependentInvestigation into Russian meddling into the election.","Tue May 02 23:12:45 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/46319301/1578688339","Thu Jun 11 05:02:23 +0000 2009","Production Editor, CBC News Network. I Love My Boys, My Job(s) & Helping To Protect Workers Rights.",,,,,,"cbc.ca/news","https://www.cbc.ca/news","0","23","https://t.co/9us6cM5ULp","0","11488","3729","3715","true","46319301","false","false","false","Guildwood, Toronto","129","Carrie May-Bradshaw",,"false","https://pbs.twimg.com/profile_images/853951037773946881/4FxaaSLd_normal.jpg","","17796","https://twitter.com/Carrie2Bradshaw","user","https://x.com/Carrie2Bradshaw","Carrie2Bradshaw","Putin, Merkel spar in Russia over election meddling - ABC News - https://t.co/R9FagbF7D9 via @ABC","Tue May 02 23:01:26 +0000 2017"
