"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/274804917/1603266880","Thu Mar 31 02:03:46 +0000 2011","Other races puts their own first. It becomes dangerous if Blk ppl do it. #StopAntiBlackHate #JusticeOrElse #B1 #EndWhiteSupremacy #m4all #FBA  #BlackGrassRoots",,,,,,,,,,,"0","81414","2561","3797","true","274804917","false","false","false","Global & Universal","6786","Onyx Paradigm⚡️👊🏿💪🏿⚡️",,"false","https://pbs.twimg.com/profile_images/1413128631891726336/RMhPciBQ_normal.jpg","","80368","https://twitter.com/C_Rich75","user","https://x.com/C_Rich75","C_Rich75","The FBI is looking into Jared Kushner in its Trump-Russia investigation https://t.co/noxxmUhW3k via @bi_politics","Thu May 25 23:58:39 +0000 2017"
"true","true",,"Fri Jan 27 11:40:04 +0000 2017","Deep Thinker, Outspoken, Accountable, Independent.",,,,,,,,,,,"0","126","27","93","false","824945060814921728","false","false","false","Elmwood Park, IL","35","JP & ARI the Pug",,"false","https://pbs.twimg.com/profile_images/846773580495028224/3djtuaIa_normal.jpg","","9263","https://twitter.com/eoj4400","user","https://x.com/eoj4400","eoj4400","@CNN @MSNBC I believe we should bring in the British Intelligence Community for Trump Investigation to Russia. Case over by next week Friday","Thu May 25 23:56:54 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/743398777856331776/1466079289","Thu Jun 16 11:04:15 +0000 2016","Providing global news, views and chat",,,,,,"t.me/+bRp037ujF8U2Z…","https://t.me/+bRp037ujF8U2ZjU0","0","23","https://t.co/gmjjXoVS4I","0","160","184","283","true","743398777856331776","false","false","false","United Kingdom","18202","Ace Sports & Events News Desk",,"false","https://pbs.twimg.com/profile_images/1498380761434669057/nVd9cnBG_normal.jpg","","121774","https://twitter.com/AceDailyNews","user","https://x.com/AceDailyNews","AceDailyNews","#AceNewsReport Jared Kushner under FBI scrutiny in Trump-Russia investigation: report https://t.co/JnljTKMGF6… https://t.co/rSVkjBkoZG","Thu May 25 23:56:27 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/135092899/1380290090","Tue Apr 20 09:26:03 +0000 2010","First there will be anarchy, then there will be me!",,,,,,,,,,,"0","1006","692","1521","true","135092899","false","false","false","Miami","107413","Glenn Larson☣",,"false","https://pbs.twimg.com/profile_images/730414344303939586/FLFk57Fb_normal.jpg","","930342","https://twitter.com/Angelus1701","user","https://x.com/Angelus1701","Angelus1701","thehill: Jared Kushner under FBI scrutiny in Trump-Russia investigation: report https://t.co/Q9q0GgKi4M https://t.co/W8EBhKEQRw","Thu May 25 23:56:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/25504877/1529275469","Fri Mar 20 13:47:16 +0000 2009","Too many things to list.  :)",,,,,,"lrossetti.po.sh","http://lrossetti.po.sh","0","23","https://t.co/ymmzb7igR8","0","6848","101","1006","false","25504877","false","false","false","Torrington, CT","115","focalimage",,"false","https://pbs.twimg.com/profile_images/812327891828490240/WL-TwkqR_normal.jpg","","11903","https://twitter.com/focalimage","user","https://x.com/focalimage","focalimage","Jared Kushner under FBI scrutiny in Trump-Russia investigation: report https://t.co/wZO1IQ4G3R","Thu May 25 23:55:39 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/469921511/1728551051","Sat Jan 21 04:12:38 +0000 2012","Stroke  and cancer patient/survivor.",,,,,,,,,,,"0","17549","1817","985","true","469921511","false","false","false","","3456","SuperSibe500.","1713097584208674857","false","https://pbs.twimg.com/profile_images/1844302893114871808/QDbxLdSa_normal.jpg","","71454","https://twitter.com/probableroller","user","https://x.com/probableroller","probableroller","Trump's son-in-law Jared Kushner 'now a focus in Russia investigation' https://t.co/wAOvUmmJfI","Thu May 25 23:55:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/786744345143586816/1538980028","Fri Oct 14 01:44:04 +0000 2016","",,,,,,,,,,,"0","53965","579","576","false","786744345143586816","false","false","false","","1891","anti-Donald Trump",,"false","https://pbs.twimg.com/profile_images/1049119659721744384/W3nInnwH_normal.jpg","","39226","https://twitter.com/ant1DonaldTrump","user","https://x.com/ant1DonaldTrump","ant1DonaldTrump","Jared Kushner reportedly draws interest of FBI in Russia investigation https://t.co/n9QaqwNx7x via @HuffPostPol","Thu May 25 23:54:34 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/159741317/1403173469","Sat Jun 26 06:11:28 +0000 2010","Social Entrepreneur #SocialImpact #SocialInnovation #ImpactInvesting #GlobalGoals #Equality #Tech4Good #Diversity #Inclusion #ExperienceDesign #SDGs #SRI #CX",,,,,,,,,,,"0","213713","9104","8730","true","159741317","false","false","false","Kobe City, Japan","24670","Hiroyuki Onishi","1096250932981972994","false","https://pbs.twimg.com/profile_images/479755170314604545/3XyKdzvj_normal.png","","118312","https://twitter.com/noikeanolife","user","https://x.com/noikeanolife","noikeanolife","Trump's son-in-law Jared Kushner 'now a focus of Russia investigation'  https://t.co/zAbfqRwDSL","Thu May 25 23:54:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/21476316/1491864850","Sat Feb 21 10:50:52 +0000 2009","#investing",,,,,,,,,,,"0","795","1562","3920","false","21476316","false","false","false","","40998","g. aldaz",,"false","https://pbs.twimg.com/profile_images/848877746814148608/CWJq8IqJ_normal.jpg","","72077","https://twitter.com/aldaz","user","https://x.com/aldaz","aldaz","Jared Kushner is becoming a focus in the FBI's Trump-Russia investigation https://t.co/zDVLsI42W3 https://t.co/bBmVxdnFs6","Thu May 25 23:54:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/27202261/1481476975","Sat Mar 28 09:04:18 +0000 2009","#Resistance",,,,,,,,,,,"0","1424","3249","4681","true","27202261","false","false","false","","15132","Dushan",,"false","https://pbs.twimg.com/profile_images/1638112772788740096/VtbtTq-j_normal.jpg","","260721","https://twitter.com/Dushan41","user","https://x.com/Dushan41","Dushan41","Trump’s Damning Responses to the Russia Investigation https://t.co/1Jq64bdJzo via @RyanLizza","Thu May 25 23:54:11 +0000 2017"
