"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/1615786123/1609102520","Tue Jul 23 17:45:02 +0000 2013","NRA Member, Licensed Carry. #IStandWithTucker Even though I stopped watching Fox News yrs. ago.",,,,,,,,,,,"0","1106","1496","3235","false","1615786123","false","false","false","USA","650","Lou Foster","771695352386875392","false","https://pbs.twimg.com/profile_images/1300903996446699521/1a5mbqKX_normal.jpg","","11572","https://twitter.com/JoLoFoV","user","https://x.com/JoLoFoV","JoLoFoV","Obama, who doesn’t want foreigners meddling in US elections, just meddled in France’s election https://t.co/I4qkpTVfQQ","Fri May 05 23:52:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/110889836/1358566736","Wed Feb 03 03:13:31 +0000 2010","",,,,,,,,,,,"0","46587","664","1241","false","110889836","false","false","false","ex-NY resident / Tennessee ","3746","Michael",,"false","https://pbs.twimg.com/profile_images/3143999460/252c8dfdb47640d6351bed618c4aaf3c_normal.png","","29860","https://twitter.com/IVIich4eL","user","https://x.com/IVIich4eL","IVIich4eL","@Reuters Why Reuters has no problem with Obama meddling in French elections ?
He meddled with Brexit in UK and now in French election.","Fri May 05 23:48:12 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/62209056/1510983286","Sun Aug 02 06:04:18 +0000 2009","(Real Peace Is Not Just The Absence Of Tyranny But The Presence of Justice)",,,,,,"youtube.com/user/Palestine…","http://www.youtube.com/user/PalestineCitizen2009","0","23","https://t.co/RSZxcAEIUV","0","959","235","385","true","62209056","false","false","false","United Kingdom","2157","Nass Ahmed Shah","1404497701857865732","false","https://pbs.twimg.com/profile_images/1710620246732595200/Wkh4-p7e_normal.jpg","","23922","https://twitter.com/Justice4Gaza","user","https://x.com/Justice4Gaza","Justice4Gaza","The US extremist neo-Nazi ""meme war"" attempt to sway the French election is failing.  Who's meddling in whose... https://t.co/s4bgFWeSd9","Fri May 05 23:43:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2262885770/1590861791","Thu Dec 26 14:07:43 +0000 2013","Those Who Desire Freedom Shall In The End Be Free.",,,,,,"twitter.com/ncheks2005","https://twitter.com/ncheks2005","0","23","https://t.co/x30LPoBJ15","0","4206","3012","1253","false","2262885770","false","false","false","Biafra","1575","Ncheks",,"false","https://pbs.twimg.com/profile_images/1596100807933542402/XXD9iSNr_normal.jpg","","32438","https://twitter.com/ncheks2005","user","https://x.com/ncheks2005","ncheks2005","#Putin doesn't need to be publicly endorse #Trump before libs accused him of meddling in the U.S election but Obama can endorse #Macron.","Fri May 05 23:35:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/328744452/1732009341","Sun Jul 03 23:23:55 +0000 2011","“Racism is so universal in this country, so widespread, and deep-seated, that it is invisible because it is so normal.” ― Shirley Chisholm",,,,,,"instagram.com/nikangel39","http://www.instagram.com/nikangel39","0","23","https://t.co/zHlJ26CAND","0","422808","2671","4124","true","328744452","false","false","false","Themyscira","27110","💫𝓝𝓲𝓬𝓸𝓵𝓪 - Empowered Goddess💫","1338485620176510979","false","https://pbs.twimg.com/profile_images/1857298060289699840/D9upDdkX_normal.jpg","","230130","https://twitter.com/nikangel39","user","https://x.com/nikangel39","nikangel39","Russians meddling again ⚡️ “Presidential candidate Macron's campaign hacked ahead of French election”

https://t.co/LrvbM2JniN","Fri May 05 23:32:38 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/842217397/1500432962","Sun Sep 23 18:49:32 +0000 2012","Ret Vet SpecOps; Constitutional Conservative; #TGDN; CISSP, CEH, CISA, VCP; ΜΟΛΩΝ ΛΑΒΕ; Non Sibi Sed Patriae, MAGA",,,,,,,,,,,"0","2156","61894","66773","false","842217397","false","false","false","United States","591","2nd_To_None","740314131396481024","false","https://pbs.twimg.com/profile_images/3017807464/c9eaa824156c9aa2b8de08c49357571a_normal.jpeg","","48265","https://twitter.com/2nd_To_None","user","https://x.com/2nd_To_None","2nd_To_None","Barack Obama Caught Meddling in French Election https://t.co/UWNc0TM5My #featured1 @nytimes @latimes @msnbc @cnn @washingonpost @doj @cia","Fri May 05 23:18:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/543540672/1651465946","Mon Apr 02 14:32:45 +0000 2012","📿💊Medical 🇺🇸Politics🌻🍁🪴🌹🍂Gardening 🎻Music 🏈⚾️Astros,TxAggies,Roll Tide🎈Travel 🎈BD:Jan 3🎉5G-K♥️Vol-Hosp,🇺🇸GTRW-GOP 🇺🇸2024 💕🐱🐶♥️",,,,,,,,,,,"0","41468","2271","2925","false","543540672","false","false","false","Texas, USA","185","CasJan",,"false","https://pbs.twimg.com/profile_images/1220173902816608257/EFadB0Fx_normal.jpg","","123751","https://twitter.com/Rogofagi1","user","https://x.com/Rogofagi1","Rogofagi1","Obama meddling in French election!He's just another Putin!He such an embarrassment!To think he's getting JFK's Profile in Courage award Sun. https://t.co/Idnq6Pgrql","Fri May 05 23:18:48 +0000 2017"
"false","true",,"Fri Mar 04 01:29:10 +0000 2016","",,,,,,,,,,,"0","6","5","8","true","705565715345051649","false","false","false","","0","CAPT Bob",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1514","https://twitter.com/captrtg","user","https://x.com/captrtg","captrtg","@thestory Hey Martha; When is the news media going to get outraged about Pres BHO meddling in the French Election. Did it to Israel TOO!!!","Fri May 05 23:15:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/314248114/1398458778","Thu Jun 09 23:21:40 +0000 2011","#MAGA",,,,,,,,,,,"0","4108","356","2006","true","314248114","false","false","false","Tacoma, WA","207","Morky Mork",,"false","https://pbs.twimg.com/profile_images/459795229785071616/hnipG6F8_normal.jpeg","","12578","https://twitter.com/str8nutz","user","https://x.com/str8nutz","str8nutz","@RepAdamSchiff Are you meddling in the French election right now?","Fri May 05 23:10:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/388026347/1657588749","Mon Oct 10 02:06:28 +0000 2011","Lumberjack & Professional Gardener, HABS FAN, McGill & UPenn alumni, Support Ukraine, Kamala for President!, SMASH FASCISM!           
🇺🇸🇨🇦🏳️‍🌈",,,,,,,,,,,"0","114718","1348","2138","false","388026347","false","false","false","Acadia region, Maine, USA","1682","Matthew Skolnikoff",,"false","https://pbs.twimg.com/profile_images/412690972368068608/FbXyeh1I_normal.jpeg","","26454","https://twitter.com/mattsko","user","https://x.com/mattsko","mattsko","Anyone else sick of this Russian election hacking &amp; meddling crap? 
US, now France. Why isn't this a NATO issue? It's an attack.","Fri May 05 23:09:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20729032/1680663055","Thu Feb 12 22:56:25 +0000 2009","Die hard progressive. #TheResistance",,,,,,,,,,,"0","128181","3210","981","true","20729032","false","false","false","Ferguson at Heart     ","2176","Black Girl Justice","1323935396791799809","false","https://pbs.twimg.com/profile_images/1641611191762944003/-JOHMF4A_normal.jpg","","194154","https://twitter.com/dodi70","user","https://x.com/dodi70","dodi70","@_fl01 @20committee @FlorianFlade Here's WIKILEAKS *coughs* Kremlin meddling in the French election as they did ours. The left is the victim","Fri May 05 22:53:32 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/25803823/1678957295","Sun Mar 22 10:22:43 +0000 2009","Strategic advisor | views = my own | RT / Like ≠ Endorsement | #StandwithUkraine 🇺🇦",,,,,,,,,,,"0","3889","776","1568","true","25803823","false","false","false","Europe","398","KDZ🇪🇺",,"false","https://pbs.twimg.com/profile_images/1801306386023710720/GdSoxHAu_normal.jpg","","4302","https://twitter.com/KDZ2024","user","https://x.com/KDZ2024","KDZ2024","@chrislhayes @RachelDonadio Damaged, candidate in terms of reputation, mandate, trust but also chaos over the meddling in the election process and its legitimacy.","Fri May 05 22:52:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/830286790745432064/1510627775","Sat Feb 11 05:26:11 +0000 2017","A US Army Veteran Pissing off liberals, and revealing  hypocrisy one at a time, #Animal lover #MAGA  #draintheswamp. #BLMRAJOKE #boycottNFL/NBA#2A #ARMYSTRONG!",,,,,,,,,,,"0","1744","964","1423","true","830286790745432064","false","false","false","Pennsylvania, USA","921","#MAGA @TeamTrump",,"false","https://pbs.twimg.com/profile_images/929870422010679296/EnkL8j4R_normal.jpg","","5525","https://twitter.com/Donjone30606049","user","https://x.com/Donjone30606049","Donjone30606049","@IMPL0RABLE Oboma is now meddling in the french election. Ovious he knows nothing about poles, more ovious ,poor leader of a nation.","Fri May 05 22:36:48 +0000 2017"
